benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.12570701503779047,-0.10366893528527774,0.0026763147166137557,0.3225049424611408,0.16294017851007278,0.3225160469997208,0.09896428454926183,0.3121716330098862,50.488042728404025,179.52454056391775,155.60662300518976,-50.488042728404025,179.52454056391775,69.44255923858572,133.04267441044294,0.14162340705253215,0.2713315442285448,5.0258441902622994,1.6325895773779564e-16,0.6030392105351585,0.7521946995413702,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.2573446518488739,-0.09275053903905535,-0.029187552021079238,0.5420856184410515,0.27354877504250213,0.542870823413453,0.2108174030161491,0.6019064172877957,70.18014246939279,-176.91799555403952,158.3328747250497,-70.18014246939279,-176.91799555403952,77.85641811883637,171.31232879945554,0.158782903680332,0.349379918319621,4.9026130701497275,1.6069643650995356e-16,0.73904211039731,0.8395253609548353,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.5084614172558656,-0.1112537778766224,0.044443079911207675,0.9176202011050797,0.5204905531608276,0.918695826064384,0.4658409323844997,1.1406586235340448,77.65791857124589,177.2271614924913,150.48619063397183,-77.65791857124589,177.2271614924913,94.43106660472932,206.94633129858087,0.1925857792512822,0.4220530584829292,4.595388720472291,2.0568520945722916e-16,0.8414313470760357,0.9034815428519297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.7098081344459704,-0.2028116118339905,0.23479097923900058,1.1715372019009707,0.738214154307793,1.1948331345296566,0.7026545002647483,1.5621589096639692,74.05391097839856,168.66733068640121,140.56620876751344,-74.05391097839856,168.66733068640121,104.6386189039382,221.42917453133165,0.34144542783988646,0.7225437417469384,4.293187045973536,3.419080114818138e-16,0.8805838160694519,0.9275817240314597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,0.9012908839944133,-0.4374743100105324,0.6153045006423694,1.3195575751083732,1.001852798314514,1.4559642243326743,1.0049865684711576,2.004226137596695,64.10869578655462,155.00054575288414,125.01314282617386,-64.10869578655462,155.00054575288414,109.05876277093743,218.17419010776806,0.3558687634074835,0.7119224284999034,3.6912099854850453,2.140454299469112e-16,0.9124317114093885,0.9470510208879932,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,0.9203554631200447,-0.8113768001959668,1.080432071771218,1.15408154849626,1.2269419262504473,1.5808977456785027,1.2985472919481968,2.293866045491481,48.600899806188465,136.88778312325638,104.56825338636077,-48.600899806188465,136.88778312325638,100.61144988919177,188.1011511227592,0.3590829433212884,0.6713342771789116,2.8187577231801106,3.579642365233215e-16,0.9376687576649227,0.9623965896892914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,0.6967000062193597,-1.0903705028098738,1.2703052741062986,0.717429624727982,1.2939469587521402,1.4588971025605648,1.450030829916811,2.236458200606728,32.57683359954035,119.45643464857693,84.16666511661111,-32.57683359954035,119.45643464857693,78.10411811658172,134.99517447874427,0.27875412440337527,0.48179868831415934,1.9983708377003573,2.0078658621484945e-16,0.957171313306247,0.9742068932599312,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,0.43860029855220306,-1.1586299704296013,1.144428058538738,0.35940849544773634,1.2388678824910186,1.1995374307501832,1.4719339218781333,1.9552343819806988,20.734199999255537,107.43493560284435,68.19525348765242,-20.734199999255537,107.43493560284435,53.56851886107142,84.54413206543653,0.24581109234531812,0.3879495998067275,1.8405875616702927,1.4411049632780952e-16,0.9717748579918989,0.9830235007094672,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
