iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,2,8,0.6918911718506142,0.0010762686376410099,911.7084512584655
1,2,9,0.7126480432646246,0.001394021117182602,911.7084512584655
1,2,10,0.6681806805725493,0.0013034222870934838,911.7084512584655
1,2,11,0.8174346718450094,0.0012417036669218765,911.7084512584655
1,3,0,0.8621410748900088,0.0009096180525654053,911.7084512584655
1,3,1,1.7991989692680206,0.0004406363127376105,911.7084512584655
1,3,2,2.591033638687425,0.00031242352592108044,911.7084512584655
1,3,3,3.2354040435478453,0.00025836823829845744,911.7084512584655
1,3,4,0.48503154430167794,0.00045824065777826204,911.7084512584655
1,3,5,0.4822816940229602,0.0007728105045534025,911.7084512584655
1,3,6,0.5306308549637933,0.0009544224983327492,911.7084512584655
1,3,7,0.5362316389916951,0.001041344741451446,911.7084512584655
1,3,8,0.5793856544947911,0.0010762686376410099,911.7084512584655
1,3,9,0.6004428847637665,0.001394021117182602,911.7084512584655
1,3,10,0.5627631363840914,0.0013034222870934838,911.7084512584655
1,3,11,0.6898118469251716,0.0012417036669218765,911.7084512584655
1,4,0,2.416734577427644,0.0009096180525654053,911.7084512584655
1,4,1,4.991694949047037,0.0004406363127376105,911.7084512584655
1,4,2,7.047023980657177,0.00031242352592108044,911.7084512584655
1,4,3,8.531026948850434,0.00025836823829845744,911.7084512584655
1,4,4,1.2876354065856739,0.00045824065777826204,911.7084512584655
1,4,5,1.2687168171145387,0.0007728105045534025,911.7084512584655
1,4,6,1.3859682270410918,0.0009544224983327492,911.7084512584655
1,4,7,1.397637340335015,0.001041344741451446,911.7084512584655
1,4,8,1.5052533415776361,0.0010762686376410099,911.7084512584655
1,4,9,1.5453826946686215,0.001394021117182602,911.7084512584655
1,4,10,1.4518771289647445,0.0013034222870934838,911.7084512584655
1,4,11,1.7725153410213421,0.0012417036669218765,911.7084512584655
1,5,0,2.9764264434209187,0.0009096180525654053,911.7084512584655
1,5,1,6.169444095412892,0.0004406363127376105,911.7084512584655
1,5,2,8.770012877744373,0.00031242352592108044,911.7084512584655
1,5,3,10.73539128638143,0.00025836823829845744,911.7084512584655
1,5,4,1.624996426693173,0.00045824065777826204,911.7084512584655
1,5,5,1.6069257428741621,0.0007728105045534025,911.7084512584655
1,5,6,1.759436926452237,0.0009544224983327492,911.7084512584655
1,5,7,1.774144560216808,0.001041344741451446,911.7084512584655
1,5,8,1.9118231419110359,0.0010762686376410099,911.7084512584655
1,5,9,1.9666918858520759,0.001394021117182602,911.7084512584655
1,5,10,1.8479142393530454,0.0013034222870934838,911.7084512584655
1,5,11,2.2550734318387464,0.0012417036669218765,911.7084512584655
1,6,0,-2.072799514433861,0.0009096180525654053,911.7084512584655
1,6,1,-4.29793959602198,0.0004406363127376105,911.7084512584655
1,6,2,-6.115088376314388,0.00031242352592108044,911.7084512584655
1,6,3,-7.501800778989534,0.00025836823829845744,911.7084512584655
1,6,4,-1.1335826037804502,0.00045824065777826204,911.7084512584655
1,6,5,-1.1276861038476165,0.0007728105045534025,911.7084512584655
1,6,6,-1.2387890639806456,0.0009544224983327492,911.7084512584655
1,6,7,-1.2479177104116361,0.001041344741451446,911.7084512584655
1,6,8,-1.344936599112392,0.0010762686376410099,911.7084512584655
1,6,9,-1.3863372251204407,0.001394021117182602,911.7084512584655
1,6,10,-1.3026470802007577,0.0013034222870934838,911.7084512584655
1,6,11,-1.5862288463845877,0.0012417036669218765,911.7084512584655
1,7,0,-0.5886212892684142,0.0009096180525654053,911.7084512584655
1,7,1,-1.22675581063058,0.0004406363127376105,911.7084512584655
1,7,2,-1.7622138288009062,0.00031242352592108044,911.7084512584655
1,7,3,-2.1921434753695146,0.00025836823829845744,911.7084512584655
1,7,4,-0.3334700800013523,0.00045824065777826204,911.7084512584655
1,7,5,-0.32901345762609274,0.0007728105045534025,911.7084512584655
1,7,6,-0.35999407056418475,0.0009544224983327492,911.7084512584655
1,7,7,-0.36367250070241547,0.001041344741451446,911.7084512584655
1,7,8,-0.3923118741912205,0.0010762686376410099,911.7084512584655
1,7,9,-0.4040742830249023,0.001394021117182602,911.7084512584655
1,7,10,-0.37960151833456407,0.0013034222870934838,911.7084512584655
1,7,11,-0.4646900952632167,0.0012417036669218765,911.7084512584655
1,8,0,-1.501231704239667,0.0009096180525654053,911.7084512584655
1,8,1,-3.0800089736866028,0.0004406363127376105,911.7084512584655
1,8,2,-4.2940810584938,0.00031242352592108044,911.7084512584655
1,8,3,-5.109097826768405,0.00025836823829845744,911.7084512584655
1,8,4,-0.7651308485184227,0.00045824065777826204,911.7084512584655
1,8,5,-0.7692961246172232,0.0007728105045534025,911.7084512584655
1,8,6,-0.8485309522471596,0.0009544224983327492,911.7084512584655
1,8,7,-0.8508054000663984,0.001041344741451446,911.7084512584655
1,8,8,-0.9147815615850656,0.0010762686376410099,911.7084512584655
1,8,9,-0.9417989147617638,0.001394021117182602,911.7084512584655
1,8,10,-0.8859526252364976,0.0013034222870934838,911.7084512584655
1,8,11,-1.0684599588605006,0.0012417036669218765,911.7084512584655
1,9,0,-0.15881922020753286,0.0009096180525654053,911.7084512584655
1,9,1,-0.3385472126742627,0.0004406363127376105,911.7084512584655
1,9,2,-0.5065780653100633,0.00031242352592108044,911.7084512584655
1,9,3,-0.666387231849117,0.00025836823829845744,911.7084512584655
1,9,4,-0.10244880096736395,0.00045824065777826204,911.7084512584655
1,9,5,-0.099006816214249,0.0007728105045534025,911.7084512584655
1,9,6,-0.10746826268267179,0.0009544224983327492,911.7084512584655
1,9,7,-0.10961165578820171,0.001041344741451446,911.7084512584655
1,9,8,-0.11881583925300446,0.0010762686376410099,911.7084512584655
1,9,9,-0.1227662875082838,0.001394021117182602,911.7084512584655
1,9,10,-0.1149792023127848,0.0013034222870934838,911.7084512584655
1,9,11,-0.14349354918887733,0.0012417036669218765,911.7084512584655
1,10,0,-1.2294062808503448,0.0009096180525654053,911.7084512584655
1,10,1,-2.5093691609641,0.0004406363127376105,911.7084512584655
1,10,2,-3.463751321480623,0.00031242352592108044,911.7084512584655
1,10,3,-4.061571845391658,0.00025836823829845744,911.7084512584655
1,10,4,-0.6111520564574772,0.00045824065777826204,911.7084512584655
1,10,5,-0.6258012628875385,0.0007728105045534025,911.7084512584655
1,10,6,-0.6953742543873789,0.0009544224983327492,911.7084512584655
1,10,7,-0.6926472363391697,0.001041344741451446,911.7084512584655
1,10,8,-0.7426685255861991,0.0010762686376410099,911.7084512584655
1,10,9,-0.7639830668191443,0.001394021117182602,911.7084512584655
1,10,10,-0.7209391757974091,0.0013034222870934838,911.7084512584655
1,10,11,-0.8569597197653855,0.0012417036669218765,911.7084512584655
1,11,0,0.042443742726150716,0.0009096180525654053,911.7084512584655
1,11,1,0.07445733173575668,0.0004406363127376105,911.7084512584655
1,11,2,0.06911588021999705,0.00031242352592108044,911.7084512584655
1,11,3,0.017262955009419705,0.00025836823829845744,911.7084512584655
1,11,4,-0.00042945772887309497,0.00045824065777826204,911.7084512584655
1,11,5,0.0014616314403619885,0.0007728105045534025,911.7084512584655
1,11,6,0.0021407332867721344,0.0009544224983327492,911.7084512584655
1,11,7,0.0010043712294224758,0.001041344741451446,911.7084512584655
1,11,8,0.0002556506869772793,0.0010762686376410099,911.7084512584655
1,11,9,-0.0005146603596983228,0.001394021117182602,911.7084512584655
1,11,10,-0.00018334067751604242,0.0013034222870934838,911.7084512584655
1,11,11,-0.0034125099232589474,0.0012417036669218765,911.7084512584655
1,12,0,0.25874780310778817,0.0009096180525654053,911.7084512584655
1,12,1,0.5022752846216789,0.0004406363127376105,911.7084512584655
1,12,2,0.623016428040805,0.00031242352592108044,911.7084512584655
1,12,3,0.5876473560287231,0.00025836823829845744,911.7084512584655
1,12,4,0.060511496880672845,0.00045824065777826204,911.7084512584655
1,12,5,0.03377605127701994,0.0007728105045534025,911.7084512584655
1,12,6,0.02388044371200709,0.0009544224983327492,911.7084512584655
1,12,7,0.032765795894403094,0.001041344741451446,911.7084512584655
1,12,8,0.03792303662680759,0.0010762686376410099,911.7084512584655
1,12,9,0.03747295393808943,0.001394021117182602,911.7084512584655
1,12,10,0.02887789008572341,0.0013034222870934838,911.7084512584655
1,12,11,0.05985928975487488,0.0012417036669218765,911.7084512584655
1,13,0,0.19047081575193098,0.0009096180525654053,911.7084512584655
1,13,1,0.38427157287432845,0.0004406363127376105,911.7084512584655
1,13,2,0.5177278281598507,0.00031242352592108044,911.7084512584655
1,13,3,0.5806837007758326,0.00025836823829845744,911.7084512584655
1,13,4,0.08334655637772825,0.00045824065777826204,911.7084512584655
1,13,5,0.08177744939614727,0.0007728105045534025,911.7084512584655
1,13,6,0.0890344553053178,0.0009544224983327492,911.7084512584655
1,13,7,0.08977347862177987,0.001041344741451446,911.7084512584655
1,13,8,0.09650856929438012,0.0010762686376410099,911.7084512584655
1,13,9,0.09893669570189875,0.001394021117182602,911.7084512584655
1,13,10,0.09254835210572464,0.0013034222870934838,911.7084512584655
1,13,11,0.11303250102874277,0.0012417036669218765,911.7084512584655
1,14,0,0.3412820981444812,0.0009096180525654053,911.7084512584655
1,14,1,0.6363203357205803,0.0004406363127376105,911.7084512584655
1,14,2,0.7195235026797978,0.00031242352592108044,911.7084512584655
1,14,3,0.5494178416482741,0.00025836823829845744,911.7084512584655
1,14,4,0.04393484893427123,0.00045824065777826204,911.7084512584655
1,14,5,0.017898868603589455,0.0007728105045534025,911.7084512584655
1,14,6,0.006393508687497557,0.0009544224983327492,911.7084512584655
1,14,7,0.014024509053757229,0.001041344741451446,911.7084512584655
1,14,8,0.016759743345870017,0.0010762686376410099,911.7084512584655
1,14,9,0.014621065140718698,0.001394021117182602,911.7084512584655
1,14,10,0.006875875531215705,0.0013034222870934838,911.7084512584655
1,14,11,0.03066136701570393,0.0012417036669218765,911.7084512584655
1,15,0,-0.06411768585591981,0.0009096180525654053,911.7084512584655
1,15,1,-0.13212866466002207,0.0004406363127376105,911.7084512584655
1,15,2,-0.18553757622196862,0.00031242352592108044,911.7084512584655
1,15,3,-0.22279269512209465,0.00025836823829845744,911.7084512584655
1,15,4,-0.03373873947220812,0.00045824065777826204,911.7084512584655
1,15,5,-0.03434936679039891,0.0007728105045534025,911.7084512584655
1,15,6,-0.03809236185900891,0.0009544224983327492,911.7084512584655
1,15,7,-0.0380762481992533,0.001041344741451446,911.7084512584655
1,15,8,-0.04089821698083316,0.0010762686376410099,911.7084512584655
1,15,9,-0.04214439020718212,0.001394021117182602,911.7084512584655
1,15,10,-0.03975392989497224,0.0013034222870934838,911.7084512584655
1,15,11,-0.04752596140782232,0.0012417036669218765,911.7084512584655
1,16,0,0.3505872291108167,0.0009096180525654053,911.7084512584655
1,16,1,0.6326312054516472,0.0004406363127376105,911.7084512584655
1,16,2,0.6590660941980968,0.00031242352592108044,911.7084512584655
1,16,3,0.3939477613535078,0.00025836823829845744,911.7084512584655
1,16,4,0.01646656460483558,0.00045824065777826204,911.7084512584655
1,16,5,-0.007523573320989873,0.0007728105045534025,911.7084512584655
1,16,6,-0.02083768017148117,0.0009544224983327492,911.7084512584655
1,16,7,-0.014516546615988975,0.001041344741451446,911.7084512584655
1,16,8,-0.014709367753598034,0.0010762686376410099,911.7084512584655
1,16,9,-0.018363542725411054,0.001394021117182602,911.7084512584655
1,16,10,-0.02388996260095637,0.0013034222870934838,911.7084512584655
1,16,11,-0.009749281118184978,0.0012417036669218765,911.7084512584655
1,17,0,-0.09956777026705455,0.0009096180525654053,911.7084512584655
1,17,1,-0.20304954065395658,0.0004406363127376105,911.7084512584655
1,17,2,-0.2794023980410694,0.00031242352592108044,911.7084512584655
1,17,3,-0.32477524083683346,0.00025836823829845744,911.7084512584655
1,17,4,-0.048377392221989356,0.00045824065777826204,911.7084512584655
1,17,5,-0.04889630378173312,0.0007728105045534025,911.7084512584655
1,17,6,-0.05399757812314448,0.0009544224983327492,911.7084512584655
1,17,7,-0.05399035136260328,0.001041344741451446,911.7084512584655
1,17,8,-0.05793476853761684,0.0010762686376410099,911.7084512584655
1,17,9,-0.059526313386082746,0.001394021117182602,911.7084512584655
1,17,10,-0.056064945368928865,0.0013034222870934838,911.7084512584655
1,17,11,-0.06714149583652898,0.0012417036669218765,911.7084512584655
1,18,0,0.19589877290305502,0.0009096180525654053,911.7084512584655
1,18,1,0.30541181630500724,0.0004406363127376105,911.7084512584655
1,18,2,0.18356663921174574,0.00031242352592108044,911.7084512584655
1,18,3,-0.1854083852696666,0.00025836823829845744,911.7084512584655
1,18,4,-0.0697838376707119,0.00045824065777826204,911.7084512584655
1,18,5,-0.0906496254064359,0.0007728105045534025,911.7084512584655
1,18,6,-0.11065926145873393,0.0009544224983327492,911.7084512584655
1,18,7,-0.10562986601977437,0.001041344741451446,911.7084512584655
1,18,8,-0.11295700710176926,0.0010762686376410099,911.7084512584655
1,18,9,-0.11897393755338388,0.001394021117182602,911.7084512584655
1,18,10,-0.1179493173904995,0.0013034222870934838,911.7084512584655
1,18,11,-0.12624926842227693,0.0012417036669218765,911.7084512584655
1,19,0,-0.08376457154366436,0.0009096180525654053,911.7084512584655
1,19,1,-0.16948016484615125,0.0004406363127376105,911.7084512584655
1,19,2,-0.22963657550787958,0.00031242352592108044,911.7084512584655
1,19,3,-0.26040629503600426,0.00025836823829845744,911.7084512584655
1,19,4,-0.03821331713148508,0.00045824065777826204,911.7084512584655
1,19,5,-0.0385488775277928,0.0007728105045534025,911.7084512584655
1,19,6,-0.04251675352060787,0.0009544224983327492,911.7084512584655
1,19,7,-0.042504483658077435,0.001041344741451446,911.7084512584655
1,19,8,-0.045580538691206963,0.0010762686376410099,911.7084512584655
1,19,9,-0.046790802194188075,0.001394021117182602,911.7084512584655
1,19,10,-0.04402205581068407,0.0013034222870934838,911.7084512584655
1,19,11,-0.052711612008704105,0.0012417036669218765,911.7084512584655
1,20,0,0.16473967843755943,0.0009096180525654053,911.7084512584655
1,20,1,0.23204700746320275,0.0004406363127376105,911.7084512584655
1,20,2,0.06395482562628525,0.00031242352592108044,911.7084512584655
1,20,3,-0.3364139452076867,0.00025836823829845744,911.7084512584655
1,20,4,-0.09090809136554025,0.00045824065777826204,911.7084512584655
1,20,5,-0.11005811940018045,0.0007728105045534025,911.7084512584655
1,20,6,-0.13119856059491056,0.0009544224983327492,911.7084512584655
1,20,7,-0.12682467373926778,0.001041344741451446,911.7084512584655
1,20,8,-0.1359598497357556,0.0010762686376410099,911.7084512584655
1,20,9,-0.1426284980932919,0.001394021117182602,911.7084512584655
1,20,10,-0.13961941931557761,0.0013034222870934838,911.7084512584655
1,20,11,-0.15431317990870966,0.0012417036669218765,911.7084512584655
1,21,0,-0.05528626348715774,0.0009096180525654053,911.7084512584655
1,21,1,-0.11182252992701368,0.0004406363127376105,911.7084512584655
1,21,2,-0.1513122661257808,0.00031242352592108044,911.7084512584655
1,21,3,-0.1710471468546497,0.00025836823829845744,911.7084512584655
1,21,4,-0.025146428175716145,0.00045824065777826204,911.7084512584655
1,21,5,-0.025587462573956946,0.0007728105045534025,911.7084512584655
1,21,6,-0.028327320365020014,0.0009544224983327492,911.7084512584655
1,21,7,-0.028245629535823408,0.001041344741451446,911.7084512584655
1,21,8,-0.030261244364309724,0.0010762686376410099,911.7084512584655
1,21,9,-0.03107803877485352,0.001394021117182602,911.7084512584655
1,21,10,-0.029277803205857194,0.0013034222870934838,911.7084512584655
1,21,11,-0.03483975903774335,0.0012417036669218765,911.7084512584655
1,22,0,0.09608114918195658,0.0009096180525654053,911.7084512584655
1,22,1,0.08603637050913895,0.0004406363127376105,911.7084512584655
1,22,2,-0.14437078802590433,0.00031242352592108044,911.7084512584655
1,22,3,-0.567813472341831,0.00025836823829845744,911.7084512584655
1,22,4,-0.12295588264266034,0.00045824065777826204,911.7084512584655
1,22,5,-0.1402829254599982,0.0007728105045534025,911.7084512584655
1,22,6,-0.16340445958222086,0.0009544224983327492,911.7084512584655
1,22,7,-0.15946102481856234,0.001041344741451446,911.7084512584655
1,22,8,-0.17098033220810355,0.0010762686376410099,911.7084512584655
1,22,9,-0.17811116214749712,0.001394021117182602,911.7084512584655
1,22,10,-0.17244798882170356,0.0013034222870934838,911.7084512584655
1,22,11,-0.1952291125764651,0.0012417036669218765,911.7084512584655
1,23,0,-0.03941705463844094,0.0009096180525654053,911.7084512584655
1,23,1,-0.0790920926644405,0.0004406363127376105,911.7084512584655
1,23,2,-0.10538761833756538,0.00031242352592108044,911.7084512584655
1,23,3,-0.11634263896408821,0.00025836823829845744,911.7084512584655
1,23,4,-0.01691335758586437,0.00045824065777826204,911.7084512584655
1,23,5,-0.017260917478740482,0.0007728105045534025,911.7084512584655
1,23,6,-0.019125857489233594,0.0009544224983327492,911.7084512584655
1,23,7,-0.019041767585709714,0.001041344741451446,911.7084512584655
1,23,8,-0.02037824871463326,0.0010762686376410099,911.7084512584655
1,23,9,-0.020914200170853364,0.001394021117182602,911.7084512584655
1,23,10,-0.01970414430302188,0.0013034222870934838,911.7084512584655
1,23,11,-0.023356662464743338,0.0012417036669218765,911.7084512584655
1,24,0,0.07867829886322,0.0009096180525654053,911.7084512584655
1,24,1,0.044975048854993704,0.0004406363127376105,911.7084512584655
1,24,2,-0.20590848324030675,0.00031242352592108044,911.7084512584655
1,24,3,-0.6221695326960853,0.00025836823829845744,911.7084512584655
1,24,4,-0.12773468988736522,0.00045824065777826204,911.7084512584655
1,24,5,-0.1439714455330645,0.0007728105045534025,911.7084512584655
1,24,6,-0.16686221866161582,0.0009544224983327492,911.7084512584655
1,24,7,-0.1630853495771136,0.001041344741451446,911.7084512584655
1,24,8,-0.1748042602069414,0.0010762686376410099,911.7084512584655
1,24,9,-0.1818134639741795,0.001394021117182602,911.7084512584655
1,24,10,-0.17532906566831663,0.0013034222870934838,911.7084512584655
1,24,11,-0.19957097561226703,0.0012417036669218765,911.7084512584655
1,25,0,-0.02637184865270649,0.0009096180525654053,911.7084512584655
1,25,1,-0.053070294725959234,0.0004406363127376105,911.7084512584655
1,25,2,-0.07101016160999217,0.00031242352592108044,911.7084512584655
1,25,3,-0.07871569055555465,0.00025836823829845744,911.7084512584655
1,25,4,-0.011532646690070493,0.00045824065777826204,911.7084512584655
1,25,5,-0.0119325028126623,0.0007728105045534025,911.7084512584655
1,25,6,-0.013301905214412124,0.0009544224983327492,911.7084512584655
1,25,7,-0.013195441769125729,0.001041344741451446,911.7084512584655
1,25,8,-0.01410606209946489,0.0010762686376410099,911.7084512584655
1,25,9,-0.014493469428525911,0.001394021117182602,911.7084512584655
1,25,10,-0.013687121224363287,0.0013034222870934838,911.7084512584655
1,25,11,-0.01607533527581674,0.0012417036669218765,911.7084512584655
1,26,0,0.03715005032754233,0.0009096180525654053,911.7084512584655
1,26,1,-0.04307090919711292,0.0004406363127376105,911.7084512584655
1,26,2,-0.3251784554648224,0.00031242352592108044,911.7084512584655
1,26,3,-0.729510101651875,0.00025836823829845744,911.7084512584655
1,26,4,-0.1398294292188759,0.00045824065777826204,911.7084512584655
1,26,5,-0.15486223118851855,0.0007728105045534025,911.7084512584655
1,26,6,-0.17806441179616195,0.0009544224983327492,911.7084512584655
1,26,7,-0.1743168420971037,0.001041344741451446,911.7084512584655
1,26,8,-0.18662335165311864,0.0010762686376410099,911.7084512584655
1,26,9,-0.19337130401122682,0.001394021117182602,911.7084512584655
1,26,10,-0.18563081379529714,0.0013034222870934838,911.7084512584655
1,26,11,-0.21249386080452376,0.0012417036669218765,911.7084512584655
1,27,0,-0.0195016754769798,0.0009096180525654053,911.7084512584655
1,27,1,-0.03875229738032365,0.0004406363127376105,911.7084512584655
1,27,2,-0.05066037500575935,0.00031242352592108044,911.7084512584655
1,27,3,-0.05435578424050403,0.00025836823829845744,911.7084512584655
1,27,4,-0.007853535640716884,0.00045824065777826204,911.7084512584655
1,27,5,-0.008170867297379676,0.0007728105045534025,911.7084512584655
1,27,6,-0.009125764855998742,0.0009544224983327492,911.7084512584655
1,27,7,-0.009033615780179912,0.001041344741451446,911.7084512584655
1,27,8,-0.009643250366365208,0.0010762686376410099,911.7084512584655
1,27,9,-0.00990299891012679,0.001394021117182602,911.7084512584655
1,27,10,-0.009358695591895885,0.0013034222870934838,911.7084512584655
1,27,11,-0.010921452406510672,0.0012417036669218765,911.7084512584655
1,28,0,0.03967629655406262,0.0009096180525654053,911.7084512584655
1,28,1,-0.04173833723286171,0.0004406363127376105,911.7084512584655
1,28,2,-0.32142206644438776,0.00031242352592108044,911.7084512584655
1,28,3,-0.6921703186890633,0.00025836823829845744,911.7084512584655
1,28,4,-0.13002039758428618,0.00045824065777826204,911.7084512584655
1,28,5,-0.14434671827365292,0.0007728105045534025,911.7084512584655
1,28,6,-0.16603295807839433,0.0009544224983327492,911.7084512584655
1,28,7,-0.16213213252564093,0.001041344741451446,911.7084512584655
1,28,8,-0.17328305595653648,0.0010762686376410099,911.7084512584655
1,28,9,-0.17927700021508708,0.001394021117182602,911.7084512584655
1,28,10,-0.17178632785353098,0.0013034222870934838,911.7084512584655
1,28,11,-0.1960131819439783,0.0012417036669218765,911.7084512584655
1,29,0,-0.01341396981097175,0.0009096180525654053,911.7084512584655
1,29,1,-0.026865267304530212,0.0004406363127376105,911.7084512584655
1,29,2,-0.03555049252481456,0.00031242352592108044,911.7084512584655
1,29,3,-0.03866808332404395,0.00025836823829845744,911.7084512584655
1,29,4,-0.005676847544887171,0.00045824065777826204,911.7084512584655
1,29,5,-0.006023441294467334,0.0007728105045534025,911.7084512584655
1,29,6,-0.006784673812277965,0.0009544224983327492,911.7084512584655
1,29,7,-0.006683851352803086,0.001041344741451446,911.7084512584655
1,29,8,-0.007125441419724257,0.0010762686376410099,911.7084512584655
1,29,9,-0.007330085389893259,0.001394021117182602,911.7084512584655
1,29,10,-0.0069518480586469675,0.0013034222870934838,911.7084512584655
1,29,11,-0.00801036149153207,0.0012417036669218765,911.7084512584655
1,30,0,-0.004256861356088889,0.0009096180525654053,911.7084512584655
1,30,1,-0.13248385139936167,0.0004406363127376105,911.7084512584655
1,30,2,-0.4364272362621955,0.00031242352592108044,911.7084512584655
1,30,3,-0.7780246986584217,0.00025836823829845744,911.7084512584655
1,30,4,-0.13752986089520394,0.00045824065777826204,911.7084512584655
1,30,5,-0.1509239594654121,0.0007728105045534025,911.7084512584655
1,30,6,-0.17258962911684353,0.0009544224983327492,911.7084512584655
1,30,7,-0.16853596081753155,0.001041344741451446,911.7084512584655
1,30,8,-0.1797963932976517,0.0010762686376410099,911.7084512584655
1,30,9,-0.18533463560407556,0.001394021117182602,911.7084512584655
1,30,10,-0.17684074021990717,0.0013034222870934838,911.7084512584655
1,30,11,-0.20222498811472753,0.0012417036669218765,911.7084512584655
1,31,0,-0.010494708013712101,0.0009096180525654053,911.7084512584655
1,31,1,-0.020692959879407294,0.0004406363127376105,911.7084512584655
1,31,2,-0.026646997486080907,0.00031242352592108044,911.7084512584655
1,31,3,-0.028029919642839407,0.00025836823829845744,911.7084512584655
1,31,4,-0.004071102673021808,0.00045824065777826204,911.7084512584655
1,31,5,-0.004361813141955525,0.0007728105045534025,911.7084512584655
1,31,6,-0.004931376205888056,0.0009544224983327492,911.7084512584655
1,31,7,-0.004846451056878893,0.001041344741451446,911.7084512584655
1,31,8,-0.005159612641287218,0.0010762686376410099,911.7084512584655
1,31,9,-0.005310200223702696,0.001394021117182602,911.7084512584655
1,31,10,-0.005046418270153172,0.0013034222870934838,911.7084512584655
1,31,11,-0.005761238916540512,0.0012417036669218765,911.7084512584655
1,32,0,0.006815578693686023,0.0009096180525654053,911.7084512584655
1,32,1,-0.1124560436403769,0.0004406363127376105,911.7084512584655
1,32,2,-0.40135240615242024,0.00031242352592108044,911.7084512584655
1,32,3,-0.6925424031891853,0.00025836823829845744,911.7084512584655
1,32,4,-0.1198962789374124,0.00045824065777826204,911.7084512584655
1,32,5,-0.13275609201512586,0.0007728105045534025,911.7084512584655
1,32,6,-0.15218163560042164,0.0009544224983327492,911.7084512584655
1,32,7,-0.1477798364126988,0.001041344741451446,911.7084512584655
1,32,8,-0.15712783911775333,0.0010762686376410099,911.7084512584655
1,32,9,-0.161515088394815,0.001394021117182602,911.7084512584655
1,32,10,-0.15385493050107943,0.0013034222870934838,911.7084512584655
1,32,11,-0.17434550236627513,0.0012417036669218765,911.7084512584655
1,33,0,-0.007385953561139947,0.0009096180525654053,911.7084512584655
1,33,1,-0.014640325620851892,0.0004406363127376105,911.7084512584655
1,33,2,-0.018990857540025795,0.00031242352592108044,911.7084512584655
1,33,3,-0.02012555332264994,0.00025836823829845744,911.7084512584655
1,33,4,-0.0029716628329881176,0.00045824065777826204,911.7084512584655
1,33,5,-0.0032630348441271464,0.0007728105045534025,911.7084512584655
1,33,6,-0.00372656592645931,0.0009544224983327492,911.7084512584655
1,33,7,-0.00364172883873723,0.001041344741451446,911.7084512584655
1,33,8,-0.0038704124678943914,0.0010762686376410099,911.7084512584655
1,33,9,-0.003991628476752503,0.001394021117182602,911.7084512584655
1,33,10,-0.0038102896243789705,0.0013034222870934838,911.7084512584655
1,33,11,-0.0042799050337554816,0.0012417036669218765,911.7084512584655
1,34,0,-0.023582209222328277,0.0009096180525654053,911.7084512584655
1,34,1,-0.1746386560707115,0.0004406363127376105,911.7084512584655
1,34,2,-0.47233053318181184,0.00031242352592108044,911.7084512584655
1,34,3,-0.7180456726477649,0.00025836823829845744,911.7084512584655
1,34,4,-0.11775907346422192,0.00045824065777826204,911.7084512584655
1,34,5,-0.12993429787282115,0.0007728105045534025,911.7084512584655
1,34,6,-0.14851592202603314,0.0009544224983327492,911.7084512584655
1,34,7,-0.14381022036257352,0.001041344741451446,911.7084512584655
