lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08832703637236052,2.091552015707788,-2.2912808295613196,0,2.565466177309384,0.4811725880664526,2.609629695495564,0.4046791307269961
0.009116794137995807,0.08511445070834184,2.151918494739781,-2.281614566477622,45,2.5733615526339615,0.4857309851354505,2.615918777988132,0.41201970859286785
0.018233588275991613,0.08269749812563794,2.1963113491056365,-2.2721828330663323,55,2.5812569279585387,0.4902893822044484,2.6226056770213573,0.41867124799822975
0.02735038241398742,0.08098940469451059,2.2242064204864413,-2.26290740754919,67,2.5891523032831163,0.4948477792734463,2.629647005630371,0.4247088973706213
0.03646717655198323,0.07987163902025952,2.2369719607339835,-2.2537223470998993,82,2.5970476786076935,0.49940617634244416,2.636983498117823,0.4302353079089988
0.045583970689979034,0.07918108274405838,2.23816800640074,-2.244579437096777,97,2.604943053932271,0.5039645734114421,2.6445335953043,0.4353917442559297
0.05470076482797484,0.07872964399357317,2.2327158836835355,-2.2354514727946975,106,2.6128384292568483,0.50852297048044,2.6522032512536344,0.44034109875110056
0.06381755896597065,0.07837233966630405,2.224619823081889,-2.226327679628646,109,2.620733804581426,0.5130813675494379,2.659919974414578,0.4452089304443956
0.07293435310396645,0.07804235585730995,2.2157539725907665,-2.2172049155371663,110,2.628629179906003,0.5176397646184357,2.667650357834658,0.4500531018748199
0.08205114724196226,0.07771917363748139,2.2066963196380738,-2.208082394936926,110,2.6365245552305807,0.5221981616874337,2.675384142049321,0.4548913829562408
0.09116794137995807,0.07739760055679891,2.1975932809706347,-2.1989599312016836,110,2.644419930555158,0.5267565587564316,2.683118730833557,0.45972827048228293
0.10028473551795387,0.07707640235894561,2.1884796684356305,-2.189837480673624,110,2.6523153058797355,0.5313149558254295,2.690853507059208,0.46456483335027166
0.10940152965594968,0.07675529096906496,2.179363607449128,-2.1807150332016287,110,2.660210681204313,0.5358733528944274,2.6985883266888453,0.46940132104035065
0.11851832379394549,0.07643419960355788,2.1702469816979577,-2.1715925864344725,110,2.6681060565288903,0.5404317499634254,2.706323156330669,0.4742377913888136
0.1276351179319413,0.07611311284228811,2.1611302261139858,-2.162470139829375,110,2.676001431853468,0.5449901470324232,2.714057988274612,0.47907425774988993
