component,sigma,omega_rad_s,motion_dof,coefficient,value_dimensional,value_nondimensional,harmonic_fit_residual_nrmse,restoring_matrix_is_zero,restoring_subtraction,restoring_matrices_sha256,target_identifier,beam_m,deadrise_deg,trim_deg,fn_b,mean_wetted_length_over_b,lcg_from_transom_m,rho_water_kg_m3,gravity_m_s2,matrix_coordinate_contract,response_calibration_used
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,pitch,B35,-342.8409135144984,-2.205727245845772,0.0018967313885480653,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,pitch,B55,190.86823603688327,2.8961894514548043,0.002218929858917641,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,pitch,A35,-1.2514136571168173,-0.03872018858952141,0.03705723965438301,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,pitch,A55,-0.03801752251170379,-0.002774307071190427,0.11669100472728147,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,pitch,B35,-200.51364464153792,-1.2900397581368996,0.03705723965438301,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,pitch,B55,-3.9456037199426537,-0.059869657259841606,0.11669100472728147,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,pitch,A35,-5.063927491211662,-0.1566837842533424,0.0011706891618497456,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,pitch,A55,1.4632845869144198,0.10678236003913405,0.0009148123659192855,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,pitch,B35,-273.1051313007916,-1.7570698401052074,0.0011706891618497456,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,pitch,B55,72.90936807667103,1.1063094997906617,0.0009148123659192855,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,pitch,A35,6.783278474335655,0.20988249591797425,0.1564575926246528,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,pitch,A55,3.302327487564734,0.24098546919560357,0.20242261642725604,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,pitch,B35,-57.35392002185157,-0.3689965201393838,0.1564575926246528,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,pitch,B55,-13.379673760960452,-0.20302000382563526,0.20242261642725604,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,pitch,A35,30.72431378081885,0.9506458692626251,0.012061582401885564,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,pitch,A55,-3.794149994556062,-0.2768759367687231,0.006401644507299472,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,pitch,B35,-816.4596894568281,-5.25283684408788,0.012061582401885564,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,pitch,B55,259.8320003936116,3.9426292939856245,0.006401644507299472,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,pitch,A35,3.5947280733201676,0.11122505187268451,0.1564575926246528,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,pitch,A55,-0.6196558311109964,-0.04521903165642591,0.20242261642725604,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,pitch,B35,-57.35392002185157,-0.3689965201393838,0.1564575926246528,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,pitch,B55,-13.379673760960452,-0.20302000382563526,0.20242261642725604,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,pitch,A35,-10.542773776087394,-0.32620563675745323,0.03055483267809456,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,pitch,A55,10.955259403966972,0.7994538208478565,0.04640027372712769,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,pitch,B35,-873.8136094786795,-5.621833364227263,0.03055483267809456,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,pitch,B55,246.45232663265125,3.7396092901599904,0.04640027372712769,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,pitch,A35,33.69183866893931,1.0424645278322084,0.08792917202288968,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,pitch,A55,-4.004604132390727,-0.2922337077170076,0.16008943798611028,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,pitch,B35,-803.2769011564797,-5.168023059664611,0.08792917202288968,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,pitch,B55,200.0815608280226,3.0359902618304417,0.16008943798611028,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,pitch,A35,-6.301701535300339,-0.1949819474112775,0.026142223734263396,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,pitch,A55,3.065052214911709,0.22367044119667828,0.03586551953670518,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,pitch,B35,-832.8985765969993,-5.358599312413954,0.026142223734263396,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,pitch,B55,271.81287009636645,4.124424176009199,0.03586551953670518,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub8_v2/savitsky_faltinsen_restoring_matrices.csv,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,pitch,A35,-0.0,-0.0,0.0,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,pitch,A55,-0.0,-0.0,0.0,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,pitch,B35,0.0,0.0,0.0,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,pitch,B55,0.0,0.0,0.0,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,pitch,A35,0.6272031851996849,0.01940639330310051,0.26986582462407177,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,pitch,A55,-0.409201693276331,-0.029861260708141397,0.26995601137422,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,pitch,B35,-70.53670832220018,-0.45381030456265437,0.26986582462407177,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,pitch,B55,46.370765804628604,0.7036190283295475,0.26995601137422,True,zero_diagnostic_only,15778d9335cde24a219759ffc4253051bdafa82becee8218b2e5d839484f5684,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
