xi,eta
4.3211135986654075,0.41207361988765695
4.323387736816166,0.40711755241739894
4.325943871794151,0.4019638328130222
4.328840554129373,0.39663517497975076
4.332254585189703,0.39123352575536535
4.336192305044705,0.3857781166781439
4.340624652339556,0.3802580614956436
4.345533095054718,0.37466153830246995
4.35093252851327,0.36900129552003674
4.356839817162114,0.3632924438087135
4.363270266628805,0.3575492123185207
4.370239284657022,0.35178649555388086
4.377760298192808,0.3460172440084492
4.385844496720235,0.3402513958677276
4.394500330641603,0.33449421936248663
4.403733407121913,0.32874494444031693
4.413552441242316,0.3230056280408472
4.42397109967966,0.3172856809005272
4.435001808357006,0.3115920027769662
4.446656406658765,0.3059297142446076
4.458946234023985,0.3003019934862822
4.471881172019673,0.2947075225645491
4.48547316493441,0.289148226398289
4.499736519270905,0.2836310511349969
4.514684647146905,0.27816036891888746
4.530330727332174,0.27273934779725495
4.546687678353555,0.26736970165386814
4.563767526294171,0.26204946628257664
4.581583545517677,0.2567796059600085
4.60015019683937,0.25156463395500206
4.6194813001179575,0.24640666582225018
4.639590798573743,0.24130801720482026
4.660492694114717,0.2362711105916925
4.682200381470004,0.2312957225385694
4.704727572270427,0.22638280925280432
4.7280882110611016,0.22153451962465603
4.752295708336247,0.2167507123004271
4.777363681918178,0.21203257410405527
4.803305880745265,0.20738263896506426
4.8301355476911185,0.2028014840238905
4.857865834398847,0.19829003067862735
4.88650975106067,0.1938494635474083
4.91607980766261,0.189479026925402
4.9465884912639995,0.18517920223270254
4.978048214977053,0.1809517719719846
5.010470892326243,0.1767969377512616
5.0438681857166285,0.172715214468186
5.078251476402791,0.16870742902388997
5.113631630398187,0.16477286900955238
5.150019256558122,0.16091160848408417
5.187424681353373,0.15712462462608237
5.22585769929036,0.15341159269097185
5.265327728942339,0.14977252067975472
5.305843797443324,0.14620784908822823
5.347414377860239,0.14271680509459958
5.390047525115528,0.13929906746317688
5.43375086594527,0.13595493902303907
5.478531451871124,0.13268366298076195
5.524395853127044,0.12948476683994967
5.571350153257119,0.12635824643359234
5.619399840075669,0.12330314377551668
5.668549880636643,0.12031879376994008
5.718804719567054,0.11740505164098944
5.770168188157035,0.11456094036984299
5.822643558776778,0.11178569870304224
5.876233545882021,0.10907902130948674
5.930940236445449,0.10643987027832104
5.986765130612534,0.1038673699948743
6.04370914486712,0.10136105852800849
6.101772558668268,0.09891983024022283
6.160955045009196,0.0965426893505653
6.221255675302445,0.09422900449651715
6.282672879532637,0.09197757814447508
6.345204471078523,0.08978731318069955
6.408847653317656,0.08765748003214949
6.4735989891854375,0.08558686103635293
6.539454421662855,0.08357432816756605
6.606409281839763,0.08161911485156112
6.6744582667395385,0.07972003899001447
6.743595456349558,0.0778759795974998
6.81381432280823,0.07608613777254264
6.885107715984396,0.07434935942323506
6.957467878155105,0.07266451384995695
7.030886454116241,0.07103073307453782
7.10535448354572,0.06944684160326835
7.180862414928043,0.0679116776966121
7.257400116752877,0.06642432430239421
7.33495687461735,0.06498360281136577
7.4135214052482175,0.06358836496626392
7.493081868895737,0.06223772974302351
7.573625869731165,0.060930602856814765
7.655140469542205,0.05966590382574672
7.737612200858388,0.058442779120553866
7.821027071076983,0.05726019717462473
7.90537057624259,0.05611712453620363
7.990627714821007,0.05501271400108608
8.076782994832328,0.053945968331761886
8.163820447928277,0.0529158770699025
8.251723643749282,0.05192158205475817
8.340475699384228,0.050962098424290794
8.430059294076418,0.0500364454125849
8.520456684289394,0.049143817813274204
8.611649714458476,0.048283312409437076
8.703619831957786,0.0474540273833142
8.79634810253372,0.04665521564745423
8.889815222460896,0.04588605186904995
8.98400153370535,0.04514570115999493
9.078887039533871,0.04443344409173662
9.17445141785171,0.04374849560454182
9.270674036575219,0.04309005842127999
9.367533969367658,0.04245743113747528
9.465010009684939,0.041849858755221875
9.563080686293532,0.041266582311150615
9.661724279084018,0.040706946119124725
9.760918833416525,0.04017025532132417
9.860642175598048,0.03965581399150695
9.960871928597967,0.03916302351831751
10.061585526573733,0.038691256771887235
10.162760230171337,0.03823988109638937
10.264373141977286,0.03780833623964669
