station,exponent,count,potential,y,computed_q,exact_q
12,1.0,48,linear_z,0.67575,-0.9898174319435916,-1.0
12,1.0,48,linear_z,0.7199166666666666,-0.989644279754366,-1.0
12,1.0,48,linear_z,0.7640833333333333,-0.9894236267256217,-1.0
12,1.0,48,linear_z,0.8082499999999999,-0.9891504766112286,-1.0
12,1.0,48,linear_z,0.8524166666666666,-0.9888163157044264,-1.0
12,1.0,48,linear_z,0.8965833333333333,-0.9884079327581672,-1.0
12,1.0,48,linear_z,0.94075,-0.9879051222035975,-1.0
12,1.0,48,linear_z,0.9849166666666667,-0.9872762794598745,-1.0
12,1.0,48,linear_z,1.0290833333333333,-0.9864694317785335,-1.0
12,1.0,48,linear_z,1.0732499999999998,-0.9853925764471854,-1.0
12,1.0,48,linear_z,1.1174166666666667,-0.9838532936703488,-1.0
12,1.0,48,linear_z,1.1615833333333332,-0.9815009170238441,-1.0
12,1.0,48,linear_z,1.20575,-0.9747481713994545,-1.0
12,1.0,48,linear_z,1.2499166666666666,-1.0035773302142736,-1.0
12,1.0,48,quadratic,-1.2499166666666666,2.1010250908414703,0.0
12,1.0,48,quadratic,-1.20575,-0.6562176460775058,0.0
12,1.0,48,quadratic,-1.1615833333333332,-0.0028288705419964918,0.0
12,1.0,48,quadratic,-1.1174166666666667,0.01316101167229671,0.0
12,1.0,48,quadratic,-1.0732499999999998,0.028660183827596223,0.0
12,1.0,48,quadratic,-1.0290833333333333,0.034239625368739805,0.0
12,1.0,48,quadratic,-0.9849166666666668,0.03682868769922187,0.0
12,1.0,48,quadratic,-0.9407500000000001,0.03805722298036273,0.0
12,1.0,48,quadratic,-0.8965833333333334,0.03863698502139515,0.0
12,1.0,48,quadratic,-0.8524166666666667,0.03889265750432136,0.0
12,1.0,48,quadratic,-0.80825,0.03898937565292642,0.0
12,1.0,48,quadratic,-0.7640833333333333,0.03901858130875819,0.0
12,1.0,48,quadratic,-0.7199166666666666,0.03903603569306043,0.0
12,1.0,48,quadratic,-0.6757500000000001,0.039080479844554206,0.0
12,1.0,48,quadratic,-0.6315833333333334,0.03918418392894914,0.0
12,1.0,48,quadratic,-0.5874166666666667,0.039380446972931187,0.0
12,1.0,48,quadratic,-0.54325,0.039711094516538446,0.0
12,1.0,48,quadratic,-0.4990833333333333,0.04023709293033929,0.0
12,1.0,48,quadratic,-0.4549166666666667,0.04105775099024063,0.0
12,1.0,48,quadratic,-0.41075000000000006,0.042352382900612724,0.0
12,1.0,48,quadratic,-0.36658333333333337,0.044476130717857554,0.0
12,1.0,48,quadratic,-0.3224166666666667,0.04839581495239546,0.0
12,1.0,48,quadratic,-0.27825,0.05493179922702443,0.0
12,1.0,48,quadratic,-0.2340833333333333,0.10753645338112137,0.0
12,1.0,48,quadratic,0.2340833333333333,0.10753645338111882,0.0
12,1.0,48,quadratic,0.27825,0.05493179922702869,0.0
12,1.0,48,quadratic,0.3224166666666667,0.0483958149523938,0.0
12,1.0,48,quadratic,0.36658333333333337,0.044476130717857235,0.0
12,1.0,48,quadratic,0.41074999999999995,0.04235238290061714,0.0
12,1.0,48,quadratic,0.45491666666666664,0.04105775099023943,0.0
12,1.0,48,quadratic,0.4990833333333333,0.040237092930334645,0.0
12,1.0,48,quadratic,0.54325,0.039711094516540674,0.0
12,1.0,48,quadratic,0.5874166666666667,0.03938044697293624,0.0
12,1.0,48,quadratic,0.6315833333333334,0.03918418392894597,0.0
12,1.0,48,quadratic,0.67575,0.03908047984455523,0.0
12,1.0,48,quadratic,0.7199166666666666,0.03903603569306255,0.0
12,1.0,48,quadratic,0.7640833333333333,0.039018581308759626,0.0
12,1.0,48,quadratic,0.8082499999999999,0.038989375652918976,0.0
12,1.0,48,quadratic,0.8524166666666666,0.038892657504328944,0.0
12,1.0,48,quadratic,0.8965833333333333,0.03863698502139927,0.0
12,1.0,48,quadratic,0.94075,0.03805722298035907,0.0
12,1.0,48,quadratic,0.9849166666666667,0.03682868769922588,0.0
12,1.0,48,quadratic,1.0290833333333333,0.03423962536874889,0.0
12,1.0,48,quadratic,1.0732499999999998,0.028660183827592153,0.0
12,1.0,48,quadratic,1.1174166666666667,0.01316101167229768,0.0
12,1.0,48,quadratic,1.1615833333333332,-0.002828870542000495,0.0
12,1.0,48,quadratic,1.20575,-0.6562176460774637,0.0
12,1.0,48,quadratic,1.2499166666666666,2.1010250908411523,0.0
12,1.0,72,linear_z,-1.257277777777778,-0.9955316879886497,-1.0
12,1.0,72,linear_z,-1.2278333333333333,-0.9838702023039838,-1.0
12,1.0,72,linear_z,-1.1983888888888887,-0.9776332585238817,-1.0
12,1.0,72,linear_z,-1.1689444444444446,-0.9809783178180285,-1.0
12,1.0,72,linear_z,-1.1395,-0.9827647026809956,-1.0
12,1.0,72,linear_z,-1.1100555555555556,-0.9840666049122107,-1.0
12,1.0,72,linear_z,-1.0806111111111112,-0.9850556997296758,-1.0
12,1.0,72,linear_z,-1.0511666666666666,-0.9858399394885677,-1.0
12,1.0,72,linear_z,-1.0217222222222224,-0.9864799534165624,-1.0
12,1.0,72,linear_z,-0.9922777777777778,-0.9870135279969263,-1.0
12,1.0,72,linear_z,-0.9628333333333333,-0.9874655538989623,-1.0
12,1.0,72,linear_z,-0.9333888888888888,-0.9878531699527794,-1.0
12,1.0,72,linear_z,-0.9039444444444444,-0.9881885862099332,-1.0
12,1.0,72,linear_z,-0.8744999999999999,-0.9884807322066296,-1.0
12,1.0,72,linear_z,-0.8450555555555556,-0.988736265431719,-1.0
12,1.0,72,linear_z,-0.8156111111111111,-0.9889602112506054,-1.0
12,1.0,72,linear_z,-0.7861666666666667,-0.9891563796207263,-1.0
12,1.0,72,linear_z,-0.7567222222222222,-0.9893276399431475,-1.0
12,1.0,72,linear_z,-0.7272777777777777,-0.9894761008613037,-1.0
12,1.0,72,linear_z,-0.6978333333333333,-0.9896032219782289,-1.0
12,1.0,72,linear_z,-0.6683888888888889,-0.9897098720866098,-1.0
12,1.0,72,linear_z,-0.6389444444444444,-0.9897963397018494,-1.0
12,1.0,72,linear_z,-0.6094999999999999,-0.9898622939983502,-1.0
12,1.0,72,linear_z,-0.5800555555555555,-0.9899066855640594,-1.0
12,1.0,72,linear_z,-0.550611111111111,-0.9899275640755076,-1.0
12,1.0,72,linear_z,-0.5211666666666666,-0.9899217696038202,-1.0
12,1.0,72,linear_z,-0.49172222222222217,-0.989884416988189,-1.0
12,1.0,72,linear_z,-0.46227777777777773,-0.9898080193417035,-1.0
12,1.0,72,linear_z,-0.4328333333333333,-0.989680941885837,-1.0
12,1.0,72,linear_z,-0.40338888888888885,-0.989484523525196,-1.0
12,1.0,72,linear_z,-0.3739444444444444,-0.9891873286437288,-1.0
12,1.0,72,linear_z,-0.3445,-0.9887323596198498,-1.0
12,1.0,72,linear_z,-0.3150555555555555,-0.9880073729943768,-1.0
12,1.0,72,linear_z,-0.285611111111111,-0.9867145330044064,-1.0
12,1.0,72,linear_z,-0.25616666666666654,-0.9845515116122523,-1.0
12,1.0,72,linear_z,-0.22672222222222216,-0.9689635653677773,-1.0
12,1.0,72,linear_z,0.22672222222222221,-0.9689635653677822,-1.0
12,1.0,72,linear_z,0.25616666666666665,-0.9845515116121989,-1.0
12,1.0,72,linear_z,0.28561111111111115,-0.9867145330044322,-1.0
12,1.0,72,linear_z,0.31505555555555553,-0.988007372994403,-1.0
12,1.0,72,linear_z,0.34450000000000003,-0.9887323596198488,-1.0
12,1.0,72,linear_z,0.37394444444444447,-0.9891873286437006,-1.0
12,1.0,72,linear_z,0.4033888888888889,-0.9894845235252026,-1.0
12,1.0,72,linear_z,0.43283333333333335,-0.9896809418858452,-1.0
12,1.0,72,linear_z,0.4622777777777778,-0.9898080193416919,-1.0
12,1.0,72,linear_z,0.4917222222222222,-0.9898844169882213,-1.0
12,1.0,72,linear_z,0.5211666666666667,-0.9899217696037781,-1.0
12,1.0,72,linear_z,0.5506111111111112,-0.9899275640755164,-1.0
12,1.0,72,linear_z,0.5800555555555555,-0.9899066855640241,-1.0
12,1.0,72,linear_z,0.6095,-0.9898622939983902,-1.0
12,1.0,72,linear_z,0.6389444444444445,-0.9897963397018346,-1.0
12,1.0,72,linear_z,0.6683888888888889,-0.9897098720866152,-1.0
12,1.0,72,linear_z,0.6978333333333333,-0.9896032219782219,-1.0
12,1.0,72,linear_z,0.7272777777777778,-0.989476100861297,-1.0
12,1.0,72,linear_z,0.7567222222222223,-0.9893276399431686,-1.0
12,1.0,72,linear_z,0.7861666666666667,-0.9891563796207173,-1.0
12,1.0,72,linear_z,0.8156111111111111,-0.988960211250637,-1.0
12,1.0,72,linear_z,0.8450555555555556,-0.9887362654317137,-1.0
12,1.0,72,linear_z,0.8745,-0.9884807322066165,-1.0
12,1.0,72,linear_z,0.9039444444444444,-0.9881885862099637,-1.0
12,1.0,72,linear_z,0.9333888888888889,-0.9878531699527312,-1.0
12,1.0,72,linear_z,0.9628333333333334,-0.9874655538989858,-1.0
12,1.0,72,linear_z,0.9922777777777778,-0.9870135279969015,-1.0
12,1.0,72,linear_z,1.0217222222222224,-0.9864799534165677,-1.0
12,1.0,72,linear_z,1.0511666666666666,-0.9858399394886003,-1.0
12,1.0,72,linear_z,1.0806111111111112,-0.9850556997296641,-1.0
12,1.0,72,linear_z,1.1100555555555558,-0.9840666049121984,-1.0
12,1.0,72,linear_z,1.1395,-0.9827647026809669,-1.0
12,1.0,72,linear_z,1.1689444444444446,-0.9809783178180671,-1.0
12,1.0,72,linear_z,1.1983888888888892,-0.9776332585239005,-1.0
12,1.0,72,linear_z,1.2278333333333333,-0.9838702023039317,-1.0
12,1.0,72,linear_z,1.257277777777778,-0.9955316879887427,-1.0
12,1.0,72,quadratic,-1.257277777777778,8.847857202774101,0.0
12,1.0,72,quadratic,-1.2278333333333333,-2.781910553748889,0.0
12,1.0,72,quadratic,-1.1983888888888887,-0.12910824386567174,0.0
12,1.0,72,quadratic,-1.1689444444444446,-0.036398232758902783,0.0
12,1.0,72,quadratic,-1.1395,0.030590569707512137,0.0
12,1.0,72,quadratic,-1.1100555555555556,0.05602426354178732,0.0
12,1.0,72,quadratic,-1.0806111111111112,0.0684642795960198,0.0
12,1.0,72,quadratic,-1.0511666666666666,0.07489172582048616,0.0
12,1.0,72,quadratic,-1.0217222222222224,0.07831825884776014,0.0
12,1.0,72,quadratic,-0.9922777777777778,0.08012353961432295,0.0
12,1.0,72,quadratic,-0.9628333333333333,0.0810089311705189,0.0
12,1.0,72,quadratic,-0.9333888888888888,0.08135666996016426,0.0
12,1.0,72,quadratic,-0.9039444444444444,0.08138696076767714,0.0
12,1.0,72,quadratic,-0.8744999999999999,0.0812325029672578,0.0
12,1.0,72,quadratic,-0.8450555555555556,0.0809764223494745,0.0
12,1.0,72,quadratic,-0.8156111111111111,0.08067271944843327,0.0
12,1.0,72,quadratic,-0.7861666666666667,0.0803578550338418,0.0
12,1.0,72,quadratic,-0.7567222222222222,0.08005762372202396,0.0
12,1.0,72,quadratic,-0.7272777777777777,0.07979143229794963,0.0
12,1.0,72,quadratic,-0.6978333333333333,0.07957512207459705,0.0
12,1.0,72,quadratic,-0.6683888888888889,0.07942298670374066,0.0
12,1.0,72,quadratic,-0.6389444444444444,0.07934939076175196,0.0
12,1.0,72,quadratic,-0.6094999999999999,0.07937027890937379,0.0
12,1.0,72,quadratic,-0.5800555555555555,0.07950483282249944,0.0
12,1.0,72,quadratic,-0.550611111111111,0.07977757160053905,0.0
12,1.0,72,quadratic,-0.5211666666666666,0.08022131926176028,0.0
12,1.0,72,quadratic,-0.49172222222222217,0.08088174186533395,0.0
12,1.0,72,quadratic,-0.46227777777777773,0.0818247368082561,0.0
12,1.0,72,quadratic,-0.4328333333333333,0.08314920186411953,0.0
12,1.0,72,quadratic,-0.40338888888888885,0.08501056863141442,0.0
12,1.0,72,quadratic,-0.3739444444444444,0.08766754638663736,0.0
12,1.0,72,quadratic,-0.3445,0.0915858437376259,0.0
12,1.0,72,quadratic,-0.3150555555555555,0.09767687125765469,0.0
12,1.0,72,quadratic,-0.285611111111111,0.1083692480808681,0.0
12,1.0,72,quadratic,-0.25616666666666654,0.1257768526840807,0.0
12,1.0,72,quadratic,-0.22672222222222216,0.25579228162708534,0.0
12,1.0,72,quadratic,0.22672222222222221,0.2557922816270629,0.0
12,1.0,72,quadratic,0.25616666666666665,0.12577685268408406,0.0
12,1.0,72,quadratic,0.28561111111111115,0.10836924808089334,0.0
12,1.0,72,quadratic,0.31505555555555553,0.09767687125762926,0.0
12,1.0,72,quadratic,0.34450000000000003,0.09158584373764772,0.0
12,1.0,72,quadratic,0.37394444444444447,0.08766754638662465,0.0
12,1.0,72,quadratic,0.4033888888888889,0.0850105686314191,0.0
12,1.0,72,quadratic,0.43283333333333335,0.08314920186413287,0.0
12,1.0,72,quadratic,0.4622777777777778,0.08182473680823502,0.0
12,1.0,72,quadratic,0.4917222222222222,0.08088174186532875,0.0
12,1.0,72,quadratic,0.5211666666666667,0.08022131926184696,0.0
12,1.0,72,quadratic,0.5506111111111112,0.07977757160043333,0.0
12,1.0,72,quadratic,0.5800555555555555,0.07950483282252145,0.0
12,1.0,72,quadratic,0.6095,0.07937027890938764,0.0
12,1.0,72,quadratic,0.6389444444444445,0.07934939076174653,0.0
12,1.0,72,quadratic,0.6683888888888889,0.07942298670375712,0.0
12,1.0,72,quadratic,0.6978333333333333,0.07957512207458053,0.0
12,1.0,72,quadratic,0.7272777777777778,0.07979143229797027,0.0
12,1.0,72,quadratic,0.7567222222222223,0.08005762372200136,0.0
12,1.0,72,quadratic,0.7861666666666667,0.08035785503383847,0.0
12,1.0,72,quadratic,0.8156111111111111,0.08067271944844193,0.0
12,1.0,72,quadratic,0.8450555555555556,0.08097642234948074,0.0
12,1.0,72,quadratic,0.8745,0.08123250296727806,0.0
12,1.0,72,quadratic,0.9039444444444444,0.08138696076768001,0.0
12,1.0,72,quadratic,0.9333888888888889,0.08135666996014398,0.0
12,1.0,72,quadratic,0.9628333333333334,0.08100893117051372,0.0
12,1.0,72,quadratic,0.9922777777777778,0.08012353961434583,0.0
12,1.0,72,quadratic,1.0217222222222224,0.07831825884776192,0.0
12,1.0,72,quadratic,1.0511666666666666,0.07489172582046212,0.0
12,1.0,72,quadratic,1.0806111111111112,0.06846427959605036,0.0
12,1.0,72,quadratic,1.1100555555555558,0.0560242635417455,0.0
12,1.0,72,quadratic,1.1395,0.030590569707545093,0.0
12,1.0,72,quadratic,1.1689444444444446,-0.036398232758920325,0.0
12,1.0,72,quadratic,1.1983888888888892,-0.1291082438656363,0.0
12,1.0,72,quadratic,1.2278333333333333,-2.7819105537488884,0.0
12,1.0,72,quadratic,1.257277777777778,8.84785720277366,0.0
12,1.0,96,linear_z,-1.2609583333333334,-0.963038012923091,-1.0
12,1.0,96,linear_z,-1.2388750000000002,-1.0082355794670672,-1.0
12,1.0,96,linear_z,-1.2167916666666667,-0.9755997847765446,-1.0
12,1.0,96,linear_z,-1.1947083333333333,-0.9786802854015805,-1.0
12,1.0,96,linear_z,-1.172625,-0.9805809442421057,-1.0
12,1.0,96,linear_z,-1.1505416666666668,-0.982031849861605,-1.0
12,1.0,96,linear_z,-1.1284583333333333,-0.983146383252157,-1.0
12,1.0,96,linear_z,-1.1063749999999999,-0.9840385726958105,-1.0
12,1.0,96,linear_z,-1.0842916666666667,-0.9847729664515577,-1.0
12,1.0,96,linear_z,-1.0622083333333334,-0.9853904959303641,-1.0
12,1.0,96,linear_z,-1.040125,-0.9859184524171596,-1.0
12,1.0,96,linear_z,-1.0180416666666667,-0.9863758301999002,-1.0
12,1.0,96,linear_z,-0.9959583333333334,-0.9867763064943619,-1.0
12,1.0,96,linear_z,-0.973875,-0.9871300083397753,-1.0
12,1.0,96,linear_z,-0.9517916666666667,-0.9874446092678263,-1.0
12,1.0,96,linear_z,-0.9297083333333334,-0.9877260365205974,-1.0
12,1.0,96,linear_z,-0.907625,-0.9879789420255435,-1.0
12,1.0,96,linear_z,-0.8855416666666667,-0.9882070247035352,-1.0
12,1.0,96,linear_z,-0.8634583333333334,-0.9884132561691731,-1.0
12,1.0,96,linear_z,-0.841375,-0.9886000418129187,-1.0
12,1.0,96,linear_z,-0.8192916666666668,-0.9887693375022374,-1.0
12,1.0,96,linear_z,-0.7972083333333333,-0.9889227349991613,-1.0
12,1.0,96,linear_z,-0.7751250000000001,-0.9890615247377035,-1.0
12,1.0,96,linear_z,-0.7530416666666666,-0.9891867417257043,-1.0
12,1.0,96,linear_z,-0.7309583333333334,-0.9892991984109827,-1.0
12,1.0,96,linear_z,-0.7088749999999999,-0.9893995070150143,-1.0
12,1.0,96,linear_z,-0.6867916666666667,-0.9894880928439492,-1.0
12,1.0,96,linear_z,-0.6647083333333335,-0.9895651992841829,-1.0
12,1.0,96,linear_z,-0.642625,-0.9896308844603195,-1.0
12,1.0,96,linear_z,-0.6205416666666668,-0.989685008765777,-1.0
12,1.0,96,linear_z,-0.5984583333333333,-0.9897272115527783,-1.0
12,1.0,96,linear_z,-0.5763750000000001,-0.9897568740296061,-1.0
12,1.0,96,linear_z,-0.5542916666666666,-0.9897730636086068,-1.0
12,1.0,96,linear_z,-0.5322083333333334,-0.9897744521763484,-1.0
12,1.0,96,linear_z,-0.5101249999999999,-0.9897591963002883,-1.0
12,1.0,96,linear_z,-0.48804166666666665,-0.989724759956057,-1.0
12,1.0,96,linear_z,-0.4659583333333333,-0.98966764748232,-1.0
12,1.0,96,linear_z,-0.443875,-0.9895829912459314,-1.0
12,1.0,96,linear_z,-0.42179166666666673,-0.9894638946933176,-1.0
12,1.0,96,linear_z,-0.3997083333333334,-0.9893003443703948,-1.0
12,1.0,96,linear_z,-0.37762500000000004,-0.989077320436558,-1.0
12,1.0,96,linear_z,-0.3555416666666667,-0.9887713153925792,-1.0
12,1.0,96,linear_z,-0.33345833333333336,-0.9883434345524915,-1.0
12,1.0,96,linear_z,-0.311375,-0.987724151099473,-1.0
12,1.0,96,linear_z,-0.28929166666666667,-0.986777978021086,-1.0
12,1.0,96,linear_z,-0.2672083333333333,-0.9851511797831227,-1.0
12,1.0,96,linear_z,-0.24512500000000004,-0.9824597120531177,-1.0
12,1.0,96,linear_z,-0.2230416666666667,-0.9642947970595429,-1.0
12,1.0,96,linear_z,0.22304166666666667,-0.9642947970595352,-1.0
12,1.0,96,linear_z,0.24512499999999998,-0.9824597120531127,-1.0
12,1.0,96,linear_z,0.2672083333333333,-0.9851511797831791,-1.0
12,1.0,96,linear_z,0.28929166666666667,-0.986777978021075,-1.0
12,1.0,96,linear_z,0.311375,-0.9877241510993748,-1.0
12,1.0,96,linear_z,0.33345833333333336,-0.9883434345526098,-1.0
12,1.0,96,linear_z,0.35554166666666664,-0.9887713153925346,-1.0
12,1.0,96,linear_z,0.377625,-0.9890773204365476,-1.0
12,1.0,96,linear_z,0.39970833333333333,-0.989300344370424,-1.0
12,1.0,96,linear_z,0.4217916666666667,-0.9894638946932951,-1.0
12,1.0,96,linear_z,0.44387499999999996,-0.9895829912459481,-1.0
12,1.0,96,linear_z,0.4659583333333333,-0.9896676474822734,-1.0
12,1.0,96,linear_z,0.48804166666666665,-0.9897247599560856,-1.0
12,1.0,96,linear_z,0.5101249999999999,-0.9897591963002744,-1.0
12,1.0,96,linear_z,0.5322083333333334,-0.9897744521763793,-1.0
12,1.0,96,linear_z,0.5542916666666666,-0.9897730636085554,-1.0
12,1.0,96,linear_z,0.5763750000000001,-0.9897568740295891,-1.0
12,1.0,96,linear_z,0.5984583333333333,-0.9897272115527892,-1.0
12,1.0,96,linear_z,0.6205416666666667,-0.9896850087658385,-1.0
12,1.0,96,linear_z,0.642625,-0.9896308844602468,-1.0
12,1.0,96,linear_z,0.6647083333333332,-0.9895651992842135,-1.0
12,1.0,96,linear_z,0.6867916666666667,-0.9894880928439675,-1.0
12,1.0,96,linear_z,0.7088749999999999,-0.9893995070150193,-1.0
12,1.0,96,linear_z,0.7309583333333334,-0.9892991984109636,-1.0
12,1.0,96,linear_z,0.7530416666666666,-0.9891867417256667,-1.0
12,1.0,96,linear_z,0.7751250000000001,-0.9890615247377426,-1.0
12,1.0,96,linear_z,0.7972083333333333,-0.9889227349991508,-1.0
12,1.0,96,linear_z,0.8192916666666665,-0.9887693375022926,-1.0
12,1.0,96,linear_z,0.841375,-0.9886000418129166,-1.0
12,1.0,96,linear_z,0.8634583333333332,-0.9884132561691343,-1.0
12,1.0,96,linear_z,0.8855416666666667,-0.9882070247035754,-1.0
12,1.0,96,linear_z,0.9076249999999999,-0.987978942025533,-1.0
12,1.0,96,linear_z,0.9297083333333334,-0.9877260365205598,-1.0
12,1.0,96,linear_z,0.9517916666666666,-0.9874446092678244,-1.0
12,1.0,96,linear_z,0.973875,-0.9871300083398048,-1.0
12,1.0,96,linear_z,0.9959583333333334,-0.9867763064943562,-1.0
12,1.0,96,linear_z,1.0180416666666667,-0.9863758301998886,-1.0
12,1.0,96,linear_z,1.040125,-0.985918452417172,-1.0
12,1.0,96,linear_z,1.0622083333333334,-0.9853904959303941,-1.0
12,1.0,96,linear_z,1.0842916666666667,-0.9847729664515318,-1.0
12,1.0,96,linear_z,1.1063749999999999,-0.9840385726958376,-1.0
12,1.0,96,linear_z,1.1284583333333333,-0.9831463832521131,-1.0
12,1.0,96,linear_z,1.1505416666666668,-0.9820318498615959,-1.0
12,1.0,96,linear_z,1.172625,-0.9805809442421417,-1.0
12,1.0,96,linear_z,1.1947083333333333,-0.9786802854015649,-1.0
12,1.0,96,linear_z,1.2167916666666667,-0.9755997847765983,-1.0
12,1.0,96,linear_z,1.238875,-1.0082355794670217,-1.0
12,1.0,96,linear_z,1.2609583333333334,-0.9630380129231412,-1.0
12,1.0,96,quadratic,-1.2609583333333334,18.070642694985587,0.0
12,1.0,96,quadratic,-1.2388750000000002,-5.623211154982897,0.0
12,1.0,96,quadratic,-1.2167916666666667,-0.5363578736037147,0.0
12,1.0,96,quadratic,-1.1947083333333333,-0.17969048391679476,0.0
12,1.0,96,quadratic,-1.172625,-0.018590567753699962,0.0
12,1.0,96,quadratic,-1.1505416666666668,0.045180734795861,0.0
12,1.0,96,quadratic,-1.1284583333333333,0.07711665603682376,0.0
12,1.0,96,quadratic,-1.1063749999999999,0.09450282333809752,0.0
12,1.0,96,quadratic,-1.0842916666666667,0.10451498485119258,0.0
12,1.0,96,quadratic,-1.0622083333333334,0.1104476540129625,0.0
12,1.0,96,quadratic,-1.040125,0.11398356030393612,0.0
12,1.0,96,quadratic,-1.0180416666666667,0.1160481528591863,0.0
12,1.0,96,quadratic,-0.9959583333333334,0.11718068648442778,0.0
12,1.0,96,quadratic,-0.973875,0.1177101042696861,0.0
12,1.0,96,quadratic,-0.9517916666666667,0.11784465286763733,0.0
12,1.0,96,quadratic,-0.9297083333333334,0.1177202816554082,0.0
12,1.0,96,quadratic,-0.907625,0.11742807650306693,0.0
12,1.0,96,quadratic,-0.8855416666666667,0.11703045725255119,0.0
12,1.0,96,quadratic,-0.8634583333333334,0.11657108202570812,0.0
12,1.0,96,quadratic,-0.841375,0.11608109215666143,0.0
12,1.0,96,quadratic,-0.8192916666666668,0.11558315997054036,0.0
12,1.0,96,quadratic,-0.7972083333333333,0.11509418100874264,0.0
12,1.0,96,quadratic,-0.7751250000000001,0.11462711105238793,0.0
12,1.0,96,quadratic,-0.7530416666666666,0.11419225450299181,0.0
12,1.0,96,quadratic,-0.7309583333333334,0.11379819765233748,0.0
12,1.0,96,quadratic,-0.7088749999999999,0.11345251307147908,0.0
12,1.0,96,quadratic,-0.6867916666666667,0.1131623208978987,0.0
12,1.0,96,quadratic,-0.6647083333333335,0.11293476876967486,0.0
12,1.0,96,quadratic,-0.642625,0.11277747876289615,0.0
12,1.0,96,quadratic,-0.6205416666666668,0.11269900397786213,0.0
12,1.0,96,quadratic,-0.5984583333333333,0.11270933807897418,0.0
12,1.0,96,quadratic,-0.5763750000000001,0.11282052840893518,0.0
12,1.0,96,quadratic,-0.5542916666666666,0.11304745897020474,0.0
12,1.0,96,quadratic,-0.5322083333333334,0.11340889755000466,0.0
12,1.0,96,quadratic,-0.5101249999999999,0.1139289491024898,0.0
12,1.0,96,quadratic,-0.48804166666666665,0.11463913950962347,0.0
12,1.0,96,quadratic,-0.4659583333333333,0.1155814974682105,0.0
12,1.0,96,quadratic,-0.443875,0.11681326238441735,0.0
12,1.0,96,quadratic,-0.42179166666666673,0.11841433749422943,0.0
12,1.0,96,quadratic,-0.3997083333333334,0.12049958385920598,0.0
12,1.0,96,quadratic,-0.37762500000000004,0.12324011263950026,0.0
12,1.0,96,quadratic,-0.3555416666666667,0.1269024303050696,0.0
12,1.0,96,quadratic,-0.33345833333333336,0.13192585223354023,0.0
12,1.0,96,quadratic,-0.311375,0.13909338403381669,0.0
12,1.0,96,quadratic,-0.28929166666666667,0.14992328479738032,0.0
12,1.0,96,quadratic,-0.2672083333333333,0.1684154723225237,0.0
12,1.0,96,quadratic,-0.24512500000000004,0.198069497644831,0.0
12,1.0,96,quadratic,-0.2230416666666667,0.41093738467918467,0.0
12,1.0,96,quadratic,0.22304166666666667,0.41093738467913726,0.0
12,1.0,96,quadratic,0.24512499999999998,0.1980694976448683,0.0
