iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.004299251011658566,0.15416468687298482,0.004298854298164067,0.004298412002298546,0.9994361595523341,0.2499975657550112,92718.13882192419,0.9995219679985369,7.660554563794644,2.4359354644524676e-05,20.98038417743494,0.9951564807749584,15.575927763995864,True,
1,0.5,0.004597731431783178,0.09544160256510026,0.0045975194278937564,0.004596978057650665,0.9988857677083425,0.12499912936847499,92740.31033078243,0.9997609817497733,7.6664373095393605,2.5343294858426708e-05,21.031103345838105,0.9975622283870643,15.622451705988322,True,
1,0.25,0.004816904375646511,0.052321483479498304,0.004816792975128112,0.0048164994586177585,0.9988979919844776,0.06249964556034548,92751.39693075625,0.9998804977405497,7.669333207284122,2.5533503683535023e-05,21.05671598673669,0.9987771053580687,15.645914005274589,True,
