lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06403942205029715,4.004682702990608,-4.141300012405731,0,4.51387201965005,0.1254346957490613,4.529364558025565,0.06329751822047312
0.004126716944359765,0.06318254599008256,4.050684453160045,-4.137085272873869,43,4.517876155464712,0.1264330389348441,4.533161396759446,0.06512728458543035
0.00825343388871953,0.06254140306964105,4.083914288458018,-4.132909047666424,53,4.521880291279376,0.12743138212062685,4.537010426063446,0.06674772600684961
0.012380150833079294,0.06209603699393043,4.104921965115073,-4.128758367760643,66,4.525884427094039,0.12842972530640964,4.540906818072838,0.06817820599252274
0.01650686777743906,0.061816654999492925,4.115202183607298,-4.124622204437261,82,4.529888562908702,0.12942806849219243,4.54484336526581,0.0694476323335067
0.020633584721798826,0.06165872831596795,4.11747846091491,-4.120492466724496,97,4.533892698723365,0.13042641167797522,4.548809295157829,0.07059921110537873
0.024760301666158592,0.06156705936703165,4.115349516104376,-4.11636473176025,106,4.537896834538028,0.131424754863758,4.552791254246597,0.07168650028054659
0.02888701861051836,0.0614986111518505,4.1116718939694135,-4.1122374471932455,108,4.541900970352691,0.13242309804954078,4.556778830939293,0.07275125847699088
0.033013735554878125,0.06143559888533527,4.107631423997568,-4.108110249198892,108,4.545905106167353,0.13342144123532357,4.560767722706994,0.07381074219567635
0.03714045249923789,0.06137364059941484,4.103520588632515,-4.103983067161707,108,4.549909241982017,0.13441978442110636,4.56475686945568,0.07486920324149512
0.04126716944359766,0.061311876782169955,4.099396769810946,-4.099855888039354,108,4.55391337779668,0.13541812760688912,4.568746063250596,0.07592747559518909
0.045393886387957424,0.06125014847065179,4.095270580486393,-4.0957287094481964,108,4.557917513611343,0.1364164707926719,4.5727352656351234,0.07698571349782818
0.04952060333231719,0.06118842662479424,4.0911439594932855,-4.091601530953738,108,4.561921649426006,0.1374148139784547,4.576724469583837,0.07804394512686441
0.05364732027667696,0.06112670595504728,4.087017259983895,-4.0874743524768675,108,4.565925785240669,0.13841315716423747,4.580713673817077,0.07910217561472555
0.057774037221036724,0.06106498549910393,4.082890546205784,-4.083347174003195,108,4.569929921055332,0.13941150035002026,4.584702878102041,0.08016040589513398
0.06190075416539649,0.061003265082052116,4.078763829836792,-4.079219995530104,108,4.573934056869995,0.14040984353580305,4.588692082396414,0.08121863613780611
0.06602747110975625,0.06094154467212598,4.074637112997744,-4.0750928170571195,108,4.577938192684658,0.14140818672158584,4.59268128669251,0.08227686637356424
0.07015418805411601,0.06087982426356138,4.070510396073486,-4.0709656385841555,108,4.581942328499321,0.1424065299073686,4.596670490988936,0.08333509660800124
0.07428090499847577,0.060818103855313325,4.0663836791337955,-4.066838460111196,108,4.5859464643139844,0.1434048730931514,4.600659695285439,0.08439332684213113
0.07840762194283553,0.06075638344719265,4.062256962191312,-4.062711281638238,108,4.589950600128647,0.14440321627893418,4.6046488995819725,0.08545155707613743
0.08253433888719529,0.0606946630391652,4.058130245248325,-4.058584103165282,108,4.59395473594331,0.14540155946471695,4.608638103878528,0.08650978731005324
0.08666105583155505,0.06063294263122494,4.054003528305247,-4.054456924692327,108,4.597958871757973,0.14639990265049974,4.612627308175105,0.08756801754388446
0.09078777277591481,0.0605712222233709,4.049876811362154,-4.050329746219374,108,4.601963007572636,0.14739824583628253,4.616616512471703,0.08862624777763205
0.09491448972027457,0.06050950181560299,4.045750094419058,-4.0462025677464215,108,4.605967143387299,0.1483965890220653,4.620605716768321,0.08968447801129603
0.09904120666463433,0.060447781407921335,4.041623377475964,-4.042075389273471,108,4.609971279201962,0.14939493220784808,4.62459492106496,0.09074270824487635
0.10316792360899409,0.06038606100032607,4.037496660532868,-4.037948210800521,108,4.6139754150166254,0.15039327539363087,4.628584125361622,0.09180093847837283
0.10729464055335385,0.06032434059281733,4.033369943589774,-4.033821032327572,108,4.617979550831288,0.15139161857941363,4.632573329658302,0.09285916871178534
0.1114213574977136,0.060262620179386495,4.029243226558865,-4.0296938538545355,109,4.621983686645951,0.15238996176519642,4.63656253395355,0.09391739895094406
0.11554807444207336,0.0602008997649556,4.025116509599904,-4.025566675381484,109,4.625987822460615,0.15338830495097922,4.640551738248558,0.09497562919107312
0.11967479138643312,0.060139179350409,4.020989792653857,-4.02143949690843,109,4.629991958275277,0.15438664813676198,4.644540942543537,0.09603385943131443
0.12380150833079288,0.06007745893590558,4.016863075710128,-4.017312318435377,109,4.63399609408994,0.15538499132254477,4.648530146838525,0.09709208967151386
0.12792822527515266,0.060015738521473926,4.012736358766812,-4.013185139962325,109,4.638000229904603,0.15638333450832756,4.652519351133532,0.09815031991164369
0.13205494221951242,0.059954018107119283,4.008609641823572,-4.009057961489274,109,4.6420043657192664,0.15738167769411032,4.656508555428557,0.09920855015169874
0.13618165916387218,0.05989229769284268,4.004482924880346,-4.004930783016225,109,4.646008501533929,0.1583800208798931,4.660497759723601,0.1002667803916781
0.14030837610823194,0.059830577278644416,4.0003562079371235,-4.000803604543177,109,4.650012637348592,0.1593783640656759,4.664486964018664,0.10132501063158145
0.1444350930525917,0.059768856864524676,3.996229490993901,-3.9966764260701293,109,4.654016773163256,0.1603767072514587,4.668476168313746,0.10238324087140861
0.14856180999695145,0.059707136450483575,3.9921027740506805,-3.992549247597083,109,4.658020908977918,0.16137505043724146,4.672465372608847,0.10344147111115945
0.15268852694131121,0.05964541603652125,3.9879760571074607,-3.9884220691240384,109,4.662025044792581,0.16237339362302425,4.676454576903967,0.10449970135083386
0.15681524388567097,0.059583695622637836,3.9838493401642405,-3.9842948906509945,109,4.666029180607245,0.163371736808807,4.680443781199107,0.10555793159043168
0.16094196083003073,0.059521975208833455,3.9797226232210217,-3.980167712177952,109,4.670033316421907,0.1643700799945898,4.684432985494265,0.10661616182995286
0.1650686777743905,0.05946025479510823,3.9755959062778037,-3.9760405337049107,109,4.67403745223657,0.1653684231803726,4.688422189789442,0.10767439206939722
0.16919539471875025,0.059398534381462316,3.971469189334587,-3.9719133552318704,109,4.678041588051233,0.16636676636615538,4.692411394084639,0.10873262230876463
0.17332211166311,0.05933681396789585,3.96734247239137,-3.9677861767588314,109,4.682045723865897,0.16736510955193815,4.696400598379855,0.10979085254805492
0.17744882860746977,0.05927509355440895,3.9632157554481546,-3.9636589982857937,109,4.686049859680559,0.16836345273772094,4.700389802675089,0.11084908278726804
0.18157554555182953,0.05921337314100176,3.9590890385049393,-3.959531819812757,109,4.690053995495222,0.1693617959235037,4.704379006970344,0.11190731302640378
0.1857022624961893,0.059151652727674385,3.954962321561724,-3.9554046413397215,109,4.694058131309886,0.1703601391092865,4.7083682112656176,0.11296554326546211
0.18982897944054905,0.059089932314426975,3.9508356046185105,-3.9512774628666874,109,4.698062267124548,0.17135848229506928,4.712357415560911,0.11402377350444284
0.1939556963849088,0.05902821190125966,3.946708887675297,-3.947150284393654,109,4.702066402939211,0.17235682548085207,4.716346619856223,0.11508200374334587
0.19808241332926857,0.05896649148817257,3.9425821707320847,-3.943023105920622,109,4.706070538753875,0.17335516866663483,4.720335824151555,0.11614023398217103
0.20220913027362833,0.058904771075165833,3.938455453788873,-3.9388959274475916,109,4.710074674568538,0.17435351185241763,4.724325028446906,0.11719846422091826
0.2063358472179881,0.0588430506622396,3.9343287368456616,-3.934768748974562,109,4.7140788103832,0.1753518550382004,4.728314232742276,0.11825669445958734
0.21046256416234785,0.058781330249393984,3.930202019902451,-3.9306415705015336,109,4.718082946197864,0.17635019822398318,4.732303437037667,0.11931492469817821
0.2145892811067076,0.058719609836629126,3.926075302959241,-3.9265143920285066,109,4.722087082012527,0.17734854140976597,4.736292641333077,0.12037315493669073
0.21871599805106737,0.058657889423945155,3.9219485860160326,-3.922387213555481,109,4.726091217827189,0.17834688459554876,4.740281845628505,0.12143138517512478
0.22284271499542713,0.058596169011342215,3.917821869072824,-3.918260035082456,109,4.730095353641852,0.17934522778133152,4.744271049923954,0.12248961541348016
0.2269694319397869,0.05853444859882043,3.9136951521296157,-3.9141328566094327,109,4.734099489456516,0.18034357096711431,4.748260254219423,0.12354784565175683
0.23109614888414665,0.05847272818637993,3.9095684351864093,-3.9100056781364105,109,4.738103625271179,0.18134191415289708,4.752249458514911,0.12460607588995459
0.2352228658285064,0.05841100777402084,3.9054417182432033,-3.9058784996633897,109,4.742107761085841,0.18234025733867987,4.75623866281042,0.12566430612807342
0.23934958277286617,0.058349287361743316,3.9013150012999973,-3.90175132119037,109,4.746111896900505,0.18333860052446266,4.7602278671059475,0.12672253636611308
0.24347629971722592,0.058287566949547474,3.897188284356792,-3.8976241427173512,109,4.750116032715168,0.18433694371024545,4.764217071401495,0.12778076660407348
0.24760301666158568,0.05822584653743344,3.8930615674135876,-3.893496964244334,109,4.75412016852983,0.1853352868960282,4.768206275697062,0.1288389968419545
0.25172973360594547,0.05816412612540136,3.8889348504703842,-3.889369785771318,109,4.758124304344494,0.186333630081811,4.772195479992649,0.12989722707975598
0.25585645055030526,0.058102405713451356,3.8848081335271805,-3.885242607298303,109,4.762128440159157,0.1873319732675938,4.776184684288256,0.13095545731747787
0.25998316749466505,0.058040685301583565,3.880681416583978,-3.8811154288252894,109,4.76613257597382,0.18833031645337658,4.7801738885838825,0.13201368755511997
0.26410988443902483,0.05797896488979814,3.8765546996407765,-3.876988250352277,109,4.770136711788483,0.18932865963915937,4.784163092879529,0.13307191779268215
0.2682366013833846,0.05791724447809519,3.8724279826975754,-3.872861071879266,109,4.774140847603146,0.19032700282494217,4.788152297175196,0.13413014803016432
0.2723633183277444,0.05785552406647483,3.8683012657543743,-3.868733893406256,109,4.778144983417809,0.19132534601072496,4.792141501470883,0.13518837826756633
0.2764900352721042,0.05779380365493722,3.8641745488111745,-3.864606714933247,109,4.782149119232472,0.19232368919650772,4.79613070576659,0.13624660850488804
