benchmark,candidate_name,source_row,coefficient,row_family,column_family,candidate_transport_integral_value,negative_stokes_target_integral_value,candidate_minus_negative_stokes_integral_value,candidate_negative_stokes_residual_norm,least_squares_candidate_over_negative_stokes_scale,same_sign_with_negative_stokes_target_fraction,abs_station_candidate_residual_sum,residual_abs_centroid_x_over_l,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,A35,heave_row_N3_m3,pitch_radiation,2.8553411049581894,0.0,2.8553411049581894,9.243637995888943e+299,,0.0,3.833006556163195,0.2532743637850408,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,3,B35,heave_row_N3_m3,pitch_radiation,-1.3756419468744587,0.0,-1.3756419468744587,9.354543997059388e+299,,0.0,3.322825638979671,0.30131513399252235,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,5,B53,pitch_row_N5_m5,heave_radiation,-1.9400175050967723,4.194440692426132,-6.134458197522906,2.0267514450029838,-0.20344866028822103,0.48717948717948717,6.543402759870927,0.21907899631204084,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,0.7760070020387095,-1.6777762769704536,2.453783279009163,2.0267514450029847,-0.20344866028822142,0.48717948717948717,2.617361103948371,0.21907899631204084,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,-0.7160102958414258,-0.4694238168103254,-0.24658647903110048,3.3903684766809894,-0.21865804796213953,0.46153846153846156,1.0999843115882382,0.25505624726139753,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,1,B33,heave_row_N3_m3,heave_radiation,-8.333663798921515,0.0,-8.333663798921515,2.877306451489343e+300,,0.0,11.8296089614846,0.2528923683075698,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,A35,heave_row_N3_m3,pitch_radiation,1.4815402309193806,0.0,1.4815402309193806,5.115211469314388e+299,,0.0,2.1030415931528172,0.2528923683075698,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,3,B35,heave_row_N3_m3,pitch_radiation,-0.6453902519450807,0.0,-0.6453902519450807,4.931201766005308e+299,,0.0,1.8214143448796294,0.3062329162506193,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,5,B53,pitch_row_N5_m5,heave_radiation,0.9747806101158649,4.194440692426132,-3.2196600823102686,1.1527970333523838,0.34078469119027877,0.5897435897435898,3.6481824963028138,0.21872889499258352,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,6,A55,pitch_row_N5_m5,pitch_radiation,-0.38991224404634567,-1.6777762769704536,1.2878640329241073,1.152797033352384,0.3407846911902785,0.5897435897435898,1.4592729985211257,0.21872889499258347,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,7,B55,pitch_row_N5_m5,pitch_radiation,-0.55103591104116,-0.4694238168103254,-0.08161209423083456,1.775591264947877,0.3031546477945746,0.5897435897435898,0.6104665003555687,0.26253727757133777,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,1,B33,heave_row_N3_m3,heave_radiation,-7.81807982163642,0.0,-7.81807982163642,2.731076843960031e+300,,0.0,11.1473739155015,0.2508800330104502,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,A35,heave_row_N3_m3,pitch_radiation,1.389880857179808,0.0,1.389880857179808,4.855247722595611e+299,,0.0,1.9817553627558226,0.2508800330104501,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,3,B35,heave_row_N3_m3,pitch_radiation,-0.6314664301433781,0.0,-0.6314664301433781,4.781373176317255e+299,,0.0,1.7352217336565827,0.30260089520018313,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,5,B53,pitch_row_N5_m5,heave_radiation,1.1534469474882953,4.194440692426132,-3.0409937449378384,1.1069912527700663,0.37992744181621574,0.5897435897435898,3.468525616513432,0.21697403731368575,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,-0.46137877899531804,-1.6777762769704536,1.2163974979751355,1.1069912527700665,0.3799274418162155,0.5897435897435898,1.3874102466053733,0.21697403731368564,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,-0.5543922190532475,-0.4694238168103254,-0.0849684022429222,1.731657861587733,0.33182605520549785,0.5897435897435898,0.5877271439936336,0.25957459534265853,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
