benchmark,coefficient,row_count,station_count,row_block_count,free_surface_panel_count,dominant_station_local_index,dominant_x_over_l,dominant_row_block_name,dominant_free_surface_panel_index,dominant_free_surface_panel_y_m,dominant_row_block_contribution_norm,dominant_panel_to_total_free_rhs_norm_ratio,dominant_panel_to_row_block_free_rhs_norm_ratio,dominant_matrix_column_norm,max_row_block_to_total_free_rhs_norm_ratio,max_panel_to_total_free_rhs_norm_ratio,max_panel_to_row_block_free_rhs_norm_ratio,max_matrix_column_norm,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,A33,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,3.038010166902792,0.5179080875705082,0.6721081924953062,3.141592653589793,0.8053972864281409,0.5585118038622379,0.6934612436294437,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,6.076020333805584,0.5179080875705082,0.6721081924953062,3.141592653589793,0.8053972864281409,0.5585118038622379,0.6934612436294437,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,3.741660643226933,0.43605677612124927,0.5787055004791514,3.141592653589793,0.7585965331557671,0.43605677612124927,0.5787055004791514,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,24,2,3,4,0,0.024999999999999998,eq23_free_surface,1,-0.15,4.4640321719125975,0.401701017778681,0.5496069808114087,3.141592653589793,0.7403292179126227,0.401701017778681,0.5496069808114087,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,6.076020333805584,0.5179080875705082,0.6721081924953062,3.141592653589793,0.8053972864281409,0.5585118038622379,0.6934612436294437,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,6.076020333805584,0.5179080875705082,0.6721081924953062,3.141592653589793,0.8053972864281409,0.5585118038622379,0.6934612436294437,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,3.68860917857738,0.4752052637165151,0.6241617253385687,3.141592653589793,0.7782766381925614,0.48431960488373443,0.6241617253385687,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,24,2,3,4,1,0.049999999999999996,eq23_free_surface,0,-0.44999999999999996,3.68860917857738,0.4752052637165151,0.6241617253385687,3.141592653589793,0.7782766381925614,0.48431960488373443,0.6241617253385687,3.141592653589793,diagnostic_inner_free_surface_rhs_block_not_hard_gate,INFO
