index,time_s,x_from_transom_m,saved_force_n_m,replayed_force_n_m,absolute_difference,integrated_force_n_m,integration_passed,replay_passed,potential_bvp_residual,pressure_bvp_residual
174,0.13530174412149418,0.5012113636363636,141.3052062732345,141.30520627323835,3.865352482534945e-12,141.30520627323835,True,True,4.950968434493941e-16,4.690688565200034e-16
175,0.13607934035207747,0.4977784090909091,141.7654279814763,141.76542798148012,3.808509063674137e-12,141.76542798148012,True,True,6.656790411061355e-16,6.190117657984776e-16
176,0.13685693658266077,0.49434545454545464,142.2201713457425,142.22017134574628,3.780087354243733e-12,142.22017134574628,True,True,3.6731219470050003e-16,6.263298935601541e-16
177,0.13763453281324406,0.4909125000000001,142.6707588861177,142.6707588861217,3.979039320256561e-12,142.6707588861217,True,True,3.4318484624447773e-16,6.374643308804332e-16
178,0.13841212904382738,0.4874795454545454,143.11795976992443,143.1179597699287,4.263256414560601e-12,143.1179597699287,True,True,5.799061011886582e-16,5.332350884589003e-16
179,0.13918972527441067,0.48404659090909086,143.56199665647682,143.5619966564812,4.376943252282217e-12,143.5619966564812,True,True,6.336208887065014e-16,5.533531241249298e-16
180,0.13996732150499397,0.4806136363636364,144.00263236389375,144.00263236389804,4.291678123991005e-12,144.00263236389804,True,True,5.473969845653771e-16,6.215418262160943e-16
181,0.14074491773557726,0.47718068181818185,144.43931092301176,144.43931092301634,4.575895218295045e-12,144.43931092301634,True,True,5.234779117770433e-16,7.371493003228958e-16
182,0.14152251396616056,0.4737477272727274,144.87132329799067,144.87132329799527,4.604316927725449e-12,144.87132329799527,True,True,6.723069818600703e-16,5.191711684326122e-16
183,0.14230011019674388,0.47031477272727273,145.2979713231328,145.29797132313732,4.519051799434237e-12,145.29797132313732,True,True,6.065290224217056e-16,5.923216056635406e-16
184,0.14307770642732717,0.4668818181818182,145.71871075089967,145.7187107509042,4.519051799434237e-12,145.7187107509042,True,True,4.2243508481655697e-16,6.657402372140475e-16
185,0.14385530265791047,0.46344886363636373,146.1332620814237,146.13326208142814,4.433786671143025e-12,146.13326208142814,True,True,5.906843306210336e-16,4.99906486843711e-16
186,0.14463289888849376,0.46001590909090917,146.5416837380384,146.54168373804322,4.831690603168681e-12,146.54168373804322,True,True,7.707153423704131e-16,6.723957249375846e-16
187,0.14541049511907705,0.4565829545454546,146.94440560906804,146.94440560907287,4.831690603168681e-12,146.94440560907287,True,True,5.070446780202028e-16,5.964833428216282e-16
188,0.14618809134966038,0.45314999999999994,147.34222277512737,147.34222277513237,5.002220859751105e-12,147.34222277513237,True,True,6.343350409800736e-16,6.245821011162623e-16
189,0.14696568758024367,0.4497170454545455,147.73625073588744,147.73625073589247,5.030642569181509e-12,147.73625073589247,True,True,5.38955619002267e-16,5.890342489351955e-16
190,0.14774328381082696,0.44628409090909094,148.1278458077773,148.12784580778222,4.916955731459893e-12,148.12784580778222,True,True,4.718205767309076e-16,5.561228235394735e-16
191,0.14852088004141026,0.4428511363636365,148.51849801297743,148.5184980129826,5.172751116333529e-12,148.5184980129826,True,True,5.849673631927858e-16,5.806201273698481e-16
192,0.14929847627199355,0.43941818181818193,148.9097081666551,148.9097081666603,5.201172825763933e-12,148.9097081666603,True,True,4.805090627203493e-16,6.50043428367244e-16
193,0.15007607250257687,0.43598522727272726,149.3028646043188,149.30286460432424,5.4285465012071654e-12,149.30286460432424,True,True,4.998880151536326e-16,6.491288089241503e-16
194,0.15085366873316017,0.4325522727272727,149.69913639771482,149.69913639772028,5.4569682106375694e-12,149.69913639772028,True,True,7.537277936689696e-16,8.004294573750198e-16
195,0.15163126496374346,0.42911931818181825,150.09939781204974,150.0993978120552,5.4569682106375694e-12,150.0993978120552,True,True,5.31668344111194e-16,6.288556308430328e-16
196,0.15240886119432676,0.4256863636363637,150.5041931658584,150.50419316586405,5.6559201766503975e-12,150.50419316586405,True,True,5.873762369061099e-16,5.720819230888524e-16
197,0.15318645742491008,0.422253409090909,150.91374352693057,150.9137435269365,5.9401372709544376e-12,150.9137435269365,True,True,5.029762307807325e-16,5.784656221001345e-16
198,0.15396405365549337,0.4188204545454546,151.3279890276583,151.32798902766433,6.0254023992456496e-12,151.32798902766433,True,True,5.097846814890481e-16,5.092943253170723e-16
199,0.15474164988607667,0.4153875,151.74665514588344,151.74665514588926,5.8264504332328215e-12,151.74665514588926,True,True,7.443890050204571e-16,7.759342017858564e-16
200,0.15551924611665996,0.4119545454545456,152.1693292671185,152.1693292671244,5.8832938520936295e-12,152.1693292671244,True,True,5.526836503284449e-16,6.693751458607964e-16
201,0.15629684234724325,0.408521590909091,152.59553513550605,152.59553513551202,5.9685589803848416e-12,152.59553513551202,True,True,6.238311017284418e-16,5.431924612738208e-16
202,0.15707443857782658,0.40508863636363635,153.0247963246524,153.0247963246585,6.0822458181064576e-12,153.0247963246585,True,True,7.426723702270066e-16,7.355901453122442e-16
203,0.15785203480840987,0.4016556818181818,153.45668414982413,153.4566841498309,6.764366844436154e-12,153.4566841498309,True,True,6.39633557343492e-16,5.573785720119449e-16
204,0.15862963103899316,0.39822272727272734,153.8908492536366,153.89084925364335,6.764366844436154e-12,153.89084925364335,True,True,4.847143625569209e-16,5.859651395044678e-16
205,0.15940722726957646,0.3947897727272728,154.32703871862628,154.32703871863285,6.565414878423326e-12,154.32703871863285,True,True,5.150597405501386e-16,5.940330029531618e-16
206,0.16018482350015975,0.39135681818181833,154.765101832778,154.76510183278424,6.252776074688882e-12,154.76510183278424,True,True,6.515142635768169e-16,5.750532967387508e-16
207,0.16096241973074307,0.38792386363636366,155.20498778150625,155.20498778151318,6.934897101018578e-12,155.20498778151318,True,True,5.5874718160842425e-16,6.304685609231821e-16
208,0.16174001596132637,0.3844909090909091,155.6467379594843,155.6467379594911,6.792788553866558e-12,155.6467379594911,True,True,5.081365420097893e-16,7.458958000765362e-16
209,0.16251761219190966,0.38105795454545466,156.09047470123738,156.0904747012443,6.906475391588174e-12,156.0904747012443,True,True,7.032553967603039e-16,7.862592515846411e-16
210,0.16329520842249295,0.3776250000000001,156.53638735917048,156.53638735917738,6.906475391588174e-12,156.53638735917738,True,True,7.53695485973348e-16,5.814551487558224e-16
211,0.16407280465307628,0.37419204545454543,156.98471604283986,156.98471604284697,7.105427357601002e-12,156.98471604284697,True,True,6.50496782260252e-16,6.061350073516332e-16
212,0.16485040088365957,0.37075909090909087,157.43573309216197,157.4357330921692,7.219114195322618e-12,157.4357330921692,True,True,5.130250547682084e-16,8.129584887154303e-16
213,0.16562799711424286,0.3673261363636364,157.88972250233203,157.88972250233923,7.190692485892214e-12,157.88972250233923,True,True,6.195210362750388e-16,7.0496622223193085e-16
214,0.16640559334482616,0.36389318181818187,158.3469579661983,158.34695796620613,7.844391802791506e-12,158.34695796620613,True,True,6.736984756866277e-16,6.129659935858841e-16
215,0.16718318957540945,0.3604602272727274,158.807680790615,158.80768079062236,7.361222742474638e-12,158.80768079062236,True,True,4.983610840351117e-16,5.120391843357116e-16
216,0.16796078580599277,0.35702727272727275,159.27207947242616,159.27207947243366,7.503331289626658e-12,159.27207947243366,True,True,4.977789292258724e-16,6.213228454897846e-16
217,0.16873838203657607,0.3535943181818182,159.7402729878898,159.74027298789733,7.531752999057062e-12,159.74027298789733,True,True,5.121316390154129e-16,7.568544245518584e-16
218,0.16951597826715936,0.35016136363636363,160.2122997192768,160.21229971928466,7.844391802791506e-12,160.21229971928466,True,True,5.62948074966565e-16,7.688207095710205e-16
219,0.17029357449774266,0.3467284090909092,160.68811338598414,160.6881133859918,7.673861546209082e-12,160.6881133859918,True,True,6.671036553771587e-16,6.637350089751856e-16
220,0.17107117072832595,0.3432954545454546,161.1675864621111,161.16758646211898,7.87281351222191e-12,161.16758646211898,True,True,7.043148760684397e-16,6.556085675621898e-16
221,0.17184876695890927,0.33986249999999996,161.65052054453167,161.65052054453986,8.185452315956354e-12,161.65052054453986,True,True,6.213383628099619e-16,5.559273569990315e-16
222,0.17262636318949257,0.3364295454545455,162.13666221896318,162.1366622189713,8.128608897095546e-12,162.1366622189713,True,True,7.408186988573767e-16,6.855536379813918e-16
223,0.17340395942007586,0.33299659090909095,162.6257223532686,162.62572235327707,8.469669410260394e-12,162.62572235327707,True,True,6.581415689866744e-16,1.0807364340364158e-15
224,0.17418155565065915,0.3295636363636365,163.11739653043372,163.11739653044174,8.01492205937393e-12,163.11739653044174,True,True,5.667474295588127e-16,6.7407756047722145e-16
225,0.17495915188124245,0.32613068181818194,163.6113845085206,163.61138450852863,8.043343768804334e-12,163.61138450852863,True,True,5.862296643781672e-16,6.651116583758866e-16
226,0.17573674811182577,0.3226977272727273,164.1074070596111,164.10740705961976,8.668621376273222e-12,164.10740705961976,True,True,5.524658521173074e-16,7.897810933545367e-16
227,0.17651434434240906,0.3192647727272727,164.6052191465597,164.60521914656834,8.640199666842818e-12,164.60521914656834,True,True,5.626693067184009e-16,5.932686723805935e-16
228,0.17729194057299236,0.31583181818181827,165.10461900112807,165.10461900113677,8.697043085703626e-12,165.10461900113677,True,True,5.156087769272862e-16,6.50367065137924e-16
229,0.17806953680357565,0.3123988636363637,165.60545316480304,165.60545316481205,9.00968188943807e-12,165.60545316481205,True,True,5.416100631762492e-16,8.522034791753138e-16
230,0.17884713303415897,0.30896590909090904,166.1076178929635,166.10761789297274,9.237055564881302e-12,166.10761789297274,True,True,6.277611839576223e-16,6.728971822426211e-16
231,0.17962472926474227,0.3055329545454546,166.61105750174158,166.6110575017508,9.208633855450898e-12,166.6110575017508,True,True,4.020993628145556e-16,8.025380402632491e-16
232,0.18040232549532556,0.30210000000000004,167.11576028645268,167.11576028646172,9.038103598868474e-12,167.11576028646172,True,True,6.082104171526716e-16,6.804979256747467e-16
233,0.18117992172590885,0.2986670454545455,167.62175260800245,167.6217526080113,8.839151632855646e-12,167.6217526080113,True,True,7.414570493323445e-16,6.676848253605381e-16
234,0.18195751795649215,0.29523409090909103,168.12909167630238,168.12909167631128,8.895995051716454e-12,168.12909167631128,True,True,5.295214111964352e-16,8.129186790375596e-16
235,0.18273511418707547,0.29180113636363636,168.63785749462977,168.63785749463912,9.350742402602918e-12,168.63785749463912,True,True,4.887230667121181e-16,8.029816893159251e-16
236,0.18351271041765876,0.2883681818181818,169.1481443877347,169.14814438774422,9.521272659185342e-12,169.14814438774422,True,True,5.119877602282515e-16,6.272758322433264e-16
237,0.18429030664824206,0.28493522727272735,169.66005252528436,169.66005252529385,9.492850949754938e-12,169.66005252529385,True,True,6.81784141862561e-16,8.364145192638807e-16
238,0.18506790287882535,0.2815022727272728,170.17367986303069,170.17367986304066,9.976020010071807e-12,170.17367986304066,True,True,5.617087311331787e-16,6.823654354697698e-16
239,0.18584549910940865,0.27806931818181835,170.68911493925097,170.68911493926083,9.86233317235019e-12,170.68911493926083,True,True,6.119547771239249e-16,8.013899486881224e-16
240,0.18662309533999197,0.2746363636363637,171.2064309619016,171.20643096191168,1.0089706847793423e-11,171.20643096191168,True,True,7.802219088954331e-16,7.477516152905244e-16
241,0.18740069157057526,0.2712034090909091,171.72568158238664,171.72568158239676,1.0118128557223827e-11,171.72568158239676,True,True,6.52528931272853e-16,7.359350650151194e-16
242,0.18817828780115856,0.26777045454545456,172.2468986619914,172.24689866200157,1.0174971976084635e-11,172.24689866200157,True,True,5.49073617695803e-16,5.935552633588401e-16
243,0.18895588403174185,0.2643375000000001,172.7700921953509,172.77009219536114,1.0231815394945443e-11,172.77009219536114,True,True,7.102432083320393e-16,7.436051278181458e-16
244,0.18973348026232514,0.26090454545454556,173.2952523731763,173.29525237318668,1.0373923942097463e-11,173.29525237318668,True,True,5.220629522220851e-16,6.309842350577313e-16
245,0.19051107649290847,0.2574715909090909,173.822353566608,173.82235356661806,1.0061285138363019e-11,173.82235356661806,True,True,6.265231038591793e-16,6.702759304517972e-16
246,0.19128867272349176,0.25403863636363644,174.35135982778434,174.35135982779437,1.0032863428932615e-11,174.35135982779437,True,True,5.108010353767537e-16,5.259562580621784e-16
247,0.19206626895407505,0.2506056818181819,174.88223135552866,174.88223135553906,1.0402345651527867e-11,174.88223135553906,True,True,5.64158076053833e-16,6.126779297681018e-16
248,0.19284386518465835,0.24717272727272732,175.41493129498724,175.41493129499796,1.071498445526231e-11,175.41493129499796,True,True,4.509562558622268e-16,5.691990852196745e-16
249,0.19362146141524167,0.24373977272727276,175.94943223750698,175.949432237518,1.1027623258996755e-11,175.949432237518,True,True,6.249086414703693e-16,7.24447389607351e-16
250,0.19439905764582496,0.2403068181818182,176.48572185967373,176.48572185968501,1.1283418643870391e-11,176.48572185968501,True,True,4.832885036720279e-16,7.354427202281955e-16
251,0.19517665387640826,0.23687386363636365,177.02380727311805,177.02380727312908,1.1027623258996755e-11,177.02380727312908,True,True,4.865085897116324e-16,4.809323545099407e-16
252,0.19595425010699155,0.2334409090909092,177.5637178254685,177.56371782547933,1.0828671292983927e-11,177.56371782547933,True,True,5.842091457744694e-16,5.538966235727075e-16
253,0.19673184633757484,0.23000795454545464,178.10550627043511,178.10550627044623,1.1112888387287967e-11,178.10550627044623,True,True,5.996249546342861e-16,7.929289835946872e-16
254,0.19750944256815817,0.22657499999999997,178.64924838671652,178.6492483867282,1.1681322575896047e-11,178.6492483867282,True,True,6.265383502784157e-16,6.055104140386411e-16
255,0.19828703879874146,0.22314204545454552,179.19504125292934,179.1950412529414,1.2050804798491299e-11,179.1950412529414,True,True,5.426164425574496e-16,7.472895655180545e-16
256,0.19906463502932475,0.21970909090909096,179.74300046932623,179.74300046933826,1.2022383089060895e-11,179.74300046933826,True,True,5.91070351133364e-16,7.297277057857004e-16
257,0.19984223125990805,0.2162761363636364,180.29325665556829,180.29325665557954,1.1254996934439987e-11,180.29325665557954,True,True,7.772596729874606e-16,7.488063667410497e-16
258,0.20061982749049134,0.21284318181818196,180.8459515524122,180.84595155242377,1.1567635738174431e-11,180.84595155242377,True,True,5.558585590483353e-16,7.016445468867452e-16
259,0.20139742372107466,0.2094102272727273,181.40123402351196,181.4012340235241,1.2136069926782511e-11,181.4012340235241,True,True,4.826344217243483e-16,5.549454470738875e-16
260,0.20217501995165796,0.20597727272727273,181.95925620246797,181.95925620247988,1.1908696251339279e-11,181.95925620247988,True,True,6.000824673999121e-16,6.534999081370551e-16
261,0.20295261618224125,0.20254431818181828,182.52016997010165,182.5201699701135,1.1851852832478471e-11,182.5201699701135,True,True,6.589327272346188e-16,8.024486653652787e-16
262,0.20373021241282455,0.19911136363636373,183.08412388629858,183.0841238863102,1.1624479157035239e-11,183.0841238863102,True,True,5.483387699314971e-16,5.707981919131702e-16
263,0.20450780864340784,0.19567840909090917,183.65126064560636,183.6512606456184,1.2050804798491299e-11,183.6512606456184,True,True,5.999989769435291e-16,6.222072803502729e-16
264,0.20528540487399116,0.1922454545454546,184.22171507993977,184.22171507995176,1.1993961379630491e-11,184.22171507995176,True,True,4.411493174411653e-16,6.363742555289098e-16
265,0.20606300110457446,0.18881250000000005,184.79561269670074,184.79561269671314,1.2391865311656147e-11,184.79561269671314,True,True,5.970491584197548e-16,6.555435805821086e-16
266,0.20684059733515775,0.1853795454545455,185.37306871666013,185.37306871667283,1.2704504115390591e-11,185.37306871667283,True,True,7.89690094171582e-16,5.259356032641136e-16
267,0.20761819356574104,0.18194659090909104,185.95418756173905,185.95418756175175,1.2704504115390591e-11,185.95418756175175,True,True,6.338364376514211e-16,8.308377396889669e-16
268,0.20839578979632437,0.17851363636363637,186.53906273653803,186.53906273655156,1.3528733688872308e-11,186.53906273655156,True,True,5.409032688113796e-16,6.469662511006093e-16
269,0.20917338602690766,0.17508068181818182,187.1277770466387,187.1277770466523,1.361399881716352e-11,187.1277770466523,True,True,5.032344436366624e-16,6.504171083849069e-16
270,0.20995098225749095,0.17164772727272737,187.72040309871372,187.7204030987265,1.2789769243681803e-11,187.7204030987265,True,True,5.188642126825939e-16,6.453630901441647e-16
271,0.21072857848807425,0.1682147727272728,188.31700402991623,188.31700402992928,1.304556462855544e-11,188.31700402992928,True,True,5.665457915774799e-16,6.762070926196795e-16
272,0.21150617471865754,0.16478181818181825,188.91763441501078,188.91763441502368,1.290345608140342e-11,188.91763441502368,True,True,6.080244280004518e-16,6.97807310755294e-16
273,0.21228377094924086,0.1613488636363637,189.52234129826365,189.522341298277,1.3358203432289883e-11,189.522341298277,True,True,8.004426844096969e-16,7.137608983981855e-16
274,0.21306136717982416,0.15791590909090913,190.1311652932201,190.1311652932335,1.3386625141720288e-11,190.1311652932335,True,True,5.880202525476729e-16,5.941337751770898e-16
275,0.21383896341040745,0.15448295454545458,190.744141688365,190.74414168837862,1.361399881716352e-11,190.74414168837862,True,True,5.722018597010377e-16,5.86337427829082e-16
276,0.21461655964099075,0.15105000000000013,191.36130149208958,191.3613014921031,1.3528733688872308e-11,191.3613014921031,True,True,5.517372320386554e-16,8.20614715197928e-16
277,0.21539415587157404,0.14761704545454557,191.9826723485215,191.98267234853535,1.3841372492606752e-11,191.98267234853535,True,True,6.424844893324832e-16,8.503612261748324e-16
278,0.21617175210215736,0.1441840909090909,192.60827925866835,192.60827925868284,1.4495071809506044e-11,192.60827925868284,True,True,6.087226566823576e-16,7.409570516105865e-16
279,0.21694934833274065,0.14075113636363645,193.23814505006766,193.2381450500822,1.4551915228366852e-11,193.2381450500822,True,True,5.258521521082309e-16,7.549021267583692e-16
280,0.21772694456332395,0.1373181818181819,193.8722905529503,193.8722905529649,1.460875864722766e-11,193.8722905529649,True,True,5.090578701939185e-16,5.708337446008233e-16
281,0.21850454079390724,0.13388522727272734,194.51073446072226,194.51073446073656,1.4296119843493216e-11,194.51073446073656,True,True,4.649997480208498e-16,6.09429908425579e-16
282,0.21928213702449054,0.1304522727272729,195.15349287559744,195.15349287561182,1.4381384971784428e-11,195.15349287561182,True,True,4.928357651942682e-16,8.367587507381796e-16
283,0.22005973325507386,0.12701931818181822,195.8005785638882,195.80057856390266,1.446665010007564e-11,195.80057856390266,True,True,5.832006189656079e-16,5.188432671992256e-16
284,0.22083732948565715,0.12358636363636366,196.45199996746075,196.4519999674752,1.4438228390645236e-11,196.4519999674752,True,True,4.894282811527766e-16,7.560642891177333e-16
285,0.22161492571624045,0.12015340909090921,197.10776003605085,197.10776003606495,1.4097167877480388e-11,197.10776003606495,True,True,6.129602602775393e-16,9.66963468478158e-16
286,0.22239252194682374,0.11672045454545465,197.76785495809168,197.7678549581065,1.4836132322670892e-11,197.7678549581065,True,True,6.54539760033091e-16,6.953220541414603e-16
287,0.22317011817740706,0.11328749999999999,198.43227287484527,198.43227287486008,1.4807710613240488e-11,198.43227287486008,True,True,6.231786651191857e-16,7.74101782651673e-16
288,0.22394771440799036,0.10985454545454554,199.10099266389366,199.10099266390827,1.460875864722766e-11,199.10099266390827,True,True,5.80771152995064e-16,6.564830715506732e-16
289,0.22472531063857365,0.10642159090909098,199.77398287412095,199.77398287413638,1.5432988220709376e-11,199.77398287413638,True,True,6.834600546141942e-16,6.320138334239021e-16
290,0.22550290686915694,0.10298863636363642,200.45120088597247,200.45120088598796,1.5489831639570184e-11,200.45120088598796,True,True,4.505268359469493e-16,8.683368511664078e-16
291,0.22628050309974024,0.09955568181818197,201.13259235909868,201.13259235911397,1.5290879673557356e-11,201.13259235911397,True,True,4.3490837224699673e-16,9.829787435501079e-16
292,0.22705809933032356,0.09612272727272742,201.81809101540955,201.81809101542552,1.5973000699887052e-11,201.81809101542552,True,True,5.959423872136916e-16,8.939603420196835e-16
293,0.22783569556090685,0.09268977272727286,202.50761878996104,202.50761878997724,1.6200374375330284e-11,202.50761878997724,True,True,5.221467037901204e-16,5.514106793240433e-16
294,0.22861329179149015,0.0892568181818183,203.20108636577203,203.2010863657879,1.5859313862165436e-11,203.2010863657879,True,True,5.152410160925556e-16,6.486919504458828e-16
295,0.22939088802207344,0.08582386363636374,203.8983940923231,203.89839409233852,1.5432988220709376e-11,203.89839409233852,True,True,4.925743197953304e-16,7.630539609926864e-16
296,0.23016848425265674,0.08239090909090918,204.59943327163307,204.59943327164854,1.546140993013978e-11,204.59943327164854,True,True,4.967278792598649e-16,6.678767107277989e-16
297,0.23094608048324006,0.07895795454545462,205.30408778114224,205.30408778115856,1.63140612130519e-11,205.30408778115856,True,True,5.823246856765588e-16,8.49666167899942e-16
298,0.23172367671382335,0.07552500000000006,206.01223598953186,206.01223598954797,1.6115109247039072e-11,206.01223598954797,True,True,5.767787900472402e-16,5.050734289306334e-16
299,0.23250127294440665,0.0720920454545455,206.72375291049192,206.72375291050807,1.6143530956469476e-11,206.72375291050807,True,True,5.121810085635141e-16,7.808593381177709e-16
300,0.23327886917498994,0.06865909090909095,207.43851253067737,207.4385125306942,1.6825651982799172e-11,207.4385125306942,True,True,6.020696317429644e-16,6.739274399777391e-16
301,0.23405646540557323,0.06522613636363661,208.15639024170514,208.15639024172225,1.7109869077103212e-11,208.15639024172225,True,True,5.461784465372182e-16,6.064839879850129e-16
302,0.23483406163615655,0.06179318181818183,208.8772653022628,208.87726530227937,1.6569856597925536e-11,208.87726530227937,True,True,5.666105229328873e-16,8.435232257428872e-16
303,0.23561165786673985,0.05836022727272727,209.6010232549986,209.60102325501578,1.716671249596402e-11,209.60102325501578,True,True,5.131208940477619e-16,1.7739314410049224e-15
304,0.23638925409732314,0.054927272727272936,210.32755822397309,210.32755822399045,1.736566446197685e-11,210.32755822399045,True,True,5.113598268436727e-16,9.356039904728124e-16
305,0.23716685032790644,0.05149431818181838,211.05677502185085,211.05677502186794,1.708144736767281e-11,211.05677502186794,True,True,5.31368875484237e-16,9.428501799633244e-16
306,0.23794444655848976,0.0480613636363636,211.78859100181708,211.78859100183405,1.6967760529951192e-11,211.78859100183405,True,True,4.3333610573335475e-16,6.953123946464173e-16
307,0.23872204278907305,0.04462840909090926,212.52293759737375,212.5229375973908,1.7053025658242404e-11,212.5229375973908,True,True,5.911383465091781e-16,7.935833565570227e-16
308,0.23949963901965635,0.0411954545454547,213.2597615036628,213.25976150367995,1.716671249596402e-11,213.25976150367995,True,True,6.087379656698433e-16,8.938582668507533e-16
309,0.24027723525023964,0.03776250000000014,213.99902546684052,213.9990254668577,1.716671249596402e-11,213.9990254668577,True,True,4.3024139601727796e-16,7.251377997586813e-16
310,0.24105483148082293,0.034329545454545585,214.74070866273243,214.74070866274985,1.7422507880837657e-11,214.74070866274985,True,True,6.192646713873433e-16,6.299076059016493e-16
311,0.24183242771140626,0.030896590909091026,215.4848066622814,215.48480666229898,1.759303813742008e-11,215.48480666229898,True,True,6.263712879351262e-16,8.313721022882691e-16
312,0.24261002394198955,0.027463636363636468,216.23133099805037,216.2313309980688,1.84456894203322e-11,216.2313309980688,True,True,6.765471486835849e-16,6.119346241556971e-16
313,0.24338762017257284,0.02403068181818191,216.98030836245184,216.98030836246977,1.793409865058493e-11,216.98030836246977,True,True,4.229243837150321e-16,6.866897062599141e-16
314,0.24416521640315614,0.02059772727272735,217.73177948304397,217.73177948306204,1.807620719773695e-11,217.73177948306204,True,True,5.674818093744815e-16,5.761097720883989e-16
315,0.24494281263373943,0.017164772727272792,218.4857977323141,218.4857977323319,1.779199010343291e-11,218.4857977323319,True,True,7.103961153078454e-16,7.787046383171308e-16
316,0.24572040886432275,0.013731818181818234,219.2424275376866,219.2424275377053,1.8701484805205837e-11,219.2424275377053,True,True,5.213639362287133e-16,5.571432553441428e-16
317,0.24649800509490605,0.010298863636363675,220.0017426617511,220.0017426617698,1.8701484805205837e-11,220.0017426617698,True,True,5.295261281228699e-16,6.439031656428329e-16
318,0.24727560132548934,0.006865909090909117,220.7638244226227,220.76382442264148,1.878674993349705e-11,220.76382442264148,True,True,5.145649358747088e-16,7.822417417557005e-16
319,0.24805319755607264,0.0034329545454547805,221.52875992039185,221.52875992041066,1.8815171642927453e-11,221.52875992041066,True,True,5.821341409851076e-16,9.530256831177383e-16
320,0.24883079378665596,0.0,222.29664032837144,222.2966403283903,1.887201506178826e-11,222.2966403283903,True,True,5.394618704729118e-16,5.863066026131556e-16
