iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,18,-0.24833514316230137,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,0,19,-0.1176513179691654,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,0,20,-0.21123462444053243,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,0,21,-0.16944071382634474,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,0,22,-0.19435089040418338,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,0,23,-0.1898027045818554,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,0,24,-0.23293325597354705,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,0,25,-0.24834233373965758,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,0,26,-0.2725942862519869,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,0,27,0.2205785928303835,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,0,28,-0.2898832747916832,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,0,29,-0.3140050257971582,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,1,0,0.271199357907059,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,1,1,0.8642270386809735,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,1,2,3.0093631036456117,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,1,3,-0.8349817440370572,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,1,4,1.1789834116745088,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,1,5,-0.8025577466182279,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,1,6,0.6338345937646578,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,1,7,-0.4154155987598637,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,1,8,0.3311678828071227,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,1,9,-0.19143007106359658,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,1,10,0.17659986559258548,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,1,11,-0.08738849197270976,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,1,12,0.09914327790963483,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,1,13,-0.030411482799048522,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,1,14,0.06363447373416546,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,1,15,0.0018488345705343764,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,1,16,0.045338175035971075,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,1,17,0.012034826195762422,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,1,18,0.03825787462207903,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,1,19,0.021629430627487768,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,1,20,0.03378804884568095,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,1,21,0.028559594266484255,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,1,22,0.031729749221409226,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,1,23,0.03121014350129587,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,1,24,0.0380590957998869,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,1,25,0.04058953043545413,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,1,26,0.04431589415399799,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,1,27,-0.030347839787732422,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,1,28,0.04723178575987437,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,1,29,0.051104412143459135,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,2,0,-0.637053623200863,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,2,1,-2.047930387176354,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,2,2,-12.74900125466567,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,2,3,11.744505959385922,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,2,4,-11.663633133969466,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,2,5,8.136192131508878,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,2,6,-6.3111313949568215,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,2,7,4.134867367091041,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,2,8,-3.32382949166945,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,2,9,1.8904572945487388,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,2,10,-1.7861822827586418,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,2,11,0.8556468067635666,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,2,12,-1.010521652226205,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,2,13,0.2884263226951756,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,2,14,-0.6528834477085138,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,2,15,-0.030040424396460336,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,2,16,-0.4626498403477786,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,2,17,-0.12958649518400772,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,2,18,-0.39033086485998775,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,2,19,-0.22253912822340932,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,2,20,-0.34219412776698466,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,2,21,-0.2881191994186145,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,2,22,-0.3179442667480081,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,2,23,-0.3104891910172351,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,2,24,-0.3749173331895822,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,2,25,-0.39810668745125816,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,2,26,-0.4331958569004194,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,2,27,0.27147572089046634,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,2,28,-0.4600757694330911,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,2,29,-0.4964308645322681,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,3,0,-0.011206746483190496,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,3,1,-0.029751974257567895,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,3,2,-0.5909042972334589,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,3,3,1.0958565295600515,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,3,4,-0.42205082439187125,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,3,5,0.38154756974242093,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,3,6,-0.15168295518838454,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,3,7,0.20476800021685584,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,3,8,-0.057721064723735116,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,3,9,0.11686561187293415,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,3,10,-0.012248065132730671,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,3,11,0.07102611977835957,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,3,12,0.010147810312015936,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,3,13,0.04946540432934552,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,3,14,0.016994271280496874,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,3,15,0.03782687937842543,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,3,16,0.019092139446898904,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,3,17,0.031016715911510766,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,3,18,0.021655709554636974,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,3,19,0.027032651968419565,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,3,20,0.022375297507589615,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,3,21,0.023667643750584205,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,3,22,0.02129656264274402,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,3,23,0.020370423165759367,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,3,24,0.021690664708342453,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,3,25,0.02211985769145647,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,3,26,0.02239053420619499,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,3,27,0.018477988672556872,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,3,28,0.023263687860251674,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,3,29,0.024126362391751227,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,4,0,-0.4996800302379103,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,4,1,-1.609767972539832,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,4,2,-9.48060710831411,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,4,3,10.252998509301102,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,4,4,-7.317244575959031,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,4,5,5.597985727280258,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,4,6,-3.5371634047406033,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,4,7,2.932832342107894,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,4,8,-1.7264674069514607,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,4,9,1.4841314629946822,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,4,10,-0.8108939659930663,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,4,11,0.785581915791196,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,4,12,-0.3517134876360919,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,4,13,0.42438703129815325,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,4,14,-0.16139798408044662,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,4,15,0.22648932306089165,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,4,16,-0.06505403365166129,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,4,17,0.14515389796126965,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,4,18,-0.018471536150803117,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,4,19,0.08455101049241238,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,4,20,0.008032333335331463,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,4,21,0.03927639551460867,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,4,22,0.013217279140485408,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,4,23,0.011692892704925852,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,4,24,-0.002266790449051011,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,4,25,-0.007230079619715547,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,4,26,-0.017893527801127164,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,4,27,0.22317814183659124,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,4,28,-0.021293159267199786,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,4,29,-0.028416138767085364,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,5,0,-0.08549146823833756,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,5,1,-0.27430275597557957,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,5,2,-1.7772505252116504,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,5,3,0.412364323531292,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,5,4,-2.5743235597031653,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,5,5,1.480649789030384,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,5,6,-1.7037973500630421,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,5,7,0.6971964529961155,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,5,8,-0.99215941449096,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,5,9,0.22012527316316818,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,5,10,-0.614198988702084,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,5,11,0.020272947811173003,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,5,12,-0.4220701572760713,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,5,13,-0.10435618781917379,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,5,14,-0.3187612690386586,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,5,15,-0.17835558002902774,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,5,16,-0.2617936825135945,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,5,17,-0.18808970202410802,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,5,18,-0.24685444211770946,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,5,19,-0.20805590590114306,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,5,20,-0.23430023266465164,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,5,21,-0.22071210524357524,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,5,22,-0.2226034320726416,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,5,23,-0.21703452962383105,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,5,24,-0.2511086585986235,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,5,25,-0.26357650553082795,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,5,26,-0.2799844713108204,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,5,27,0.025033580650851105,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,5,28,-0.2960801392571771,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,5,29,-0.3159062653470279,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,6,0,-0.40284818453873333,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,6,1,-1.2950854801085918,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,6,2,-7.021074121239657,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,6,3,9.594091550415225,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,6,4,-5.223763614838426,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,6,5,4.496478645977378,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,6,6,-2.121853759920503,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,6,7,2.4500400364120987,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,6,8,-0.8809585249438626,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,6,9,1.3686406043522623,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,6,10,-0.2705953899868162,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,6,11,0.8167201235622962,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,6,12,0.032396716958756136,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,6,13,0.5516528894539702,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,6,14,0.13500949114975394,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,6,15,0.41130897025117363,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,6,16,0.1812072484269668,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,6,17,0.333736048485788,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,6,18,0.21593617934098247,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,6,19,0.28780202677248257,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,6,20,0.23126053659816576,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,6,21,0.2510166544088704,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,6,22,0.22480118886739905,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,6,23,0.2174029353358784,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,6,24,0.23420600111897064,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,6,25,0.24034392588645379,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,6,26,0.24417507218771473,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,6,27,0.21552489238948386,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,6,28,0.2553766663415163,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,6,29,0.2661621352215391,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,7,0,-0.2052943944446765,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,7,1,-0.6612272869009868,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,7,2,-3.3183386590832624,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,7,3,0.9239970121469754,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,7,4,-2.9138015881478396,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,7,5,1.8007841672475617,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,7,6,-1.8943285185792729,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,7,7,0.8668223053598282,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,7,8,-1.0885854436364102,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,7,9,0.3037111775554361,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,7,10,-0.6624912257233668,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,7,11,0.06048210372078401,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,7,12,-0.44706132222396977,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,7,13,-0.08718556789809172,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,7,14,-0.33393959148573205,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,7,15,-0.1757350768344529,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,7,16,-0.27582030674595664,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,7,17,-0.1908775304245634,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,7,18,-0.2595047109993589,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
1,7,19,-0.21604155236208195,0.0001241806244431147,-0.1578613252542696,-0.004135527071245962,45.88021427258327
1,7,20,-0.2475957386635949,0.00013509513883407177,-0.3186612531841582,-0.004135527071245962,45.88021427258327
1,7,21,-0.23329855216411913,0.00014853686409600162,-0.2469508583102836,-0.004135527071245962,45.88021427258327
1,7,22,-0.23724095387948804,0.0001680674582853452,-0.290860811713614,-0.004135527071245962,45.88021427258327
1,7,23,-0.2326996546613039,0.0001967334614117568,-0.28379953836218674,-0.004135527071245962,45.88021427258327
1,7,24,-0.2718342366545789,0.00021447605597529952,-0.3516819819266523,-0.004135527071245962,45.88021427258327
1,7,25,-0.28653172752316547,0.00023205725821129577,-0.37574408038084056,-0.004135527071245962,45.88021427258327
1,7,26,-0.3056616789874512,0.0002511877018500686,-0.41462859161226145,-0.004135527071245962,45.88021427258327
1,7,27,0.03867220289460262,0.00024708819229235935,0.3823508116720029,-0.004135527071245962,45.88021427258327
1,7,28,-0.3243060236436762,0.0002719263694494732,-0.44108595631947517,-0.004135527071245962,45.88021427258327
1,7,29,-0.3471333538640179,0.0002945290348198631,-0.47880859312881396,-0.004135527071245962,45.88021427258327
1,8,0,-0.5971487896558689,0.00014651746488456791,0.15030382958572022,-0.004135527071245962,45.88021427258327
1,8,1,-1.9195197440622693,4.5477072876512244e-05,0.4404345216103056,-0.004135527071245962,45.88021427258327
1,8,2,-9.284805343150271,9.622392173737228e-06,-9.94068902628683,-0.004135527071245962,45.88021427258327
1,8,3,6.821518979630799,1.7093690379502908e-05,20.252553911452498,-0.004135527071245962,45.88021427258327
1,8,4,-4.176515238107162,2.3735143000523832e-05,-15.623178083820928,-0.004135527071245962,45.88021427258327
1,8,5,0.9465842907347523,2.8988997223840608e-05,11.364717176308902,-0.004135527071245962,45.88021427258327
1,8,6,-1.2789150261344415,3.481003411680699e-05,-8.176048295984518,-0.004135527071245962,45.88021427258327
1,8,7,0.31257935691473915,3.842294326948836e-05,5.776642169540594,-0.004135527071245962,45.88021427258327
1,8,8,-0.6074064863915973,4.5684812127319575e-05,-4.233262288763529,-0.004135527071245962,45.88021427258327
1,8,9,0.14727655325518596,4.95162266782706e-05,2.724928944173456,-0.004135527071245962,45.88021427258327
1,8,10,-0.28090857268085373,5.6166810899121435e-05,-2.207327685367231,-0.004135527071245962,45.88021427258327
1,8,11,0.14182282620776568,6.89571223002592e-05,1.3028090579578409,-0.004135527071245962,45.88021427258327
1,8,12,-0.0908571621096428,6.597741835727923e-05,-1.1838594776381666,-0.004135527071245962,45.88021427258327
1,8,13,0.14523752216005437,7.97738948763201e-05,0.5374491134021715,-0.004135527071245962,45.88021427258327
1,8,14,-0.0031974228245190504,7.8820190596071e-05,-0.7246115026475021,-0.004135527071245962,45.88021427258327
1,8,15,0.20008364628513703,9.244555149094909e-05,0.11218548671750042,-0.004135527071245962,45.88021427258327
1,8,16,0.15527251390330857,0.00010884825275864397,-0.48104431515015206,-0.004135527071245962,45.88021427258327
1,8,17,0.2177365536040963,0.00010946796759538943,-0.03282445111567727,-0.004135527071245962,45.88021427258327
1,8,18,0.20118694860884487,0.00011521436999377898,-0.3824447428865162,-0.004135527071245962,45.88021427258327
