iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.2000303987603544,0.0761357773357137,0.1999954917838669,0.20009208011697785,1.0058813376346574,0.18999999298435702,99485.09802819742,0.9996479680816477,8.209261851157748,0.013007061455783847,21.74400508578644,1.0031214244378936,13.174186082221004,True,
1,0.5,0.20813780677708849,0.038690747722110876,0.20811979997373986,0.2081834708835937,1.007642226713925,0.09500000013481709,99510.93597345204,0.999907593392223,8.217386974215112,0.013241325800902017,21.708199251129855,1.0014695852425752,13.172517301226954,True,
1,0.25,0.21229707612464355,0.019480666822187454,0.212287933805079,0.21231919240979277,1.0074500832989328,0.04750000055644742,99509.8817122152,0.9998969999453237,8.221449070047752,0.013324663699813876,21.691782481042726,1.0007122264335842,13.171862159069569,True,
