panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.3646619445667465,0.47374723493422227,0.008278438568246367,0.6180207140074305,0.5761853653978455,0.6598560626170147,0.0031667759552315993
1,4.35705400745776,0.469687378959483,0.00896986965526629,0.6665979102018877,0.5525702190657757,0.7806256013379993,0.004024662817675467
2,4.348983720739142,0.4649962009456469,0.009704386165612788,0.7677356936395587,0.5981672418148962,0.9373041454642199,0.005812952369017685
3,4.340539699317768,0.45947381653085506,0.010483453107062245,0.88508055300293,0.7071131954393186,1.0630479105665427,0.008323075984218109
4,4.3318184342472765,0.452952285864681,0.011308420344403828,1.0026784552525303,0.8141817632976913,1.1911751472073688,0.011503012840069589
5,4.322996513410862,0.44521684652836024,0.012180505527897371,1.1428019958725684,0.8769868527197864,1.408617139025349,0.016194578520392477
6,4.314521317473265,0.4358785167946292,0.01310101191264489,1.2876178230008315,0.9632936326431363,1.6119420133585267,0.02218029769928806
7,4.307182105076631,0.42451598815653796,0.0140715926448851,1.3592574512170286,1.104046983143323,1.6144679192907359,0.02630391011301823
8,4.3019236039753235,0.4110060979499428,0.015092808182259573,1.3066194272430964,1.1903814303394187,1.422857424146776,0.025835236430690096
9,4.299634533832246,0.3956494854320307,0.01616585906095427,1.1579202298647555,1.1819874684144533,1.1338529913150586,0.021677969789285174
10,4.3009547895332405,0.3790792482501911,0.017291540955672834,0.970615071518206,1.1200672508977485,0.8211628921386653,0.016418991384112812
11,4.306014939169149,0.3620163836056962,0.018470188041402918,0.7663148698925388,0.9862089994828755,0.5464207403022012,0.01114410411800145
12,4.314515813047123,0.3449932793945298,0.019703324961331516,0.5726969127621073,0.7980430098102445,0.3473508157139684,0.006795848363050396
13,4.326170502661464,0.3283753414673186,0.020991290518643707,0.4473667835276536,0.6547522307831546,0.2399813362721539,0.004502070934179261
14,4.34080580230264,0.3124606513425776,0.022334439842671774,0.3833048298405699,0.5743701021954841,0.19223955748565524,0.0035532136997751054
15,4.358161418113495,0.29735927092102277,0.02373350242215325,0.3241618443279548,0.4962962473845107,0.1520274412713989,0.002728347717487062
16,4.377934522242004,0.28299004983292925,0.02518839025667365,0.26114517760847455,0.4109383155062427,0.11135203971070551,0.0019061599419496367
17,4.3999352991035705,0.26926616261214764,0.02669929752636245,0.21326349929761834,0.34264362476282795,0.08388337383240874,0.001363294408596249
18,4.424080165421792,0.25616185003960285,0.028266152686956352,0.18312045577224811,0.29582003779863975,0.07042087374585648,0.0010675230752003756
19,4.450318496703955,0.24364954488569907,0.029888823405977868,0.15973008776138942,0.25853952423332727,0.06092065128945068,0.0008598457320868788
20,4.478609962885992,0.2316747087591031,0.0315669070774992,0.13893379525089888,0.22592386087959326,0.05194372962220406,0.000688948482544176
21,4.508932330377383,0.2201787416107633,0.033299965301076345,0.11980446783333565,0.19675072743917643,0.04285820822749509,0.0005436780817861193
22,4.541280831421055,0.20911027938492,0.03508735846367641,0.10250180571261924,0.17091170253758392,0.03409190888765501,0.00042338482147296984
23,4.575664954045623,0.1984301765951552,0.036928301924641825,0.08768334940150257,0.14879033130493324,0.026576367498071685,0.00032988264476738633
24,4.612108013807751,0.1881242180304081,0.038821920352309996,0.07869141331469542,0.13344961586074722,0.023933210768643853,0.0002792004746066109
25,4.650648661076281,0.17822511953275572,0.04076702680161258,0.0806339076599285,0.1301452208314784,0.03112259448837862,0.00029837184882190623
26,4.6913164542759604,0.16872500618426922,0.04276252365133899,0.07645792201600266,0.12143324699611768,0.031482597035887405,0.000278814809711541
27,4.734121799642024,0.15952222743804761,0.04480697218267836,0.06166084110034875,0.10245615909349515,0.020865523107202133,0.00019521555327918776
28,4.779087579721426,0.15055222750530053,0.046898838902892044,0.04973218952056757,0.08689253781356099,0.012571841227574154,0.00013758186334032784
29,4.826253569368006,0.1418253240911843,0.04903648704037573,0.04271702206451378,0.07670489458208585,0.008729149546941595,0.00010836095002586525
30,4.875663516260657,0.13338225033674422,0.05121813719563455,0.043113772109697024,0.0742487676551642,0.011978776564230187,0.00011175421909434616
31,4.927365586529235,0.12530964933982067,0.053441757621484405,0.05519112628425127,0.0839518112410218,0.026430441327480625,0.00017752208692751057
32,4.981386903230569,0.11757062285670633,0.05570539427638481,0.05050734224837805,0.07709278782173246,0.023921896675023757,0.00015522792342272581
33,5.037722691009604,0.10989718062917257,0.058006754413518546,0.017341982148411983,0.041751064700475515,-0.0070671004036514384,2.8965408799440054e-05
