reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.75,22.15903364339842,7.070706617924221,0.9593432583077285,0.040656741692271514,5.564934335874141e-07,1378534.077060695,1.0001174814026108,0.2422689469954587,22.157723715022488,0.9999408851307773,6.951126965931346,7.802571100223313,True,,7.798585186130468
1,0.5,22.15903364339842,7.070706617924221,0.9725782167126658,0.027421783287334245,2.4596016850975543e-07,1378481.2147503379,1.0000791301412417,0.16156358164468984,22.15708305377073,0.9999119731636731,6.995877954536551,7.801351441603245,True,,
1,0.25,22.15903364339842,7.070706617924221,0.986146476288845,0.013853523711155002,6.112334054121117e-08,1378425.0879659674,1.0000384105252684,0.08082034802485424,22.15754483287313,0.9999328124795851,7.035771463546295,7.80013039894687,True,,
