reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.75,22.15903364339842,7.070706617924221,0.9593432583077285,0.040656741692271514,5.564934335874141e-07,1378534.077060695,1.0001174814026108,0.2422689469954587,22.157723715022488,0.9999408851307773,6.951126965931346,7.802571100223313,True,,7.798585186130468
