node_index,xi,eta
84,5.651524959370497,-0.5776754175220983
85,5.686167002500488,-0.5849712967159908
86,5.721519516560727,-0.5923064590437978
87,5.75758627814879,-0.5996899816612415
88,5.79437316164679,-0.6071200022787424
89,5.831886571947838,-0.6145909390564803
90,5.870130504395218,-0.6221082145544076
91,5.909108191132924,-0.629680326475338
92,5.948826654640971,-0.6372951952336188
93,5.989289006649168,-0.644959764400433
94,6.0304985631932,-0.6526789100891033
95,6.0724589199677945,-0.6604548941456696
96,6.115175438476388,-0.668279085726117
97,6.15865096525321,-0.6761550725285548
98,6.202888251311034,-0.6840856726321234
99,6.247891537512609,-0.6920639197875055
100,6.293661937858685,-0.7000989270116693
101,6.3402008070650275,-0.7081971236097532
102,6.387511483516239,-0.7163519944568808
103,6.435597682491674,-0.7245529575940766
104,6.484457842906156,-0.7328186375845934
105,6.534093592860297,-0.7411473724687171
106,6.584507299306039,-0.7495312178507695
107,6.63569924015912,-0.7579728458244678
108,6.687668956678121,-0.7664776162731758
109,6.740418356509435,-0.7750345062282218
110,6.793945369672989,-0.7836549697919282
111,6.848248942407732,-0.7923423512247368
112,6.903328743904861,-0.8010934725734941
113,6.959186253082429,-0.8098915194269243
114,7.015815502110536,-0.8187647843459478
115,7.073216713299736,-0.8277001774056888
116,7.1313877946487265,-0.8366971494327591
117,7.190326646590257,-0.8457529761794156
118,7.250028632677137,-0.8548792596603024
119,7.310493722586445,-0.8640552131704297
120,7.371715005644275,-0.8733029746736728
121,7.433689540649721,-0.8826163052807973
122,7.496413652728423,-0.8919914534058462
123,7.559883737086217,-0.9014217857025631
124,7.624092418669979,-0.9109237030674555
125,7.689035401353061,-0.9204905529019922
126,7.754708028655076,-0.9301156645195654
127,7.821103787437764,-0.9398026031136342
128,7.888215620851165,-0.9495563259177754
129,7.956039117580169,-0.9593611579433222
130,8.02456435161748,-0.9692371062525663
131,8.09378572434316,-0.979171850964122
132,8.163695655545956,-0.9891643861002305
133,8.234285563640197,-0.9992183266019534
134,8.305547082860654,-1.0093334150778088
135,8.37747183456254,-1.0195070999782077
136,8.450050207793856,-1.0297431759789228
137,8.523274941527438,-1.040026396371146
138,8.59713374664237,-1.0503749314195567
139,8.67161788726035,-1.060779354526667
140,8.746718433423318,-1.071229250642044
141,8.822422127412342,-1.0817430210913315
142,8.898719592169066,-1.0923089443970875
143,8.975600480024843,-1.1029200156648347
144,9.05305071038203,-1.1135940968850973
145,9.131060760846504,-1.1243138592339434
146,9.209618342268614,-1.1350799135852314
147,9.288710417598233,-1.1458962701857276
148,9.36832424145732,-1.1567627922788906
149,9.448447462973496,-1.1676744520186941
150,9.529068222388723,-1.1786206214812056
151,9.610170534739893,-1.189619137042103
152,9.69174192333294,-1.2006601557567609
153,9.773769100893455,-1.2117379773552523
154,9.856236877977127,-1.2228592270658671
155,9.939131787620337,-1.23401607133639
156,10.022439418806758,-1.245206020087975
157,10.106143508698343,-1.2564387942368693
158,10.190230436375847,-1.2677029123006793
159,10.274685492988203,-1.2789935098178962
160,10.359492706777312,-1.2903137596406997
161,10.44463610967176,-1.3016654859686119
162,10.530100018882358,-1.3130471056148811
163,10.615869083777858,-1.324453327489489
164,10.701928229242242,-1.3358756260031188
165,10.788259010161305,-1.3473297895449898
166,10.87484744458296,-1.3587969719585746
167,10.961674814979228,-1.3702931225347033
168,11.04872754998781,-1.3817944592435623
169,11.135986884281841,-1.3933156771315875
170,11.223437451315386,-1.4048450391252425
171,11.311061295294977,-1.41638979394032
172,11.39884142834512,-1.4279492961266154
173,11.486763204596397,-1.439504607376056
174,11.574807417827694,-1.4510710423503816
175,11.662957344733185,-1.4626447061547259
176,11.751196479162644,-1.4742197854207661
177,11.839508282274329,-1.4857905227816726
178,11.927874436966839,-1.4973646262750986
179,12.016279481665228,-1.5089279731774965
180,12.104704791651958,-1.5204906549852093
181,12.193134067049348,-1.532045118507093
182,12.281550494000106,-1.5435879366708414
183,12.369936924922268,-1.5551185142817794
184,12.458275727175579,-1.5666403317520916
185,12.546550965862227,-1.578144280401165
186,12.6347451294498,-1.5896338462195223
187,12.722842736651112,-1.6010975054516632
188,12.81082515229731,-1.6125486118019619
189,12.89867760774616,-1.6239715325525328
190,12.986382665346104,-1.635371943654002
191,13.07392525542413,-1.6467381698516323
192,13.161286818789396,-1.6580863371005108
193,13.248453565719414,-1.6693968511677246
194,13.335407687721974,-1.6806821448007476
195,13.422135433122136,-1.691924527558313
196,13.508618789899039,-1.7031403614044984
197,13.594844791972799,-1.7143083595434543
198,13.680794875120188,-1.7254517618812135
199,13.766457576992558,-1.7365403945941782
200,13.85181591423695,-1.7475881515079388
201,13.93685547232581,-1.7585906075596984
202,14.021560446324756,-1.7695556531825283
203,14.105918987931437,-1.7804622262378638
204,14.189915017395679,-1.7913236518102662
205,14.273535179711722,-1.8021339215377092
206,14.356766391478583,-1.8128867060458431
207,14.439592924191206,-1.8235979748543478
208,14.522004713170183,-1.8342417544056853
209,14.603987662054942,-1.8448251848809905
210,14.685527459114244,-1.8553590539080782
211,14.766613811115183,-1.865825039859839
212,14.84723321231627,-1.8762317480620996
213,14.927373418821604,-1.886580098200562
214,15.007025331988746,-1.896848760230944
215,15.086173832647043,-1.9070652239599322
216,15.16480919267818,-1.9172173791772293
217,15.24292261373842,-1.9272881315673323
218,15.320501378560841,-1.9372930101947363
219,15.397534698907283,-1.947234861620551
220,15.474015356057768,-1.957091157501012
221,15.54993095258008,-1.9668818445832412
222,15.625272908140518,-1.9765996061823712
223,15.700033497483288,-1.986232851928123
224,15.774202070918275,-1.9957950509314615
225,15.847770267390008,-2.0052843045914277
226,15.920731125938243,-2.0146902595794347
227,15.99307682443154,-2.0240116481503945
228,16.06479779270246,-2.03326318517122
229,16.13588929055169,-2.0424245453837737
230,16.206342608590898,-2.0515086210474354
231,16.276152360346327,-2.0605049610840633
232,16.345311108279482,-2.0694214603509375
233,16.413814017633168,-2.0782482543443193
234,16.481653597817154,-2.0869985123753323
235,16.548826161227407,-2.095658330329608
236,16.61532621941081,-2.1042301900455165
237,16.68114838437806,-2.1127182066501073
238,16.746288613521443,-2.1211184615895693
239,16.810742626196404,-2.1294312728718183
240,16.874506993389204,-2.1376527316905767
241,16.937577630209052,-2.145786378113354
242,16.999951620572993,-2.1538290350808906
243,17.0616251223212,-2.161787034954204
244,17.122596445088337,-2.169652338019772
245,17.18286270614175,-2.177428436799987
246,17.24242212564563,-2.1851125426778126
247,17.301272445084553,-2.1927078211025894
248,17.359412015545363,-2.200214931435059
249,17.41684028645732,-2.207628219289089
250,17.473556180135525,-2.214948279424695
251,17.52955866260033,-2.2221775072129217
252,17.584846742148894,-2.2293200776042306
253,17.639421222764824,-2.2363683401228385
254,17.69328163243576,-2.243326571146251
255,17.746428641221602,-2.2501922203946227
256,17.79886215039223,-2.256970668884007
257,17.850583748058725,-2.2636561918177773
258,17.90159405029952,-2.2702524967764566
259,17.9518946583099,-2.2767575474606927
260,18.00148744063704,-2.2831690799057114
261,18.050373331089748,-2.2894938606612762
262,18.098554872361525,-2.295727980165685
263,18.146034066794076,-2.301873432224678
264,18.192813709963332,-2.307927767762625
265,18.23889581629134,-2.3138962189925993
266,18.284283726416753,-2.3197753810089994
267,18.328980516746782,-2.3255654566379373
268,18.372988771929318,-2.331271967361022
269,18.416313104871193,-2.33688626960989
270,18.458956460686746,-2.3424140292456452
271,18.50092258553593,-2.3478561324620797
272,18.542215267770978,-2.3532144977099154
273,18.582839240078965,-2.3584850816540937
274,18.622798536868093,-2.3636704977647747
275,18.6620971365151,-2.368775020970161
276,18.70074011326246,-2.373795674959698
277,18.738732303281413,-2.3787324658884685
278,18.776078816206827,-2.3835844004320563
279,18.812783670056024,-2.388359945597972
280,18.848853164379157,-2.393051040801897
281,18.884292910842575,-2.397655893053936
282,18.919106595383397,-2.402188457369509
283,18.953300796845202,-2.4066413395045285
284,18.986881505032727,-2.411012533028943
285,19.019853778119227,-2.415307999928178
286,19.0522237370178,-2.41952631322381
287,19.083996966707467,-2.4236708911731415
288,19.11518002588665,-2.4277383770833083
289,19.145779108862264,-2.43172886255123
290,19.175800212355412,-2.435644568310065
291,19.205249462136187,-2.4394873009613196
292,19.234132830386194,-2.4432605787977915
293,19.262457459582635,-2.4469594582396375
294,19.290229714429625,-2.4505854146143147
295,19.317455098765215,-2.4541469369531588
296,19.34414105787267,-2.457638048071648
297,19.37029444224869,-2.4610576784317275
298,19.395921136420572,-2.464412462788757
299,19.421028475493507,-2.4676982340005202
300,19.445623281780872,-2.4709149956251273
301,19.469711523968755,-2.4740694943762707
302,19.493300468276622,-2.4771587487588094
303,19.5163969630404,-2.4801831260963323
304,19.53900734117042,-2.4831470524964856
305,19.561138573039504,-2.4860501806588604
306,19.582797829175043,-2.488890704370969
307,19.603991571031916,-2.4916722590192215
308,19.624726886054756,-2.4943937157683536
309,19.645011101364485,-2.4970520976793673
310,19.664850322342904,-2.499653697068159
311,19.68425135234949,-2.50219940991676
312,19.703221433052406,-2.504686693437337
313,19.721766787966928,-2.5071206440357563
314,19.739894079920095,-2.509502858783673
315,19.757610295713302,-2.511832299773438
316,19.774922451142157,-2.5141075195222777
317,19.791837637463388,-2.516326277872561
318,19.808362903539123,-2.5184864040940966
319,19.824502666032497,-2.5206055806507766
320,19.84027623540014,-2.522585757316592
