frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.06191143561286477,-0.19315488296422412,0.1277397294652959,0.07960105401849671,0.20283450069593442,0.15051168155569394,0.0461510828518545,0.23656181234939982,17.77207919866595,121.9291105650916,65.68771328397969,-17.77207919866595,121.9291105650916,120.83532889731131,140.92782195192262,0.12321774397710873,0.14370638490404228,4.787988847569293,6.024163179992437e-17,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.06409346876001527,-0.19535175222275883,0.12637100921795372,0.0813422477417356,0.20559737312084805,0.1502870361622786,0.0466586065237283,0.23709190389338514,18.16428175243618,122.76849553155733,65.7184783276839,-18.16428175243618,122.76849553155733,119.8191932615079,138.17375301114544,0.12218157399469534,0.14089801615347286,4.770111795679603,4.7406518243477147e-17,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.06626742409126175,-0.1974753274543143,0.12497322166708227,0.08313618364985711,0.2082975670738374,0.15009973739388238,0.0471761449935713,0.23752667553207282,18.550371619340382,123.63312109757379,65.77491543591805,-18.550371619340382,123.63312109757379,118.78806625643381,135.45686042877563,0.12113011706998192,0.13812755673831087,4.752100282168276,9.644795760999777e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.0684323356345541,-0.19952838427563485,0.12354715334783076,0.08498124163252149,0.21093733830700925,0.14995236086756825,0.04770494736704264,0.2378683566001927,18.93045230816955,124.5219277800478,65.85591118548012,-18.93045230816955,124.5219277800478,117.74483942388581,132.77768495945142,0.1200663217550191,0.13539555807482823,4.733957026627259,1.8418991371949338e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.0705873356928197,-0.2015136141424673,0.12209354612650444,0.08687584033565421,0.2135188718707787,0.14984740785135708,0.0482462783254519,0.23811927499718571,19.304627478389534,125.4338082317098,65.96044770567369,-19.304627478389534,125.4338082317098,116.6921344773955,130.1367238229319,0.11899286145360088,0.13270252718607467,4.715684773385525,1.859146852794278e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.07273164786425251,-0.20343362631601894,0.12061310155590209,0.08881843700722379,0.21604428462038808,0.14978729925911788,0.04880141474348567,0.23828184054867788,19.673000469871283,126.36760739038198,66.08759511429471,-19.673000469871283,126.36760739038198,115.63232742666611,127.53442589127944,0.1179121590213438,0.13004892179416971,4.697286290906461,2.7694128652606055e-17,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.0748645805735767,-0.20529094991285549,0.11910648484678417,0.09080752721518441,0.21851562768044783,0.1497743694077651,0.04937164209039021,0.23835853061236864,20.035673922814738,127.32212330270562,66.23650459691993,-20.035673922814738,127.32212330270562,114.5675704654583,124.97118875136225,0.1168264090851191,0.127435147324889,4.678764371143906,1.793228074957939e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.07698552107565446,-0.20708803601121786,0.11757432849067861,0.09284164446123086,0.22093488885704202,0.149810859640747,0.04995825064290483,0.23835187764826346,20.392749472649086,128.29610864362803,66.40640207665948,-20.392749472649086,128.29610864362803,113.49981184006067,122.44735724970941,0.11573759830325411,0.12486155542382915,4.660121828858358,2.832183592742301e-17,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.07909392989551403,-0.20882725979121466,0.11601723556568803,0.0949193597105316,0.22330399498939546,0.14989891192454213,0.05056253154235281,0.23826445850748695,20.74432750731603,129.28827294147578,66.59658242369932,-20.74432750731603,129.28827294147578,112.43081389358878,119.96322319797336,0.11464752376559659,0.12232844365606337,4.64136150089508,1.8340432929444243e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.08118933567145925,-0.21051092269017918,0.11443578275381633,0.09703928085459623,0.22562481423514455,0.15004056252645767,0.05118577273210954,0.238098885224149,21.090506976482942,130.29728550569234,66.80640415660898,-21.090506976482942,130.29728550569234,111.36216946171066,117.51902597620366,0.1135578097125019,0.11983605612130917,4.622486245425647,1.914566624191328e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,0.08327133037035446,-0.2121412545577284,0.11283052309550745,0.09920005212185627,0.22789915828492135,0.1502377358821173,0.05182925481502196,0.23785779712125069,21.43138524398617,131.3217790406385,67.03528459031628,-21.43138524398617,131.3217790406385,110.29531677776986,115.1149538198476,0.11246992273382844,0.11738458476630409,4.603498941154759,1.9966369530864193e-16,0.7585884987875797,0.8518446413285571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,0.08533956484648242,-0.21372041579784937,0.11120198850458422,0.10140035344830496,0.23012878450335716,0.15049223875939535,0.05249424687311109,0.2375438540649083,21.767057976247088,132.36035391461655,67.28269538867085,-21.767057976247088,132.36035391461655,109.23155302947055,112.75114561662893,0.11138518559290946,0.1149741712171118,4.5844024864939055,2.9633736924969108e-18,0.7634618255039184,0.8549077279197906,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,0.08739374471752272,-0.21525049948768535,0.10955069206452252,0.10363889981862484,0.23231539799472947,0.1508057548219921,0.05318200229390797,0.2371597307215248,22.09761906059279,133.41158303895145,67.54815848253469,-22.09761906059279,133.41158303895145,108.17204669510627,110.42769307262888,0.11030478980600539,0.11260490898791015,4.565199798703646,1.9220003704915403e-16,0.7681936852385175,0.8578787441669656,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,0.08943362653321471,-0.21673353346471233,0.10787713012498704,0.10591444058658375,0.2344606535924143,0.15117983969025886,0.05389375464894894,0.2367081116903482,22.423160548397107,134.47401729803676,67.83124231726282,-22.423160548397107,134.47401729803676,107.11784877459783,108.14464313421875,0.10922980709477531,0.11027684595067505,4.545893813006278,1.2126406840750329e-17,0.7727892935196172,0.8607612581352472,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
14,5.216921461951359,21.1748224634116,2.7752871306887377,2.2639766666666667,0.01,0.09145901421414769,-0.21817148237568987,0.10618178421575529,0.10822575878205659,0.23656615777204823,0.15161591658923254,0.05463071367019466,0.2361916873994053,22.743772618776404,135.54619145824074,68.13155839622883,-22.743772618776404,135.54619145824074,106.06990301919356,105.90200057497297,0.10816119981766818,0.10798998697309783,4.526487481670609,5.057133254448405e-17,0.7772536396120747,0.8635586714090577,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1915666666666667
15,5.189376060241433,20.979206164710305,2.7460574094728476,2.288075,0.01,0.09346975573986728,-0.21956624968221644,0.10446512279354254,0.11057167041081113,0.238633470488915,0.15211527266421004,0.055394061369391095,0.23561315066635716,23.05954355925283,136.62663047197066,68.4487580896714,-23.05954355925283,136.62663047197066,105.02905525344914,103.69973067514674,0.10709983047569675,0.10574429665089174,4.506983773070578,6.802066151071252e-17,0.7815914973536364,0.8662742280117783,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.20425
