frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.051094593105745635,0.05327123870660033,0.04316233825956472,0.19908673726921164,0.07381383554576543,0.20371184649041202,0.06246373841623993,0.31036861408875,136.19478307141753,167.7674889336538,160.6143854392609,-136.19478307141753,167.7674889336538,43.973382559387204,184.8970142364371,0.044840371135288,0.18854248314810573,6.5377320382384445,3.009289656518112e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.05258587422915172,0.056621930382032934,0.03791678603599099,0.20376987815064818,0.07727429824095426,0.20726757079878444,0.06434897033026203,0.31733348083510515,137.11655005493623,169.45915547362108,161.97373682894107,-137.11655005493623,169.45915547362108,45.03435007235227,184.93739045089433,0.045922256909701344,0.18858365542860642,6.565414889800057,1.835293254892966e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.05408097487239346,0.060062342316640385,0.03258894550269631,0.2085073487397113,0.08082225440873166,0.21103874963485095,0.06632919434035929,0.3245903995780448,137.99968446408172,171.11674636713923,163.29797089085906,-137.99968446408172,171.11674636713923,46.09136557171356,185.10761519173792,0.047000112751769026,0.18875723635669464,6.59341331620788,6.037611898612939e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.055578763769998596,0.06359314246268917,0.027178020816085398,0.21329958426815662,0.08445760327218142,0.21502408577749615,0.06840647679912892,0.3321378473119053,138.84738073835092,172.73866376217052,164.58699392454946,-138.84738073835092,172.73866376217052,47.144080868867256,185.39874358998625,0.04807358360792651,0.18905410470444672,6.62173994741365,1.4769135493548355e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.05707817282494065,0.0672150447577054,0.021683097862685897,0.21814702368717856,0.08818038361684606,0.2192219894912398,0.07058276997721093,0.3399742685839158,139.66250205981902,174.3236322690792,165.84089416213862,-139.66250205981902,174.3236322690792,48.19226091412093,185.80241980885936,0.04914242979419163,0.18946573988962526,6.650407454574701,1.5028376781924058e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.05857819161423599,0.07092881030774272,0.016103149024466593,0.2230501107718274,0.0919907640171876,0.22363064039578445,0.07285992661117861,0.34809811861778406,140.447618125409,175.8706835690499,167.05992085276716,-140.447618125409,175.8706835690499,49.23576739720329,186.3108561253721,0.050206510273338285,0.1899842006448401,6.679428566894152,3.051565463439158e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.06007786221696802,0.07473524854740587,0.010437037326775792,0.2280092951124154,0.09588903432616018,0.2282480457875183,0.07523971470560642,0.3565079016566001,141.20503872457675,177.37913733497135,168.24446390560763,-141.20503872457675,177.37913733497135,50.27454472543468,186.9168103814748,0.05126576835660973,0.19060210202411101,6.708816088057599,3.58273274169297e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.06157627434069982,0.07863521838727328,0.0046835200187882306,0.23302503300405708,0.09987559828354116,0.23307209478251206,0.07772383228381526,0.36520220470055825,141.93684347437795,178.84857947723128,169.39503442526018,-141.93684347437795,178.84857947723128,51.308608030352254,187.61356221972503,0.05232021947387972,0.19131259116999694,6.7385829123295835,3.8304830645305713e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.06307256072323451,0.08262962935837502,-0.0011587483692061592,0.23809778824417996,0.10395096711473413,0.23810060786262915,0.08031392183398824,0.3741797268922677,142.64490808183882,-179.72116134544032,170.5122463850127,-142.64490808183882,-179.72116134544032,52.33803290572684,188.39488849707445,0.05336994070934197,0.19210932224263583,6.76874204036903,2.932842169888768e-17,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.06456589278770554,0.0867194427625273,-0.007091213452323795,0.24322803284666797,0.10811575400706751,0.2433313815986056,0.08301158425009339,0.3834393048567601,143.33092749832463,-178.33003811141677,171.59679960516536,-143.33092749832463,-178.33003811141677,53.362946624601626,189.2550382389978,0.05441506184538209,0.19298643088006384,6.7993065948198455,0.0,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
