frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.0766870535670306,0.02261169075996543,0.14530312540800797,0.18536584751052743,0.07995118975860788,0.23552812077675864,0.07221949621157872,0.3515227870997379,106.42850521906183,141.90809093894455,134.32230416311677,-106.42850521906183,141.90809093894455,47.62961072729563,209.41393820261348,0.048568686276450806,0.21354278800876295,5.690267915334506,2.2350328534208454e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.07950667132315016,0.024697236640266098,0.14471687912289177,0.1899488763447178,0.0832542148035325,0.23879604420444356,0.0741374036675196,0.35836664240204097,107.25641406973239,142.6972110155241,134.95530560289092,-107.25641406973239,142.6972110155241,48.51935947409252,208.85092709432922,0.049475977499036386,0.21296867645355883,5.684906052701721,3.411627011823226e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.08233735985458611,0.026851590671838618,0.14404301865978716,0.19458400078352045,0.0866051311957414,0.24209775832408048,0.07609099887593074,0.36528047249721673,108.06201393404069,143.48888362346474,135.5895148511978,-108.06201393404069,143.48888362346474,49.38922814676995,208.31237531353204,0.05036299668772716,0.21241950647115176,5.680379970965224,2.5746032571469357e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.08517904100795058,0.029074541848267448,0.14328455793783668,0.19927203798316795,0.09000443328370432,0.24543799556182497,0.07808217618187328,0.3722700456508226,108.84654140387477,144.28235574236942,136.2242633835263,-108.84654140387477,144.28235574236942,50.240311314649134,207.8004638689528,0.051230859992606174,0.21189750207150534,5.676666139185592,2.0010120528410004e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.08803171386780818,0.031365913818408774,0.14244434572817313,0.204013823052396,0.0934526789138091,0.2488212845123617,0.08011283690531412,0.37934096071722245,109.6111070748072,145.0768970448023,136.8589181623256,-109.6111070748072,145.0768970448023,51.07367081670832,207.3170676341354,0.052080650188095136,0.2114045750935696,5.673742822662398,1.9944149779610138e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.09089544933361027,0.03372556484486398,0.14152507349921864,0.20881020964502414,0.0969504844426475,0.25225195753642465,0.0821848879075897,0.38649865193395594,110.35671169829885,145.8718000801383,137.49288011539727,-110.35671169829885,145.8718000801383,51.890334340222445,206.86378604701446,0.052913415223570175,0.21094235651013796,5.67158995593045,1.4454175650005107e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.0937703852326614,0.03615338772144117,0.14052928299922007,0.21366207057829784,0.10049852033944867,0.25573415842253144,0.08430024035387307,0.3937483942610646,111.08425995649782,146.6663805539286,138.12558277066046,-111.08425995649782,146.6663805539286,52.69129459015946,206.44197114878463,0.05373016737638181,0.2105122250195374,5.670189027441432,1.4388980584952452e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.0966567219215612,0.038649309660155555,0.13945937356226937,0.21857029847620452,0.10409750731803621,0.259271850092442,0.08646080866653573,0.40109530917875846,111.79457225172575,147.45997766915139,138.7564910165505,-111.79457225172575,147.45997766915139,53.47750893821702,206.05275317642082,0.05453188289397198,0.21011533314273562,5.669522974737269,2.570026689459334e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.099554718333219,0.04121329215680803,0.13831760912967672,0.22353580643729715,0.10774821294485112,0.2628688223333509,0.0886685096648462,0.40854437086822804,112.48839483109288,148.25195450007016,139.38509996239213,-112.48839483109288,148.25195450007016,54.2498994590071,205.69706390850905,0.05531950203077209,0.20975263102946373,5.669576089060975,1.6443210275557223e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.1024646884307481,0.04384533084288269,0.13710612498307898,0.22855952872684282,0.11145144867578942,0.26652869954230474,0.09092526188677443,0.41610041271010656,113.16640850935374,149.04169837341396,140.01093387745482,-113.16640850935374,149.04169837341396,55.009353276414274,205.37565794965118,0.05609392940139016,0.20942488816226865,5.670333928471681,1.8878695862887787e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
