benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,0.16578320047414366,-0.03247055612554038,0.03767707521519041,0.36259094839797973,0.16893314232131,0.36454321809206314,0.11186035269059892,0.4555895763125028,78.91824329463441,174.0676463446614,152.39490846242705,-78.91824329463441,174.0676463446614,100.50996464603455,271.06162579499477,0.2049832810307996,0.5528118690786248,5.583472223343708,2.2621893798798975e-16,0.7011320229088212,0.8154742987790498,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,0.2865201958352729,-0.03733992895190108,0.06352295052429094,0.5521646187015724,0.28894306171911477,0.5558065593254224,0.215840841619677,0.7243932022425332,82.57493733848742,173.43734375470274,149.9322363530307,-82.57493733848742,173.43734375470274,113.64265004729266,284.9072155922267,0.2317665054780025,0.5810490138675832,5.458167039443063,1.7901986647172787e-16,0.8063019663583674,0.8816952270235625,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,0.49150637423366267,-0.08963152357688035,0.2022065752149333,0.8429786906841169,0.49961217552320936,0.8668913265269531,0.43957254661245204,1.1808987011433643,79.66505839233741,166.51122766116754,141.5226772503487,-79.66505839233741,166.51122766116754,123.73726760615463,292.4692106354579,0.252353795855169,0.5964711917636664,5.121402841096792,8.027048252429824e-17,0.8834427171290141,0.9293342765451894,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,0.630916056248036,-0.1843067600554451,0.3829366224002604,1.0112951157254702,0.6572853656013576,1.0813687011678819,0.6359286182837262,1.5023883469321568,73.71556247178174,159.26034668532213,133.40047211093747,-73.71556247178174,159.26034668532213,126.28650779255001,288.6590628846526,0.4120844783245656,0.9419210446287859,4.810413311635166,2.111174624512223e-16,0.912532302744904,0.9471123288696562,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,0.7472453676398642,-0.3659474574118849,0.6658179075372884,1.0892376707445557,0.8320415741088055,1.2766174796572223,0.8811915833433692,1.8135325167050227,63.90768487265785,148.5638220187668,121.38288442178941,-63.90768487265785,148.5638220187668,121.80934598709572,265.49780282647623,0.3974750879848943,0.8663437249669601,4.209385401905031,1.5302609516809618e-16,0.9360396527288399,0.9614081505410393,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,0.7554642262682573,-0.6246696161619616,0.9790126094194896,0.984436256216089,0.9802746179143011,1.388373304250376,1.1404079734921286,2.012581886485292,50.41372431704568,135.1582680792336,106.14411803467539,-50.41372431704568,135.1582680792336,107.16188216096255,220.01188138248756,0.3824614802846731,0.7852238887272479,3.378971147087694,2.222935724540305e-16,0.954572289197464,0.9726353781336831,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,0.6101306616006104,-0.8421084305307892,1.1351036719438892,0.7080801533018197,1.039906742451566,1.337848216189127,1.329717603673773,1.9756842500193903,35.92436043750959,121.9560050040364,90.2816535596458,-35.92436043750959,121.9560050040364,82.85809308362438,157.41933657054034,0.29572109312832146,0.5618306740802325,2.4870997867309694,1.2952860970597755e-16,0.9688378623660764,0.9812521790654348,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,0.41093731710572395,-0.927436919443297,1.0682691605315424,0.44514402432717465,1.0144006694282703,1.1573038502212625,1.4201097451335922,1.7407598786073293,23.897616574851867,112.62132158436776,76.98841696377701,-23.897616574851867,112.62132158436776,57.25627499115023,98.25449578939804,0.26273318356439357,0.4508626605948934,1.9104526691892598,5.903641391228507e-17,0.9794886863086164,0.987671405686606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
