frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.05779476950542303,0.18227936011973064,-0.09313824286269563,0.26908447004888836,0.19122238495490906,0.2847475799810098,0.08731155628412751,0.5088879583875694,162.40789680295455,-160.90772139659524,-173.88029395729612,-162.40789680295455,-160.90772139659524,113.91760129206585,303.16165944483106,0.11616362498107494,0.30913885928918755,8.341819207166308,1.2826769469512733e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.0601388800875592,0.1902280626716448,-0.1022674825186777,0.2765675415084444,0.19950789640010003,0.29486987468497555,0.09154626912577708,0.5267067668654648,162.45612159036165,-159.70691738795014,-173.14251142248432,-162.45612159036165,-159.70691738795014,116.27033377469,306.95713147123695,0.1185627444384066,0.3130091636504178,8.407848517799506,2.2133447382745564e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.06245594395519895,0.19844481285460497,-0.11177429786560399,0.2841449768358877,0.20804107451230427,0.30533892893703535,0.09596761349365582,0.5450488239219395,162.52980270867465,-158.5267794440041,-172.40823524437994,-162.52980270867465,-158.5267794440041,118.64179351872642,310.83078270462823,0.12098096038782503,0.31695918861652883,8.476814110591798,4.676174973504142e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.06474189073683634,0.20693883788962555,-0.12166863931098863,0.2918172791236769,0.21682987580886814,0.3161654348389991,0.10058298076142318,0.5639336547255178,162.62743660286657,-157.3670693591076,-171.67759939828883,-162.62743660286657,-157.3670693591076,121.03404316336689,314.7867426142389,0.12342037613595559,0.32099314507424953,8.548767931986031,3.8227555319133455e-17,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.0669924065155696,0.21571982292102432,-0.1319613052000214,0.2995848012938072,0.22588276723075937,0.3273604118343315,0.10540003172934885,0.5833815217555823,162.74766936086212,-156.22743764500675,-170.9506689494894,-162.74766936086212,-156.22743764500675,123.44923902450303,318.8291245259555,0.1258831905130733,0.32511522744867566,8.623767619282201,4.1222105463858424e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.06920289895798576,0.2247979361452237,-0.14266397787206658,0.30744772302752266,0.23520874413877826,0.33893526369660887,0.11042672146880327,0.6034134874717407,162.88928443782095,-155.10743718690597,-170.22744582180738,-162.88928443782095,-155.10743718690597,125.88962750696852,322.96205418995027,0.12837169421460795,0.32932964283414856,8.701876576396769,2.2796653271804576e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.07136846010603175,0.23418385522689436,-0.15378926295968884,0.3154060249923621,0.2448173505837306,0.3509018352804198,0.1156713253998701,0.6240514800727136,163.05119164282564,-154.0065356601609,-169.5078739552469,-163.05119164282564,-154.0065356601609,128.35754294509908,327.18969657336515,0.13088826759912825,0.3336406383151894,8.783164075428548,4.738263406991144e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.07348382647277556,0.2438887950662179,-0.16535073216174656,0.323459460013951,0.25471870192809287,0.3632724692279094,0.12114246666013147,0.6453183625201951,163.2324172824317,-152.9241267246038,-168.79184389831286,-163.2324172824317,-152.9241267246038,130.85540672433075,331.5162811174251,0.13343537979262107,0.33805252672158703,8.867705383576096,3.8717831789767575e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.07554333605175823,0.25392453697641787,-0.17736296972931778,0.33160752079652145,0.26492350990524993,0.3760600628623283,0.1268491448414744,0.6672380050363841,163.43209536151255,-151.85954002969032,-168.07919687569787,-163.43209536151255,-151.85954002969032,133.38572755766404,335.94612568636626,0.13601558897040686,0.34256971104950856,8.955581915141652,1.7780064970404663e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.07754088181356772,0.2643034593244799,-0.18984162291165804,0.33984940374644973,0.27544311021209567,0.3892781255305126,0.13280076618929515,0.6898353613147286,163.6494597489904,-150.81205007614216,-167.3697283676648,-163.6494597489904,-150.81205007614216,135.9511028096931,340.48365942297613,0.13863154370727324,0.34719670776766387,9.046881408525868,4.101720008014996e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.12815
