xi,eta,node_index
4.529364558025565,0.06329751822047312,0
4.525445473381263,0.06203409216684576,1
4.521368501845839,0.06071035161903007,2
4.517131279908721,0.05931675499954993,3
4.512728741025706,0.05785185034337905,4
4.508157639612401,0.05630847747068384,5
4.503425212055079,0.05464920491178831,6
4.498538493096906,0.05284041889640856,7
4.493486140567524,0.05089975081523891,8
4.488257704161826,0.048840023452808176,9
4.482866973676841,0.04661302099585635,10
4.477331930097247,0.0441664661376255,11
4.4716562783666,0.041486317883058656,12
4.465846328620498,0.03855464893338826,13
4.459926222644256,0.03532262177475307,14
4.453932429849197,0.03172947108219811,15
4.447916857739942,0.02770442465108122,16
4.441945194045698,0.023176873998337767,17
4.436091673127225,0.018087925960005403,18
4.430459627352552,0.012370929334233893,19
4.4252111519501245,0.005940306577496171,20
4.420533800668265,-0.0012556268209461003,21
4.416593522737897,-0.009203540259797733,22
4.413573398688419,-0.017857925792048278,23
4.411683622160575,-0.02713552418687028,24
4.411086637236679,-0.03689396996890501,25
4.411771280861184,-0.04696285099934459,26
4.4136997047444355,-0.05719705239633649,27
4.416837825995097,-0.06747185330157232,28
4.421125432692987,-0.07768779678029067,29
4.426457751698912,-0.0877887087078064,30
4.4327408536391095,-0.09774334857253258,31
4.439921476684423,-0.10751743805942245,32
4.447943573373573,-0.11709289360272461,33
4.456740453588085,-0.12647637343010903,34
4.466256126989347,-0.1356815838883245,35
4.4764607566371675,-0.14470774307345216,36
4.4873278124330715,-0.15355784135858738,37
4.498833293528858,-0.16223866930424427,38
4.510953074589456,-0.1707639368092685,39
4.523663572945956,-0.17915354706213057,40
4.536949231532572,-0.18742152951537966,41
4.550811307922322,-0.1955582270803131,42
4.565245724038541,-0.2035638823354697,43
4.580235097141394,-0.21146595655901973,44
4.595768326527168,-0.21928525946825203,45
4.6118504802773845,-0.2270130730294031,46
4.628484673177079,-0.23464458593903129,47
4.64566707862325,-0.24219099578983444,48
4.663393788511914,-0.24966597009740696,49
4.681662919394014,-0.25708049484782075,50
4.700475606937668,-0.26443957599969725,51
4.71983892889093,-0.27173335722583997,52
4.739756614673209,-0.27896036269220365,53
4.760224838225028,-0.2861408043488254,54
4.781242490468405,-0.29328918438769525,55
4.802816053156847,-0.3003984375734029,56
4.824951352881055,-0.3074628644872929,57
4.847651381485969,-0.31448536068437877,58
4.870917733800683,-0.32147370648725987,59
4.894750236389699,-0.3284423335104178,60
4.9191514597536425,-0.3353970561786579,61
4.944130229106794,-0.3423213668423182,62
4.969692338980765,-0.349208340732772,63
4.9958361787369725,-0.3560784272830657,64
5.022561987994015,-0.36294611282367084,65
5.049875932290836,-0.36980290068853866,66
5.077783801573391,-0.3766407754377337,67
5.106289296261502,-0.38345940831082476,68
5.1353946458085655,-0.3902642579807937,69
5.165099840267555,-0.39707042257182223,70
5.1954069279121615,-0.4038841990003723,71
5.226323094700565,-0.4106883092825306,72
5.2578533024474625,-0.4174740365745519,73
5.289996686702133,-0.42425906653355644,74
5.322753251742718,-0.4310572346029657,75
5.356126694805228,-0.4378642418830971,76
5.39012092761828,-0.44467368928346473,77
5.4247394810725975,-0.4514799371025911,78
5.459984188293748,-0.4582849762074092,79
5.495853569124534,-0.4651074753015252,80
5.532347926104627,-0.4719565391858,81
5.569472679875974,-0.4788130224849677,82
5.607231528644157,-0.4856653558407021,83
5.645623066866515,-0.492528965578953,84
5.6846462146511145,-0.499417106525732,85
5.724302411894778,-0.5063280330398544,86
5.764593562522452,-0.5132561355737875,87
5.805522038077404,-0.5201916982098016,88
5.847088562356018,-0.5271333107862495,89
5.889290211245367,-0.5341004788205794,90
5.932125395441115,-0.5411040404860162,91
5.975597046337456,-0.5481260047656119,92
6.019706914126298,-0.5551539014015477,93
6.064452720382265,-0.5621991319983073,94
6.1098319910560095,-0.5692735007345341,95
6.1558434100474315,-0.5763803867355597,96
6.20248635720442,-0.5835174105888725,97
6.2497616991556,-0.5906709859409434,98
6.297668733686169,-0.5978362335402564,99
6.346202710523147,-0.6050341127278148,100
6.39535988953013,-0.612277912076574,101
6.445140746914829,-0.6195510058514235,102
6.495545020022607,-0.6268400688228603,103
6.546569266312211,-0.6341522054981148,104
6.598209539440832,-0.6414968724723311,105
6.6504621064254135,-0.6488808376563585,106
6.70332401684913,-0.6563040286959206,107
6.756794459463956,-0.6637496212018578,108
6.810871243624043,-0.6712089637120832,109
6.865548049046908,-0.6787019537104496,110
6.920819202535648,-0.6862427368442939,111
6.976682674626866,-0.6938174196828752,112
7.033136077087695,-0.7014131138791837,113
7.0901747609691075,-0.7090321785695947,114
7.147793333276908,-0.7166812428771072,115
7.205985657702882,-0.7243713022491967,116
7.26474640044058,-0.7321060302710063,117
7.3240729666407125,-0.7398668641591016,118
7.383961608148845,-0.7476424199478727,119
7.44440444101884,-0.755451785411679,120
7.505393940539634,-0.7633102046843956,121
7.566925756963387,-0.7712070213514848,122
7.628995503287159,-0.77913042943996,123
7.6915973738865935,-0.7870783183912936,124
7.754724724217006,-0.7950539065732265,125
7.818369474177149,-0.8030706012044396,126
7.882524301692679,-0.8111346551058792,127
7.947185015241517,-0.8192261523044382,128
8.012346539979028,-0.8273308034868686,129
8.077999845027918,-0.8354648642965882,130
8.144135986729736,-0.8436429076494266,131
8.210748591881247,-0.851857624549235,132
8.277831488173344,-0.8600988830019392,133
8.34537788838637,-0.8683603603651449,134
8.413380126873637,-0.87664178695855,135
8.481828450780036,-0.8849590296933063,136
8.55071376503545,-0.8933216116009399,137
8.6200303815672,-0.9017099667170584,138
8.689772000166545,-0.9101084446934868,139
8.759928619272072,-0.918531099223809,140
8.830490117226475,-0.9269921869861398,141
8.901448401794829,-0.9354881792857376,142
8.972795770336962,-0.9440113937517431,143
9.044524654208823,-0.9525521229034686,144
9.116626667800762,-0.9611066349147579,145
9.189090894974958,-0.9696917566020898,146
9.261906959009888,-0.9783190734494857,147
9.335068041195681,-0.9869693935834702,148
9.408566987133872,-0.9956255530121992,149
9.482393304293348,-1.0042979793283955,150
9.55653621060543,-1.0129990064421868,151
9.630986361293909,-1.0217281393582969,152
9.705734911717524,-1.0304800250400743,153
9.780773806125087,-1.0392419799045127,154
9.856094261255803,-1.0480069492067792,155
9.931684571722528,-1.0567924958171246,156
10.007533417398307,-1.0656124714761448,157
10.0836330629055,-1.074449454475457,158
10.1599756830516,-1.0832863241267827,159
10.236550515366066,-1.092130895477313,160
10.313346392159522,-1.100994207171748,161
10.390353045949793,-1.1098792118490024,162
10.46756077934379,-1.1187836391278718,163
10.544961285074814,-1.1276928938576023,164
10.622545681085288,-1.1365970862510166,165
10.700301937416127,-1.1455135480864846,166
10.778218265612887,-1.1544573888707879,167
10.856286424980349,-1.16341266070072,168
10.93449831715686,-1.1723620361445077,169
11.01284336317331,-1.1813097361210732,170
11.091310504373244,-1.1902641690450544,171
11.169889045549676,-1.1992305633136606,172
11.248568870805597,-1.2082090838390978,173
11.327341746440272,-1.2171834279555596,174
11.406199017961242,-1.226140989632791,175
11.485128694491543,-1.2350986036821612,176
11.564118863651643,-1.2440725849610592,177
11.64316101561608,-1.2530494324558927,178
11.722246966737455,-1.2620129312463202,179
