xi,eta
4.557111854700695,-0.05948144880434877
4.554341527601043,-0.06066278759854093
4.551494249277311,-0.061969076125812095
4.548546226891728,-0.0633551737412273
4.545525068619292,-0.06488578747012279
4.5424349491542415,-0.06657181991147444
4.539244962485911,-0.06836185156304837
4.535992438248176,-0.0703270381281286
4.532654169285907,-0.07243266732128895
4.5292437892434885,-0.07470539385802424
4.525774636733186,-0.07716822304227504
4.522271215833539,-0.07985576590158325
4.5187537751772915,-0.0827915076974376
4.515227644758986,-0.08597801959865659
4.511768261636365,-0.08948918767752961
4.508340479142867,-0.09327966452156637
4.505038225760724,-0.09742212054824259
4.501904537204064,-0.10193000989579558
4.498977903231539,-0.10680756138727443
4.496344412055964,-0.11207833498498344
4.494107262886781,-0.11775511320683407
4.492368788112616,-0.12382853922362333
4.491209496117352,-0.13026382727000144
4.490681366590576,-0.13701009252016463
4.490793420077285,-0.14400984217969987
4.491588653299285,-0.15120733496517993
4.493033296328432,-0.15855484329684444
4.495111942866547,-0.16601190497229246
4.497880691392397,-0.17351915765344178
4.501294905253048,-0.18105003456513363
4.505290834380723,-0.18859947892112516
4.509908443852448,-0.19611769163238146
4.515082158348463,-0.20361636704413047
4.5208046474855195,-0.21108051402345182
4.527062716565985,-0.21850126375138224
4.533834078616685,-0.22588270690299553
4.541097717377117,-0.23323237479836859
4.54887395642856,-0.24052087950844003
4.557123014172519,-0.24778196998790689
4.565862864959516,-0.2549908044754393
4.575080526035609,-0.26215834565119633
4.584775532720589,-0.2692833162153462
4.594946749414982,-0.2763663151606414
4.605595440406941,-0.2834063018441907
4.6167109858965025,-0.2904217446072413
4.628301522547328,-0.2974043245060226
4.640362059920718,-0.3043676587988191
4.652906387154251,-0.31129455792485317
4.665932321555954,-0.3181960647013615
4.679442762207516,-0.32507562543354224
4.69344250058594,-0.33193376402946917
4.707937519642526,-0.3387691393474471
4.722933487780824,-0.3455814749507435
4.738434269853284,-0.3523750592932205
4.754444206651794,-0.35915400717956275
4.770966864373578,-0.3659251291888635
4.78800813090771,-0.37269042238309014
4.805574666322534,-0.3794503604447137
4.823672821921852,-0.38620652014691353
4.842310634496292,-0.39295623068261476
4.861493259697079,-0.39970493306640137
4.881227328981621,-0.40645442163669887
4.901520470097084,-0.4132037824709477
4.92237878323065,-0.4199568201234276
4.943809534962022,-0.4267140439116532
4.965818163533657,-0.43348196420459756
4.988410434266787,-0.4402664934927919
5.011593727612297,-0.44706841753709914
5.0353749762926165,-0.4538900321492814
5.059762340686466,-0.46072928480185027
5.084763194355771,-0.4675867052001963
5.110382899983207,-0.47447010793789857
5.1366309619382,-0.48137190135550584
5.163511677730707,-0.48830385284329386
5.191034938533736,-0.4952561038349559
5.219204745715602,-0.5022415180106701
5.248029801581127,-0.5092540818403449
5.277514137362272,-0.5163064730142229
5.307666552054133,-0.5233913402521589
5.338493020955728,-0.5305125957087624
5.370001056803485,-0.5376670446484412
5.402197299434453,-0.5448546201768377
5.43508699814437,-0.5520809229851391
5.4686776106366155,-0.5593409338154268
5.502974168023063,-0.5666400274705536
5.53798313792186,-0.5739761999496734
5.573709789057198,-0.5813523195647791
5.610158138237919,-0.5887766273059092
5.647335476992874,-0.5962404946194974
5.685245341726955,-0.6037528527992659
5.7238951869209655,-0.6113019612418404
5.763286582798395,-0.6189049726222292
5.803426586868996,-0.6265498034794504
5.84431929462981,-0.6342384222071301
5.885969359167571,-0.6419686514870195
5.9283791786145725,-0.6497492225906115
5.9715522390861215,-0.6575818371095381
6.015493139807416,-0.665460651770519
6.060204028800469,-0.6733919850483859
6.105687880410666,-0.6813761672886135
6.151946541200987,-0.6894184613695179
6.198984069721651,-0.6975098519048385
6.246800895951754,-0.7056606756243878
6.295401105975259,-0.7138582333491209
6.344784659571717,-0.7221123771743825
6.394952568593149,-0.730425109171544
6.445905219684578,-0.738800432296718
6.497645291202666,-0.7472265179897409
6.550170714651937,-0.7557186665598925
6.60348265945102,-0.7642704055492823
6.657578610627891,-0.7728962082756943
6.71246110482084,-0.7815769082551544
6.76812613722152,-0.7903324357561106
6.824577248997689,-0.7991327012782147
6.881807828978644,-0.808010297251348
6.939818856185626,-0.8169470193205927
6.998605638529789,-0.825959095199313
7.0581696563040035,-0.8350202892620866
7.118503277591968,-0.8441617830485773
7.179606938388206,-0.8533594236684037
7.241472768594226,-0.8626417481586781
7.3041005529196354,-0.8719840753416623
7.367484816547417,-0.8813943947722929
7.431622877113393,-0.890859537725008
7.496506872272818,-0.9003989787836255
7.562132727625925,-0.9100041655508332
7.628494763194927,-0.9196750171307054
7.695588591892879,-0.9294001106895743
7.7634050287968845,-0.9391986496400204
7.831939736170177,-0.9490539419819424
7.901181996257016,-0.9589911536123394
7.971128106260508,-0.9689841914820566
8.041770293256839,-0.979032811107979
8.11309947701994,-0.9891435614752819
8.185106532691801,-0.9993209463673677
8.257784503825736,-1.0095517036202972
8.331122289270992,-1.0198495574377122
8.405113783833105,-1.0301902698571557
8.47974633716014,-1.040593938011431
8.555009323679482,-1.0510639229767564
8.630894268069031,-1.0615857790108207
8.707389539968231,-1.0721654474708353
8.784484812887404,-1.082797188619858
8.862169358662966,-1.0934758878429278
8.940428865365092,-1.1042202989389542
9.01925433018942,-1.1150083462103122
9.098633084494312,-1.125842488109059
9.178552098441404,-1.136725752407448
9.258998283856464,-1.1476595511435843
9.339957801995604,-1.1586488117450795
9.421419636493201,-1.1696756742144292
9.503368427513326,-1.180752380126212
9.585790780956017,-1.1918747893404218
9.668672933532063,-1.2030396523531313
9.75200029803677,-1.2142480547199221
9.835759244462949,-1.2254922391554504
9.919935097262258,-1.2367705465984535
10.004511183102817,-1.2480946360053133
10.089473744391361,-1.2594528568391166
10.174807664764229,-1.2708422071027479
10.260496751475376,-1.2822663298134955
10.34652518396026,-1.2937247326319543
10.432877240156985,-1.3052148940638784
10.519536774955586,-1.3167362471991013
10.606489792295624,-1.328270885200746
10.693717195204856,-1.3398382340149033
10.781204599138057,-1.3514211909809037
10.868932912733616,-1.363037235821249
10.956889434290915,-1.3746547021958748
11.045054329408055,-1.386295053445831
11.13341143276642,-1.3979512835776962
11.221943647042568,-1.4096227989961527
11.310633628114518,-1.4213103117647772
11.399466648549836,-1.4329941667012198
11.488423729611256,-1.4446865781453657
11.577487561467999,-1.456386752892827
11.666641136459548,-1.468091335162619
11.755868723186591,-1.479787049616602
11.845151652651179,-1.4914829062821915
11.934473407225182,-1.5031714776493441
12.023815043684596,-1.5148639157536385
12.113160742427747,-1.526547631600785
12.202493939899442,-1.538215911084402
12.291796891041406,-1.5498713599681255
12.381051431041612,-1.561520167481918
12.47024206802448,-1.5731484716695987
12.559351031846107,-1.5847603785538777
12.648362781804895,-1.5963434667543306
12.737258370627945,-1.607912136742403
12.826022168559959,-1.6194560349271716
12.914636566434536,-1.6309808250808853
13.003087342789895,-1.642466987138235
13.091355388279837,-1.65393355937098
13.179425990192023,-1.6653667536902625
13.267281792249815,-1.6767742217955348
13.354909450206907,-1.6881338541569206
13.442290237110928,-1.6994662480897915
13.52941083448737,-1.7107515780289662
13.616252750753018,-1.7220112759087083
13.70280382921826,-1.7332193004243472
13.789047530284943,-1.74438490026768
13.874969111888758,-1.7555049797961217
13.960552293512668,-1.766589913934369
14.045785054509897,-1.7776188158961392
14.13065221020338,-1.7885969322405353
14.215139570434152,-1.7995235783744967
14.29923398804676,-1.810391804024477
14.382919420776265,-1.8212189018312517
14.46618564725577,-1.831979043882603
14.54901935139887,-1.8426722664921316
14.631404851498013,-1.8533189237505945
14.713331540959334,-1.8639021077997808
14.79478717476085,-1.8744196626851473
14.875758547174113,-1.8848789806296693
14.956236663943093,-1.895256976892298
15.03620689371296,-1.9055764230397343
15.11565799460395,-1.9158360318232568
15.194581964529585,-1.9260116568925338
15.272967032542079,-1.9361106195794395
15.350800532287806,-1.9461495034181964
15.4280749894993,-1.956106936089884
15.504779355105898,-1.965991619992593
15.580904163583737,-1.975802338406251
15.656441704365651,-1.9855266350758072
15.731381583531302,-1.9951752874456499
15.805714854392415,-2.004750252237899
15.879434388385306,-2.0142417965882315
15.952533345073213,-2.023640377100029
16.025001450848514,-2.0329655889395704
16.09683311431729,-2.0422030863058507
16.168019973684647,-2.051362521207168
16.23855692829269,-2.060430656164749
16.308436570156896,-2.0694146578830264
16.377653473462047,-2.0783087418304573
16.44620019215433,-2.087125302230191
16.514072978421098,-2.0958504237615685
16.581266955360288,-2.104481420063332
16.647776170378375,-2.1130264239075487
16.713596393013454,-2.121482599716534
16.778723160343645,-2.129851344977279
16.843153030197893,-2.138128523117779
16.906882248865937,-2.1463148179643756
16.969907947903177,-2.1544064011290804
17.03222558824597,-2.1624148150796576
17.093833470284874,-2.1703318389074293
17.15472960211075,-2.178153850922729
17.214911902130257,-2.185880225980589
17.27437779402228,-2.193516471483772
17.333125472051602,-2.2010643461078057
17.391154456213478,-2.2085175150864034
17.448463744241835,-2.2158759084011552
17.505052647866655,-2.2231391826622606
17.560919571709412,-2.23031620280491
17.616065367558758,-2.237398887904749
17.67048993042624,-2.244388687353333
17.72419410078165,-2.25128173528525
17.7771775527144,-2.2580852651183174
17.829441697569486,-2.264794958809218
17.88098757566628,-2.271411332728928
17.93181638644664,-2.2779355727390134
17.981930056622282,-2.2843650702255127
18.031329640707803,-2.2907058480846874
18.08001773387651,-2.296953720256275
18.12799628062434,-2.303111328406919
18.17526818511576,-2.30917555398972
18.22183573182942,-2.315149786218819
18.267701956169624,-2.3210331994665796
18.312870189661176,-2.3268242561050734
18.35734285242857,-2.332530081625734
18.401124490460354,-2.338142740240081
18.44421825928687,-2.343666610194431
18.486627779237086,-2.349103876874982
18.52835692939655,-2.354456094954094
18.56941048203427,-2.3597191994975946
18.60979286316363,-2.364893126722035
18.6495076905177,-2.3699853809816362
18.68856007033982,-2.374993070197128
18.72695515913219,-2.379914085392013
18.764698038242845,-2.384748032925248
18.801792508406763,-2.389505602696265
18.838244454507777,-2.394182266581753
18.874060657543986,-2.3987675101324935
18.909244517665034,-2.403278160651326
18.943801976809922,-2.407712123744814
18.977739792993603,-2.4120618245402827
19.01106320865319,-2.416332340332506
19.043777834343857,-2.4205266721064076
19.075889225266902,-2.424649000311429
19.107404434345167,-2.4286925444058594
19.138330000624027,-2.432655195400106
19.168671420811823,-2.4365436070796753
19.198434900026307,-2.4403594996018443
19.22762652037793,-2.444106102734742
19.256253315426143,-2.4477797442189995
19.284322185854897,-2.451378262790821
19.31183881175261,-2.454909451966646
19.338810233639933,-2.45837090031511
19.36524355384801,-2.461760080199438
19.391144961157405,-2.4650819152574526
19.416521389265775,-2.468335815526365
19.44137959017209,-2.4715228677338343
19.46572609847115,-2.4746460798977243
19.489568102309764,-2.477703556663347
19.512912352105925,-2.4806969757713553
19.53576550537834,-2.48362886758898
19.558134891730283,-2.48649661926263
19.580027346580138,-2.4893015366209372
19.601449395622485,-2.4920473804257877
19.622408211723947,-2.494732869188623
19.642910770545996,-2.4973582387439
19.662963617286195,-2.499927037742392
19.68257371645358,-2.502439465678216
19.701748077481486,-2.5048952700580127
19.72049348560459,-2.507295821504312
19.7388168138597,-2.5096416533613057
19.75672492328952,-2.511933216531198
19.77422451764169,-2.5141719918551084
19.791322363653194,-2.516358746436451
19.808025069576434,-2.518495243065169
19.82433897797429,-2.5205850548001125
19.840276219699696,-2.5225858808014263
