stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,320,0.005289308941880592,3.035190152716551e-09,3.035190152716551e-09,253423.30921856282,7.8619665127460445
candidate_factor_1,320,0.005075504645447884,-6.916502488853546e-13,6.916502488853546e-13,253423.29327477707,7.865464042397051
candidate_factor_0.75,320,0.005126561489426501,6.856702610114901e-07,6.856702610114901e-07,253421.2855631493,7.864639937913585
candidate_factor_0.5,320,0.005179225953074567,3.037810448952266e-07,3.037810448952266e-07,253421.09563579588,7.863815103089215
candidate_factor_0.25,320,0.005233601460879286,7.567207556979006e-08,7.567207556979006e-08,253421.0824405967,7.862989588160018
candidate_factor_0.125,320,0.0052611841450880435,1.8915291696254668e-08,1.8915291696254668e-08,253424.38590158342,7.862576485209434
