residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-5.829590345327062,1.1932189711146454e-05,281.1909283036679
0,1,-12.452794735591116,5.522905948042337e-06,281.1909283036679
0,2,-17.783800046894477,3.7907740114118546e-06,281.1909283036679
0,3,-21.078416751515455,3.1039819673780344e-06,281.1909283036679
0,4,-22.731940054412515,2.765519561419644e-06,281.1909283036679
0,5,-23.2680519127587,2.5729741397206163e-06,281.1909283036679
0,6,-23.097779252075462,2.4516666802666e-06,281.1909283036679
0,7,-22.52625028410156,2.3692028052700993e-06,281.1909283036679
0,8,-21.786872153341417,2.309768254106918e-06,281.1909283036679
0,9,-21.066483614524298,2.2649130639365217e-06,281.1909283036679
0,10,-20.517164833030026,2.2297886040633483e-06,281.1909283036679
0,11,-20.264095923143053,2.20144772678575e-06,281.1909283036679
0,12,-20.40782258616044,2.1780120365782865e-06,281.1909283036679
0,13,-21.027406333374863,2.1582358581843806e-06,281.1909283036679
0,14,-22.18134515754916,2.1412648531159906e-06,281.1909283036679
0,15,-23.91008948203367,2.1264959326665344e-06,281.1909283036679
0,16,-25.77907935511757,2.113492597515368e-06,281.1909283036679
0,17,-28.83915859846865,2.101931945436433e-06,281.1909283036679
0,18,-32.18254646578777,2.0915704669748733e-06,281.1909283036679
0,19,-36.465379439729155,2.082221362367635e-06,281.1909283036679
0,20,-41.259317288286866,2.0737391332696027e-06,281.1909283036679
0,21,-46.54088261933982,2.0660088891731744e-06,281.1909283036679
0,22,-52.285537011211396,2.058938781452135e-06,281.1909283036679
0,23,-58.46579092591751,2.052454556228353e-06,281.1909283036679
0,24,-65.05612544982365,2.0464955702163056e-06,281.1909283036679
0,25,-72.03060472381816,2.041011834328989e-06,281.1909283036679
0,26,-79.3673408254135,2.035961790816997e-06,281.1909283036679
0,27,-87.39514404632345,2.0313106216496233e-06,281.1909283036679
0,28,-95.45625641038995,2.0270289468135256e-06,281.1909283036679
0,29,-103.82600788376283,2.023091812363816e-06,281.1909283036679
0,30,-112.49433485112026,2.0194778962737604e-06,281.1909283036679
0,31,-121.45194548489769,2.016168879726401e-06,281.1909283036679
1,0,0.2504064847128771,1.1932189711146454e-05,281.1909283036679
1,1,0.5590648578968466,5.522905948042337e-06,281.1909283036679
1,2,0.8622092668444127,3.7907740114118546e-06,281.1909283036679
1,3,1.1452117547588798,3.1039819673780344e-06,281.1909283036679
1,4,1.4347675711840517,2.765519561419644e-06,281.1909283036679
1,5,1.7588834935172362,2.5729741397206163e-06,281.1909283036679
1,6,2.1379762025166635,2.4516666802666e-06,281.1909283036679
1,7,2.5861051408846065,2.3692028052700993e-06,281.1909283036679
1,8,3.1130225915003655,2.309768254106918e-06,281.1909283036679
1,9,3.7257849027228427,2.2649130639365217e-06,281.1909283036679
1,10,4.429511313321395,2.2297886040633483e-06,281.1909283036679
1,11,5.228162762211419,2.20144772678575e-06,281.1909283036679
1,12,6.124670386930713,2.1780120365782865e-06,281.1909283036679
1,13,7.1212775274160744,2.1582358581843806e-06,281.1909283036679
1,14,8.21964025300056,2.1412648531159906e-06,281.1909283036679
1,15,9.420885365496401,2.1264959326665344e-06,281.1909283036679
1,16,10.806581737365173,2.113492597515368e-06,281.1909283036679
1,17,12.193414279325843,2.101931945436433e-06,281.1909283036679
1,18,13.740975226573617,2.0915704669748733e-06,281.1909283036679
1,19,15.330690709144077,2.082221362367635e-06,281.1909283036679
1,20,17.033735008401013,2.0737391332696027e-06,281.1909283036679
1,21,18.84809022189678,2.0660088891731744e-06,281.1909283036679
1,22,20.77166630875676,2.058938781452135e-06,281.1909283036679
1,23,22.80162889103178,2.052454556228353e-06,281.1909283036679
1,24,24.935365013166972,2.0464955702163056e-06,281.1909283036679
1,25,27.169708846190307,2.041011834328989e-06,281.1909283036679
1,26,29.50180993313966,2.035961790816997e-06,281.1909283036679
1,27,31.86685365911553,2.0313106216496233e-06,281.1909283036679
1,28,34.375122725828994,2.0270289468135256e-06,281.1909283036679
1,29,36.972493223829744,2.023091812363816e-06,281.1909283036679
1,30,39.65657714200799,2.0194778962737604e-06,281.1909283036679
1,31,42.42473787176729,2.016168879726401e-06,281.1909283036679
2,0,-6.43313231059498,1.1932189711146454e-05,281.1909283036679
2,1,-13.783069936687388,5.522905948042337e-06,281.1909283036679
2,2,-19.791688577624367,3.7907740114118546e-06,281.1909283036679
2,3,-23.66684482695968,3.1039819673780344e-06,281.1909283036679
2,4,-25.861017164317392,2.765519561419644e-06,281.1909283036679
2,5,-26.961328510679724,2.5729741397206163e-06,281.1909283036679
2,6,-27.42598877065165,2.4516666802666e-06,281.1909283036679
2,7,-27.593248958329486,2.3692028052700993e-06,281.1909283036679
2,8,-27.720037178010895,2.309768254106918e-06,281.1909283036679
2,9,-28.010551184119617,2.2649130639365217e-06,281.1909283036679
2,10,-28.629746868499545,2.2297886040633483e-06,281.1909283036679
2,11,-29.71260899235663,2.20144772678575e-06,281.1909283036679
2,12,-31.366766581363983,2.1780120365782865e-06,281.1909283036679
2,13,-33.676280289942824,2.1582358581843806e-06,281.1909283036679
2,14,-36.702699957321826,2.1412648531159906e-06,281.1909283036679
2,15,-40.487850829800436,2.1264959326665344e-06,281.1909283036679
2,16,-44.77081828973462,2.113492597515368e-06,281.1909283036679
2,17,-50.205969139350536,2.101931945436433e-06,281.1909283036679
2,18,-56.22596084755912,2.0915704669748733e-06,281.1909283036679
2,19,-63.22847845243456,2.082221362367635e-06,281.1909283036679
2,20,-70.93469383414809,2.0737391332696027e-06,281.1909283036679
2,21,-79.31260693010081,2.0660088891731744e-06,281.1909283036679
2,22,-88.32882555789976,2.058938781452135e-06,281.1909283036679
2,23,-97.9451942364958,2.052454556228353e-06,281.1909283036679
2,24,-108.12583291706545,2.0464955702163056e-06,281.1909283036679
2,25,-118.83305987610497,2.041011834328989e-06,281.1909283036679
2,26,-130.03403214003706,2.035961790816997e-06,281.1909283036679
2,27,-141.91314168343345,2.0313106216496233e-06,281.1909283036679
2,28,-154.0448660953021,2.0270289468135256e-06,281.1909283036679
2,29,-166.58314727353977,2.023091812363816e-06,281.1909283036679
2,30,-179.50788803251365,2.0194778962737604e-06,281.1909283036679
2,31,-192.79916334740767,2.016168879726401e-06,281.1909283036679
