reuse_step,step_factor,source_objective,source_curvature_energy,source_maximum_turning_angle_deg,candidate_objective,relative_decrease,maximum_displacement_ratio,condition_number,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason,outer_shape_dipole_coefficient
1,1.0,0.047503670417794214,22.148268878727084,15.97396874845859,0.04018937916718723,0.1539731811516433,0.24999558170936645,99206.81438488558,0.0020185362279029496,22.125780640735233,0.9989846503076613,15.98430766385496,True,,8.067864970498768
2,1.0,0.04018937916718723,22.125780640735233,15.98430766385496,0.033556564087230324,0.16503900327408616,0.24999116733983645,99166.90597935795,0.002018906337430044,22.10362917301472,0.9989988390430062,15.9946641323167,True,,8.063131828076381
3,1.0,0.033556564087230324,22.10362917301472,15.9946641323167,0.02760486747522036,0.17736311132863666,0.2499867049085927,99126.99443316228,0.0020194951302386147,22.08181453925085,0.9990130745682929,16.00503910942614,True,,8.058237520903383
4,1.0,0.02760486747522036,22.08181453925085,16.00503910942614,0.022333930971960406,0.19094228610195052,0.24998219451210765,99087.07976316498,0.002020302386512845,22.060336783887802,0.9990273555044641,16.015432430805276,True,,8.053182477073825
5,1.0,0.022333930971960406,22.060336783887802,16.015432430805276,0.0177433948809277,0.2055408918741617,0.2499776361544184,99047.1619867353,0.002021327886474073,22.03919595007196,0.9990416812751797,16.02584392714664,True,,8.047966882024083
6,1.0,0.0177433948809277,22.03919595007196,16.02584392714664,0.013832898163594828,0.22039168623453503,0.24997302983896214,99007.24112074017,0.0020225714028090543,22.01839207985394,0.9990560513067196,16.036273429322026,True,,8.042590918897863
7,1.0,0.013832898163594828,22.01839207985394,16.036273429322026,0.010602078442899579,0.23356058018254355,0.24996837556882215,98967.3171821377,0.0020240327172057686,21.997925214186186,0.9990704650188112,16.046720768415852,True,,8.037054769826778
8,1.0,0.010602078442899579,21.997925214186186,16.046720768415852,0.008050572001405448,0.2406609661714893,0.2499636733468718,98927.39018853496,0.002025711603987598,21.97779539292553,0.9990849218249148,16.05718577572904,True,,8.031358617513144
