frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.17575691658143464,-0.016687386189030772,0.04385144206337334,0.24914669812241505,0.17654733808255288,0.2529763351705831,0.07756960578302978,0.3637668777035352,84.57626351232636,170.0178086453526,141.084203785253,-84.57626351232636,170.0178086453526,105.17518267333745,216.70815447293256,0.10724883897491747,0.22098081860057464,3.873013658908439,0.0,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.1808999063675836,-0.015188798013842488,0.043702187420779394,0.25429229623566935,0.1815364308035878,0.2580202571701887,0.08010581592317492,0.37286843373514456,85.20056345718035,170.24851633201996,141.23294817011697,-85.20056345718035,170.24851633201996,105.79682199380099,217.30236259665864,0.10788273466861874,0.22158674225822134,3.8621549162839512,8.410592672117002e-17,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.18605197459743805,-0.013634765428619324,0.0436138366470408,0.25950363302681423,0.18655091551611105,0.26314312132600054,0.08270552807937348,0.3821288850865655,85.80858810106548,170.4596652894021,141.37754846056498,-85.80858810106548,170.4596652894021,106.38637226459247,217.92069853638486,0.10848390863811036,0.22221726944102715,3.851246703904131,1.732613248949424e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.1912124064547709,-0.012027199123105731,0.04358749338992646,0.26478171186064847,0.19159028655172303,0.26834534561991635,0.08536978354275226,0.3915480355428378,86.40085533800016,170.65199526509355,141.5179892759723,-86.40085533800016,170.65199526509355,106.94535024603223,218.56140284006523,0.10905390754848213,0.22287060600721473,3.8402857946143243,1.6815220399506e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.19638055620009587,-0.010367979582845712,0.0436242149207547,0.2701275175449138,0.19665405628689514,0.2736273887285955,0.08809964311936463,0.401125694367703,86.97785528609182,170.82622940805948,141.65426597218794,-86.97785528609182,170.82622940805948,107.47519121234284,219.22283992687497,0.10959419497212895,0.22354508412849952,3.8292690994968663,8.343743431954178e-17,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.20155584065050258,-0.008658959954374953,0.043725015976715034,0.2755420161674753,0.20174175196974536,0.2789897483704396,0.09089618737202612,0.41086167343387014,87.54005153138166,170.9830733877535,141.78638333965569,-87.54005153138166,170.9830733877535,107.97725272105352,219.90348707002929,0.1101061552324734,0.2242391510556911,3.8181936628486874,0.0,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.20673773321024688,-0.006901968843127178,0.04389087224613065,0.2810261548396618,0.2068529127346838,0.28443295936035917,0.09376051672778465,0.42075578435281635,88.08788237591313,171.1232147372018,141.91435441493422,-88.08788237591313,171.1232147372018,108.45281825962817,220.60192437624775,0.11059109712249156,0.2249513589005907,3.807056657662183,1.6959837715762875e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.2119257584051442,-0.005098813039330848,0.044122723529557234,0.2865808613501365,0.2119870868001294,0.2899575914230423,0.09669375146009347,0.4308078356069653,88.62176207205084,171.24732238849055,142.03819939816344,-88.62176207205084,171.24732238849055,108.90310076787313,221.3168256655623,0.1110502574965693,0.22568035533598355,3.7958553815720903,1.7352359598758313e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.21711948687781749,-0.0032512801684423014,0.044421476606429824,0.29220704373321055,0.21714382884351208,0.2955642468080299,0.09969703155380934,0.4410176296863886,89.14208202992864,171.35604637260428,142.15794466907914,-89.14208202992864,171.35604637260428,109.32924603523367,222.04695016502825,0.11148480473478066,0.2264248751255814,3.7845872532344518,1.6725365225828645e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.22231853080454134,-0.0013611412636837241,0.04478800783411083,0.29790558975512577,0.22232269754712292,0.30125355774346907,0.1027715164602742,0.45138496023166663,89.64921198867376,171.4500176587934,142.27362189434427,-89.64921198867376,171.4500176587934,109.7323359726931,222.79113493872296,0.1118958420792963,0.2271837324047692,3.773249809106415,1.7288280619191e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
