frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.06749199634800179,0.04281253647525303,0.08518378705283026,0.19287422803062912,0.07992548311072982,0.2108476829729771,0.06465178506697306,0.32315059325366097,122.38838680003448,156.17112978286661,148.26631404940383,-122.38838680003448,156.17112978286661,47.614296413209345,192.51166879989302,0.048553070022086385,0.19630726986268807,6.2162051589758525,2.8162569464195377e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.06996741109537223,0.0460932680963203,0.0819245025443675,0.19832940015949282,0.08378560723172016,0.21458372511624993,0.06662036761297176,0.33082408995987567,123.37617107677852,157.5558060798516,149.3759674446274,-123.37617107677852,157.5558060798516,48.8290473416184,192.7995234995798,0.04979177123851509,0.1966007999669406,6.234834546087514,2.853423160125685e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.07247148726933562,0.04945937030012075,0.07861747998769578,0.2038697376479749,0.08774021756021547,0.21850303908245727,0.06867521044517236,0.3387652186398328,124.3122313650565,158.91206183211557,150.4548404910908,-124.3122313650565,158.91206183211557,50.03654590551326,193.19123983286374,0.05102307710126625,0.1970002394628785,6.253860162001806,2.719620297373683e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.07500381617977682,0.0529110938733798,0.07526286294864354,0.2094962705409771,0.09178865015026291,0.22260544896701107,0.07081836634747458,0.3469734572775698,125.20087823311144,160.23885275043222,151.50307859359202,-125.20087823311144,160.23885275043222,51.236257931480736,193.67995414845151,0.05224644290504987,0.19749858937399778,6.273289863504061,1.905365505705393e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.07756408957061565,0.05644874897186507,0.07186071050316185,0.21521007917646556,0.0959304396498167,0.22689059013797774,0.07305182464071412,0.3554483182305301,126.04597096549082,161.53534066074627,152.5209407960466,-126.04597096549082,161.53534066074627,52.42781430049365,194.2592829725305,0.05346149225320947,0.19808934036855658,6.293131712895795,1.721632450223991e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.08015209445939729,0.06007270462705046,0.06841100269520708,0.2210122949911461,0.10016530381043626,0.23135794740405402,0.07537751999877587,0.3641893744233648,126.85096805941055,162.8008826693656,153.5087843961379,-126.85096805941055,162.8008826693656,53.61098641119445,194.92330039015116,0.05466799203723438,0.19876644969500407,6.313393984234222,2.6379186465023924e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.0827677084373336,0.06378338833800462,0.06491364548864204,0.226904101400678,0.10449312985954706,0.23600689100760225,0.07779734142608893,0.3731962825127803,127.61897243844265,164.0350187384389,154.4670505413901,-127.61897243844265,164.0350187384389,54.7856651966642,195.66651524235922,0.055865831039819104,0.19952431792952666,6.334085169836926,1.5054358372454624e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.08541089540087231,0.06758128574937398,0.06136847525902935,0.2328867347572147,0.10891396254253763,0.24083671020319009,0.08031314125822615,0.38246880323324317,128.35277169853782,165.23745813449682,155.39625089328706,-128.35277169853782,165.23745813449682,55.95184318458729,196.4838483692597,0.05705500164132226,0.20035776577043102,6.355213987063197,1.288169760280114e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.08808170168787148,0.07146694041605245,0.057775262866620235,0.238961485387001,0.11342799365528235,0.24584664426765918,0.08292674406884677,0.39200681915321073,129.05487378372447,166.40806517438762,156.29695540493566,-129.05487378372447,166.40806517438762,57.10959916138464,197.37061010182722,0.058235584181534614,0.2012620110861785,6.376789385384165,1.8729680122734558e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.09078025259341789,0.07544095365493428,0.054133717347752644,0.24512969871075477,0.11803555290373616,0.25103591086518234,0.08563995538791383,0.4018103500817639,129.72753852009515,167.5468446455926,157.16978122394505,-129.72753852009515,167.5468446455926,58.25908506354835,198.32247817671436,0.059407733592560505,0.20223264639475697,6.3988205537546,6.489535794659936e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.12815
