panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.3253163280433045,0.4224632998783559,0.0037071323016938974,-0.05591536608512193,-0.22231793229536256,0.11048720012511914,4.5807054904059005e-05
1,4.326523075861353,0.41892726897875654,0.003767241015896087,-0.01147899574650424,0.06633472638842619,-0.08929271788143467,8.099916506466683e-06
2,4.327748439439054,0.4153336481541656,0.0038280933247703324,-0.04590282181665639,-0.04630536408163888,-0.04550027955167302,8.066263736367864e-06
3,4.329150400253191,0.41173941876887665,0.0038896943269809037,-0.004358937532217055,0.006271960857629821,-0.014989835922063932,2.2043806617568515e-07
4,4.330756155576443,0.4081641670593872,0.003952049412490401,0.05236940013750413,0.06435883052819324,0.04037996974681679,1.1028073550101824e-05
5,4.332566175259612,0.40461653094645644,0.004015163433534991,0.07653812740147803,0.1089233940447949,0.04415286075816027,2.4924876957774848e-05
6,4.334543804036735,0.4010862356876208,0.0040790417466282855,0.06919240016922101,0.10610349426104948,0.032281306077392546,2.1381240376607566e-05
7,4.336672694553933,0.39756960164006255,0.004143689288182889,0.05717730156773637,0.09394926414157645,0.020405338993896294,1.5414398011557545e-05
8,4.338950426051559,0.3940696605138293,0.004209111188031906,0.051155104251038086,0.0869670900775037,0.015343118424572033,1.281398295413171e-05
9,4.341377506536995,0.3905909974429986,0.004275312437764367,0.04755180217648114,0.08403309302886175,0.011070511324100085,1.1563873992769361e-05
10,4.343950665535569,0.387135497946663,0.00434229803789503,0.04285475117278503,0.07952295140616572,0.006186550939404789,9.920914912844334e-06
11,4.346666726385009,0.38370476283514576,0.004410072952747071,0.03963344804697,0.07600142991114689,0.0032654661827931086,8.87168601229462e-06
12,4.349523458400991,0.38030071556666367,0.004478642098925565,0.036958068713408565,0.07320668182766843,0.0007094555991495888,8.078960500506158e-06
13,4.352518081351792,0.3769245212868367,0.0045480103720957525,0.03459480610045729,0.07050252370781429,-0.0013129115068997166,7.397742144043519e-06
14,4.355648116459184,0.3735772598001057,0.004618182622698322,0.03290520465865132,0.06832321165533806,-0.0025128023380345255,6.931419061600805e-06
15,4.358911421368923,0.37026000666258996,0.004689163668770233,0.0319498739038071,0.06685820216081328,-0.0029584543531999685,6.6913970242885945e-06
16,4.362305813445693,0.36697349893705866,0.004760958286558321,0.03119638914126588,0.06559173965490839,-0.003198961372377074,6.510902816709747e-06
17,4.36582899216044,0.3637180477616835,0.004833571215274531,0.030479247747478677,0.06430836496252246,-0.003349869467565103,6.334174024397463e-06
18,4.369478712200215,0.3604936975008157,0.004907007152689003,0.02961610988091934,0.06286567312882196,-0.0036334533669828417,6.112291356418367e-06
19,4.373252724228584,0.3573001577130207,0.004981270753704767,0.02835312567097148,0.060985409884492636,-0.004279158542548789,5.772570816390397e-06
20,4.377148818091378,0.3541368493907806,0.005056366634231258,0.02652227164843879,0.05860037166143117,-0.00555582836455315,5.291145839681662e-06
21,4.381164500075602,0.3510024783957322,0.005132299361232704,0.023101378538787465,0.054625497498962616,-0.00842274042138813,4.439081649431272e-06
22,4.385297377631513,0.3478955123709048,0.005209073460859996,0.018996628217357703,0.049721195306258625,-0.01172793887154322,3.5189282373622312e-06
23,4.389546354130774,0.3448158321290562,0.005286693412586199,0.016266037814349765,0.04604532880055956,-0.013513253171859141,2.9615318654213496e-06
24,4.393911340495975,0.34176454209445084,0.005365163647773287,0.015207766230667552,0.044169280400911504,-0.013753747939577288,2.7408792704049553e-06
25,4.398391798391941,0.3387420080436565,0.005444488551859529,0.014005041641926841,0.04239859791367495,-0.01438851462982127,2.5309932074640686e-06
26,4.402986001495719,0.3357466462822404,0.005524672457344414,0.010935825829851975,0.038715006758577086,-0.016843355098873136,2.081806620168221e-06
27,4.407692588018705,0.33277717176600624,0.005605719650061703,0.008400657101771625,0.03527713685102274,-0.0184758226474786,1.7453562903200886e-06
28,4.412511931183744,0.3298348670937349,0.0056876343676451205,0.008443368321625844,0.03452209853026078,-0.017635361887008205,1.6948611514855177e-06
29,4.417444152220489,0.3269205374597385,0.005770420785206427,0.008154038351877446,0.03366695775451012,-0.017358881050754782,1.6356720903052678e-06
30,4.4224881080628755,0.3240327554476108,0.005854083036061928,0.006610479947695147,0.03155233019567083,-0.01833137030028098,1.4697479992745137e-06
31,4.42764262252855,0.32116978739963514,0.005938625191515099,0.004237833321932616,0.02854669921820152,-0.020071032574336733,1.276405845259389e-06
32,4.4329071072069315,0.31833072535603935,0.006024051271730797,0.002062081633201096,0.025710998637987093,-0.0215868353715849,1.1486416337957284e-06
33,4.438281379975576,0.31551524579195767,0.006110365238810859,1.682613784881326e-05,0.023069311086000077,-0.023035658810302007,1.08238584485851e-06
34,4.4437650688487,0.3127225264154406,0.00619757099654309,-0.002596943004045116,0.019883579286744002,-0.025077465294834234,1.0858272910456924e-06
35,4.4493578093701185,0.309951614839276,0.00628567239290955,-0.005285713307331186,0.01660424797230764,-0.02717567458697001,1.179583319938087e-06
36,4.455059566008054,0.30720207799002774,0.006374673213824612,-0.007759229102791032,0.013554613076870226,-0.029073071282451846,1.34908649319857e-06
37,4.460870419831337,0.30447361699696257,0.006464577186710811,-0.010128548602482024,0.010653813424786662,-0.030910910629751154,1.5938825808997347e-06
38,4.466790316657939,0.3017655383009315,0.006555387976068902,-0.012883560302578534,0.0073872610061340716,-0.03315438161129114,1.98598663504249e-06
39,4.472819370740255,0.2990774158563782,0.006647109184061959,-0.015134789044411345,0.004546930274258454,-0.03481650836308159,2.3808961183244446e-06
40,4.47895870860615,0.2964110685170417,0.006739744350765411,-0.014634085015905907,0.004410677651138339,-0.033678847682949264,2.258201483484545e-06
41,4.485210102736721,0.29376990315050167,0.006833296951044602,-0.01157376344407779,0.0069459622760532636,-0.030093489164209064,1.6965624060853616e-06
42,4.491574429181829,0.29115533613245836,0.006927770392770957,-0.008702028746313095,0.009419440651923239,-0.026823498144549873,1.2829389414088301e-06
43,4.498051328493821,0.28856575415681407,0.007023168018714281,-0.007514022013198396,0.010246917839211056,-0.025274961865607848,1.1350201880447779e-06
44,4.504639882913826,0.2859979144427912,0.007119493106848796,-0.008696118130151476,0.008760511375896174,-0.026152747636199347,1.2615773237169902e-06
45,4.511338808203066,0.2834472938063872,0.007216748859590643,-0.013028317597564731,0.004042268364957025,-0.030098903560086265,1.9259484022170455e-06
46,4.518148306464977,0.2809130413035763,0.0073149384171452385,-0.014747305499388297,0.0017020997636507662,-0.03119671076242736,2.2506407261406564e-06
47,4.525071604755848,0.2784025237796227,0.007414064847776141,-0.009147528287672069,0.006685374977983161,-0.024980431553327742,1.239910033617347e-06
48,4.532112065321945,0.2759239388508864,0.007514131147076009,-0.0002243024223611556,0.015253821785941923,-0.0157024266306649,6.004373475767223e-07
49,4.539270100997523,0.27347748183764053,0.0076151402354707794,0.005667999737691165,0.020926683038935634,-0.009590683563553526,8.356501530755975e-07
50,4.5465441674876175,0.27105746846018175,0.007717094968259486,0.007555119157158785,0.022562430937403732,-0.007452192623085718,1.019836951161055e-06
51,4.553932869790813,0.26865815553156375,0.007819998119023053,0.0065834561976028105,0.021275309784380525,-0.008108397389175126,9.015838704584999e-07
52,4.561435835175902,0.26627654523018524,0.007923852391579373,0.005173309278178273,0.019506941352800622,-0.009160322796444298,7.547268536324329e-07
53,4.569053606911515,0.26391231783672614,0.008028660410840561,0.004198480645925207,0.018185095001262086,-0.009788133709411895,6.650597060708389e-07
54,4.576786918705572,0.26156570741116736,0.008134424726213218,0.0034397142391942026,0.017099085864355157,-0.010219657385967196,6.021462766638075e-07
55,4.584636436236248,0.2592366959963345,0.008241147809417192,0.0027874535537208978,0.01613143673866002,-0.010556529631218226,5.531776495526163e-07
56,4.592602811791166,0.2569251795564851,0.008348832053657223,0.0022225829170876565,0.015262952493651616,-0.01081778665947608,5.144852627218547e-07
57,4.600686689101165,0.2546309773106088,0.008457479772690657,0.0016599853323862046,0.014406733238636393,-0.01108676257386465,4.813609460169981e-07
58,4.608888728580742,0.2523539201602604,0.008567093200130601,0.0011848027557113117,0.013643324542991664,-0.011273719031568818,4.552725748836959e-07
59,4.617209652839719,0.25009401977327567,0.008677674488728342,0.0008926000573203918,0.013076326484426026,-0.01129112636978502,4.362943657411214e-07
60,4.625650094267277,0.24785090658198047,0.008789225709477684,0.00025722806814387766,0.012188060651614485,-0.011673604515327396,4.1761497640140546e-07
61,4.634210489116946,0.24562339959554585,0.008901748849567638,-0.0010546821056125477,0.010618288209629956,-0.012727652420854385,4.142140974623622e-07
62,4.642891556511174,0.243411335749473,0.009015245814674113,-0.0016173282293607816,0.009780773371913298,-0.01301542983063464,4.139920237471491e-07
63,4.651694528031264,0.24121655630775315,0.00912971842469534,-0.0007778089887526818,0.010356031268578647,-0.01191164924608401,3.827706250063547e-07
64,4.660620620802952,0.23904091914461556,0.009245168414851767,0.0007584543901517637,0.011654694027527723,-0.010137785247224196,3.712052144550229e-07
65,4.669670598386904,0.23688446601265017,0.009361597434806267,0.001766990903219412,0.01245268423336543,-0.008918702426926606,3.8554432312932e-07
66,4.6788446548487705,0.2347447634217129,0.009479007046975343,0.0009608706005446166,0.011457536820201675,-0.009535795619112886,3.568840423438186e-07
