eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9848097633084436,0.0417348323062221,7.200819339380812,-3.1185588993418802,-0.9396926207859084,body
-0.954429289925331,0.12520449691866609,7.218554084825842,-3.1467750655064317,-0.9396926207859084,body
-0.9240488165422185,0.20867416153111007,7.2252306500153125,-3.1660859744344503,-0.9396926207859084,body
-0.8936683431591059,0.2921438261435543,7.233450338986775,-3.180495357177725,-0.9396926207859084,body
-0.8632878697759934,0.37561349075599826,7.244044298070925,-3.191012406062109,-0.9396926207859084,body
-0.8329073963928808,0.45908315536844224,7.25721713977417,-3.198138674215558,-0.9396926207859084,body
-0.802526923009768,0.5425528199808864,7.273060050525157,-3.2021720919198415,-0.9396926207859084,body
-0.7721464496266555,0.6260224845933304,7.291639796472473,-3.203306548282671,-0.9396926207859084,body
-0.7417659762435429,0.7094921492057744,7.3130217600624,-3.2016748376773574,-0.9396926207859084,body
-0.7113855028604303,0.7929618138182186,7.337278006452272,-3.19737022976442,-0.9396926207859084,body
-0.6810050294773178,0.8764314784306626,7.364491139140357,-3.190458423206345,-0.9396926207859084,body
-0.6506245560942052,0.9599011430431066,7.394756796575775,-3.1809846358950153,-0.9396926207859084,body
-0.6202440827110924,1.0433708076555508,7.428185695063309,-3.168978014488122,-0.9396926207859084,body
-0.5898636093279799,1.1268404722679948,7.464905568990426,-3.1544544618723185,-0.9396926207859084,body
-0.5594831359448673,1.2103101368804388,7.505063184421483,-3.1374184744927778,-0.9396926207859084,body
-0.5291026625617548,1.293779801492883,7.54882654333206,-3.1178643252088785,-0.9396926207859084,body
-0.49872218917864214,1.377249466105327,7.596387377338421,-3.0957767890964636,-0.9396926207859084,body
-0.4683417157955296,1.460719130717771,7.6479640279891585,-3.0711315307779685,-0.9396926207859084,body
-0.4379612424124169,1.5441887953302151,7.703804818501602,-3.0438952244608153,-0.9396926207859084,body
-0.40758076902930435,1.6276584599426591,7.764192037154579,-3.014025447711022,-0.9396926207859084,body
-0.3772002956461918,1.711128124555103,7.829446675397842,-2.981470369473569,-0.9396926207859084,body
-0.3468198222630791,1.7945977891675473,7.899934095807717,-2.9461682376417997,-0.9396926207859084,body
-0.31643934887996655,1.8780674537799913,7.976070847995211,-2.9080466589342464,-0.9396926207859084,body
-0.286058875496854,1.9615371183924353,8.058332908130721,-2.8670216521833485,-0.9396926207859084,body
-0.25567840211374143,2.0450067830048795,8.147265694530756,-2.8229964439928157,-0.9396926207859084,body
-0.22529792873062876,2.1284764476173237,8.243496314218005,-2.7758599618043776,-0.9396926207859084,body
-0.1949174553475161,2.211946112229768,8.347748633424647,-2.7254849623250124,-0.9396926207859084,body
-0.16453698196440364,2.295415776842211,8.460861951837277,-2.6717257112375092,-0.9396926207859084,body
-0.13415650858129097,2.3788854414546554,8.583814315818717,-2.6144151007375305,-0.9396926207859084,body
-0.1037760351981783,2.4623551060670996,8.717751857761538,-2.553361051226724,-0.9396926207859084,body
-0.07339556181506585,2.545824770679544,8.864026038327307,-2.488341987240437,-0.9396926207859084,body
-0.043015088431953175,2.629294435291988,9.02424135497884,-2.4191010974072626,-0.9396926207859084,body
-0.012634615048840558,2.7127640999044322,9.200317051086369,-2.3453389713408113,-0.9396926207859084,body
0.01774585833427189,2.7962337645168756,9.394567739650515,-2.2667040325425134,-0.9396926207859084,body
0.04812633171738456,2.8797034291293198,9.609809819853117,-2.182779922004093,-0.9396926207859084,body
0.07850680510049723,2.963173093741764,9.849503341320428,-2.093068574891921,-0.9396926207859084,body
0.1088872784836098,3.046642758354208,10.117942803432795,-1.9969670715914278,-0.9396926207859084,body
0.13926775186672236,3.1301124229666524,10.420515334541317,-1.893735250628434,-0.9396926207859084,body
0.16964822524983503,3.213582087579096,10.764049981309137,-1.7824491958499933,-0.9396926207859084,body
0.2000286986329477,3.2970517521915403,11.15728342677236,-1.6619323616946822,-0.9396926207859084,body
0.23040917201606026,3.380521416803984,11.611450031933737,-1.5306498320728552,-0.9396926207859084,body
0.2607896453991728,3.4639910814164283,12.140912476035865,-1.3865388130066492,-0.9396926207859084,body
0.2911701187822854,3.5474607460288725,12.763380212087679,-1.226722327369646,-0.9396926207859084,body
0.32155059216539794,3.6309304106413167,13.497816665456027,-1.046993753784061,-0.9396926207859084,body
0.3519310655485105,3.7144000752537605,14.352132775747233,-0.8408137470361228,-0.9396926207859084,body
0.3823115389316232,3.7978697398662047,15.265086356468979,-0.5971761479945131,-0.9396926207859084,body
0.41269201231473585,3.8813394044786484,15.826624994403526,-0.29576971684705267,-0.9396926207859084,body
0.4430724856978484,3.9648090690910927,14.091854984526531,0.1014587228426847,-0.9396926207859084,body
0.4610801824824125,4.014284809383068,10.296343821864973,0.38149057002412534,-0.9396926207859084,shallow_jet_body
0.46671510266842814,4.029766625354576,8.610308510516397,0.48687564375376563,-0.9396926207859084,shallow_jet_body
0.4723500228544438,4.045248441326082,6.867563548912493,0.5976763581463977,-0.9396926207859084,shallow_jet_body
0.47798494304045935,4.060730257297589,5.216930199088587,0.7132992781182717,-0.9396926207859084,shallow_jet_body
0.483619863226475,4.076212073269096,3.786939076711903,0.8329520778092712,-0.9396926207859084,shallow_jet_body
0.4892547834124906,4.091693889240603,2.646487040935803,0.9557647945745242,-0.9396926207859084,shallow_jet_body
0.49488970359850626,4.10717570521211,1.7969959590515074,1.0809174492081852,-0.9396926207859084,shallow_jet_body
0.5005246237845219,4.122657521183617,1.1952353488578211,1.2077258299577391,-0.9396926207859084,shallow_jet_body
0.5061595439705375,4.138139337155124,0.7833272028015159,1.3356684701592583,-0.9396926207859084,shallow_jet_body
0.511794464156553,4.153621153126631,0.5076850991964719,1.464371548556234,-0.9396926207859084,shallow_jet_body
0.5174293843425688,4.169102969098138,0.3259344036940135,1.593577349102625,-0.9396926207859084,shallow_jet_body
0.5230643045285843,4.184584785069645,0.20728128522900846,1.7231124582496222,-0.9396926207859084,shallow_jet_body
0.5286992247146001,4.2000666010411525,0.13039803566653063,1.852861874785083,-0.9396926207859084,shallow_jet_body
0.5343341449006156,4.215548417012659,0.08090511743984763,1.9827499935348458,-0.9396926207859084,shallow_jet_body
0.5399690650866313,4.231030232984166,0.0492538203725843,2.1127273901542933,-0.9396926207859084,shallow_jet_body
0.5456039852726469,4.2465120489556725,0.029161531056494994,2.2427618969705625,-0.9396926207859084,shallow_jet_body
0.5512389054586626,4.26199386492718,0.016520492544515264,2.372832662968202,-0.9396926207859084,shallow_jet_body
0.5568738256446781,4.277475680898687,0.008658066702970757,2.5029262301763473,-0.9396926207859084,shallow_jet_body
0.5625087458306939,4.292957496870194,0.00384283478746994,2.633033954017657,-0.9396926207859084,shallow_jet_body
0.5681436660167094,4.308439312841701,0.0009578040081521522,2.7631503131002013,-0.9396926207859084,shallow_jet_body
0.5737785862027249,4.323921128813208,-0.0007145125049348167,2.893271805120391,-0.9396926207859084,shallow_jet_body
0.5794135063887407,4.339402944784714,-0.001632798060057894,3.0233962277639512,-0.9396926207859084,shallow_jet_body
0.5850484265747562,4.354884760756222,-0.0020886959771146962,3.153522211797108,-0.9396926207859084,shallow_jet_body
0.5906833467607719,4.370366576727728,-0.0022664507278449264,3.283648918908554,-0.9396926207859084,shallow_jet_body
0.5963182669467875,4.385848392699236,-0.002281542104171308,3.4137758468835973,-0.9396926207859084,shallow_jet_body
0.6019531871328032,4.401330208670743,-0.0022056278105182514,3.543902704500434,-0.9396926207859084,shallow_jet_body
0.6075881073188187,4.416812024642249,-0.002082590170864762,3.6740293315771835,-0.9396926207859084,shallow_jet_body
0.6132230275048345,4.432293840613756,-0.0019388198769760834,3.8041556481580656,-0.9396926207859084,shallow_jet_body
