reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.25,0.0007260666737033149,4.113115004521446e-09,571403.7146193695,21.252005800586286,2.9180609852741037,0.0007072364008052972,0.02593463325065383,0.1130613206096228,571410.8250650696,1.000012443821274,6.542163234717447e-08,21.22597580450113,0.9987751746197793,2.8999917114689038,True,
