iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0008633951859913494,0.3179958720623236,0.0008633709481925164,0.0008625089162398129,0.9978633951654333,0.04749999946621726,147780.46324992302,0.9999497025947752,8.230810128509454,0.0003795325546347589,True,
1,0.5,0.0010204745590305757,0.19391737062429512,0.0010204602669211982,0.0010204259735324948,0.9998603357909898,0.02374999973017961,147782.62639706745,0.9999643394303634,8.232022519676814,0.000760716216727476,True,
1,0.25,0.0011322555383352774,0.10562050431366185,0.0011322476196168594,0.0011322437469366516,0.9999710397382329,0.011874999860262248,147785.26212256943,0.9999821739456564,8.232621873865197,0.0005976610741651201,True,
1,0.125,0.0011963697945740514,0.054976039155692,0.0011963656149131308,0.0011963674448281839,1.0000262917927816,0.0059374999284130285,147786.5795607615,0.9999910883305444,8.232919123123251,0.0005162386634535549,True,
