panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.325611584819935,0.42164129312092774,0.005453959244702708,0.0012180480113634928,-0.09421952114080767,0.09665561716353288,1.6566911202875977e-05
1,4.327510868008384,0.41636906496808146,0.005753895216570178,0.008220672532855744,0.08965724687456689,-0.07321590180885629,1.3108627673966958e-05
2,4.329688134724666,0.41087833398141915,0.006066257300894377,-0.001727471689850546,0.008911708626622605,-0.012366652006325474,2.4698692415150664e-07
3,4.332395012549804,0.40527352804950617,0.006391324018495609,0.06071000521293968,0.10336758471230034,0.018052425713579012,2.743323143568771e-05
4,4.335631866334469,0.39957032314349783,0.006729372245812829,0.05874203515386345,0.11908704970417894,-0.0016029793964515981,3.138893446429574e-05
5,4.339367195393555,0.3937659297148923,0.007080666775925272,0.04780255044031323,0.10837412155294457,-0.012769020672317666,2.483937252932207e-05
6,4.343618413239412,0.38788013160839496,0.007445473684745643,0.04186457137155797,0.10454465053860229,-0.0208155077954868,2.279982568040221e-05
7,4.348400676430664,0.38193183060807934,0.007824042529972704,0.03772990318441316,0.10154056425663116,-0.026080757887805728,2.1757194614282696e-05
8,4.353726311218507,0.375937984185984,0.008216621754278413,0.034966798723846004,0.09913719063132387,-0.029203593183631416,2.132451692051773e-05
9,4.359606507710531,0.3699144423407593,0.008623446141886575,0.03406499042850086,0.09794835282108894,-0.029818371964087653,2.173785284706096e-05
10,4.366051314713285,0.3638754763434686,0.00904474391401758,0.03387650327606817,0.0971408492564172,-0.029387842704281297,2.2446732593638732e-05
11,4.373068405803945,0.3578320133320012,0.009480731666097376,0.03297154345782216,0.09534098812296676,-0.02939790120732333,2.2599901616398666e-05
12,4.380662877491302,0.3517904284906178,0.009931614190815403,0.029363136282559488,0.09060709494683916,-0.0318808223817193,2.098021647095403e-05
13,4.388838616031113,0.34575340505588026,0.01039759124436828,0.02354879656968567,0.08274779277259592,-0.03565019963322413,1.791213357466814e-05
14,4.3976051207693185,0.3397294273985443,0.010878834943426036,0.021805658122998395,0.07897783515676782,-0.035366518910770584,1.70258046065654e-05
15,4.406971847270993,0.33372530045657,0.011375530648308927,0.01760689186831499,0.07267877548945689,-0.037464991752826915,1.5026773736171104e-05
16,4.416948537563172,0.327747723124743,0.011887817420980053,0.017433186633248887,0.07029170530162254,-0.035425332035125656,1.4684509622106988e-05
17,4.427545326899351,0.3218023242455431,0.01241585470753997,0.014401287618510228,0.06532990179055931,-0.03652732655353885,1.3309444450269595e-05
18,4.438769138692025,0.3158878938786073,0.0129597583775947,0.010559666786354782,0.059377160523247596,-0.038257826950538476,1.1740104210016299e-05
19,4.45062886716582,0.31000467575792207,0.013519651123645006,0.005615034766031979,0.05235693509409334,-0.041126865562029824,1.0272190781871896e-05
20,4.46313451922011,0.30415351748654346,0.01409562381360084,0.0008748596302341483,0.04556275233546758,-0.043813033074999286,9.393811852828333e-06
21,4.476298287047038,0.29833862675285044,0.014687768511753456,-0.0023054140543070645,0.0401242124812331,-0.04473504058984723,8.89206323175747e-06
22,4.490138530398153,0.2925784862558991,0.015296139488904651,0.003293449090012057,0.043724856087452135,-0.0371379579074278,8.500773906837444e-06
23,4.5046696821154955,0.2868823205494535,0.01592079272248449,0.004131838054028503,0.0431073411409606,-0.034843665032903814,8.333505965669913e-06
24,4.5198975719905,0.2812369320468232,0.01656177361789995,0.0007029693682905069,0.03754997921628678,-0.03614404047970554,7.503502729666514e-06
25,4.535844128661125,0.2756725753017062,0.017219059225379127,0.016649986828126018,0.05168174480943444,-0.01838177115318307,1.1817384392420643e-05
26,4.55252661851476,0.27020627549498705,0.017892695335986204,0.02081018073976404,0.05464497986963113,-0.013024618390102827,1.4576490018018548e-05
27,4.5699461858695285,0.2648069872876137,0.01858262332478339,0.018634438648863938,0.05091819191767577,-0.013649314619947672,1.2908528536064149e-05
28,4.58811245459839,0.2594656359747266,0.019288821453698094,0.017177716691294087,0.047948168603550556,-0.013592735220961716,1.1779313964836353e-05
29,4.607039208545226,0.25418512728109144,0.020011227144160194,0.016027180044468015,0.045390245695023035,-0.013335885606086784,1.0891451397419444e-05
30,4.626739925761235,0.24896695554088183,0.020749761868242275,0.014872352010827594,0.04291739265427563,-0.01317268863262,1.0029638564467925e-05
31,4.647227885828385,0.24381142527188007,0.021504334961984447,0.013520957987317228,0.04024713824378545,-0.01320522226915144,9.051444291331636e-06
32,4.668518782528706,0.23872878815492582,0.022274822439283373,0.016340029349428464,0.04191274978394843,-0.009232691085091282,1.0802945166524158e-05
33,4.6906237556069135,0.23370941238342535,0.02306109661255375,0.010571824198398527,0.035129861785040406,-0.013986213388243574,7.213415783861893e-06
34,4.713549887901001,0.22872440644962366,0.023863007083283743,0.0015426956329653851,0.024863755430113654,-0.021778364164182662,4.382930915853361e-06
35,4.7373206320988865,0.223821091828945,0.024680363582623054,0.014461709502382458,0.036641254727103334,-0.0077178357223384175,9.208699018295354e-06
36,4.761958995217717,0.21904892321750405,0.02551299349054774,0.02393214442810243,0.04532235292197395,0.002541935934230688,1.850358453132615e-05
37,4.787468801786278,0.21436291821250786,0.026360673190352922,0.01874894027267615,0.039253325556090735,-0.0017554450107384323,1.2960647622581938e-05
38,4.813855380637561,0.20972111544701905,0.02722317425274089,0.012452637044530146,0.03201999829337243,-0.007114724204312584,7.695865538742986e-06
39,4.841134185681256,0.20513584565974027,0.028100242778599807,0.011935798211335169,0.030654555748960366,-0.006782959326290028,7.285285058995275e-06
40,4.869320940832528,0.2006230551493348,0.028991617029843077,0.011351469586532548,0.0292621247213658,-0.0065591855483003725,6.835828552359207e-06
41,4.89842972848785,0.196192209807254,0.029896995770417458,0.013790586836674112,0.030989051159360348,-0.003407877486011901,8.633535159117774e-06
