frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.04130418641603395,-0.03385104225701954,-0.004224688882349377,-0.03981808370109304,0.05340345379633237,0.040041575715497234,0.012277864809323222,0.08941726180687751,50.663504727240394,-6.056409941675639,23.896659970140945,-50.663504727240394,-6.056409941675639,14.971635394859504,25.06809104304049,0.015266819346932444,0.025562338864995173,5.497027604289538,1.3547633331958445e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.041833659922383526,-0.030854769789857812,-0.00985571443442301,-0.03840467567987583,0.05198145747559181,0.03964913897034007,0.01230960182236966,0.08268131173304637,53.58905598730752,-14.393099184943026,21.257720247183073,-53.58905598730752,-14.393099184943026,14.275074763111505,22.705825573582146,0.014556525177416861,0.023153498466430583,5.493913286728202,3.870053049730576e-17,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.04234977195307337,-0.027741932651942802,-0.015617036344708662,-0.03699459837984781,0.05062724574517411,0.04015584806075186,0.012620928879326998,0.07599169449100587,56.77252008562408,-22.8867328626948,18.06323693674284,-56.77252008562408,-22.8867328626948,13.62265630987447,20.447660567326682,0.013891243503005074,0.02085081099797248,5.491564592691584,1.7674711438504767e-17,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.04285069814876386,-0.024510414496522286,-0.021510195750411902,-0.03558894803072448,0.04936540033898039,0.04158439302376129,0.013229410120731219,0.06943071695199172,60.230629745944015,-31.14904321854374,14.15068925825446,-60.230629745944015,-31.14904321854374,13.018540920775468,18.31012457290957,0.013275217246231352,0.01867113088864145,5.489967220901644,0.0,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.043334543886495144,-0.02115806730129085,-0.027536774494428033,-0.03418885818479357,0.04822392047289941,0.04389933910136813,0.014134243381033028,0.06311816287647286,63.97608170162303,-38.8490544810588,9.307053320506071,-63.97608170162303,-38.8490544810588,12.46740554414672,16.31803731562476,0.012713215567137321,0.016639767214721397,5.489108090805521,0.0,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.043799341138859714,-0.01768271109900634,-0.03369839654533568,-0.03279550168085883,0.04723410373881493,0.047022620729026854,0.015320193553614515,0.057228636889562465,68.01503867416875,-45.7779493664782,3.2657630586606956,-68.01503867416875,-45.7779493664782,11.974357754394292,14.508080341721769,0.012210446742153838,0.01479412474364005,5.488975267882396,1.6752260919943672e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.04424304521749773,-0.014082133773107,-0.03999672937682328,-0.031410092735961265,0.04643009306173346,0.05085599558090005,0.016764176820767092,0.05201287359076341,72.3442298914567,-51.85686693352693,-4.27035230470301,-72.3442298914567,-51.85686693352693,11.544776161699408,12.932926546878463,0.011772395427285984,0.01318791488110462,5.489557895085991,3.812177466035119e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.044663531394651096,-0.01035409092222964,-0.04643348530844453,-0.030033889167854284,0.04584799052812219,0.05530011805083683,0.018441234265599973,0.04781413493585494,76.94800318150845,-57.10459286045065,-13.541858423816109,-76.94800318150845,-57.10459286045065,11.184062551691135,11.6636796905983,0.01140456991091875,0.011893643283484474,5.49084612984464,1.6010260090069096e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.04505859139647611,-0.006496305798088771,-0.0530104228088952,-0.02866819475170408,0.04552448404602597,0.060265830424042696,0.020328319349480508,0.04505412812201784,81.79593453675625,-61.595345116911204,-24.5409613294284,-81.79593453675625,-61.595345116911204,10.897304815954426,10.784714591522132,0.011112158398591188,0.010997348321314753,5.492831086100278,1.5747765758124582e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,0.04542592976176605,-0.002506469321748103,-0.05972934776233732,-0.027314361714957967,0.045495027015947216,0.0656785302820472,0.022405983207394547,0.0441496689933437,86.84178971577927,-65.42527791587132,-36.77047939180443,-86.84178971577927,-65.42527791587132,10.688872302929278,10.372785885389847,0.01089961638574771,0.010577297941080642,5.4955047809202435,2.9961968037343324e-17,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
