xi,eta
4.562483403501004,-0.06954073255278775
4.560065529391899,-0.07131216871583024
4.557839400621967,-0.07349487827186149
4.555498037431741,-0.07573747261278213
4.553070081825786,-0.07807543705003393
4.550601421493695,-0.08056127104223892
4.5482021612938945,-0.08329925784069944
4.545908950408408,-0.08630667687095718
4.543591954453301,-0.08947860685169037
4.54131836199653,-0.09286488786562484
4.53915449690278,-0.09650441495331934
4.537202618551069,-0.10044161160813692
4.535441414895295,-0.10464748045720118
4.53387400569361,-0.10911024222810355
4.532534289159772,-0.11382927134825425
4.531554848392892,-0.11882027871196105
4.53091580798019,-0.1240537555559812
4.530635524760842,-0.12951050042229376
4.53074121562775,-0.1351706017335615
4.531210976380874,-0.1410157857860779
4.532159204268461,-0.1470139202769948
4.533555877367899,-0.15314411247256793
4.5354309157868355,-0.15937595495939302
4.537745997495249,-0.16570010720048212
4.54051792492576,-0.17209244148159739
4.543730752677619,-0.1785434086944094
4.5474161014924,-0.1850207903539171
4.551554790655511,-0.19151943299902824
4.556121372130946,-0.19804345182169766
4.561120053248192,-0.20458024475342737
4.566552866786668,-0.21111920735008377
4.572417865070407,-0.21765390470262486
4.578718656011684,-0.22417391013229768
4.585436799271734,-0.2306918930000417
4.592568242134917,-0.2372094361637703
4.6001255798941285,-0.24371072120048892
4.608106683366531,-0.25019667695535486
4.616509173661593,-0.2566701854192885
4.625331820746087,-0.26313430258250364
4.634571329465967,-0.2695965904535217
4.644233254179882,-0.2760533609502328
4.654326884379182,-0.2824953508855852
4.664853244651166,-0.28892633165780396
4.67581191712943,-0.2953538003667552
4.687204939760748,-0.3017824965889456
4.6990383981202655,-0.3082108282625415
4.711320738822433,-0.3146330105452108
4.72405886908415,-0.3210461317510106
4.7372517018163025,-0.32746390799768166
4.750903185488832,-0.3338912371398444
4.765020310120753,-0.340327197401592
4.7796139520417915,-0.3467622811737763
4.794690597252171,-0.35319663395436157
4.810254497116056,-0.3596361406210685
4.826307710805885,-0.366092992240821
4.842858859422956,-0.37256389240635734
4.859916754301426,-0.37904495149536765
4.8774906463876215,-0.38553092520033116
4.895584834920322,-0.39203008932220523
4.9142049988880165,-0.3985476126238311
4.933358197211897,-0.4050851371325806
4.9530531807990466,-0.4116394196140181
4.9732986008818205,-0.4182073245314118
4.994100490997115,-0.4247937830883869
5.015464632034127,-0.4314049180371886
5.037399293584762,-0.4380390240373089
5.059912616395152,-0.4446946494534692
5.083012254111904,-0.45137183879153975
5.106704639068787,-0.45807484380740704
5.1309964197348075,-0.4648072651496854
5.155896171219719,-0.47156564517437527
5.181411318864338,-0.4783504114259326
5.207548218869899,-0.48516586902679587
5.234314247326921,-0.4920123030156637
5.261716451092596,-0.49889099841978607
5.2897623329065375,-0.5058010969081604
5.318458833580536,-0.5127436096863544
5.347811497891991,-0.5197250354381612
5.377829031908709,-0.52673820016691
5.408516526493069,-0.5337907654402928
5.439881727301082,-0.5408784637586228
5.47192933333114,-0.5480099041112994
5.504668032752675,-0.5551752294109487
5.538101710007552,-0.5623856959218975
5.572237382720326,-0.5696375773575286
5.607081235634911,-0.5769301600427534
5.642637914687624,-0.5842693140138268
5.678913793239117,-0.5916517799686406
5.7159137992118865,-0.5990804209177432
5.753643071320789,-0.6065561638033775
5.792106688200408,-0.614079240278736
5.831309109805282,-0.6216520063189295
5.871255754055326,-0.6292707454525276
5.911949187690677,-0.6369455440999634
5.953394493178052,-0.6446721067444738
5.995593618553989,-0.6524616979857635
6.038553413062871,-0.6602977541822748
6.082276762825818,-0.668183729744378
6.126766581873811,-0.6761216050298192
6.17202480422149,-0.6841174894659874
6.218053533967264,-0.6921751664010786
6.264855840258542,-0.700291374872778
6.312434845828505,-0.7084608153432815
6.360793368315802,-0.7166781445099454
6.409929348232344,-0.7249650979942862
6.459845508407521,-0.7333135894653631
6.510543177083153,-0.741721922567506
6.562024246841105,-0.7501830632785494
6.61428748636849,-0.7587070585123178
6.667333532232507,-0.7672907087529995
6.721160191079624,-0.7759463697946278
6.7757688618147025,-0.7846621288798874
6.831158299647094,-0.7934404384535028
6.887329478202445,-0.8022675999520047
6.944275602154521,-0.8111772313166781
7.001999172839243,-0.8201415753834422
7.060495138180973,-0.8291790778121857
7.119764550313989,-0.8382665244297269
7.179800874924872,-0.8474277669898996
7.240604058543522,-0.8566420592262344
7.302165449568676,-0.865943005675426
7.36448677912436,-0.875293256174035
7.4275606209076175,-0.8847138415159248
7.491384770090897,-0.894188613971311
7.555950699996505,-0.9037415770209554
7.621256015929843,-0.9133530170959482
7.687293808510818,-0.9230313585252545
7.754059324322693,-0.9327679526952558
7.821545018115677,-0.9425708447725789
7.889745221435355,-0.952432786401868
7.958649988525219,-0.9623737014705338
8.028256742308319,-0.9723600071613824
8.098554282527733,-0.9824156030742267
8.169535633352798,-0.9925325991370534
8.241192462695755,-1.0027101683399429
8.313516094288014,-1.0129475128988954
8.386496690317495,-1.0232496780908766
8.460127535001426,-1.0335971937546402
8.534394942985882,-1.0440177707555545
8.6092918360894,-1.054489779165206
8.68480742504881,-1.0650157101152415
8.760929775090585,-1.0756040362572432
8.837649609850759,-1.086241875226487
8.914954735217798,-1.0969351112414665
8.992832850475535,-1.1076882511045265
9.071274846096017,-1.1184804974495477
9.150266084926143,-1.1293290300365995
9.229794784817733,-1.140228225424861
9.309848056507622,-1.151178476384885
9.390413767157483,-1.162172635212203
9.471479329333711,-1.1732048881099937
9.553028663107506,-1.1842931817184612
9.635049885481573,-1.1954227633082604
9.717528739446168,-1.2065945195830983
9.80045142557578,-1.2178042014680097
9.883803934695027,-1.2290473882627684
9.967570197533664,-1.240333286590063
10.051735000416896,-1.2516631926486959
10.136285665853809,-1.2630180066874803
10.221206068042466,-1.2744027784044105
10.306480129821976,-1.2858208179766852
10.392092024025507,-1.2972722385803006
10.478025976406396,-1.308755481969498
10.5642671648938,-1.3202606414785494
10.650800280125793,-1.3317802839625723
10.73760630339246,-1.3433337666660754
10.824670846974593,-1.3549046637330973
10.91197561141692,-1.3665050270115116
10.999508051544169,-1.3781027085441384
11.087247330499462,-1.3897272662829454
11.175178786901675,-1.401360967411855
11.263283968437952,-1.4130140687827604
11.351547013274295,-1.424676685359673
11.43995243079178,-1.4363356044110076
11.528480729042514,-1.4480075233692626
11.617115506933795,-1.4596853824370009
11.705839739147304,-1.471366592951975
11.794637243935407,-1.4830419674006252
11.883489763437206,-1.4947179932736872
11.972380982664161,-1.5063863513665725
12.061292001090067,-1.5180584617626425
12.15020768991823,-1.529717134859544
12.23911050720447,-1.5413637632438693
12.3279827571291,-1.5530012014869221
12.41680727602729,-1.5646285993415574
12.505568216686934,-1.5762354734123494
12.594247659516652,-1.5878276830881333
12.68282996639619,-1.599394214314161
12.771296433334514,-1.6109481753109955
12.85963219040307,-1.622474040374914
12.947819778531201,-1.6339769109169
13.035844265929299,-1.6454433781145124
13.123686515002177,-1.6568932420690534
13.211332650142529,-1.66830693163184
13.298765422623667,-1.6796918394660048
13.385971118598146,-1.6910293454355552
13.472930829464367,-1.7023419675077187
13.559631467536516,-1.7136087430123996
13.646054938286666,-1.72484855306489
13.732189899625922,-1.7360297258284185
13.818018626389428,-1.7471711688808065
13.903526736450786,-1.7582675734001598
13.988698354153167,-1.7693267119328788
14.073521804343752,-1.7803256213179453
14.157981204179386,-1.7912754463109928
14.242063029556787,-1.8021708866907202
14.325753217458331,-1.8130125880587369
14.409036554628335,-1.8238119101718946
14.491903596179531,-1.834537580875355
14.57433946475344,-1.8452021804324295
14.656329459158439,-1.8558189234243767
14.73786347518542,-1.8663675222253244
14.818928182805903,-1.8768546675925173
14.899511465620868,-1.8872797677534716
14.979603924318663,-1.8976233430135936
15.059190123488902,-1.9079147800556953
15.138260403905758,-1.9181409690319458
15.216806227949492,-1.928282349819711
15.294814809442446,-1.9383544950355291
15.372274800157602,-1.94836413442173
15.449178879548516,-1.9582891202367594
15.525515115675796,-1.9681453424184612
15.60127485795008,-1.9779256268456222
15.6764500224265,-1.987620773615834
15.751030044739231,-1.9972431936604165
15.825006606753066,-2.0067902867794354
15.898372599918318,-2.016252490951956
15.97112036688258,-2.025626914085076
16.043240160307114,-2.0349293127284107
16.114726834397086,-2.044142190511483
16.185571800900288,-2.0532771959452876
16.255770138320074,-2.0623199790780764
16.325314071020443,-2.0712807833792417
16.39419835592779,-2.080152645567333
16.46241582639652,-2.088945978157057
16.529963061840405,-2.097644559278884
16.596834320199672,-2.1062526169517057
16.663023944156674,-2.114776154702747
16.728528020880955,-2.123210045211646
16.793342144308472,-2.131555398823187
16.857462922489347,-2.139807842988448
16.920886453536728,-2.1479693459983036
16.98360966090254,-2.156037827769765
17.04562831972407,-2.164022479680562
17.10694112866089,-2.1719121036789484
17.16754558211736,-2.1797071645120054
17.227439464053415,-2.1874081635174956
17.28662022118953,-2.1950204896978147
17.345086372327017,-2.2025434341307673
17.402837571363996,-2.2099696780152525
17.459872641010374,-2.217300548390665
17.516190501866905,-2.2245387724197543
17.57178994818032,-2.2316901896103922
17.626671927024304,-2.238745995172756
17.680836258638433,-2.2457082149549894
17.734283662013702,-2.252573918459731
17.787013607464683,-2.259351896338846
17.83902767209872,-2.2660365130033915
17.890326830943685,-2.2726287515099846
17.940912505799538,-2.2791280160260676
17.990786499945976,-2.285532601986432
18.039949763413414,-2.2918492724288706
18.088404924295656,-2.2980735128853764
18.136153920794,-2.304207926917573
18.18319973683892,-2.3102486853463087
18.229544507696463,-2.316200235341669
18.27519129454643,-2.322061442954233
18.32014323220751,-2.327832188625847
18.364402880311616,-2.3335183789669367
18.407975012327228,-2.339110186227486
18.450862542471775,-2.3446137252614117
18.493069066685514,-2.3500312246603787
18.5345984105837,-2.3553645026748935
18.57545555519664,-2.3606077157390772
18.61564470571629,-2.3657623566715906
18.655169519343854,-2.370835444803518
18.69403511223409,-2.375823838658045
18.73224656284332,-2.380725858357205
18.76980896005046,-2.3855408652995487
18.806725936043676,-2.390280661682822
18.843003919434516,-2.394936291439707
18.878649195973775,-2.3995009001223133
18.91366492912001,-2.4039929494533228
18.948057318994223,-2.4084081211010586
18.98183324302934,-2.41273769774138
19.014997891092058,-2.416986944320591
19.047556735668707,-2.421159716622616
19.07951526502828,-2.4252604927172747
19.110880555148277,-2.429282079063259
19.141658879282605,-2.4332242051991364
19.171855838696164,-2.437092475910511
19.20147765971294,-2.4408882071784506
19.230530498231403,-2.4446138137155247
19.25902152847313,-2.4482642783943422
19.28695738485703,-2.4518392646941134
19.314343457916127,-2.455348590198809
19.341186921381425,-2.458788547307098
19.367494904645785,-2.4621561394808493
19.393273399261513,-2.465457582911266
19.418529445624035,-2.4686911967908984
19.443269922472858,-2.471856820987274
19.46750103118241,-2.4749598130294825
19.491230038796406,-2.477997397470725
19.514463818431707,-2.480970035117513
19.537208934796286,-2.483880725123246
19.55947238468072,-2.4867291869215364
19.58126110688606,-2.4895156591135623
19.60258157083791,-2.492244086399418
19.623441000563144,-2.4949125225443933
19.643846627819606,-2.497518936828657
19.663804437613056,-2.500071005183794
19.683321440559958,-2.5025683028072003
19.702405188135526,-2.5050060758533044
19.721061969856645,-2.507389313804438
19.739298457922512,-2.5097198622046935
19.75712159527318,-2.511997272359692
19.774538203087147,-2.514221849892787
19.791555086819127,-2.5163938017933565
19.808178678230792,-2.5185160196635374
19.824414954302494,-2.520594685576199
19.840276219699696,-2.5225858808014263
