outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0,84.37261273843853,1.185218719135883e-05,0.0386710128379327,0.038671875536434266,16.758331782512922
1,2,1.0,182.2862837279475,5.48587627960229e-06,0.0386710128379327,0.03867126292754415,27.24029876921645
1,3,1.0,265.5789941737262,3.7653580363583227e-06,0.0386710128379327,0.03867139516309724,33.12115922012186
1,4,1.0,324.3414039602923,3.0831709667336384e-06,0.0386710128379327,0.03867123911056616,37.44225152997129
1,5,1.0,227.16857855150522,4.402017243653585e-06,0.0386710128379327,0.03867185789862634,22.092738693830846
1,6,1.0,445.21025327652444,2.246129761478989e-06,0.0386710128379327,0.03867059296110732,19.538411542429927
1,7,1.0,356.09281753737304,2.80825658578482e-06,0.0386710128379327,0.038671609640873926,28.619144318370566
1,8,1.0,400.8306470889242,2.4948192142058195e-06,0.0386710128379327,0.03867160396805791,36.45910638865532
1,9,1.0,372.43649630281703,2.6850215001134844e-06,0.0386710128379327,0.03867105627142205,42.73989671381731
1,10,1.0,388.70855191549884,2.5726215568763445e-06,0.0386710128379327,0.038670705511238274,41.042207766997954
1,11,1.0,376.25188279877693,2.6577940090596425e-06,0.0386710128379327,0.03867157754037851,38.965669057827185
1,12,1.0,383.9586649178212,2.604447018311282e-06,0.0386710128379327,0.03867190127783108,35.99230524671538
1,13,1.0,377.48866340247713,2.649086176486851e-06,0.0386710128379327,0.03867066892366353,37.352811401587935
1,14,1.0,381.7208520333809,2.619715414217276e-06,0.0386710128379327,0.038670536710578136,37.82412202085054
1,15,1.0,377.9766431965005,2.645666122496689e-06,0.0386710128379327,0.03867186419318847,38.2387553749209
1,16,1.0,380.53666027724097,2.6278677047079967e-06,0.0386710128379327,0.0386717608953739,38.42110652517795
1,17,1.0,378.1969160986477,2.6441252094693525e-06,0.0386710128379327,0.038670451785952485,35.057228981385734
1,18,1.0,379.8554089432148,2.6325806516276084e-06,0.0386710128379327,0.03867070972685926,36.29913645808518
1,19,1.0,378.30486632607546,2.643370701813975e-06,0.0386710128379327,0.038671756299165146,36.47019214256478
1,20,1.0,379.4351278363856,2.635496628111895e-06,0.0386710128379327,0.03867069493873569,38.69544106018546
1,21,1.0,378.3572166288063,2.6430049594668276e-06,0.0386710128379327,0.03867373435797477,40.40535645642718
1,22,1.0,379.15695632872286,2.637430181112163e-06,0.0386710128379327,0.03866572723160883,40.699827612484064
1,23,1.0,378.37586616271807,2.642874690030988e-06,0.0386710128379327,0.038675124541604974,41.24748654800208
1,24,1.0,378.9570238037997,2.6388216530794205e-06,0.0386710128379327,0.038672515183763675,39.303506928327145
1,25,1.0,378.36890941003475,2.642923282357509e-06,0.0386710128379327,0.03866735329498306,39.022035823357164
1,26,1.0,378.79813459620067,2.639928523053582e-06,0.0386710128379327,0.03867192831831867,36.150335879174904
1,27,1.0,378.33834744577626,2.643136776251106e-06,0.0386710128379327,0.03867281349949382,35.580841754233816
1,28,1.0,378.65680027477913,2.6409138810509463e-06,0.0386710128379327,0.038671519565203163,33.20454421392037
1,29,1.0,378.28312277359663,2.6435226416339555e-06,0.0386710128379327,0.038668334656668316,33.225938290894646
1,30,1.0,378.516821561736,2.6418905132777576e-06,0.0386710128379327,0.038672942184068144,31.72915269548302
1,31,1.0,378.20041934538216,2.644100717103581e-06,0.0386710128379327,0.038671603365299005,32.30079982077675
1,32,1.0,378.36604705669396,2.642943276171292e-06,0.0386710128379327,0.03867032820270858,32.10627174292055
1,33,0.00013917565575227324,117.99392279274801,8.475012749228308e-06,0.0386710128379327,0.03866871020762254,0.0010210285205716992
