iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.008321332621291982,7.98831573612538,0.07909847885630729,3.3356441612448675,3.3356442087438363,1.4239818896177695e-08,0.007682796523885482,26.389478740827734,253147.82960783795,,,0.0006506657671981699,0.0014939629614843385,,,,,,,,2906.0,256.0,920.0,9.513301771101445e-06,0.0006849781256323588
