iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,6,6,-5.711280655321991,0.00015621519297628607,177.12500852133053
1,6,7,4.306462324387773,0.0002237742077194385,177.12500852133053
1,6,8,-3.1964940675805322,0.00029700434725685393,177.12500852133053
1,6,9,1.9734015908988964,0.0004722935818568544,177.12500852133053
1,6,10,-1.934239251593445,0.0005189433888280618,177.12500852133053
1,6,11,0.713286356922802,0.0011097518653481588,177.12500852133053
1,7,0,-0.11196225408194031,0.0006647629822899256,177.12500852133053
1,7,1,-0.23713146374441768,0.0003219462120286406,177.12500852133053
1,7,2,-0.3499376522005414,0.00022872066164498505,177.12500852133053
1,7,3,-0.45173296024823906,0.00018992844655514376,177.12500852133053
1,7,4,-1.7743514130827158,6.846216530845162e-05,177.12500852133053
1,7,5,0.910169466407397,0.00010730496422785975,177.12500852133053
1,7,6,-1.1079939733700708,0.00015621519297628607,177.12500852133053
1,7,7,0.40055231995548646,0.0002237742077194385,177.12500852133053
1,7,8,-0.5806621054160077,0.00029700434725685393,177.12500852133053
1,7,9,0.1862413959434672,0.0004722935818568544,177.12500852133053
1,7,10,-0.3332059600395028,0.0005189433888280618,177.12500852133053
1,7,11,0.07748014171033162,0.0011097518653481588,177.12500852133053
1,8,0,-1.4693373990522498,0.0006647629822899256,177.12500852133053
1,8,1,-2.996892366910581,0.0003219462120286406,177.12500852133053
1,8,2,-4.120668225273565,0.00022872066164498505,177.12500852133053
1,8,3,-4.792816585325268,0.00018992844655514376,177.12500852133053
1,8,4,-10.895319460515289,6.846216530845162e-05,177.12500852133053
1,8,5,5.809430536674764,0.00010730496422785975,177.12500852133053
1,8,6,-3.21065223719112,0.00015621519297628607,177.12500852133053
1,8,7,2.874437529033781,0.0002237742077194385,177.12500852133053
1,8,8,-1.5863473091699258,0.00029700434725685393,177.12500852133053
1,8,9,1.4413622865471905,0.0004722935818568544,177.12500852133053
1,8,10,-0.8292143508445505,0.0005189433888280618,177.12500852133053
1,8,11,0.7183098423073087,0.0011097518653481588,177.12500852133053
1,9,0,-0.2546742851347091,0.0006647629822899256,177.12500852133053
1,9,1,-0.5344715966804137,0.0003219462120286406,177.12500852133053
1,9,2,-0.7754128490116263,0.00022872066164498505,177.12500852133053
1,9,3,-0.9751847044938735,0.00018992844655514376,177.12500852133053
1,9,4,-3.022702213993037,6.846216530845162e-05,177.12500852133053
1,9,5,2.0075681563975247,0.00010730496422785975,177.12500852133053
1,9,6,-2.0037102553079897,0.00015621519297628607,177.12500852133053
1,9,7,1.1860777800738715,0.0002237742077194385,177.12500852133053
1,9,8,-1.2058649592151007,0.00029700434725685393,177.12500852133053
1,9,9,0.48648322686928064,0.0004722935818568544,177.12500852133053
1,9,10,-0.785860520941117,0.0005189433888280618,177.12500852133053
1,9,11,0.08612552456041019,0.0011097518653481588,177.12500852133053
1,10,0,-1.4144689535967165,0.0006647629822899256,177.12500852133053
1,10,1,-2.87423847231913,0.0003219462120286406,177.12500852133053
1,10,2,-3.9235637752996873,0.00022872066164498505,177.12500852133053
1,10,3,-4.516513392874265,0.00018992844655514376,177.12500852133053
1,10,4,-9.966993713249837,6.846216530845162e-05,177.12500852133053
1,10,5,2.0631397674160024,0.00010730496422785975,177.12500852133053
1,10,6,-2.6990789448745627,0.00015621519297628607,177.12500852133053
1,10,7,1.0119263970121142,0.0002237742077194385,177.12500852133053
1,10,8,-1.148133825525776,0.00029700434725685393,177.12500852133053
1,10,9,0.6700969202685274,0.0004722935818568544,177.12500852133053
1,10,10,-0.4537539443518921,0.0005189433888280618,177.12500852133053
1,10,11,0.5527446725031191,0.0011097518653481588,177.12500852133053
1,11,0,0.22577652038492807,0.0006647629822899256,177.12500852133053
1,11,1,0.4525467728538736,0.0003219462120286406,177.12500852133053
1,11,2,0.6001615366758967,0.00022872066164498505,177.12500852133053
1,11,3,0.6558972276663106,0.00018992844655514376,177.12500852133053
1,11,4,1.1863471268073529,6.846216530845162e-05,177.12500852133053
1,11,5,2.0912888342854243,0.00010730496422785975,177.12500852133053
1,11,6,-0.79261050927696,0.00015621519297628607,177.12500852133053
1,11,7,1.4016138357569798,0.0002237742077194385,177.12500852133053
1,11,8,-0.6583084119408745,0.00029700434725685393,177.12500852133053
1,11,9,0.550282325387812,0.0004722935818568544,177.12500852133053
1,11,10,-0.5249622057255365,0.0005189433888280618,177.12500852133053
1,11,11,0.04847137896677787,0.0011097518653481588,177.12500852133053
1,12,0,0.17233611545369443,0.0006647629822899256,177.12500852133053
1,12,1,0.3323966385573903,0.0003219462120286406,177.12500852133053
1,12,2,0.4044414031722461,0.00022872066164498505,177.12500852133053
1,12,3,0.35801376349834385,0.00018992844655514376,177.12500852133053
1,12,4,-0.6719491270445381,6.846216530845162e-05,177.12500852133053
1,12,5,5.102002421333967,0.00010730496422785975,177.12500852133053
1,12,6,-1.4841667157277498,0.00015621519297628607,177.12500852133053
1,12,7,2.0202169574283206,0.0002237742077194385,177.12500852133053
1,12,8,0.11733153565710702,0.00029700434725685393,177.12500852133053
1,12,9,1.6054390227067827,0.0004722935818568544,177.12500852133053
1,12,10,0.7833451233457936,0.0005189433888280618,177.12500852133053
1,12,11,1.6165567641720562,0.0011097518653481588,177.12500852133053
1,13,0,0.08196065779807662,0.0006647629822899256,177.12500852133053
1,13,1,0.15821825401906017,0.0003219462120286406,177.12500852133053
1,13,2,0.19296083359884567,0.00022872066164498505,177.12500852133053
1,13,3,0.17720633645393746,0.00018992844655514376,177.12500852133053
1,13,4,-0.13912688700978443,6.846216530845162e-05,177.12500852133053
1,13,5,-0.5079686788846748,0.00010730496422785975,177.12500852133053
1,13,6,-0.675472497179904,0.00015621519297628607,177.12500852133053
1,13,7,-0.21669360193684717,0.0002237742077194385,177.12500852133053
1,13,8,-0.35814105853157724,0.00029700434725685393,177.12500852133053
1,13,9,-0.09759839040419399,0.0004722935818568544,177.12500852133053
1,13,10,-0.20213224929891097,0.0005189433888280618,177.12500852133053
1,13,11,-0.036815539917111575,0.0011097518653481588,177.12500852133053
1,14,0,0.25014400052129837,0.0006647629822899256,177.12500852133053
1,14,1,0.4573687036987124,0.0003219462120286406,177.12500852133053
1,14,2,0.4900725339152808,0.00022872066164498505,177.12500852133053
1,14,3,0.3116931232915057,0.00018992844655514376,177.12500852133053
1,14,4,-2.5326984398363654,6.846216530845162e-05,177.12500852133053
1,14,5,8.934443423907714,0.00010730496422785975,177.12500852133053
1,14,6,-2.6898531658331106,0.00015621519297628607,177.12500852133053
1,14,7,3.2597324439473296,0.0002237742077194385,177.12500852133053
1,14,8,-0.0352656876963746,0.00029700434725685393,177.12500852133053
1,14,9,2.478271088645149,0.0004722935818568544,177.12500852133053
1,14,10,1.0407978405509257,0.0005189433888280618,177.12500852133053
1,14,11,2.4253161576401987,0.0011097518653481588,177.12500852133053
1,15,0,0.030598266846139966,0.0006647629822899256,177.12500852133053
1,15,1,0.06401774685430879,0.0003219462120286406,177.12500852133053
1,15,2,0.09255778686907239,0.00022872066164498505,177.12500852133053
1,15,3,0.11598580814680753,0.00018992844655514376,177.12500852133053
1,15,4,0.4096861903332574,6.846216530845162e-05,177.12500852133053
1,15,5,0.9079396521232869,0.00010730496422785975,177.12500852133053
1,15,6,0.36476753424317504,0.00015621519297628607,177.12500852133053
1,15,7,0.3864128486089682,0.0002237742077194385,177.12500852133053
1,15,8,0.2794481053693219,0.00029700434725685393,177.12500852133053
1,15,9,0.25566961796774174,0.0004722935818568544,177.12500852133053
1,15,10,0.23870028094128795,0.0005189433888280618,177.12500852133053
1,15,11,0.2120654417417986,0.0011097518653481588,177.12500852133053
1,16,0,0.26618250789463144,0.0006647629822899256,177.12500852133053
1,16,1,0.46336029784251087,0.0003219462120286406,177.12500852133053
1,16,2,0.4322812157100304,0.00022872066164498505,177.12500852133053
1,16,3,0.14059286100089968,0.00018992844655514376,177.12500852133053
1,16,4,-4.486702028239525,6.846216530845162e-05,177.12500852133053
1,16,5,5.505478209763296,0.00010730496422785975,177.12500852133053
1,16,6,-0.7886503709746542,0.00015621519297628607,177.12500852133053
1,16,7,-0.8016733833410332,0.0002237742077194385,177.12500852133053
1,16,8,0.45321687011929734,0.00029700434725685393,177.12500852133053
1,16,9,-0.6415786772892098,0.0004722935818568544,177.12500852133053
1,16,10,0.2339620006712932,0.0005189433888280618,177.12500852133053
1,16,11,-0.3852909844155205,0.0011097518653481588,177.12500852133053
1,17,0,-0.14667799650893243,0.0006647629822899256,177.12500852133053
1,17,1,-0.2990572510604035,0.0003219462120286406,177.12500852133053
1,17,2,-0.4105182444254271,0.00022872066164498505,177.12500852133053
1,17,3,-0.475205853638572,0.00018992844655514376,177.12500852133053
1,17,4,-1.0647495280108634,6.846216530845162e-05,177.12500852133053
1,17,5,0.023799699679562133,0.00010730496422785975,177.12500852133053
1,17,6,-0.287032262798181,0.00015621519297628607,177.12500852133053
1,17,7,0.046974552599195175,0.0002237742077194385,177.12500852133053
1,17,8,-0.09046981774625622,0.00029700434725685393,177.12500852133053
1,17,9,0.09340347881843185,0.0004722935818568544,177.12500852133053
1,17,10,0.020834462169921058,0.0005189433888280618,177.12500852133053
1,17,11,0.13322571016726747,0.0011097518653481588,177.12500852133053
1,18,0,0.191849495784206,0.0006647629822899256,177.12500852133053
1,18,1,0.2994637553274897,0.0003219462120286406,177.12500852133053
1,18,2,0.1811444430996553,0.00022872066164498505,177.12500852133053
1,18,3,-0.1771509129710098,0.00018992844655514376,177.12500852133053
1,18,4,-6.080053289257321,6.846216530845162e-05,177.12500852133053
1,18,5,-2.4349430980054922,0.00010730496422785975,177.12500852133053
1,18,6,4.376609735548733,0.00015621519297628607,177.12500852133053
1,18,7,-8.485591068999218,0.0002237742077194385,177.12500852133053
1,18,8,1.9836925830207621,0.00029700434725685393,177.12500852133053
1,18,9,-6.543764927944434,0.0004722935818568544,177.12500852133053
1,18,10,-1.0075618946743479,0.0005189433888280618,177.12500852133053
1,18,11,-5.750720407452212,0.0011097518653481588,177.12500852133053
1,19,0,-0.07937922392345001,0.0006647629822899256,177.12500852133053
1,19,1,-0.15963087506628787,0.0003219462120286406,177.12500852133053
1,19,2,-0.213145513843561,0.00022872066164498505,177.12500852133053
1,19,3,-0.23576317955481196,0.00018992844655514376,177.12500852133053
1,19,4,-0.3875247213414737,6.846216530845162e-05,177.12500852133053
1,19,5,-0.08712870706542027,0.00010730496422785975,177.12500852133053
1,19,6,0.08993922461828367,0.00015621519297628607,177.12500852133053
1,19,7,-0.04509944823224957,0.0002237742077194385,177.12500852133053
1,19,8,0.04541844681854847,0.00029700434725685393,177.12500852133053
1,19,9,-0.017900841565893423,0.0004722935818568544,177.12500852133053
1,19,10,0.02663473504995325,0.0005189433888280618,177.12500852133053
1,19,11,-0.0006367043633205787,0.0011097518653481588,177.12500852133053
1,20,0,0.19377729196410007,0.0006647629822899256,177.12500852133053
1,20,1,0.2911866339587823,0.0003219462120286406,177.12500852133053
1,20,2,0.1451569119422922,0.00022872066164498505,177.12500852133053
1,20,3,-0.24074679722043885,0.00018992844655514376,177.12500852133053
1,20,4,-5.740525689255953,6.846216530845162e-05,177.12500852133053
1,20,5,-3.2312560108915624,0.00010730496422785975,177.12500852133053
1,20,6,6.2776782647335105,0.00015621519297628607,177.12500852133053
1,20,7,-8.265633634827232,0.0002237742077194385,177.12500852133053
1,20,8,2.6642510303479363,0.00029700434725685393,177.12500852133053
1,20,9,-5.7760340792548766,0.0004722935818568544,177.12500852133053
1,20,10,-0.16349349532029736,0.0005189433888280618,177.12500852133053
1,20,11,-4.748976087749075,0.0011097518653481588,177.12500852133053
1,21,0,-0.06442463691906306,0.0006647629822899256,177.12500852133053
1,21,1,-0.1298312511938861,0.0003219462120286406,177.12500852133053
1,21,2,-0.17409870473604622,0.00022872066164498505,177.12500852133053
1,21,3,-0.1940288977228328,0.00018992844655514376,177.12500852133053
1,21,4,-0.4127090683967872,6.846216530845162e-05,177.12500852133053
1,21,5,-0.11375987571827972,0.00010730496422785975,177.12500852133053
1,21,6,-0.052922508312318074,0.00015621519297628607,177.12500852133053
1,21,7,-0.12594957234046275,0.0002237742077194385,177.12500852133053
1,21,8,-0.022770357435874643,0.00029700434725685393,177.12500852133053
1,21,9,-0.11441211927140695,0.0004722935818568544,177.12500852133053
1,21,10,-0.056447497356467355,0.0005189433888280618,177.12500852133053
1,21,11,-0.11094903137765816,0.0011097518653481588,177.12500852133053
1,22,0,0.15027799176125192,0.0006647629822899256,177.12500852133053
1,22,1,0.1950986269194097,0.0003219462120286406,177.12500852133053
1,22,2,0.0025770320943975912,0.00022872066164498505,177.12500852133053
1,22,3,-0.3999335758133271,0.00018992844655514376,177.12500852133053
1,22,4,1.8016958891334465,6.846216530845162e-05,177.12500852133053
1,22,5,-7.53917172928511,0.00010730496422785975,177.12500852133053
1,22,6,14.823599716195252,0.00015621519297628607,177.12500852133053
1,22,7,-1.4581197147724314,0.0002237742077194385,177.12500852133053
1,22,8,5.308030240904552,0.00029700434725685393,177.12500852133053
1,22,9,2.937875389379689,0.0004722935818568544,177.12500852133053
1,22,10,5.3766700126877165,0.0005189433888280618,177.12500852133053
1,22,11,4.779213852938482,0.0011097518653481588,177.12500852133053
1,23,0,-0.04221202497502953,0.0006647629822899256,177.12500852133053
1,23,1,-0.08451982432391254,0.0003219462120286406,177.12500852133053
1,23,2,-0.11188888554884352,0.00022872066164498505,177.12500852133053
1,23,3,-0.12217469476633433,0.00018992844655514376,177.12500852133053
1,23,4,-0.17432095199486944,6.846216530845162e-05,177.12500852133053
1,23,5,-0.022404155172185528,0.00010730496422785975,177.12500852133053
1,23,6,0.0040422532917989895,0.00015621519297628607,177.12500852133053
1,23,7,0.03231882281665525,0.0002237742077194385,177.12500852133053
1,23,8,0.01341741957341424,0.00029700434725685393,177.12500852133053
1,23,9,0.03884663632840114,0.0004722935818568544,177.12500852133053
1,23,10,0.033419757367079035,0.0005189433888280618,177.12500852133053
1,23,11,0.0502714393500508,0.0011097518653481588,177.12500852133053
1,24,0,0.12721581219277517,0.0006647629822899256,177.12500852133053
1,24,1,0.1420487444625117,0.0003219462120286406,177.12500852133053
1,24,2,-0.07618969519224497,0.00022872066164498505,177.12500852133053
1,24,3,-0.47486957175659045,0.00018992844655514376,177.12500852133053
1,24,4,1.502341067244924,6.846216530845162e-05,177.12500852133053
1,24,5,-8.366876997357279,0.00010730496422785975,177.12500852133053
1,24,6,8.981097214565755,0.00015621519297628607,177.12500852133053
1,24,7,1.6602634400230705,0.0002237742077194385,177.12500852133053
1,24,8,-0.3573601538332616,0.00029700434725685393,177.12500852133053
1,24,9,3.3317991094155355,0.0004722935818568544,177.12500852133053
1,24,10,0.6530932693438766,0.0005189433888280618,177.12500852133053
1,24,11,3.096527445060099,0.0011097518653481588,177.12500852133053
1,25,0,-0.030007229216292168,0.0006647629822899256,177.12500852133053
1,25,1,-0.0601501347476625,0.0003219462120286406,177.12500852133053
1,25,2,-0.07975134836188558,0.00022872066164498505,177.12500852133053
1,25,3,-0.0872475490034923,0.00018992844655514376,177.12500852133053
1,25,4,-0.12346053594833854,6.846216530845162e-05,177.12500852133053
1,25,5,-0.004311588455572105,0.00010730496422785975,177.12500852133053
1,25,6,0.008966283772621432,0.00015621519297628607,177.12500852133053
1,25,7,0.024847581767051485,0.0002237742077194385,177.12500852133053
1,25,8,0.03309931532838509,0.00029700434725685393,177.12500852133053
1,25,9,0.033189067223035766,0.0004722935818568544,177.12500852133053
1,25,10,0.04614980987485403,0.0005189433888280618,177.12500852133053
1,25,11,0.049787728893518096,0.0011097518653481588,177.12500852133053
1,26,0,0.06826573989902586,0.0006647629822899256,177.12500852133053
1,26,1,0.019120386150494547,0.0003219462120286406,177.12500852133053
1,26,2,-0.24123687338289565,0.00022872066164498505,177.12500852133053
1,26,3,-0.6310526049879034,0.00018992844655514376,177.12500852133053
1,26,4,1.164565285549177,6.846216530845162e-05,177.12500852133053
1,26,5,-9.227630596439887,0.00010730496422785975,177.12500852133053
1,26,6,-5.08050934023663,0.00015621519297628607,177.12500852133053
1,26,7,9.05412964511174,0.0002237742077194385,177.12500852133053
1,26,8,-12.999722267659644,0.00029700434725685393,177.12500852133053
1,26,9,4.375596485382163,0.0004722935818568544,177.12500852133053
1,26,10,-9.788451461894674,0.0005189433888280618,177.12500852133053
1,26,11,-0.4537051307582738,0.0011097518653481588,177.12500852133053
1,27,0,-0.02148249653326809,0.0006647629822899256,177.12500852133053
1,27,1,-0.04283134350378844,0.0003219462120286406,177.12500852133053
1,27,2,-0.05619095147290304,0.00022872066164498505,177.12500852133053
1,27,3,-0.06050746519483736,0.00018992844655514376,177.12500852133053
1,27,4,-0.11271617588867677,6.846216530845162e-05,177.12500852133053
1,27,5,0.002497968108917365,0.00010730496422785975,177.12500852133053
1,27,6,-0.11307119961087472,0.00015621519297628607,177.12500852133053
1,27,7,0.007126137925764762,0.0002237742077194385,177.12500852133053
1,27,8,-0.07129379917106145,0.00029700434725685393,177.12500852133053
1,27,9,-0.010020215951163983,0.0004722935818568544,177.12500852133053
1,27,10,-0.06651002962844609,0.0005189433888280618,177.12500852133053
1,27,11,-0.040699817053202456,0.0011097518653481588,177.12500852133053
1,28,0,0.029884583599187834,0.0006647629822899256,177.12500852133053
1,28,1,-0.061289994002039445,0.0003219462120286406,177.12500852133053
1,28,2,-0.34535436015338367,0.00022872066164498505,177.12500852133053
1,28,3,-0.7110445035503637,0.00018992844655514376,177.12500852133053
1,28,4,1.0004264007067554,6.846216530845162e-05,177.12500852133053
1,28,5,-0.662634322804763,0.00010730496422785975,177.12500852133053
1,28,6,-10.144300240717769,0.00015621519297628607,177.12500852133053
1,28,7,16.98671848079058,0.0002237742077194385,177.12500852133053
1,28,8,-5.429131359773862,0.00029700434725685393,177.12500852133053
1,28,9,5.223750365743517,0.0004722935818568544,177.12500852133053
1,28,10,-0.6590018503656028,0.0005189433888280618,177.12500852133053
1,28,11,3.6422206400919763,0.0011097518653481588,177.12500852133053
1,29,0,-0.01580482529375806,0.0006647629822899256,177.12500852133053
1,29,1,-0.03148542277290435,0.0003219462120286406,177.12500852133053
1,29,2,-0.04120799852809325,0.00022872066164498505,177.12500852133053
1,29,3,-0.04419990557043759,0.00018992844655514376,177.12500852133053
1,29,4,-0.0889317800618796,6.846216530845162e-05,177.12500852133053
1,29,5,0.06295607839264504,0.00010730496422785975,177.12500852133053
1,29,6,-0.06357152564563391,0.00015621519297628607,177.12500852133053
1,29,7,0.038946293612850146,0.0002237742077194385,177.12500852133053
1,29,8,0.020483386602511915,0.00029700434725685393,177.12500852133053
1,29,9,0.004391018082959581,0.0004722935818568544,177.12500852133053
1,29,10,0.02385828479710159,0.0005189433888280618,177.12500852133053
1,29,11,0.017536685324821458,0.0011097518653481588,177.12500852133053
1,30,0,0.03478643343819096,0.0006647629822899256,177.12500852133053
1,30,1,-0.054427172476054365,0.0003219462120286406,177.12500852133053
1,30,2,-0.33102064053401004,0.00022872066164498505,177.12500852133053
1,30,3,-0.6551594874234928,0.00018992844655514376,177.12500852133053
1,30,4,1.0463763824237755,6.846216530845162e-05,177.12500852133053
1,30,5,1.547383421890013,0.00010730496422785975,177.12500852133053
1,30,6,-12.000700946273135,0.00015621519297628607,177.12500852133053
1,30,7,8.341848476939004,0.0002237742077194385,177.12500852133053
1,30,8,2.6369972311314194,0.00029700434725685393,177.12500852133053
1,30,9,-3.804593754607893,0.0004722935818568544,177.12500852133053
1,30,10,3.5576210608750007,0.0005189433888280618,177.12500852133053
1,30,11,-2.303039314336594,0.0011097518653481588,177.12500852133053
1,31,0,-0.011400745185274412,0.0006647629822899256,177.12500852133053
1,31,1,-0.02244309509369703,0.0003219462120286406,177.12500852133053
1,31,2,-0.028774488567105766,0.00022872066164498505,177.12500852133053
1,31,3,-0.030136195479377962,0.00018992844655514376,177.12500852133053
1,31,4,-0.07014533942976486,6.846216530845162e-05,177.12500852133053
1,31,5,0.041227195556322795,0.00010730496422785975,177.12500852133053
1,31,6,0.005460847990606255,0.00015621519297628607,177.12500852133053
1,31,7,-0.0570972077939233,0.0002237742077194385,177.12500852133053
1,31,8,0.035563864618032466,0.00029700434725685393,177.12500852133053
1,31,9,-0.02675039909385209,0.0004722935818568544,177.12500852133053
1,31,10,0.023836175939114683,0.0005189433888280618,177.12500852133053
1,31,11,-0.012450604161217895,0.0011097518653481588,177.12500852133053
1,32,0,-0.001087758457594832,0.0006647629822899256,177.12500852133053
1,32,1,-0.12802522162254903,0.0003219462120286406,177.12500852133053
1,32,2,-0.4192210784215995,0.00022872066164498505,177.12500852133053
1,32,3,-0.7037715585021226,0.00018992844655514376,177.12500852133053
1,32,4,0.9134269467457388,6.846216530845162e-05,177.12500852133053
1,32,5,1.3195561182961824,0.00010730496422785975,177.12500852133053
1,32,6,-9.311703356748264,0.00015621519297628607,177.12500852133053
1,32,7,-7.797133905471313,0.0002237742077194385,177.12500852133053
1,32,8,13.510307912104528,0.00029700434725685393,177.12500852133053
1,32,9,-13.134643091057372,0.0004722935818568544,177.12500852133053
1,32,10,6.190919576998853,0.0005189433888280618,177.12500852133053
1,32,11,-8.15230906015202,0.0011097518653481588,177.12500852133053
1,33,0,-0.008680055236172561,0.0006647629822899256,177.12500852133053
1,33,1,-0.01737911736697294,0.0003219462120286406,177.12500852133053
1,33,2,-0.02285954403612018,0.00022872066164498505,177.12500852133053
1,33,3,-0.024565414200758456,0.00018992844655514376,177.12500852133053
1,33,4,-0.0541027735727776,6.846216530845162e-05,177.12500852133053
1,33,5,0.018901616199139933,0.00010730496422785975,177.12500852133053
1,33,6,0.005491631567947686,0.00015621519297628607,177.12500852133053
1,33,7,-0.10453041087122299,0.0002237742077194385,177.12500852133053
1,33,8,0.05812852939127887,0.00029700434725685393,177.12500852133053
1,33,9,-0.04664910355320787,0.0004722935818568544,177.12500852133053
1,33,10,0.019542922457040094,0.0005189433888280618,177.12500852133053
1,33,11,-0.030406939153997573,0.0011097518653481588,177.12500852133053
1,34,0,-0.021498339296172685,0.0006647629822899256,177.12500852133053
1,34,1,-0.17003472760468458,0.0003219462120286406,177.12500852133053
1,34,2,-0.46281734758836673,0.00022872066164498505,177.12500852133053
1,34,3,-0.6984374587492248,0.00018992844655514376,177.12500852133053
1,34,4,0.8433094680636672,6.846216530845162e-05,177.12500852133053
1,34,5,1.1823270524002287,0.00010730496422785975,177.12500852133053
1,34,6,1.3987998191970865,0.00015621519297628607,177.12500852133053
1,34,7,-13.761006051157493,0.0002237742077194385,177.12500852133053
1,34,8,19.504648625618486,0.00029700434725685393,177.12500852133053
