xi,eta,node_index
4.555738073795506,-0.05591533849471257,0
4.552838308730019,-0.05677825755416474,1
4.549832683133851,-0.05771066414810412,2
4.546718329833419,-0.058715656780040607,3
4.543490279696591,-0.05979028417238614,4
4.540142777527369,-0.06093007874375773,5
4.536669405029827,-0.062129405632839904,6
4.533070926931706,-0.06340372861601946,7
4.529353171907559,-0.06478161944156624,8
4.525519014240467,-0.0662812432695432,9
4.521561686702984,-0.06789546917684709,10
4.517474630818958,-0.06961921295445272,11
4.513264189793507,-0.07147797665124764,12
4.508944019066853,-0.0735104155389655,13
4.504524507825902,-0.0757431607675804,14
4.500016775733572,-0.07820028745909914,15
4.495431995911853,-0.08090233524048462,16
4.49079636874973,-0.08389030835325943,17
4.486139323193583,-0.08720149300140755,18
4.481494551062885,-0.09087031382218787,19
4.476912504720156,-0.09494178911856983,20
4.472448495075125,-0.09945250955203111,21
4.468170639844329,-0.10443748340891458,22
4.4641496296155125,-0.10991832832884953,23
4.460512611722938,-0.11593759915725411,24
4.457409315572411,-0.12251668198691458,25
4.454967839122844,-0.12963165664746776,26
4.453329244978602,-0.1372337632263755,27
4.452649369195376,-0.145242875660762,28
4.453007121226785,-0.15354126461381146,29
4.454359364498047,-0.1620151481041512,30
4.456638237064772,-0.17058002449885765,31
4.459809987153984,-0.17916488058431626,32
4.463801364645462,-0.1877285846490117,33
4.468525090268721,-0.19625978686329767,34
4.473922706307047,-0.20475200772889318,35
4.479982273373329,-0.2131805067487383,36
4.486686006864508,-0.22152849617858636,37
4.493996796462711,-0.22980073294427153,38
4.5019003019661366,-0.23798972368631152,39
4.510385915964994,-0.24608800307593526,40
4.519442349103409,-0.25409191421539423,41
4.529068893971381,-0.261988691358528,42
4.539252785657346,-0.26978190190053397,43
4.5499847547711,-0.27747466855413266,44
4.561252639536447,-0.28507770053830706,45
4.5730501655303355,-0.29259689380835024,46
4.58537594590337,-0.3000329863950297,47
4.598224377818955,-0.30739588290434167,48
4.6115862199736295,-0.3147050953148283,49
4.625461268032556,-0.321966867523773,50
4.639852762714654,-0.32918232541790143,51
4.6547598922376965,-0.3363619224209813,52
4.670184053090048,-0.34351335876449335,53
4.686129741383492,-0.3506388698091391,54
4.702601843129409,-0.3577405259137271,55
4.719605137148537,-0.364821336269367,56
4.737143519932479,-0.37188721071152125,57
4.755221953887636,-0.3789422612172827,58
4.773846823232717,-0.3859875473240577,59
4.793023285393827,-0.3930277837300873,60
4.812759220073261,-0.40006070668917754,61
4.833062507427982,-0.4070840048966818,62
4.853940310323114,-0.4140974270297515,63
4.875401231541575,-0.42109643288490434,64
4.89745200861468,-0.42808204049979515,65
4.920099271329921,-0.4350557978731616,66
4.943349098396071,-0.4420212679235605,67
4.967206500770743,-0.4489859573553889,68
4.991677616366541,-0.4559539689871191,69
5.016768460476466,-0.462930036913683,70
5.04248583404897,-0.4699162014645236,71
5.068836400889891,-0.47691495724049093,72
5.095826665659395,-0.4839293413750813,73
5.123462778680839,-0.4909636981971273,74
5.1517502850275925,-0.49802473682595766,75
5.18069508326725,-0.5051177402364463,76
5.210303864375142,-0.5122445614421061,77
5.240584069920547,-0.5194035010727533,78
5.271543202510468,-0.526591983728055,79
5.303188218634728,-0.533809127502051,80
5.335525489979488,-0.5410560139131662,81
5.368560926515518,-0.5483352313818364,82
5.402300911265893,-0.5556466273895515,83
5.436752285190093,-0.5629871506263899,84
5.471921842692071,-0.5703530297313377,85
5.507815464810062,-0.5777439021315172,86
5.544437970400463,-0.5851637528599326,87
5.5817938062706505,-0.5926176961867013,88
5.619887885922642,-0.6001077208037382,89
5.658725804309481,-0.6076313426533873,90
5.698312294253912,-0.6151893880272814,91
5.738649490518502,-0.6227953605476989,92
5.779740350671747,-0.6304576531301093,93
5.821591239575621,-0.6381652066944726,94
5.864206028550219,-0.6459189324964604,95
5.9075872291116305,-0.653725982393706,96
5.951736123003874,-0.6615992157749907,97
5.996657904668386,-0.6695282492302846,98
6.042356256544983,-0.6775095077523706,99
6.088833031086472,-0.6855483210012829,100
6.136090822143513,-0.6936442335307519,101
6.184131514924882,-0.7017992835273922,102
6.23295692229522,-0.7100142784705734,103
6.282570681586513,-0.7182773408918918,104
6.332973996580314,-0.7265891868564938,105
6.384165467477827,-0.7349646274165732,106
6.436146793211498,-0.7433978518960294,107
6.488920183367174,-0.7518777773131577,108
6.542484168190443,-0.7604141234903994,109
6.596837887336985,-0.7690109733526796,110
6.6519815956682855,-0.7776633261026902,111
6.707913236443204,-0.7863787903830595,112
6.764631298216394,-0.7951594632125581,113
6.822135390893876,-0.8039980043821224,114
6.880422467569619,-0.8129020982196903,115
6.939489076903741,-0.8218799815568538,116
6.999333446010472,-0.8309266390845491,117
7.059952852075792,-0.8400409809153241,118
7.12134403371115,-0.8492231662425573,119
7.183503361119492,-0.8584734758352979,120
7.246425390065415,-0.8678020612879439,121
7.310106335886104,-0.8772055625472016,122
7.374544184850147,-0.8866661131554042,123
7.439733137087214,-0.896189057589567,124
7.505666128621906,-0.9057860715487864,125
7.572338867218792,-0.9154474007263357,126
7.639746178872708,-0.9251668145650666,127
7.707881744844342,-0.9349435036009432,128
7.776739356563695,-0.944773406092299,129
7.8463104238555985,-0.9546666843081661,130
7.916587020662745,-0.9646264618251877,131
7.987563753236339,-0.9746354827444025,132
8.0592319670607,-0.9846970151030761,133
8.131580898337184,-0.9948269880273923,134
8.204602145450696,-1.00502210653113,135
8.27828682211852,-1.0152800903870423,136
8.35262541196809,-1.0256007571952988,137
8.427608740678522,-1.0359790506125248,138
8.503224929673358,-1.0464270751698257,139
8.57946268149994,-1.0569504329737895,140
8.65631378743246,-1.0675300007691815,141
8.733767195385356,-1.0781649266828994,142
8.81180978713575,-1.0888671614710141,143
8.890430530225553,-1.0996312441252807,144
8.969617868221116,-1.1104533212923497,145
9.049360244401205,-1.1213273596064646,146
9.129646451986773,-1.1322425927543367,147
9.210462079281106,-1.1432097205948772,148
9.291793474628964,-1.1542318614305485,149
9.373629977372214,-1.1652880401301353,150
9.455957907161427,-1.1763775846508675,151
9.53876191696908,-1.187510330896894,152
9.622028173752689,-1.198683052472373,153
9.70574196366538,-1.2098972915127562,154
9.789889360654572,-1.221146973047996,155
9.87445644161744,-1.2324242878009928,156
9.959425739209369,-1.2437463811903908,157
10.044781378624453,-1.2551169329592131,158
10.130510148522566,-1.2665181180954161,159
10.216595798094643,-1.2779534959503418,160
10.303021444627314,-1.289430034000258,161
10.389771264966175,-1.3009454278956925,162
10.476828676969236,-1.3125018584046984,163
10.56417897984417,-1.324086166471144,164
10.651806815704813,-1.335689031705797,165
10.739693442749012,-1.3473256625396193,166
10.827822813462207,-1.35898998525015,167
10.916180566189453,-1.3706622931829104,168
11.00474938174335,-1.3823444210364062,169
11.093512117555084,-1.3940361556781904,170
11.18245164861314,-1.4057365079009903,171
11.271550372394293,-1.4174475519193102,172
11.360793078031804,-1.429152655886344,173
11.450162497442372,-1.4408504018775103,174
11.539638680663039,-1.4525595452499338,175
11.629205080562018,-1.4642725995701251,176
11.718845513532276,-1.4759790975488356,177
11.808541537521066,-1.4876857456907,178
11.898275526224918,-1.4993929858308825,179
11.988029099210854,-1.5111070901056887,180
12.077784654851385,-1.5228284848965805,181
12.167527170858339,-1.5345380436887228,182
12.257238596035478,-1.5462401211373922,183
12.34689984848656,-1.5579473319395596,184
12.43649558687391,-1.5696440617662881,185
12.52600977919975,-1.581320495591413,186
12.615425242823648,-1.5929762149055289,187
12.704725465181841,-1.6046063203068426,188
12.793892572066843,-1.6162171004722092,189
12.882910700906733,-1.6278002041978041,190
12.971765585421048,-1.6393358574457244,191
13.060439075003327,-1.6508351115198092,192
13.148913424746663,-1.6623069552142329,193
13.237173941377177,-1.6737379335321931,194
13.325204511825792,-1.6851266932684204,195
13.412988904666374,-1.696474026961667,196
13.500510827794228,-1.7077824971434583,197
13.587752830972681,-1.7190649881330458,198
13.674700709831434,-1.7303106906781616,199
13.761340843595095,-1.7415057624364718,200
13.847655956977873,-1.7526661686935536,201
13.933630657979837,-1.763794891870075,202
14.019251912310667,-1.77487834656236,203
14.104505533496095,-1.7859135595303313,204
14.189378031803429,-1.7968939301303615,205
14.273855063787101,-1.8078212623761978,206
14.357921674314312,-1.818703946012035,207
14.44156673278839,-1.8295227188339123,208
14.524778507951845,-1.8402648827908095,209
14.607541918543147,-1.8509456701386282,210
14.689844202234763,-1.8615644100567479,211
14.771674005481632,-1.8721115896362162,212
14.85301912051086,-1.882586432656939,213
14.933868185845915,-1.8929837478630818,214
15.014208258422947,-1.9033128382652618,215
15.094026283671539,-1.9135861098069007,216
15.173313312655635,-1.9237863110350057,217
15.252059361129595,-1.9339065188033044,218
15.330251638359087,-1.9439639547720993,219
15.407879876080255,-1.9539585526680574,220
15.484935035466517,-1.9638830567912302,221
15.561407829371575,-1.9737345236516228,222
15.637290069651522,-1.9835038732769197,223
15.712571728787873,-1.9931987206955581,224
15.787242760018271,-2.0028292462930986,225
15.861297385792184,-2.012374946083692,226
15.934728954156633,-2.0218245341038097,227
16.007527880467517,-2.031191957687962,228
16.079686644624648,-2.040477600651682,229
16.151198890026247,-2.049675275042961,230
16.22205809128393,-2.058782575351162,231
16.29225888824277,-2.0677904961026625,232
16.361794031907994,-2.07670721936419,233
16.430655443515686,-2.0855498871389284,234
16.498839274582206,-2.0943051465387748,235
16.566342018857775,-2.1029594427745155,236
16.63315693839911,-2.111526868331109,237
16.69927854984609,-2.120014186380799,238
16.764703085282243,-2.1284172232932987,239
16.829426688963647,-2.136734917115984,240
16.89344702610259,-2.1449567770158877,241
16.956760836470508,-2.1530819023084344,242
17.01936262486017,-2.1611291738579888,243
17.081250116096825,-2.1690947387491515,244
17.14242369381905,-2.1769564223271294,245
17.202880847305686,-2.1847168492709805,246
17.26261824297894,-2.1923873562698124,247
17.321634512708073,-2.1999662386594045,248
17.379928373755796,-2.207453364942685,249
17.437499634973932,-2.214842312533469,250
17.494348866962657,-2.2221228857977553,251
17.550472228953403,-2.229321464015216,252
17.6058710155147,-2.236426489464486,253
17.660545432062833,-2.2434369962630174,254
17.7144958004657,-2.250353169901751,255
17.767722655631477,-2.2571755608315027,256
17.820226784683868,-2.263904744242504,257
17.872009235860318,-2.270541214991383,258
17.92307126325024,-2.277085782330364,259
17.97341442172087,-2.283538792040361,260
18.023040441388233,-2.2899010679013654,261
18.071951396051173,-2.2961725592627182,262
18.12014948043423,-2.302354039464269,263
18.167637277120086,-2.3084449845619917,264
18.214417424061384,-2.3144461256955786,265
18.260492973288052,-2.3203566117862473,266
18.305866979120452,-2.326177178499577,267
18.350542920884305,-2.331906811254085,268
18.394524209895184,-2.337546546862151,269
18.437814676266566,-2.3430956355657933,270
18.48041803116614,-2.348555692631521,271
18.52233872465619,-2.3539239619946297,272
18.563580218005946,-2.3592067595677744,273
18.60414779662571,-2.3643974675554125,274
18.644045045775847,-2.3695040156375984,275
18.68327692939304,-2.374524787433752,276
18.721848541197456,-2.379458333210536,277
18.75976377662886,-2.3843137061482143,278
18.79702937590947,-2.3890788247948764,279
18.83364876256901,-2.393768577909643,280
18.869628850645736,-2.398371588191116,281
18.90497370231681,-2.402899725706751,282
18.93969017622724,-2.40734394093656,283
18.973783213601767,-2.41171104030136,284
19.00725865974367,-2.416001608180254,285
19.04012310672803,-2.4202111996665128,286
19.072382118088864,-2.4243441532658805,287
19.104041718045828,-2.4284019265195345,288
19.135109013475734,-2.4323782001376504,289
19.165589100781595,-2.4362829865750744,290
19.195489285167543,-2.4401096449068875,291
19.224815888412287,-2.4438597673899576,292
19.253574803308194,-2.4475388210426434,293
19.281772879743794,-2.4511452698678977,294
19.309417295362735,-2.454675452535232,295
19.336513837327637,-2.4581369942289917,296
19.363068467176195,-2.4615365176208632,297
19.389089854286137,-2.464859803696402,298
19.414584154797353,-2.4681125786724194,299
19.439555682658483,-2.471315241863283,300
19.464014229728846,-2.4744456001190223,301
19.487966433847543,-2.477506289224024,302
19.51141755531103,-2.4805108858710603,303
19.534374829949282,-2.4834576416043825,304
19.5568475194869,-2.48632910849231,305
19.578839884634824,-2.4891469547736484,306
19.600359512807437,-2.4919068931305532,307
19.62141432857467,-2.4946020258377466,308
19.642008801372434,-2.4972523753538067,309
19.66215438932016,-2.499823424450979,310
19.68185652221494,-2.502327533583074,311
19.701116216292753,-2.5048115624192047,312
19.719945864973283,-2.5072333674289546,313
19.738354688130137,-2.5095753366627775,314
19.756347643970813,-2.5118529536791034,315
19.773928454163205,-2.5140914464836475,316
19.79110227854151,-2.516304256373612,317
19.807877358458786,-2.518480501639333,318
19.824266246206165,-2.520575822119017,319
19.840276219699696,-2.5225858808014263,320
19.65264078954324,-3.7112949218812057,321
19.393851192928373,-4.886566883462321,322
19.06484440103533,-6.044146586931182,323
18.666811612761343,-7.179842910097566,324
18.20119394187713,-8.289543961532218,325
17.66967719934392,-9.369231968042289,326
17.074185789682133,-10.414997821383192,327
16.41687574349048,-11.42305523153915,328
15.70012691134183,-12.38975443532922,329
14.926534347318622,-13.311595410705564,330
14.098898913384447,-14.185240548900355,331
13.220217138609552,-15.007526738540706,332
12.29367036996587,-15.775476817979964,333
11.322613253972087,-16.486310354381168,334
10.31056159089199,-17.137453710526042,335
9.261179605461095,-17.72654936290172,336
8.178266680229028,-18.251464437328192,337
7.065743599550788,-18.710298431222498,338
5.9276383540317585,-19.101390094540545,339
4.768071556822821,-19.423323444483366,340
3.591241524567095,-19.674932892191144,341
2.4014090770142253,-19.855307462863266,342
1.2028821103363978,-19.96379409402513,343
1.2246467991473533e-15,-20.0,344
0.0,-18.8125,345
0.0,-17.625,346
0.0,-16.4375,347
0.0,-15.25,348
0.0,-14.0625,349
0.0,-12.875,350
0.0,-11.6875,351
0.0,-10.5,352
0.0,-9.3125,353
0.0,-8.125,354
0.0,-6.9375,355
0.0,-5.75,356
0.0,-4.5625,357
0.0,-3.375,358
0.0,-2.1875,359
0.0,-1.0,360
0.09462110817038709,-0.9790230053452649,361
0.18924221634077368,-0.95804601069053,362
0.28386332451116075,-0.9370690160357948,363
0.37848443268154786,-0.9160920213810597,364
0.4731055408519344,-0.8951150267263248,365
0.5677266490223215,-0.8741380320715897,366
0.6623477571927086,-0.8531610374168546,367
0.7569688653630952,-0.8321840427621197,368
0.8515899735334822,-0.8112070481073845,369
0.9462110817038694,-0.7902300534526494,370
1.0408321898742559,-0.7692530587979145,371
1.135453298044643,-0.7482760641431794,372
1.2300744062150302,-0.7272990694884442,373
1.3246955143854167,-0.7063220748337093,374
1.4193166225558038,-0.6853450801789742,375
1.5139377307261908,-0.6643680855242391,376
1.6085588388965775,-0.6433910908695042,377
1.7031799470669644,-0.6224140962147691,378
1.7978010552373516,-0.6014371015600339,379
1.8924221634077383,-0.580460106905299,380
1.9870432715781252,-0.5594831122505639,381
2.081664379748512,-0.5385061175958288,382
2.176285487918899,-0.5175291229410939,383
2.270906596089286,-0.49655212828635875,384
2.3655277042596725,-0.47557513363162374,385
2.4601488124300603,-0.4545981389768886,386
2.554769920600447,-0.4336211443221536,387
2.6493910287708333,-0.4126441496674186,388
2.744012136941221,-0.39166715501268345,389
2.8386332451116076,-0.37069016035794844,390
2.933254353281994,-0.3497131657032134,391
3.0278754614523815,-0.3287361710484783,392
3.1224965696227684,-0.3077591763937433,393
3.217117677793155,-0.28678218173900827,394
3.3117387859635423,-0.26580518708427314,395
3.406359894133929,-0.24482819242953813,396
3.500981002304316,-0.223851197774803,397
3.5956021104747027,-0.2028742031200681,398
3.6902232186450896,-0.18189720846533297,399
3.784844326815477,-0.16092021381059785,400
3.8794654349858635,-0.13994321915586294,401
3.9740865431562504,-0.11896622450112782,402
4.068707651326638,-0.09798922984639269,403
4.163328759497024,-0.07701223519165779,404
4.257949867667412,-0.05603524053692266,405
4.352570975837798,-0.03505824588218753,406
4.447192084008185,-0.01408125122745263,407
4.541813192178572,0.006895743427282497,408
4.557874053875255,0.010456350742883645,409
4.5739349155719395,0.014016958058484933,410
4.589995777268623,0.01757756537408613,411
4.606056638965307,0.021138172689687276,412
4.62211750066199,0.024698780005288492,413
4.6381783623586745,0.02825938732088976,414
4.654239224055358,0.03181999463649091,415
4.670300085752041,0.03538060195209206,416
4.686360947448725,0.03894120926769341,417
4.702421809145409,0.042501816583294556,418
4.718482670842093,0.04606242389889579,419
4.734543532538776,0.049623031214496974,420
4.75060439423546,0.05318363853009815,421
4.766665255932144,0.05674424584569932,422
4.782726117628827,0.06030485316130052,423
4.798786979325511,0.06386546047690181,424
4.814847841022194,0.06742606779250294,425
4.830908702718879,0.07098667510810419,426
4.846969564415562,0.07454728242370535,427
4.863030426112246,0.07810788973930656,428
4.879091287808929,0.08166849705490778,429
4.895152149505613,0.08522910437050907,430
4.911213011202297,0.08878971168611019,431
4.92727387289898,0.09235031900171131,432
4.943334734595664,0.09591092631731261,433
4.959395596292348,0.09947153363291387,434
4.975456457989032,0.10303214094851502,435
4.991517319685715,0.10659274826411624,436
5.0075781813823985,0.11015335557971745,437
5.023639043079083,0.1137139628953186,438
5.039699904775766,0.11727457021091989,439
5.05576076647245,0.120835177526521,440
5.0718216281691335,0.12439578484212227,441
5.087882489865818,0.1279563921577234,442
5.103943351562501,0.13151699947332468,443
5.120004213259184,0.13507760678892583,444
5.1360650749558685,0.138638214104527,445
5.152125936652552,0.14219882142012827,446
5.168186798349236,0.14575942873572956,447
5.184247660045919,0.14932003605133068,448
5.200308521742603,0.15288064336693194,449
5.216369383439287,0.1564412506825331,450
5.23243024513597,0.16000185799813432,451
5.248491106832654,0.1635624653137355,452
5.264551968529338,0.1671230726293367,453
5.280612830226022,0.1706836799449379,454
5.296673691922705,0.17424428726053906,455
5.312734553619388,0.17780489457614035,456
5.328795415316073,0.18136550189174147,457
5.344856277012756,0.18492610920734273,458
5.36091713870944,0.18848671652294388,459
5.376978000406123,0.1920473238385452,460
5.393038862102808,0.1956079311541463,461
5.409099723799491,0.19916853846974744,462
5.425160585496175,0.20272914578534879,463
5.441221447192858,0.20628975310095002,464
5.457282308889542,0.20985036041655114,465
5.473343170586226,0.21341096773215237,466
5.489404032282909,0.21697157504775355,467
5.505464893979593,0.22053218236335478,468
5.521525755676277,0.22409278967895602,469
5.53758661737296,0.2276533969945572,470
5.553647479069644,0.23121400431015843,471
5.5697083407663275,0.23477461162575955,472
5.585769202463012,0.2383352189413608,473
5.601830064159695,0.24189582625696196,474
5.617890925856379,0.2454564335725632,475
5.6339517875530625,0.24901704088816437,476
5.650012649249746,0.25257764820376566,477
5.66607351094643,0.25613825551936675,478
5.682134372643113,0.25969886283496796,479
5.6981952343397975,0.2632594701505693,480
5.714256096036481,0.26682007746617054,481
5.730316957733165,0.27038068478177163,482
5.746377819429848,0.2739412920973728,483
5.762438681126532,0.2775018994129741,484
5.778499542823216,0.28106250672857525,485
5.794560404519899,0.28462311404417645,486
5.810621266216583,0.2881837213597776,487
5.826682127913267,0.2917443286753789,488
5.842742989609951,0.29530493599098,489
5.858803851306634,0.2988655433065813,490
5.874864713003317,0.3024261506221824,491
5.8909255747000016,0.3059867579377837,492
5.906986436396685,0.30954736525338483,493
5.923047298093369,0.3131079725689862,494
5.939108159790052,0.3166685798845873,495
5.9551690214867365,0.3202291872001884,496
5.97122988318342,0.3237897945157897,497
5.987290744880103,0.32735040183139097,498
6.003351606576787,0.3309110091469921,499
6.019412468273471,0.3344716164625932,500
6.035473329970155,0.33803222377819453,501
6.051534191666838,0.3415928310937957,502
6.0675950533635215,0.34515343840939694,503
6.083655915060206,0.34871404572499815,504
6.09971677675689,0.3522746530405994,505
6.115777638453573,0.3558352603562005,506
6.131838500150256,0.3593958676718018,507
6.147899361846941,0.36295647498740297,508
6.163960223543624,0.3665170823030041,509
6.180021085240308,0.3700776896186054,510
6.196081946936991,0.37363829693420664,511
6.212142808633675,0.3771989042498078,512
6.228203670330359,0.3807595115654089,513
6.244264532027042,0.3843201188810102,514
6.260325393723726,0.3878807261966114,515
6.27638625542041,0.39144133351221255,516
6.292447117117094,0.39500194082781376,517
6.308507978813777,0.3985625481434151,518
6.324568840510461,0.40212315545901617,519
6.340629702207145,0.40568376277461743,520
6.356690563903828,0.4092443700902186,521
6.372751425600512,0.41280497740581984,522
6.3888122872971955,0.41636558472142104,523
6.404873148993879,0.41992619203702225,524
6.420934010690563,0.4234867993526234,525
6.436994872387246,0.42704740666822455,526
6.4530557340839305,0.4306080139838258,527
6.469116595780614,0.4341686212994271,528
6.485177457477298,0.4377292286150282,529
6.501238319173981,0.44128983593062954,530
6.5172991808706655,0.44485044324623063,531
6.533360042567349,0.44841105056183184,532
6.549420904264032,0.45197165787743304,533
6.565481765960716,0.4555322651930342,534
6.5815426276574,0.4590928725086354,535
6.597603489354084,0.46265347982423666,536
6.613664351050767,0.46621408713983786,537
6.62972521274745,0.46977469445543907,538
6.645786074444135,0.47333530177104033,539
6.661846936140818,0.4768959090866416,540
6.677907797837502,0.4804565164022428,541
6.693968659534185,0.4840171237178439,542
6.71002952123087,0.48757773103344504,543
6.726090382927553,0.49113833834904624,544
6.742151244624236,0.4946989456646474,545
6.75821210632092,0.4982595529802486,546
6.774272968017604,0.5018201602958499,547
6.790333829714288,0.505380767611451,548
6.806394691410971,0.5089413749270524,549
6.822455553107655,0.5125019822426538,550
6.838516414804339,0.5160625895582549,551
6.854577276501023,0.519623196873856,552
6.870638138197706,0.5231838041894572,553
6.8866989998943895,0.5267444115050584,554
6.902759861591074,0.5303050188206596,555
6.918820723287757,0.5338656261362607,556
6.934881584984441,0.5374262334518618,557
6.9509424466811245,0.5409868407674632,558
6.967003308377809,0.5445474480830643,559
6.983064170074492,0.5481080553986656,560
6.999125031771176,0.5516686627142668,561
7.0151858934678595,0.5552292700298681,562
7.031246755164543,0.5587898773454693,563
7.047307616861227,0.5623504846610703,564
7.06336847855791,0.5659110919766717,565
7.0794293402545945,0.5694716992922727,566
7.095490201951278,0.573032306607874,567
7.111551063647961,0.5765929139234751,568
7.127611925344645,0.5801535212390764,569
7.143672787041329,0.5837141285546776,570
7.159733648738012,0.5872747358702788,571
7.175794510434696,0.5908353431858802,572
7.191855372131379,0.5943959505014813,573
7.207916233828063,0.5979565578170826,574
7.223977095524748,0.6015171651326837,575
7.240037957221431,0.6050777724482849,576
7.256098818918114,0.6086383797638861,577
7.272159680614799,0.6121989870794872,578
7.288220542311482,0.6157595943950884,579
7.304281404008166,0.6193202017106897,580
7.320342265704849,0.6228808090262908,581
7.336403127401533,0.6264414163418921,582
7.352463989098217,0.6300020236574934,583
7.3685248507949,0.6335626309730946,584
7.3845857124915835,0.6371232382886958,585
7.400646574188268,0.6406838456042969,586
7.416707435884951,0.6442444529198981,587
7.432768297581635,0.6478050602354992,588
7.4488291592783185,0.6513656675511005,589
7.464890020975003,0.6549262748667016,590
7.480950882671686,0.6584868821823029,591
7.497011744368369,0.6620474894979042,592
7.5130726060650534,0.6656080968135053,593
7.529133467761737,0.6691687041291067,594
7.545194329458421,0.6727293114447078,595
7.561255191155104,0.676289918760309,596
7.577316052851788,0.6798505260759101,597
7.593376914548472,0.6834111333915113,598
7.609437776245156,0.6869717407071124,599
7.625498637941839,0.6905323480227137,600
7.641559499638523,0.6940929553383149,601
7.657620361335207,0.6976535626539162,602
7.67368122303189,0.7012141699695175,603
7.689742084728574,0.7047747772851186,604
7.7058029464252575,0.7083353846007199,605
7.721863808121942,0.7118959919163211,606
7.737924669818625,0.7154565992319222,607
7.753985531515309,0.7190172065475234,608
7.7700463932119925,0.7225778138631246,609
7.786107254908677,0.7261384211787256,610
7.80216811660536,0.7296990284943269,611
7.818228978302043,0.7332596358099281,612
7.8342898399987275,0.7368202431255294,613
7.850350701695411,0.7403808504411306,614
7.866411563392094,0.7439414577567318,615
7.882472425088778,0.7475020650723331,616
7.898533286785462,0.7510626723879342,617
7.914594148482145,0.7546232797035355,618
7.930655010178829,0.7581838870191366,619
7.946715871875512,0.7617444943347379,620
7.962776733572197,0.7653051016503389,621
7.97883759526888,0.7688657089659401,622
7.994898456965563,0.7724263162815413,623
8.010959318662248,0.7759869235971426,624
8.027020180358932,0.7795475309127439,625
8.043081042055615,0.7831081382283451,626
8.059141903752298,0.7866687455439464,627
8.075202765448983,0.7902293528595477,628
8.091263627145667,0.7937899601751488,629
8.10732448884235,0.7973505674907501,630
8.123385350539033,0.8009111748063512,631
8.139446212235717,0.8044717821219523,632
8.155507073932402,0.8080323894375534,633
8.171567935629085,0.8115929967531547,634
8.187628797325768,0.8151536040687559,635
8.203689659022452,0.8187142113843571,636
8.219750520719135,0.8222748186999584,637
8.23581138241582,0.8258354260155596,638
8.251872244112503,0.8293960333311607,639
8.267933105809187,0.8329566406467621,640
8.28399396750587,0.8365172479623633,641
8.300054829202553,0.8400778552779645,642
8.316115690899238,0.8436384625935655,643
8.332176552595921,0.8471990699091667,644
8.348237414292605,0.8507596772247679,645
8.364298275989288,0.8543202845403691,646
8.380359137685971,0.8578808918559704,647
8.396419999382656,0.8614414991715716,648
8.41248086107934,0.8650021064871729,649
8.428541722776023,0.868562713802774,650
8.444602584472706,0.8721233211183751,651
8.460663446169391,0.8756839284339765,652
8.476724307866075,0.8792445357495775,653
