residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-3.062538785019295,2.402781986107872e-05,273.82461128578404
0,1,-6.5438587332696905,1.112146114764592e-05,273.82461128578404
0,2,-9.349807355989183,7.633470968410306e-06,273.82461128578404
0,3,-11.089777116394654,6.250478996890778e-06,273.82461128578404
0,4,-11.97046845484251,5.568917643250507e-06,273.82461128578404
0,5,-12.269143912310719,5.181189230168722e-06,273.82461128578404
0,6,-12.207307316372487,4.93691289313865e-06,273.82461128578404
0,7,-11.955489665763944,4.770856141138923e-06,273.82461128578404
0,8,-11.649237980097189,4.651173718636812e-06,273.82461128578404
0,9,-11.401457891969622,4.5608497687183396e-06,273.82461128578404
0,10,-11.306255998963683,4.490120415040403e-06,273.82461128578404
0,11,-11.442187239730929,4.433050838848231e-06,273.82461128578404
0,12,-11.871194965351116,4.3858584538598805e-06,273.82461128578404
0,13,-12.640575239808744,4.346034884074235e-06,273.82461128578404
0,14,-13.485263286357336,4.311859873385511e-06,273.82461128578404
0,15,-14.974387984127013,4.282119152002245e-06,273.82461128578404
0,16,-17.13549731361524,4.255933905707347e-06,273.82461128578404
0,17,-19.61917739416923,4.232654021357445e-06,273.82461128578404
0,18,-22.410928165557777,4.211789183787715e-06,273.82461128578404
0,19,-25.492288375608357,4.192963196023367e-06,273.82461128578404
0,20,-28.84311383984114,4.175882969938773e-06,273.82461128578404
0,21,-32.442509422136204,4.160317025041958e-06,273.82461128578404
0,22,-36.270895424157395,4.1460802895066315e-06,273.82461128578404
0,23,-40.310460741865775,4.13302316186566e-06,273.82461128578404
0,24,-44.54661657460242,4.121023505038614e-06,273.82461128578404
0,25,-48.967729377521145,4.109980693117893e-06,273.82461128578404
0,26,-53.56599509885287,4.099811120030623e-06,273.82461128578404
0,27,-58.54578782159076,4.090444768076921e-06,273.82461128578404
0,28,-63.53370731904299,4.081822559331202e-06,273.82461128578404
0,29,-68.68633300808057,4.073894295817268e-06,273.82461128578404
0,30,-74.00676204115736,4.066617049137219e-06,273.82461128578404
0,31,-79.50122891869896,4.059953896328328e-06,273.82461128578404
1,0,-0.41551341315516604,2.402781986107872e-05,273.82461128578404
1,1,-0.872272227245461,1.112146114764592e-05,273.82461128578404
1,2,-1.2046379068488346,7.633470968410306e-06,273.82461128578404
1,3,-1.3466446143786734,6.250478996890778e-06,273.82461128578404
1,4,-1.3169924338610972,5.568917643250507e-06,273.82461128578404
1,5,-1.1457478739231775,5.181189230168722e-06,273.82461128578404
1,6,-0.8566376413270141,4.93691289313865e-06,273.82461128578404
1,7,-0.4674527170406809,4.770856141138923e-06,273.82461128578404
1,8,0.007942208200941122,4.651173718636812e-06,273.82461128578404
1,9,0.558055071355555,4.5608497687183396e-06,273.82461128578404
1,10,1.1733057738595543,4.490120415040403e-06,273.82461128578404
1,11,1.845697032666624,4.433050838848231e-06,273.82461128578404
1,12,2.568956261200925,4.3858584538598805e-06,273.82461128578404
1,13,3.338358824009445,4.346034884074235e-06,273.82461128578404
1,14,4.263866245839599,4.311859873385511e-06,273.82461128578404
1,15,5.133666297907081,4.282119152002245e-06,273.82461128578404
1,16,5.938628111694685,4.255933905707347e-06,273.82461128578404
1,17,6.810685491470786,4.232654021357445e-06,273.82461128578404
1,18,7.751133463989275,4.211789183787715e-06,273.82461128578404
1,19,8.761283159108189,4.192963196023367e-06,273.82461128578404
1,20,9.84139877161178,4.175882969938773e-06,273.82461128578404
1,21,10.991753427748534,4.160317025041958e-06,273.82461128578404
1,22,12.211551938082533,4.1460802895066315e-06,273.82461128578404
1,23,13.50008887675368,4.13302316186566e-06,273.82461128578404
1,24,14.855674996510087,4.121023505038614e-06,273.82461128578404
1,25,16.276911225017205,4.109980693117893e-06,273.82461128578404
1,26,17.761628527522866,4.099811120030623e-06,273.82461128578404
1,27,19.228395253456767,4.090444768076921e-06,273.82461128578404
1,28,20.816864209574952,4.081822559331202e-06,273.82461128578404
1,29,22.466096635324458,4.073894295817268e-06,273.82461128578404
1,30,24.174186927000594,4.066617049137219e-06,273.82461128578404
1,31,25.93927020404316,4.059953896328328e-06,273.82461128578404
2,0,-2.4000154725173464,2.402781986107872e-05,273.82461128578404
2,1,-5.153974729947128,1.112146114764592e-05,273.82461128578404
2,2,-7.43282417300133,7.633470968410306e-06,273.82461128578404
2,3,-8.952023953738655,6.250478996890778e-06,273.82461128578404
2,4,-9.889365538583462,5.568917643250507e-06,273.82461128578404
2,5,-10.475184991852778,5.181189230168722e-06,273.82461128578404
2,6,-10.894251485143831,4.93691289313865e-06,273.82461128578404
2,7,-11.289826458424654,4.770856141138923e-06,273.82461128578404
2,8,-11.776335978492254,4.651173718636812e-06,273.82461128578404
2,9,-12.449182650469172,4.5608497687183396e-06,273.82461128578404
2,10,-13.387800985518,4.490120415040403e-06,273.82461128578404
2,11,-14.658308142731896,4.433050838848231e-06,273.82461128578404
2,12,-16.31262758907313,4.3858584538598805e-06,273.82461128578404
2,13,-18.39017817504906,4.346034884074235e-06,273.82461128578404
2,14,-20.826385389692906,4.311859873385511e-06,273.82461128578404
2,15,-23.803381629321244,4.282119152002245e-06,273.82461128578404
2,16,-27.33061349766538,4.255933905707347e-06,273.82461128578404
2,17,-31.297315357045303,4.232654021357445e-06,273.82461128578404
2,18,-35.6888088332398,4.211789183787715e-06,273.82461128578404
2,19,-40.486124762793516,4.192963196023367e-06,273.82461128578404
2,20,-45.66630950472404,4.175882969938773e-06,273.82461128578404
2,21,-51.205550983442116,4.160317025041958e-06,273.82461128578404
2,22,-57.07918026975741,4.1460802895066315e-06,273.82461128578404
2,23,-63.26450151698515,4.13302316186566e-06,273.82461128578404
2,24,-69.74017972394442,4.121023505038614e-06,273.82461128578404
2,25,-76.48851928275384,4.109980693117893e-06,273.82461128578404
2,26,-83.49423960149933,4.099811120030623e-06,273.82461128578404
2,27,-90.8099033791907,4.090444768076921e-06,273.82461128578404
2,28,-98.31351248051295,4.081822559331202e-06,273.82461128578404
2,29,-106.0474001086753,4.073894295817268e-06,273.82461128578404
2,30,-114.00805966652203,4.066617049137219e-06,273.82461128578404
2,31,-122.19536430618275,4.059953896328328e-06,273.82461128578404
3,0,-0.004992022351103735,2.402781986107872e-05,273.82461128578404
3,1,0.00465454517848776,1.112146114764592e-05,273.82461128578404
3,2,0.04772332341495555,7.633470968410306e-06,273.82461128578404
3,3,0.13773422253114462,6.250478996890778e-06,273.82461128578404
3,4,0.283593856738968,5.568917643250507e-06,273.82461128578404
3,5,0.4921464681856754,5.181189230168722e-06,273.82461128578404
3,6,0.7689658299333266,4.93691289313865e-06,273.82461128578404
3,7,1.1185800816188642,4.770856141138923e-06,273.82461128578404
3,8,1.5445881598147597,4.651173718636812e-06,273.82461128578404
3,9,2.0497841017319067,4.5608497687183396e-06,273.82461128578404
3,10,2.6362537258355063,4.490120415040403e-06,273.82461128578404
3,11,3.305428366672709,4.433050838848231e-06,273.82461128578404
3,12,4.058140864994261,4.3858584538598805e-06,273.82461128578404
3,13,4.894682354545994,4.346034884074235e-06,273.82461128578404
3,14,5.82194964534972,4.311859873385511e-06,273.82461128578404
3,15,6.825966260645915,4.282119152002245e-06,273.82461128578404
3,16,7.904996423648139,4.255933905707347e-06,273.82461128578404
3,17,9.065766133160576,4.232654021357445e-06,273.82461128578404
3,18,10.306303485168913,4.211789183787715e-06,273.82461128578404
3,19,11.624278192295087,4.192963196023367e-06,273.82461128578404
3,20,13.016942212762178,4.175882969938773e-06,273.82461128578404
3,21,14.481309595078764,4.160317025041958e-06,273.82461128578404
3,22,16.01405644091251,4.1460802895066315e-06,273.82461128578404
3,23,17.61170382405031,4.13302316186566e-06,273.82461128578404
3,24,19.270517601885516,4.121023505038614e-06,273.82461128578404
3,25,20.986676126835963,4.109980693117893e-06,273.82461128578404
3,26,22.75614278850891,4.099811120030623e-06,273.82461128578404
3,27,24.569805922702578,4.090444768076921e-06,273.82461128578404
3,28,26.43236849796086,4.081822559331202e-06,273.82461128578404
3,29,28.33578093223792,4.073894295817268e-06,273.82461128578404
3,30,30.27556617603076,4.066617049137219e-06,273.82461128578404
3,31,32.247169814463135,4.059953896328328e-06,273.82461128578404
4,0,-2.455915706386214,2.402781986107872e-05,273.82461128578404
4,1,-5.297445728885436,1.112146114764592e-05,273.82461128578404
4,2,-7.7022277858977635,7.633470968410306e-06,273.82461128578404
4,3,-9.399001858943302,6.250478996890778e-06,273.82461128578404
4,4,-10.58425132543288,5.568917643250507e-06,273.82461128578404
4,5,-11.505483571169028,5.181189230168722e-06,273.82461128578404
4,6,-12.36154576169694,4.93691289313865e-06,273.82461128578404
4,7,-13.307066730609247,4.770856141138923e-06,273.82461128578404
4,8,-14.46551698551219,4.651173718636812e-06,273.82461128578404
4,9,-15.93938878982867,4.5608497687183396e-06,273.82461128578404
4,10,-17.81337390341741,4.490120415040403e-06,273.82461128578404
4,11,-20.15715943484307,4.433050838848231e-06,273.82461128578404
4,12,-23.024500412980576,4.3858584538598805e-06,273.82461128578404
4,13,-26.45507545312906,4.346034884074235e-06,273.82461128578404
4,14,-30.40461528741239,4.311859873385511e-06,273.82461128578404
4,15,-35.01205265300622,4.282119152002245e-06,273.82461128578404
4,16,-40.28079593650262,4.255933905707347e-06,273.82461128578404
4,17,-46.11973905718112,4.232654021357445e-06,273.82461128578404
4,18,-52.5073557797952,4.211789183787715e-06,273.82461128578404
4,19,-59.41682833475398,4.192963196023367e-06,273.82461128578404
4,20,-66.81611209014646,4.175882969938773e-06,273.82461128578404
4,21,-74.67173602688794,4.160317025041958e-06,273.82461128578404
4,22,-82.94848917545058,4.1460802895066315e-06,273.82461128578404
4,23,-91.61291526270148,4.13302316186566e-06,273.82461128578404
4,24,-100.63234077071905,4.121023505038614e-06,273.82461128578404
4,25,-109.97779484935798,4.109980693117893e-06,273.82461128578404
4,26,-119.62234329673599,4.099811120030623e-06,273.82461128578404
4,27,-129.59178566678068,4.090444768076921e-06,273.82461128578404
4,28,-139.7796739587901,4.081822559331202e-06,273.82461128578404
4,29,-150.20547161145709,4.073894295817268e-06,273.82461128578404
4,30,-160.85395065605766,4.066617049137219e-06,273.82461128578404
4,31,-171.7133752005451,4.059953896328328e-06,273.82461128578404
5,0,0.003640242785458944,2.402781986107872e-05,273.82461128578404
5,1,0.02109552154062408,1.112146114764592e-05,273.82461128578404
5,2,0.06578726661685745,7.633470968410306e-06,273.82461128578404
5,3,0.1483025717115654,6.250478996890778e-06,273.82461128578404
5,4,0.27662666872506336,5.568917643250507e-06,273.82461128578404
5,5,0.45701149540665664,5.181189230168722e-06,273.82461128578404
5,6,0.6942516074314538,4.93691289313865e-06,273.82461128578404
5,7,0.9918991603258664,4.770856141138923e-06,273.82461128578404
5,8,1.3523986553126923,4.651173718636812e-06,273.82461128578404
5,9,1.7772082819104316,4.5608497687183396e-06,273.82461128578404
5,10,2.266860793696713,4.490120415040403e-06,273.82461128578404
5,11,2.821059147408624,4.433050838848231e-06,273.82461128578404
5,12,3.438678064573614,4.3858584538598805e-06,273.82461128578404
5,13,4.117838789901249,4.346034884074235e-06,273.82461128578404
5,14,4.862193480351926,4.311859873385511e-06,273.82461128578404
5,15,5.656741996820801,4.282119152002245e-06,273.82461128578404
5,16,6.496999897972967,4.255933905707347e-06,273.82461128578404
5,17,7.385654279923891,4.232654021357445e-06,273.82461128578404
5,18,8.317479926800148,4.211789183787715e-06,273.82461128578404
5,19,9.286718463162584,4.192963196023367e-06,273.82461128578404
5,20,10.287015748711687,4.175882969938773e-06,273.82461128578404
5,21,11.31160030822573,4.160317025041958e-06,273.82461128578404
5,22,12.353221583375777,4.1460802895066315e-06,273.82461128578404
5,23,13.404320256442704,4.13302316186566e-06,273.82461128578404
5,24,14.456946841598427,4.121023505038614e-06,273.82461128578404
5,25,15.502938861345745,4.109980693117893e-06,273.82461128578404
5,26,16.53382659780533,4.099811120030623e-06,273.82461128578404
5,27,17.53654223766714,4.090444768076921e-06,273.82461128578404
5,28,18.510091536156853,4.081822559331202e-06,273.82461128578404
5,29,19.442174223198037,4.073894295817268e-06,273.82461128578404
5,30,20.32356697293201,4.066617049137219e-06,273.82461128578404
5,31,21.14491785886053,4.059953896328328e-06,273.82461128578404
6,0,-2.557003144579898,2.402781986107872e-05,273.82461128578404
6,1,-5.534199876321728,1.112146114764592e-05,273.82461128578404
6,2,-8.096064247731215,7.633470968410306e-06,273.82461128578404
6,3,-9.975843832470153,6.250478996890778e-06,273.82461128578404
6,4,-11.389300297486516,5.568917643250507e-06,273.82461128578404
6,5,-12.602872206947643,5.181189230168722e-06,273.82461128578404
6,6,-13.830351008719937,4.93691289313865e-06,273.82461128578404
6,7,-15.237708859543902,4.770856141138923e-06,273.82461128578404
6,8,-16.956696413542964,4.651173718636812e-06,273.82461128578404
6,9,-19.095546333636392,4.5608497687183396e-06,273.82461128578404
6,10,-21.74226386253995,4.490120415040403e-06,273.82461128578404
6,11,-24.967607636393478,4.433050838848231e-06,273.82461128578404
6,12,-28.824095267884633,4.3858584538598805e-06,273.82461128578404
6,13,-33.34801676683967,4.346034884074235e-06,273.82461128578404
6,14,-38.504784390991986,4.311859873385511e-06,273.82461128578404
6,15,-44.39728860845714,4.282119152002245e-06,273.82461128578404
6,16,-51.018119284095256,4.255933905707347e-06,273.82461128578404
6,17,-58.2826511054539,4.232654021357445e-06,273.82461128578404
6,18,-66.15632322876175,4.211789183787715e-06,273.82461128578404
6,19,-74.59798787904252,4.192963196023367e-06,273.82461128578404
6,20,-83.55975501428269,4.175882969938773e-06,273.82461128578404
6,21,-92.99150342252582,4.160317025041958e-06,273.82461128578404
6,22,-102.84032892056078,4.1460802895066315e-06,273.82461128578404
6,23,-113.05471460595577,4.13302316186566e-06,273.82461128578404
6,24,-123.58326679454868,4.121023505038614e-06,273.82461128578404
6,25,-134.37827924591775,4.109980693117893e-06,273.82461128578404
6,26,-145.39372175976987,4.099811120030623e-06,273.82461128578404
6,27,-156.6257077863327,4.090444768076921e-06,273.82461128578404
6,28,-167.96790674454382,4.081822559331202e-06,273.82461128578404
6,29,-179.41297826461675,4.073894295817268e-06,273.82461128578404
6,30,-190.9268310138005,4.066617049137219e-06,273.82461128578404
6,31,-202.47914501884702,4.059953896328328e-06,273.82461128578404
7,0,0.025677847337951695,2.402781986107872e-05,273.82461128578404
7,1,0.06717780560884702,1.112146114764592e-05,273.82461128578404
7,2,0.1288646488524889,7.633470968410306e-06,273.82461128578404
7,3,0.2174456894276925,6.250478996890778e-06,273.82461128578404
7,4,0.3413968244421116,5.568917643250507e-06,273.82461128578404
7,5,0.5078497899838835,5.181189230168722e-06,273.82461128578404
7,6,0.721948186892561,4.93691289313865e-06,273.82461128578404
7,7,0.9870508258166926,4.770856141138923e-06,273.82461128578404
7,8,1.3049429543567632,4.651173718636812e-06,273.82461128578404
7,9,1.676055264087428,4.5608497687183396e-06,273.82461128578404
7,10,2.099557089499174,4.490120415040403e-06,273.82461128578404
7,11,2.5734320873722965,4.433050838848231e-06,273.82461128578404
7,12,3.094526905937376,4.3858584538598805e-06,273.82461128578404
7,13,3.658604766022463,4.346034884074235e-06,273.82461128578404
7,14,4.263569679538573,4.311859873385511e-06,273.82461128578404
7,15,4.8971917238769205,4.282119152002245e-06,273.82461128578404
7,16,5.551980192149444,4.255933905707347e-06,273.82461128578404
7,17,6.223584494231514,4.232654021357445e-06,273.82461128578404
7,18,6.9030936591561884,4.211789183787715e-06,273.82461128578404
7,19,7.58090745004126,4.192963196023367e-06,273.82461128578404
7,20,8.246705458454777,4.175882969938773e-06,273.82461128578404
7,21,8.889658264806387,4.160317025041958e-06,273.82461128578404
7,22,9.498389518319971,4.1460802895066315e-06,273.82461128578404
7,23,10.061179555685493,4.13302316186566e-06,273.82461128578404
7,24,10.565924562113038,4.121023505038614e-06,273.82461128578404
7,25,11.000322986590746,4.109980693117893e-06,273.82461128578404
7,26,11.351826439875575,4.099811120030623e-06,273.82461128578404
7,27,11.60556423326919,4.090444768076921e-06,273.82461128578404
7,28,11.752800202468787,4.081822559331202e-06,273.82461128578404
7,29,11.779125808591429,4.073894295817268e-06,273.82461128578404
7,30,11.671782478085062,4.066617049137219e-06,273.82461128578404
7,31,11.41810559210452,4.059953896328328e-06,273.82461128578404
8,0,-2.7005874282756532,2.402781986107872e-05,273.82461128578404
8,1,-5.859558524292608,1.112146114764592e-05,273.82461128578404
8,2,-8.610594309748114,7.633470968410306e-06,273.82461128578404
8,3,-10.684104395521528,6.250478996890778e-06,273.82461128578404
8,4,-12.316415658652247,5.568917643250507e-06,273.82461128578404
8,5,-13.79513798117116,5.181189230168722e-06,273.82461128578404
8,6,-15.350279812609157,4.93691289313865e-06,273.82461128578404
8,7,-17.159432040294195,4.770856141138923e-06,273.82461128578404
8,8,-19.36204572789471,4.651173718636812e-06,273.82461128578404
8,9,-22.070789599098376,4.5608497687183396e-06,273.82461128578404
8,10,-25.374962220784333,4.490120415040403e-06,273.82461128578404
8,11,-29.343700531336527,4.433050838848231e-06,273.82461128578404
8,12,-34.02488192313206,4.3858584538598805e-06,273.82461128578404
8,13,-39.447365769346575,4.346034884074235e-06,273.82461128578404
8,14,-45.57492238539949,4.311859873385511e-06,273.82461128578404
8,15,-52.481408367954806,4.282119152002245e-06,273.82461128578404
8,16,-60.143260182674176,4.255933905707347e-06,273.82461128578404
8,17,-68.46840979178548,4.232654021357445e-06,273.82461128578404
8,18,-77.40264746452412,4.211789183787715e-06,273.82461128578404
8,19,-86.88361703975129,4.192963196023367e-06,273.82461128578404
8,20,-96.84064612244762,4.175882969938773e-06,273.82461128578404
8,21,-107.19994254116503,4.160317025041958e-06,273.82461128578404
8,22,-117.8839674812625,4.1460802895066315e-06,273.82461128578404
8,23,-128.81631314374968,4.13302316186566e-06,273.82461128578404
8,24,-139.92027826599312,4.121023505038614e-06,273.82461128578404
8,25,-151.12311336616517,4.109980693117893e-06,273.82461128578404
8,26,-162.35375341864307,4.099811120030623e-06,273.82461128578404
8,27,-173.57778584525116,4.090444768076921e-06,273.82461128578404
8,28,-184.67572649717815,4.081822559331202e-06,273.82461128578404
8,29,-195.61248675628914,4.073894295817268e-06,273.82461128578404
8,30,-206.3313373092731,4.066617049137219e-06,273.82461128578404
8,31,-216.78034219772331,4.059953896328328e-06,273.82461128578404
9,0,0.03509841872072902,2.402781986107872e-05,273.82461128578404
9,1,0.08614618888579885,1.112146114764592e-05,273.82461128578404
9,2,0.15280238821769687,7.633470968410306e-06,273.82461128578404
9,3,0.23944542532004473,6.250478996890778e-06,273.82461128578404
9,4,0.3541511616617277,5.568917643250507e-06,273.82461128578404
9,5,0.5038208770305203,5.181189230168722e-06,273.82461128578404
9,6,0.6930235545652779,4.93691289313865e-06,273.82461128578404
9,7,0.9241831659546914,4.770856141138923e-06,273.82461128578404
9,8,1.1978277611276784,4.651173718636812e-06,273.82461128578404
9,9,1.5128079858563603,4.5608497687183396e-06,273.82461128578404
9,10,1.8663800298663733,4.490120415040403e-06,273.82461128578404
9,11,2.254339875126604,4.433050838848231e-06,273.82461128578404
9,12,2.6710150795765077,4.3858584538598805e-06,273.82461128578404
9,13,3.10939675790277,4.346034884074235e-06,273.82461128578404
9,14,3.563486935100724,4.311859873385511e-06,273.82461128578404
9,15,4.019373661738636,4.282119152002245e-06,273.82461128578404
9,16,4.466167327048706,4.255933905707347e-06,273.82461128578404
9,17,4.894911821970561,4.232654021357445e-06,273.82461128578404
9,18,5.292984396004533,4.211789183787715e-06,273.82461128578404
9,19,5.646996282250051,4.192963196023367e-06,273.82461128578404
9,20,5.942879413495846,4.175882969938773e-06,273.82461128578404
9,21,6.166083022850419,4.160317025041958e-06,273.82461128578404
9,22,6.3016406895851675,4.1460802895066315e-06,273.82461128578404
9,23,6.3343958859341765,4.13302316186566e-06,273.82461128578404
9,24,6.249035284368822,4.121023505038614e-06,273.82461128578404
9,25,6.030327784427861,4.109980693117893e-06,273.82461128578404
9,26,5.6631238022784895,4.099811120030623e-06,273.82461128578404
9,27,5.13092016199328,4.090444768076921e-06,273.82461128578404
9,28,4.42214333966076,4.081822559331202e-06,273.82461128578404
9,29,3.5215457037059608,4.073894295817268e-06,273.82461128578404
9,30,2.4156118575899495,4.066617049137219e-06,273.82461128578404
9,31,1.091525534706383,4.059953896328328e-06,273.82461128578404
10,0,-2.865291318725242,2.402781986107872e-05,273.82461128578404
10,1,-6.227496658639747,1.112146114764592e-05,273.82461128578404
10,2,-9.179216261335592,7.633470968410306e-06,273.82461128578404
10,3,-11.443383065661408,6.250478996890778e-06,273.82461128578404
10,4,-13.276905832343571,5.568917643250507e-06,273.82461128578404
10,5,-14.98915951751487,5.181189230168722e-06,273.82461128578404
10,6,-16.82642682552052,4.93691289313865e-06,273.82461128578404
10,7,-18.977295761267918,4.770856141138923e-06,273.82461128578404
10,8,-21.587641730578817,4.651173718636812e-06,273.82461128578404
10,9,-24.77264266109451,4.5608497687183396e-06,273.82461128578404
10,10,-28.62027471946713,4.490120415040403e-06,273.82461128578404
10,11,-33.19476787497398,4.433050838848231e-06,273.82461128578404
10,12,-38.535373665269745,4.3858584538598805e-06,273.82461128578404
10,13,-44.65890761622281,4.346034884074235e-06,273.82461128578404
10,14,-51.51985565136933,4.311859873385511e-06,273.82461128578404
10,15,-59.16179999943599,4.282119152002245e-06,273.82461128578404
10,16,-67.53907554741316,4.255933905707347e-06,273.82461128578404
10,17,-76.54289947259801,4.232654021357445e-06,273.82461128578404
10,18,-86.09277286198724,4.211789183787715e-06,273.82461128578404
10,19,-96.09850702697369,4.192963196023367e-06,273.82461128578404
10,20,-106.46011804278575,4.175882969938773e-06,273.82461128578404
10,21,-117.07390111476907,4.160317025041958e-06,273.82461128578404
10,22,-127.83184748301768,4.1460802895066315e-06,273.82461128578404
10,23,-138.62737279890246,4.13302316186566e-06,273.82461128578404
10,24,-149.353855955727,4.121023505038614e-06,273.82461128578404
10,25,-159.90969334713054,4.109980693117893e-06,273.82461128578404
10,26,-170.1958978263229,4.099811120030623e-06,273.82461128578404
10,27,-180.14737331985515,4.090444768076921e-06,273.82461128578404
10,28,-189.62771455105315,4.081822559331202e-06,273.82461128578404
10,29,-198.5758456778336,4.073894295817268e-06,273.82461128578404
10,30,-206.9141937917974,4.066617049137219e-06,273.82461128578404
10,31,-214.572396153855,4.059953896328328e-06,273.82461128578404
11,0,0.028431844885768734,2.402781986107872e-05,273.82461128578404
11,1,0.07029030271212842,1.112146114764592e-05,273.82461128578404
11,2,0.12591320623003735,7.633470968410306e-06,273.82461128578404
11,3,0.1993607758604813,6.250478996890778e-06,273.82461128578404
11,4,0.29747798536050263,5.568917643250507e-06,273.82461128578404
11,5,0.4258384266234104,5.181189230168722e-06,273.82461128578404
11,6,0.5877438115690041,4.93691289313865e-06,273.82461128578404
11,7,0.7842774365817274,4.770856141138923e-06,273.82461128578404
11,8,1.0144422812369038,4.651173718636812e-06,273.82461128578404
11,9,1.275325935452051,4.5608497687183396e-06,273.82461128578404
11,10,1.5621491219848467,4.490120415040403e-06,273.82461128578404
11,11,1.8683464124991982,4.433050838848231e-06,273.82461128578404
11,12,2.185614330226993,4.3858584538598805e-06,273.82461128578404
11,13,2.5040236387564154,4.346034884074235e-06,273.82461128578404
11,14,2.813809928474609,4.311859873385511e-06,273.82461128578404
11,15,3.0988987191671553,4.282119152002245e-06,273.82461128578404
11,16,3.345022973860901,4.255933905707347e-06,273.82461128578404
11,17,3.5390071835672736,4.232654021357445e-06,273.82461128578404
11,18,3.66476417673029,4.211789183787715e-06,273.82461128578404
11,19,3.705605236857984,4.192963196023367e-06,273.82461128578404
11,20,3.6443158792267765,4.175882969938773e-06,273.82461128578404
11,21,3.4635281467478616,4.160317025041958e-06,273.82461128578404
11,22,3.1458191137402243,4.1460802895066315e-06,273.82461128578404
11,23,2.6740481285467532,4.13302316186566e-06,273.82461128578404
11,24,2.0314584789964267,4.121023505038614e-06,273.82461128578404
11,25,1.2019891730194503,4.109980693117893e-06,273.82461128578404
11,26,0.17036805622675827,4.099811120030623e-06,273.82461128578404
11,27,-1.0788104121966817,4.090444768076921e-06,273.82461128578404
11,28,-2.5564427261030525,4.081822559331202e-06,273.82461128578404
11,29,-4.2750848616914014,4.073894295817268e-06,273.82461128578404
11,30,-6.2449304971201,4.066617049137219e-06,273.82461128578404
11,31,-8.474494940199902,4.059953896328328e-06,273.82461128578404
12,0,-3.03986123772336,2.402781986107872e-05,273.82461128578404
12,1,-6.614043321182705,1.112146114764592e-05,273.82461128578404
12,2,-9.767881226819508,7.633470968410306e-06,273.82461128578404
12,3,-12.213736753115843,6.250478996890778e-06,273.82461128578404
12,4,-14.228551460357998,5.568917643250507e-06,273.82461128578404
12,5,-16.1432919596451,5.181189230168722e-06,273.82461128578404
12,6,-18.220022919200975,4.93691289313865e-06,273.82461128578404
12,7,-20.657367312454042,4.770856141138923e-06,273.82461128578404
12,8,-23.60607451918125,4.651173718636812e-06,273.82461128578404
12,9,-27.181655984857304,4.5608497687183396e-06,273.82461128578404
12,10,-31.467920665585705,4.490120415040403e-06,273.82461128578404
12,11,-36.520660968249004,4.433050838848231e-06,273.82461128578404
12,12,-42.36630564398724,4.3858584538598805e-06,273.82461128578404
12,13,-49.00481446329388,4.346034884074235e-06,273.82461128578404
12,14,-56.37446310424806,4.311859873385511e-06,273.82461128578404
12,15,-64.48579179305382,4.282119152002245e-06,273.82461128578404
12,16,-73.26515115177051,4.255933905707347e-06,273.82461128578404
12,17,-82.57913475343776,4.232654021357445e-06,273.82461128578404
12,18,-92.31496409530796,4.211789183787715e-06,273.82461128578404
