benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,-0.04577102748169924,0.01837200876885229,-0.03240832564507035,-0.05613952542946859,0.049320560245533024,0.06482241808636018,0.019890806328391214,0.0979849120588591,-111.87000688871905,-29.99705717156661,-59.88421360409231,111.87000688871905,-29.99705717156661,29.34419912211517,58.29797463986677,0.05984551120334705,0.11889477984809649,5.407618976917353,9.029532276408078e-17,0.7011320229088212,0.8154742987790498,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,-0.09015882814433082,0.036914863622591776,-0.06877501143331691,-0.09450603240016206,0.09742341324668075,0.11688195907698223,0.04538971337069389,0.18917525350142042,-112.26628236097872,-36.04455983459337,-66.05588922442192,112.26628236097872,-36.04455983459337,38.31708154587224,74.40350705554799,0.0781450985726466,0.15174092489391994,5.240650906680109,1.3559958194644846e-16,0.8063019663583674,0.8816952270235625,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,-0.1771680089473051,0.10144906465059783,-0.18421303576936504,-0.14771196550196206,0.2041578215813285,0.23612129785306998,0.11972947130817117,0.40600043509875366,-119.79610083872436,-51.27547699945123,-79.17535509297338,119.79610083872436,-51.27547699945123,50.563081206824755,100.55276261716311,0.10311998736943759,0.20507056460088433,4.853862435108074,1.6367310668041554e-16,0.8834427171290141,0.9293342765451894,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,-0.2313097720092439,0.1901135688924323,-0.3187747918811939,-0.14464765824812217,0.2994117227230524,0.35005758522786506,0.2058609947312814,0.6150066841054848,-129.4167952280876,-65.59329253751774,-91.50032038891156,129.4167952280876,-65.59329253751774,57.52700856233316,118.1633586710077,0.1877159146084199,0.38557789637360834,4.478527351018603,2.535880915324845e-16,0.912532302744904,0.9471123288696562,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,-0.2452144033075487,0.3391175498725372,-0.4947322976570488,-0.038963411186852766,0.4184863393481679,0.496264237837403,0.34254886562735265,0.8897420914479275,-144.12947432488863,-85.49687681532265,-109.17532213147857,144.12947432488863,-85.49687681532265,61.26562528457033,130.25659489737242,0.199915364482902,0.425039237325276,3.73812449255074,8.247540996196824e-17,0.9360396527288399,0.9614081505410393,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,-0.15682695640880653,0.4935029000809904,-0.5992242888498837,0.21072989797597802,0.5178221766637633,0.6351982668809912,0.5217510060743934,1.1525501071886404,-162.37061494850738,-109.37530253209053,-130.40132555478417,162.37061494850738,-109.37530253209053,56.60740170345461,125.99473302077422,0.20203219852048476,0.44967605203888167,2.7353956465944895,2.0848409868364103e-16,0.954572289197464,0.9726353781336831,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,-0.02072786976559292,0.5590920088355235,-0.5461881727704248,0.47255610289783245,0.5594761111332283,0.7222401196695474,0.7178507917285922,1.3156109664773237,-177.87677920588027,-130.86600531187653,-148.989710778308,177.87677920588027,-130.86600531187653,44.57815475362234,104.82576126511869,0.15909973501417735,0.3741238490492833,1.9379328537196494,3.063124425616014e-16,0.9688378623660764,0.9812521790654348,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,0.07097580932056219,0.5697707131004204,-0.4373092223037075,0.6547082860315018,0.5741743907696253,0.7873260415546918,0.9661156696190963,1.4316479993919062,172.8992954097618,-146.25924980077858,-161.46460564456424,-172.8992954097618,-146.25924980077858,32.4083843806123,80.80715442539378,0.14871309745198955,0.37080164471483323,1.9502211584347735,2.1737963805573785e-16,0.9794886863086164,0.987671405686606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
