frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,4.082523807148589,13.855,1.699561077017637,3.696945871580691,0.01,0.17361788764347552,0.9339695087677938,-1.2433685775150674,0.8742347906005322,0.9499695859435378,1.5199512783797375,0.8943198917257649,2.3855803558150592,169.4693478352669,-125.11174166114711,-146.34246870920012,-169.4693478352669,-125.11174166114711,182.3571354365471,457.9384503221235,0.18595252755685898,0.4669672623394569,14.380404700616237,5.875650304848258e-16,0.8457396360364181,0.9061426867132379,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.945760985042469
1,4.073332218791135,13.801853512677527,1.6919167467628506,3.7136492201529556,0.01,0.17226292388044803,0.9597467889343274,-1.2786387487305486,0.8878257774813516,0.975083798354579,1.556647571197665,0.9200497448683592,2.4449475242425547,169.82444984534163,-124.77427006139719,-146.03554712591708,-169.82444984534163,-124.77427006139719,185.7448442215759,465.74089097439713,0.18940702912980062,0.4749235375733784,14.585447290200074,4.98711466003939e-16,0.8470573605490387,0.9069561583532938,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.9545522211331345
2,4.064202435322894,13.749162462741648,1.6843408743336963,3.7303525687252197,0.01,0.17064541205838382,0.9863571248957786,-1.3151339984839436,0.9015429171815903,1.0010096075908774,1.5944770507877049,0.9466474839414317,2.5061730313538875,170.18466109638757,-124.43118760927526,-145.7230496502573,-170.18466109638757,-124.43118760927526,189.23032410916318,473.7656176328812,0.19296122948118186,0.48310648145175084,14.796999865037861,3.51654559680255e-16,0.8483585827782547,0.9077592316220394,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.9633434572238
3,4.055133767200251,13.696920896531298,1.6768325442314864,3.747055917297484,0.01,0.1687422884328314,1.0138374362618832,-1.3529152311851618,0.9153767987220228,1.0277841733903168,1.633491446690609,0.9741529959625508,2.569341656666317,170.55035908585245,-124.08211784644544,-145.40460142798028,-170.55035908585245,-124.08211784644544,192.81810973343894,482.0229911339956,0.196619752650945,0.4915266590874516,15.015356491556409,4.959398214048045e-16,0.8496435714167468,0.908552080609193,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.9721346933144654
4,4.046125535602073,13.645122964555304,1.6693908572092575,3.763759265869749,0.01,0.1665283341530275,1.0422266718396243,-1.392047189570291,0.9293163431649953,1.055446882400854,1.6737455731574333,1.002608565830686,2.6345432449313497,170.92194121940332,-123.72666461436067,-145.07980783172806,-170.92194121940332,-123.72666461436067,196.51300141478413,490.52397524812227,0.20038749360360994,0.5001952504148943,15.240828442571683,1.1865136775760012e-15,0.8509125898442039,0.9093348758308021,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.9809259294051311
5,4.037177072216277,13.593762919214546,1.6620149299127425,3.7804626144420133,0.01,0.16397595028257372,1.0715659305237313,-1.4325987373042273,0.9433485787425504,1.084039508380697,1.7152975494476916,1.0320590498773357,2.701873068663672,171.29982648901694,-123.36441036326809,-144.74825277310404,-171.29982648901694,-123.36441036326809,200.32008385842192,499.28017890971927,0.20426963729553102,0.5091240932527614,15.473745400049845,2.8478036374427593e-16,0.8521658962490882,0.9101077843154102,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.9897171654957966
6,4.028287719031579,13.542835112583777,1.6547038945308172,3.797165963014278,0.01,0.16105490660984173,1.1018985882315526,-1.4746431640611566,0.9574583853002604,1.1136063854386762,1.7582090378831754,1.0625520636619439,2.771432219977939,171.6844572987418,-122.99491431425173,-144.40949686763142,-171.6844572987418,-122.99491431425173,204.24474632553506,508.3039017460624,0.20827167924371226,0.5183257297303997,15.714456751489722,9.690396111848741e-16,0.8534037437472877,0.910870969687859,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.998508401586462
7,4.019456828134251,13.492333994251279,1.6474568984551352,3.8138693115865423,0.01,0.1577320608895789,1.1332704307324484,-1.5182585147620022,0.9716282036092637,1.1441945954272739,1.8025455011445026,1.094138185244663,2.84332803420209,172.07630145373918,-122.61771045866574,-144.06307543695343,-172.07630145373918,-122.61771045866574,208.29270439489406,517.6081831645173,0.21239944771649247,0.5278134563429074,15.963332987275063,1.1744044199823714e-15,0.8546263804977385,0.9116245922507981,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,2.0072996376771277
8,4.010683761509774,13.442254109214606,1.6402731039486667,3.8305726601588064,0.01,0.15397104469350026,1.1657297920678813,-1.5635279447065926,0.9858377044105961,1.1758541706855632,1.8483764804054328,1.1268711752669687,2.917674547917887,172.47585432997175,-122.23230537755127,-143.708496330878,-172.47585432997175,-122.23230537755127,212.47002344049778,527.2068552739186,0.21665912767407605,0.537601377915923,16.22076720677944,6.701080548514375e-16,0.8558340498151019,0.9123688090639704,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,2.016090873767793
9,4.00196789084922,13.392590095830727,1.6331516878228707,3.8472760087310713,0.01,0.14973191151692503,1.1993276980583065,-1.610540102374442,1.0000634112546816,1.2086383134157004,1.8957758960084465,1.1608082152709747,2.9945929942630305,172.883641243878,-121.83817586166161,-143.34523754990028,-172.883641243878,-121.83817586166161,216.78314395795707,537.1145999303875,0.22105728659425708,0.5477044657761698,16.48717674141382,4.842958806623018e-16,0.8570269902795778,0.9131037740213429,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,2.0248821098584586
