panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,30,-0.0006704744570079049,7.758581386679702e-07,4.01700879150726e-05
160,31,-0.0006583876139064905,7.758581386679702e-07,3.88133842027512e-05
160,32,-0.0006451443023224446,7.758581386679702e-07,3.7504630904680365e-05
160,33,-0.000630081914939941,7.758581386679702e-07,3.623697316067855e-05
160,34,-0.0006114723472116528,7.758581386679702e-07,3.500817577923461e-05
160,35,-0.0005902047845573635,7.758581386679702e-07,3.3817484182137734e-05
160,36,-0.0005666952799101645,7.758581386679702e-07,3.2664436219967765e-05
160,37,-0.000540685298898745,7.758581386679702e-07,3.1556417343218545e-05
160,38,-0.00048533773809289775,7.758581386679702e-07,3.0499699804844963e-05
160,39,-0.0014133391840236945,7.758581386679702e-07,2.166556853170465e-05
160,40,0.00033740812139088354,7.758581386679702e-07,3.0749288541887344e-05
160,41,-0.0001937969817198668,7.758581386679702e-07,3.189475766497933e-05
160,42,0.0014389855138282745,7.758581386679702e-07,2.3777784446731665e-05
160,43,-0.00030748190941545084,7.758581386679702e-07,2.68891503036322e-05
160,44,0.0011227419466897728,7.758581386679702e-07,1.913611110995626e-05
160,45,-0.0022093722247596035,7.758581386679702e-07,3.168931965636868e-05
160,46,0.001955029860439117,7.758581386679702e-07,1.3023837726876655e-05
160,47,0.00239428573786254,7.758581386679702e-07,1.7789144160794385e-05
320,0,0.29079419060606215,1.5561461160662793e-06,0.00014552810337540217
320,1,0.9350853509161674,1.5561461160662793e-06,4.517012580631747e-05
320,2,0.6993349986956761,1.5561461160662793e-06,6.04844874124109e-05
320,3,1.0099857672892842,1.5561461160662793e-06,4.162910909980805e-05
320,4,0.8662987010940528,1.5561461160662793e-06,4.8445555123410226e-05
320,5,0.9161204006464887,1.5561461160662793e-06,4.56968309378224e-05
320,6,-0.0017940083647674057,1.5561461160662793e-06,4.77044691570352e-05
320,7,-0.0017768297089825991,1.5561461160662793e-06,4.6808985404141345e-05
320,8,-0.0017028477761569522,1.5561461160662793e-06,4.763123067271627e-05
320,9,-0.001667530495482653,1.5561461160662793e-06,4.723902635138803e-05
320,10,-0.0016098822059570808,1.5561461160662793e-06,4.7651963795149146e-05
320,11,-0.0015642964910868766,1.5561461160662793e-06,4.745369904377907e-05
320,12,-0.0015093721187828014,1.5561461160662793e-06,4.769636177301628e-05
320,13,-0.001466074049344776,1.5561461160662793e-06,4.759180724427525e-05
320,14,-0.001417207028245391,1.5561461160662793e-06,4.7756357127057685e-05
320,15,-0.0013690266162475829,1.5561461160662793e-06,4.770635929342632e-05
320,16,-0.0013216365624269444,1.5561461160662793e-06,4.78344900612284e-05
320,17,-0.0012806465478642118,1.5561461160662793e-06,4.78231871394367e-05
320,18,-0.0012364706464268718,1.5561461160662793e-06,4.79467898533935e-05
320,19,-0.001189788140729135,1.5561461160662793e-06,4.8011713690005936e-05
320,20,-0.0011459263176984583,1.5561461160662793e-06,4.825712443644513e-05
320,21,-0.0011073281673910315,1.5561461160662793e-06,4.8462531658518355e-05
320,22,-0.0010732584850965076,1.5561461160662793e-06,4.833772703810649e-05
320,23,-0.001052431838103578,1.5561461160662793e-06,4.743517447587533e-05
320,24,-0.0010461939808352652,1.5561461160662793e-06,4.6185133658334996e-05
320,25,-0.0010361115723802868,1.5561461160662793e-06,4.514102238929259e-05
320,26,-0.0009435282375289119,1.5561461160662793e-06,4.7177701134790335e-05
320,27,-0.0007932127538615976,1.5561461160662793e-06,5.486475772595457e-05
320,28,-0.0009461253713258513,1.5561461160662793e-06,4.48011117818835e-05
320,29,-0.0009671127265765497,1.5561461160662793e-06,4.164779692458226e-05
320,30,-0.0009620636511461614,1.5561461160662793e-06,4.01700879150726e-05
320,31,-0.000945060634180658,1.5561461160662793e-06,3.88133842027512e-05
320,32,-0.0009268578484882969,1.5561461160662793e-06,3.7504630904680365e-05
320,33,-0.0009061578400410759,1.5561461160662793e-06,3.623697316067855e-05
320,34,-0.0008803940947467974,1.5561461160662793e-06,3.500817577923461e-05
320,35,-0.0008508571693890828,1.5561461160662793e-06,3.3817484182137734e-05
320,36,-0.0008185069624971577,1.5561461160662793e-06,3.2664436219967765e-05
320,37,-0.0007824244409247873,1.5561461160662793e-06,3.1556417343218545e-05
320,38,-0.0007025269217630002,1.5561461160662793e-06,3.0499699804844963e-05
320,39,-0.0021005803791431885,1.5561461160662793e-06,2.166556853170465e-05
320,40,0.0005889300086672564,1.5561461160662793e-06,3.0749288541887344e-05
320,41,-0.00028946096538961564,1.5561461160662793e-06,3.189475766497933e-05
320,42,0.0022338046582341285,1.5561461160662793e-06,2.3777784446731665e-05
320,43,-0.0004517147728592903,1.5561461160662793e-06,2.68891503036322e-05
320,44,0.0015728186900462954,1.5561461160662793e-06,1.913611110995626e-05
320,45,-0.003227843139290062,1.5561461160662793e-06,3.168931965636868e-05
320,46,0.0030886818081512584,1.5561461160662793e-06,1.3023837726876655e-05
320,47,0.003819337075508545,1.5561461160662793e-06,1.7789144160794385e-05
