panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.39567841194679,0.4970333168132923,0.01665512999602749,0.06602864934874586,-0.037021926983128894,0.16907922568062106,0.000131568692185103
1,4.379178360846091,0.4896038004823109,0.01954337459437866,0.05920618865864169,-0.001303178727200427,0.11971555604448336,9.23587432721784e-05
2,4.360205806877316,0.48022108448912953,0.02279391430495052,0.05259707516245049,-0.01506311202787125,0.12025726235277201,9.784103751463794e-05
3,4.338923571511044,0.4679088411277477,0.026433642408719555,0.08928708548672737,-0.2540928287553217,0.4326669997287771,0.0012496620440339819
4,4.317475553546107,0.44959610213973283,0.0304470242963341,0.25673069021145833,-0.5024614909857337,1.015922871408649,0.007856394969877419
5,4.303517889418443,0.42132756750375927,0.03489870364258857,0.18837848609433827,-0.23029778860039674,0.607054760789075,0.003277560437004751
6,4.30674220569491,0.3855468949114426,0.039882957759114705,0.2797264174154108,0.5515217764985758,0.007931058332244056,0.004102804041959954
7,4.328064961525229,0.3494821343978365,0.04514765311438858,0.22108997122213303,0.6338865253648476,-0.19170658292058151,0.004771253963148901
8,4.362854687027513,0.31676780769873203,0.05099241054199739,0.15547585134245123,0.4753889569601122,-0.1644372542752106,0.002972222104537295
9,4.408245816246587,0.2875638000594616,0.057228875808973116,0.09140271844222037,0.33468271930438975,-0.15187728241994858,0.0016071495465305955
10,4.462741870815664,0.26127703860259577,0.06394600397209108,0.06953455906020034,0.25297783837542154,-0.11390872025502063,0.0010264740755911864
11,4.525918367080337,0.23758920041214,0.0711000512389708,0.06578914222941146,0.20847314861867683,-0.07689486415985369,0.0007902381869208892
12,4.59766200931261,0.21620849195126082,0.07869271578499103,0.07173857386092086,0.18503078822496044,-0.041553640503118494,0.0007416629706556445
13,4.678033959927662,0.1968262055935127,0.08670289766502225,0.07150810989913636,0.16329917051160958,-0.020282950713336856,0.0006868553887407854
14,4.767150039922985,0.17893116709889817,0.0951100089941365,0.0500265018576842,0.12535032389729128,-0.0252973201819231,0.0004179016756314249
15,4.865225782216078,0.16221990180916462,0.10388710643691824,0.04083748094842932,0.10361126323574965,-0.021936301338891018,0.0003097098794309615
16,4.972568942173121,0.14686074425558882,0.11300414202005661,0.051194990282186326,0.10439594981665978,-0.002005969252287132,0.0004027890703591004
17,5.089386247568211,0.1323770548863179,0.12242366796046553,0.012913750503484756,0.05798666988162382,-0.0321591688746542,0.00010331998170979777
18,5.21592451974672,0.11885173940616889,0.13210893915863178,0.037954110311833156,0.07689924520738367,-0.0009910245837173592,0.00025709575333003387
19,5.3524060985859006,0.10626832742426806,0.14201426536234107,0.008794105865034485,0.04230998880352865,-0.024721777073459683,6.415841440337799e-05
20,5.498979361699086,0.09442028206996181,0.1520957483503891,0.02228146908089157,0.05151641534003426,-0.006953477178251233,0.00011884121331236762
21,5.655793740618951,0.08344023210895321,0.16230316403027867,0.009876472452782614,0.03536067233657786,-0.015607727431012741,5.0967444119819624e-05
22,5.8229176700115275,0.07310319408312757,0.17258656962299979,0.011384723631200744,0.03375204492813483,-0.01098259766573323,5.1150796661197816e-05
23,6.000401187727354,0.06358564259541138,0.18289318668031138,0.015395744945511769,0.03507715904869152,-0.004285669157667926,6.696603233419448e-05
24,6.188223047072345,0.054721987353356746,0.19316981778396267,0.009445593343143321,0.026791996994127487,-0.007900810307840789,3.6609248988502974e-05
