lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06415750795065414,4.016381745789964,-4.149779013259934,0,4.523529192986768,0.08600327531494201,4.538506465774397,0.023618444416051217
0.0020577373182590654,0.06368416433599988,4.042103431729185,-4.1476675358036275,18,4.525530074859122,0.08648364455192287,4.5403968477743994,0.024559078745934187
0.004115474636518131,0.0632708216385139,4.0643812193379265,-4.145568694443133,21,4.527530956731478,0.08696401378890373,4.542301236710343,0.02544136998876645
0.006173211954777196,0.06291588393317013,4.083183197161098,-4.1434805700106265,25,4.529531838603832,0.0874443830258846,4.5442192600209275,0.026266869974038577
0.008230949273036262,0.06261743946936929,4.098519001825848,-4.1414013028394985,30,4.5315327204761875,0.08792475226286546,4.54615047141684,0.027037437630528592
0.010288686591295327,0.062373094375878874,4.110451315531498,-4.139329108978957,36,4.533533602348542,0.08840512149984632,4.548094312059938,0.02775540068661629
0.012346423909554392,0.06217971464525265,4.119112999139393,-4.137262305023286,43,4.535534484220897,0.08888549073682718,4.550050050330715,0.028423806556872697
0.014404161227813458,0.06203303015209178,4.124732792593431,-4.135199346174572,52,4.537535366093252,0.08936585997380804,4.552016689388192,0.029046807382791966
0.016461898546072523,0.06192707787026436,4.127670885983192,-4.1331388829361275,62,4.539536247965607,0.08984622921078891,4.553992837191564,0.02963020143161932
0.01851963586433159,0.06185365575563863,4.128452636619931,-4.131079836147472,73,4.541537129837962,0.09032659844776977,4.555976579011655,0.030181964124354227
0.020577373182590654,0.06180255637124027,4.127748935104223,-4.129021464456537,83,4.543538011710317,0.09080696768475063,4.557965531969627,0.030712020865674892
0.02263511050084972,0.061763711534265985,4.126228218412974,-4.126963360525168,89,4.5455388935826715,0.0912873369217315,4.55995734569488,0.031230161653692294
0.024692847819108785,0.061730131532724504,4.124356214620625,-4.124905349230869,91,4.547539775455027,0.09176770615871235,4.561950388471557,0.031743183074099
0.02675058513736785,0.06169843667027289,4.122358391466139,-4.122847367832687,92,4.549540657327381,0.09224807539569321,4.563943871325214,0.03225437144195895
0.028808322455626915,0.06166735757915131,4.120319466139631,-4.120789395825866,92,4.551541539199737,0.09272844463267409,4.565937497927834,0.03276496105229975
0.03086605977388598,0.06163647264133768,4.118267580862047,-4.118731426741953,92,4.553542421072091,0.09320881386965495,4.567931169854643,0.03327536187380393
0.032923797092145046,0.061605648187054406,4.116211658205017,-4.116673458564858,92,4.5555433029444465,0.0936891831066358,4.569924855901053,0.033785703882942525
0.03498153441040411,0.061574842498487055,4.114154482902906,-4.1146154906687515,92,4.557544184816801,0.09416955234361667,4.571918546328231,0.03429602764486341
0.03703927172866317,0.06154404262345936,4.112096919538484,-4.11255752285966,92,4.5595450666891555,0.09464992158059753,4.573912238112553,0.03480634575387321
0.03909700904692223,0.061513244548193215,4.110039236039449,-4.110499555077503,92,4.561545948561511,0.0951302908175784,4.575905930317021,0.03531666211284903
0.041154746365181294,0.061482447029866494,4.107981515366674,-4.10844158730368,92,4.563546830433865,0.09561066005455926,4.577899622651504,0.03582697793027369
0.043212483683440356,0.06145164968384221,4.1059237831954505,-4.106383619532436,92,4.565547712306221,0.09609102929154012,4.5798933150262116,0.03633729358015664
0.04527022100169942,0.06142085239112686,4.103866047468839,-4.10432565176199,92,4.567548594178575,0.09657139852852098,4.581887007413362,0.03684760917820359
0.04732795831995848,0.06139005511492122,4.101808310643262,-4.1022676839917915,92,4.5695494760509305,0.09705176776550184,4.583880699804368,0.037357924760196996
0.04938569563821754,0.06135925784384899,4.0997505734781186,-4.100209716221669,92,4.571550357923285,0.0975321370024827,4.585874392196571,0.03786824033719882
0.051443432956476604,0.06132846057439454,4.097692836208089,-4.0981517484515715,92,4.57355123979564,0.09801250623946356,4.587868084589153,0.03837855591262757
0.053501170274735665,0.061297663305471824,4.0956350989056745,-4.096093780681482,92,4.575552121667995,0.09849287547644442,4.5898617769818575,0.03888887148753928
0.05555890759299473,0.06126686603674552,4.093577361593265,-4.094035812911395,92,4.57755300354035,0.09897324471342528,4.591855469374609,0.03939918706226
0.05761664491125379,0.061236068768112155,4.0915196242777725,-4.091977845141309,92,4.579553885412705,0.09945361395040615,4.593849161767382,0.039909502636890366
0.05967438222951285,0.06120527149953987,4.089461886961329,-4.089919877371224,92,4.58155476728506,0.09993398318738701,4.59584285416017,0.04041981821146132
0.06173211954777191,0.061174474231018905,4.0874041496445965,-4.0878619096011395,92,4.5835556491574145,0.10041435242436787,4.597836546552969,0.04093013378598238
0.06378985686603098,0.06114367696254631,4.085346412327775,-4.085803941831056,92,4.58555653102977,0.10089472166134873,4.5998302389457795,0.041440449360456405
0.06584759418429004,0.06111287969412123,4.083288675010927,-4.083745974060974,92,4.587557412902124,0.10137509089832959,4.601823931338601,0.04195076493488423
0.0679053315025491,0.061082082425743464,4.081230937694073,-4.081688006290892,92,4.58955829477448,0.10185546013531045,4.603817623731434,0.04246108050926604
0.06996306882080816,0.06105128515741302,4.079173200377219,-4.079630038520811,92,4.591559176646834,0.10233582937229133,4.605811316124277,0.04297139608360185
0.07202080613906722,0.06102048788912996,4.077115463060365,-4.077572070750731,92,4.593560058519189,0.10281619860927219,4.607805008517132,0.043481711657891574
0.07407854345732628,0.0609896906208944,4.075057725743514,-4.075514102980651,92,4.595560940391544,0.10329656784625305,4.609798700909998,0.04399202723213511
0.07613628077558535,0.06095889335270641,4.072999988426665,-4.073456135210572,92,4.5975618222638985,0.1037769370832339,4.611792393302875,0.04450234280633239
0.07819401809384441,0.060928096084566084,4.070942251109818,-4.071398167440494,92,4.599562704136254,0.10425730632021477,4.6137860856957635,0.04501265838048333
0.08025175541210347,0.06089729881647351,4.068884513792973,-4.069340199670417,92,4.601563586008608,0.10473767555719563,4.615779778088662,0.045522973954587834
0.08230949273036253,0.060866501548428785,4.0668267764761294,-4.067282231900339,92,4.603564467880964,0.10521804479417649,4.617773470481573,0.046033289528645806
0.0843672300486216,0.060835704280431994,4.0647690391592874,-4.065224264130263,92,4.605565349753318,0.10569841403115735,4.619767162874494,0.04654360510265717
0.08642496736688066,0.06080490700958472,4.062711301756774,-4.063166296360144,93,4.607566231625674,0.1061787832681382,4.621760855266751,0.04705392067944026
0.08848270468513972,0.060774109737891505,4.060653564413524,-4.061108328590013,93,4.609567113498028,0.10665915250511906,4.623754547658809,0.047564236257045915
0.09054044200339878,0.06074331246596781,4.0585958270884595,-4.059050360819878,93,4.611567995370383,0.10713952174209994,4.6257482400508145,0.0480745518348757
0.09259817932165784,0.06071251519400255,4.056538089768973,-4.056992393049742,93,4.613568877242738,0.1076198909790808,4.6277419324428095,0.04858486741274588
0.0946559166399169,0.060681717922053756,4.0544803524512005,-4.054934425279607,93,4.615569759115093,0.10810026021606166,4.629735624834809,0.04909518299060006
0.09671365395817597,0.06065092065013928,4.052422615133953,-4.0528764575094725,93,4.617570640987448,0.10858062945304252,4.6317293172268155,0.049605498568420864
0.09877139127643503,0.060620123378264654,4.050364877816869,-4.0508184897393384,93,4.619571522859803,0.10906099869002338,4.633723009618833,0.05011581414620292
0.10082912859469409,0.06058932610643163,4.048307140499835,-4.048760521969205,93,4.621572404732158,0.10954136792700425,4.635716702010858,0.050626129723944535
0.10288686591295315,0.0605585288346408,4.046249403182818,-4.046702554199072,93,4.623573286604512,0.11002173716398511,4.637710394402894,0.05113644530164511
0.10494460323121221,0.06052773156289241,4.0441916658658075,-4.04464458642894,93,4.625574168476867,0.11050210640096597,4.63970408679494,0.05164676087930442
0.10700234054947128,0.06049693429118657,4.0421339285488,-4.042586618658809,93,4.627575050349222,0.11098247563794683,4.641697779186995,0.05215707645692235
0.10906007786773034,0.0604661370195234,4.040076191231795,-4.040528650888677,93,4.629575932221577,0.11146284487492769,4.643691471579062,0.05266739203449879
0.1111178151859894,0.06043533974790299,4.038018453914792,-4.038470683118547,93,4.631576814093932,0.11194321411190855,4.6456851639711365,0.05317770761203366
0.11317555250424846,0.06040454247632541,4.03596071659779,-4.036412715348417,93,4.633577695966287,0.11242358334888941,4.647678856363223,0.053688023189526875
0.11523328982250752,0.06037374520479075,4.033902979280791,-4.034354747578289,93,4.635578577838642,0.11290395258587027,4.649672548755318,0.054198338766978355
0.11729102714076658,0.060342947933299106,4.031845241963794,-4.03229677980816,93,4.637579459710997,0.11338432182285113,4.651666241147424,0.054708654344388014
0.11934876445902565,0.06031215066185056,4.029787504646799,-4.030238812038032,93,4.639580341583351,0.11386469105983199,4.653659933539539,0.055218969921755755
0.12140650177728471,0.06028135339044521,4.027729767329805,-4.028180844267905,93,4.641581223455707,0.11434506029681286,4.655653625931666,0.05572928549908152
0.12346423909554377,0.060250556119083115,4.025672030012813,-4.026122876497778,93,4.643582105328061,0.11482542953379372,4.657647318323802,0.056239601076365206
0.12552197641380283,0.06021975884776438,4.0236142926958225,-4.024064908727652,93,4.645582987200417,0.11530579877077458,4.659641010715948,0.05674991665360673
0.1275797137320619,0.06018896157648908,4.021556555378835,-4.022006940957527,93,4.647583869072771,0.11578616800775544,4.6616347031081045,0.05726023223080602
0.12963745105032096,0.06015816430525731,4.019498818061849,-4.019948973187403,93,4.6495847509451265,0.1162665372447363,4.663628395500271,0.05777054780796298
0.13169518836858002,0.06012736703406915,4.017441080744864,-4.017891005417279,93,4.651585632817481,0.11674690648171718,4.665622087892447,0.05828086338507755
0.13375292568683908,0.060096569762924684,4.015383343427882,-4.015833037647155,93,4.653586514689836,0.11722727571869804,4.667615780284635,0.058791178962149616
0.13581066300509814,0.060065772491824,4.013325606110901,-4.013775069877033,93,4.655587396562191,0.1177076449556789,4.669609472676831,0.059301494539179114
