xi,eta,node_index
4.538506465774397,0.023618444416051217,0
4.534579249254371,0.022387955940420694,1
4.530496842712109,0.02108869838457851,2
4.526254532470813,0.019718499053281775,3
4.521845030668854,0.01828277485139502,4
4.51726398466494,0.016777514060152383,5
4.512519043064702,0.015162774184050293,6
4.507618423375022,0.013400307279510276,7
4.502551608965878,0.01150606103168509,8
4.497307894420898,0.009494015515202717,9
4.49190008029048,0.007317259475151132,10
4.486345468464159,0.004923723091709656,11
4.480648039666588,0.002298287428837089,12
4.474814783205485,-0.0005787791592174811,13
4.468870032321539,-0.003757518814158067,14
4.46285014162873,-0.007299322662023812,15
4.456807342105721,-0.011276257512104716,16
4.450808222219279,-0.0157605957402586,17
4.444928083919027,-0.020812325584174625,18
4.439272315135701,-0.026499725511413608,19
4.434005619851824,-0.032909616130322145,20
4.429314337057644,-0.04009092125791976,21
4.425356771013286,-0.04802485589657745,22
4.422304042078935,-0.056662509487661154,23
4.420352324441701,-0.06592200916211637,24
4.419646854649771,-0.07566792114696665,25
4.420179581503397,-0.08574048037291551,26
4.421942070420139,-0.09599883873856334,27
4.42492389003989,-0.10631402791662072,28
4.429069070938057,-0.11658213075610385,29
4.434265127643119,-0.12674686993528322,30
4.4404160185073875,-0.1367762670675497,31
4.447471161724644,-0.14663325023659526,32
4.45537703652988,-0.15629615927760754,33
4.464066872251639,-0.16576942033366412,34
4.473481879858601,-0.17506737476655787,35
4.483587446716851,-0.1841933183756056,36
4.49435555866227,-0.1931516931336298,37
4.505765516795558,-0.20194493339919561,38
4.517795167047459,-0.21058318135702747,39
4.53041841743009,-0.2190887705669787,40
4.5436169604389205,-0.22747935235381628,41
4.557391707178207,-0.2357461496433951,42
4.571739608944213,-0.24388776883088062,43
4.586644862094709,-0.25192810344776234,44
4.602096775469861,-0.2598863685753751,45
4.61809796464521,-0.2677586239369381,46
4.6346493634116035,-0.2755448502232456,47
4.6517487234303125,-0.28325292016176323,48
4.6693947042811494,-0.29089036393749335,49
4.687585035683266,-0.29846847247318686,50
4.7063186873980225,-0.30599723211097,51
4.725601661821185,-0.3134699373722924,52
4.745438448340475,-0.3208834497231115,53
4.765827016567541,-0.3282525965398832,54
4.786767024546861,-0.3355890852963616,55
4.808263254430915,-0.34289073912690415,56
4.830319674450177,-0.35015765393137177,57
4.8529400858303005,-0.3573904324678543,58
4.876128089727462,-0.3645903151642516,59
4.899883806876152,-0.3717700792063224,60
4.924208466895626,-0.378939631884195,61
4.9491096048359875,-0.38608747359439793,62
4.974593001976801,-0.39320718801719445,63
5.000658481742748,-0.40031344706551525,64
5.027307398834234,-0.4074159581842227,65
5.0545448026445134,-0.41451054606056326,66
5.082374597566317,-0.42159681962422213,67
5.110800594930585,-0.42867428626922865,68
5.1398266393444185,-0.43574180374151184,69
5.169453458858067,-0.4428107182111093,70
5.199682303328216,-0.4498902960752008,71
5.2305190537915625,-0.4569695805403507,72
5.2619682836234345,-0.4640421333433923,73
5.29403035291335,-0.4711195792107047,74
5.3267066188770675,-0.4782089228966688,75
5.360000214289646,-0.4853084871797977,76
5.3939134077682445,-0.49241986799699117,77
5.428449462946605,-0.49953912728000077,78
5.463611455726399,-0.5066622320597909,79
5.499398878863128,-0.5138020800500532,80
5.535811749751185,-0.5209686274605544,81
5.572854268478124,-0.5281497839421652,82
5.610529344900664,-0.5353387306128082,83
5.648836402584729,-0.542545921732519,84
5.6877757598966,-0.5497764596238025,85
5.727348672207707,-0.5570295254450373,86
5.767555541782722,-0.5643079435234256,87
5.808398085308297,-0.5716062302254588,88
5.849877836529881,-0.5789186413389759,89
5.891992920356822,-0.5862576860667672,90
5.934741850656228,-0.5936329341974533,91
5.978126510490827,-0.6010333706386604,92
6.022147644571975,-0.6084531909387385,93
6.06680352146058,-0.6159000655909556,94
6.112093099551219,-0.6233765390138465,95
6.158015279860901,-0.6308843694244635,96
6.2045682612152655,-0.6384284704814172,97
6.251752111137931,-0.6460010073538482,98
6.299566612287986,-0.6535944527185024,99
6.348008085329688,-0.661221795742854,100
6.397073265021163,-0.6688924381151041,101
6.446761812292062,-0.6765958439890382,102
6.497072294353841,-0.6843270351660478,103
6.54800146439222,-0.6920915087776206,104
6.599546694463381,-0.6998894982445482,105
6.651704705873084,-0.70772426422463,106
6.704471598509043,-0.7156019854085939,107
6.757845589302556,-0.7235133667006972,108
6.811824575809057,-0.7314497643900102,109
6.866403188118786,-0.7394234036873303,110
6.921576461325104,-0.747442641987952,111
6.977341785442139,-0.7554983635984004,112
7.033695534433042,-0.7635870518442726,113
7.090632992547391,-0.7717114548996803,114
7.148149969553401,-0.7798693630236503,115
7.206241029100105,-0.7880660659531739,116
7.264900231468471,-0.7963092291597611,117
