outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.043529630902522154,0.0431793770843622,0.04352746852085448,0.04306695008306194,0.000462680819460215,0.00032919258568383375,0.04327277462577675,0.043804922701752624,1.1629801644265187,0.19028815651060219,253376.36918126058,1.0000416074273224,8.277250331285455,4.693914083930652e-07,23.58757520275719,0.9967652103592076,6.709435993109403,True,
1,0.5,0.044503841930720274,0.021765338335924304,0.04450288612622119,0.04404063033021439,0.0004632116005058931,0.00032706843552591375,0.04436924896799234,0.044645216068443655,1.1665539414348882,0.09514596808526188,253373.0643884513,1.000028563865589,8.276978178288639,1.17337755348029e-07,23.6271283374783,0.9984366491701815,6.724189107145802,True,
1,0.25,0.04499666737636028,0.0109325896976025,0.044996220418930935,0.04453320257310377,0.0004634648032565136,0.0003261206891870816,0.04492810302076406,0.04506855983660558,1.1689698185354884,0.047573474266484575,253367.96311087447,1.0000084298260796,8.27684111305176,2.933125468846785e-08,23.645968156264047,0.9992327833965139,6.731223452745715,True,
1,0.125,0.04524416451774774,0.005492378878390962,0.0452439494147882,0.04478057645692583,0.000463588060821897,0.0003255733561412788,0.045210184267565914,0.04528103099189064,1.173078785685538,0.02378687235046507,253366.96159035488,1.000004476962624,8.27677225691192,7.346519107700111e-09,23.655134322823425,0.9996201278293438,6.734652935623992,True,
1,0.0625,0.045368238854774846,0.0027651128303977776,0.045368133851262996,0.04490459003740327,0.00046364881737158414,0.00032529741432597153,0.04535188844607081,0.045387466387334194,1.1804239826767333,0.011893481996584502,253366.46395309127,1.0000025128569314,8.276737760151965,1.8439813841655887e-09,23.659651603201787,0.9998110193426887,6.7363454831261,True,
