node_index,xi,eta
136,8.459076774905657,-1.0397506639678167
137,8.532236293869971,-1.0500245172460099
138,8.606029134269734,-1.060364946630263
139,8.680447131818514,-1.070758505601975
140,8.755480799862227,-1.0811988266400998
141,8.831117034366192,-1.0917032810434595
142,8.907346952729354,-1.1022566487028973
143,8.984159672679857,-1.112855850558648
144,9.061541395514617,-1.123516785662885
145,9.139482819159793,-1.1342205875035067
146,9.217971260510133,-1.1449708083148027
147,9.29699376263476,-1.155770957931922
148,9.376537599894773,-1.1666208381245777
149,9.456590597660746,-1.1775142075783527
150,9.537140596809733,-1.188442717101981
151,9.618171677332615,-1.1994238302530051
152,9.699671751465264,-1.210444914804071
153,9.78162727458987,-1.2215022566232052
154,9.864023168809307,-1.2326017540577783
155,9.946846098045272,-1.243734685562635
156,10.03008137505147,-1.2549007090604314
157,10.113712847512785,-1.2661088353460874
158,10.19772702619114,-1.2773466851828248
159,10.282109004826602,-1.28861096535263
160,10.366842814161403,-1.2999049417040682
161,10.451912580038714,-1.3112298442754489
162,10.53730270452566,-1.322583557891524
163,10.62299799867059,-1.333959673598073
164,10.708983140980964,-1.345351615686909
165,10.7952398840121,-1.3567738217109164
166,10.881754165497249,-1.3682081284442262
167,10.9685072985441,-1.379670399878931
168,11.055485719730486,-1.3911368591395294
169,11.142670509779425,-1.4026235177412107
170,11.230046479878185,-1.4141173824430582
171,11.317595503793472,-1.42562713286105
172,11.405300974539093,-1.4371493444092651
173,11.49314808492522,-1.4486663799244588
174,11.58111754921512,-1.4601943187037092
175,11.66919286643291,-1.4717276810888742
176,11.757357499013635,-1.483260999081706
177,11.845594756385672,-1.494789781646797
178,11.93388641435087,-1.5063211710202187
179,12.022216970722944,-1.5178414387971475
180,12.110567747778548,-1.5293612362553637
181,12.198922624358453,-1.5408717415215658
182,12.28726475076052,-1.5523699156065955
183,12.375576979429734,-1.5638552848614893
184,12.46384179550515,-1.575330558503885
185,12.55204323833513,-1.5867869197249578
186,12.64016383589324,-1.598227684675844
187,12.728187989746031,-1.6096423155814275
188,12.816097096371964,-1.6210440915279822
189,12.903876421757555,-1.6324171806787682
190,12.991508522753055,-1.643767443181424
191,13.07897827822401,-1.6550836809281184
192,13.16626725726579,-1.6663812073179272
193,13.253361711978767,-1.67764015270243
194,13.340243865312736,-1.6888728714928714
195,13.426899934999646,-1.7000619593689423
196,13.513311958894565,-1.7112235732961727
197,13.599466871964491,-1.7223372234115206
198,13.685346158944542,-1.7334259799820586
199,13.77093842158583,-1.7444591619752812
200,13.85622649820884,-1.7554522164083417
201,13.941196075345973,-1.7664000273197857
202,14.025831483369192,-1.7773095783489892
203,14.110120877020826,-1.7881598017165914
204,14.19404809036859,-1.798964856149404
205,14.277599976431922,-1.8097171962051917
206,14.3607632257521,-1.8204123239102417
207,14.44352225649769,-1.831065244786736
208,14.525867037683897,-1.8416497025539351
209,14.60778319482543,-1.8521751332873346
210,14.689256651112094,-1.8626506450713662
211,14.770277118713604,-1.8730578823232176
212,14.85083097984133,-1.8834064570407156
213,14.930906280578522,-1.8936951280032157
214,15.01049374443627,-1.9039039322198843
215,15.089578221313406,-1.9140608263846088
216,15.168150261833848,-1.924151554557166
217,15.246200838643269,-1.9341607986131395
218,15.323717118914072,-1.9441051523323893
219,15.400688557276474,-1.953985664120403
220,15.477107791455282,-1.9637808800878807
221,15.552962376500913,-1.9735113004234632
222,15.628243976238776,-1.9831677380720696
223,15.702944745936707,-1.9927395397882264
224,15.777054041315974,-2.0022402760019338
225,15.850563633585148,-2.011667072472067
226,15.92346654424008,-2.021009715888084
227,15.995754782457848,-2.0302683079623987
228,16.067418899376626,-2.0394567645764754
229,16.138454107248368,-2.0485550651699524
230,16.208851664161713,-2.0575764890213266
231,16.278606231907016,-2.06651019599699
232,16.347710409465535,-2.075363894572566
233,16.41615936557006,-2.0841276779908804
234,16.483945657790414,-2.0928144691675152
235,16.551065663106638,-2.1014098120729767
236,16.61751377911117,-2.1099171342708525
237,16.683284654139236,-2.1183403333268225
238,16.74837421660364,-2.1266757258254025
239,16.812778173443238,-2.1349237622429738
240,16.87649307649086,-2.1430806864760155
241,16.9395148694542,-2.1511498689207578
242,17.001840647006347,-2.1591280517431417
243,17.063466629850083,-2.167021146917878
244,17.12439115526295,-2.1748208608102564
245,17.18461132555211,-2.182530848405072
246,17.24412535995443,-2.190148323501823
247,17.302930951590206,-2.197676869423737
248,17.361026464641004,-2.2051170617414337
249,17.41841131718012,-2.2124634547670934
250,17.47508440570646,-2.2197168575136734
251,17.531044698514414,-2.226879673534479
252,17.586291281466085,-2.2339555118709957
253,17.640824973152917,-2.2409365433932464
254,17.694645315162376,-2.247826975305455
255,17.74775297608217,-2.254624242934201
256,17.80014785900982,-2.261333758944742
257,17.851831522910135,-2.267949965281629
258,17.902804533462103,-2.274476990358622
259,17.953068500698013,-2.2809126980914325
260,18.002625243119393,-2.2872551794350677
261,18.05147573133798,-2.2935109675285803
262,18.09962254325281,-2.2996758213957866
263,18.14706770930673,-2.30575151791617
264,18.193814033148886,-2.311735497984501
265,18.239863537858756,-2.3176329620623854
266,18.28521956455601,-2.323440439545867
267,18.329885112755985,-2.329158709857352
268,18.373862776197434,-2.3347932620591516
269,18.417157121935546,-2.3403356768841586
270,18.459771065966933,-2.3457918852507564
271,18.501708383948298,-2.3511625215432477
272,18.542972904043676,-2.356449184069538
273,18.58356938371508,-2.3616475481070074
274,18.62350185228053,-2.36676026310636
275,18.66277431403909,-2.371791421606167
276,18.701391817805053,-2.3767381651242983
277,18.739359157816708,-2.38160078498631
278,18.77668137169964,-2.386378791420302
279,18.813362476365835,-2.3910807412293233
280,18.849408781022227,-2.395698331824434
281,18.8848258380883,-2.4002301560508363
282,18.919617411166676,-2.404689730183083
283,18.95379013583246,-2.4090690532743206
284,18.98734997103263,-2.413366274620558
285,19.020301989781803,-2.41758728629045
286,19.052652279244633,-2.4217308476890618
287,19.084406382492702,-2.425800709822443
288,19.115570806933853,-2.4297938012061033
289,19.146151693965418,-2.4337105702666166
290,19.176155034850662,-2.437553262350118
291,19.205586969081487,-2.441323551341283
292,19.234453523774697,-2.4450245337714653
293,19.26276187178151,-2.4486508749877385
294,19.290518368610478,-2.4522040871852075
295,19.31772854360529,-2.4556925685670286
296,19.344399800243597,-2.459110485462566
297,19.37053889300856,-2.462457429837755
298,19.396151667649196,-2.465740414522511
299,19.421245416005583,-2.4689554559916402
300,19.44582693001482,-2.47210272862444
301,19.469902232121164,-2.4751886385688686
302,19.493478640549498,-2.4782096677088377
303,19.516563040953297,-2.4811658322669516
304,19.53916180264852,-2.4840613067259154
305,19.561281879854917,-2.486895795357567
306,19.58293036145509,-2.489668017329698
307,19.604113621294832,-2.492382310068739
308,19.624838658958943,-2.4950381335990346
309,19.645112730118207,-2.497632927704476
310,19.664941965881926,-2.5001728657329014
311,19.684333255651474,-2.5026581238540535
312,19.703293940469738,-2.5050852534370667
313,19.721830356825716,-2.5074585228419424
314,19.739949203101915,-2.5097792247434563
315,19.757657362526132,-2.5120470347507857
316,19.774961590169102,-2.5142624323559293
317,19.791868577484806,-2.5164261746587155
318,19.808384875329335,-2.518539876756453
319,19.824516716167132,-2.520607378231102
320,19.84027623540014,-2.522585757316592
