benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.08538218107721093,-0.10043185223719826,0.05647160042091131,0.19615316131957866,0.13182061215643046,0.2041203183168293,0.06263446874074481,0.20463983260169938,40.369539551137734,163.93913169044555,131.47830085754993,-40.369539551137734,163.93913169044555,56.17988609220572,87.21430053631177,0.1145750813829508,0.17786767252081345,5.69871154241581,2.1366301689396025e-16,0.6030392105351585,0.7521946995413702,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.1729989617187329,-0.08892695993112101,0.02511426599510453,0.38063902984297043,0.19451643878693342,0.38146663995200236,0.1481380153501626,0.42123917940989725,62.79539687058113,176.22514050352038,151.15685620362615,-62.79539687058113,176.22514050352038,55.36253337939278,119.89150262170557,0.11290814575699709,0.24451061804327795,5.7561078280799745,2.737253499406311e-16,0.73904211039731,0.8395253609548353,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.3535136137236427,-0.08447725482869323,0.044621553089832934,0.7103644336854499,0.36346702968954536,0.7117645057498996,0.3609127543521557,0.8711181382861328,76.5603705911866,176.40568713511414,152.13190846282328,-76.5603705911866,176.40568713511414,65.9427516614911,158.04439569082385,0.1344857859951994,0.32232086531246423,5.784500116653417,1.011496582697945e-16,0.8414313470760357,0.9034815428519297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.5203911564370911,-0.12813810139639373,0.15121567940887126,0.9628919808934566,0.5359350042005145,0.9746933613029337,0.5731952495335504,1.246830213816364,76.16700806042269,171.07497990742274,145.71766993962115,-76.16700806042269,171.07497990742274,75.96643647994348,176.7327147821785,0.2478854621464202,0.5766950868063725,5.760264173784879,2.40174091492739e-16,0.8805838160694519,0.9275817240314597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,0.7263278005408171,-0.27791437805552704,0.41507610533807765,1.187317728530272,0.7776814742350826,1.2577804107652941,0.8681892025778456,1.6809936493680087,69.06167942513162,160.73081096131568,133.18641911166822,-69.06167942513162,160.73081096131568,84.65612867742995,182.98804767956113,0.2762407262090274,0.5971068128000854,5.4222173254927,3.3507598748937054e-16,0.9124317114093885,0.9470510208879932,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,0.8576361155627275,-0.6113980293007986,0.8638267686166379,1.1969094262490172,1.0532555515877542,1.4760721055634152,1.2124436514880343,2.0698576760251917,54.51540592507794,144.1814736098513,113.59451722292391,-54.51540592507794,144.1814736098513,86.36885404424066,169.7320609831851,0.3082510226783278,0.605774870563493,4.643511042353582,2.3865688175899267e-16,0.9376687576649227,0.9623965896892914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,0.723846526473579,-0.9777857731066981,1.1791950680566747,0.8319162009438087,1.2165602377102949,1.4431166182682416,1.4343462496302881,2.142541749519131,36.512232758463654,125.2027766216201,90.61532887507866,-36.512232758463654,125.2027766216201,73.43296713931431,129.32627009342863,0.2620827550566199,0.46156633032381117,3.4038934015343254,4.287420236688541e-16,0.957171313306247,0.9742068932599312,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,0.4595745412829778,-1.1314220441047935,1.1197581505966308,0.42016650022406804,1.2211980187020157,1.19599256006805,1.4675840656152572,1.9120118174236331,22.10659407723395,110.56758196012328,70.88993891344623,-22.10659407723395,110.56758196012328,52.80447578187679,82.6751928529327,0.24230511032661062,0.3793735555344559,2.324201485356421,1.0742727772764006e-16,0.9717748579918989,0.9830235007094672,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
