panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,11,-0.0012231067843842336,9.051425365101284e-07,3.3992204530243886e-05
320,12,-0.0011204066161146014,9.051425365101284e-07,3.4139495996125566e-05
320,13,-0.0010293884675300988,9.051425365101284e-07,3.42772634633675e-05
320,14,-0.0009437735549729072,9.051425365101284e-07,3.444121054546113e-05
320,15,-0.000869819598460352,9.051425365101284e-07,3.4606718375865786e-05
320,16,-0.000795549519982908,9.051425365101284e-07,3.479217401245657e-05
320,17,-0.0007370266065379157,9.051425365101284e-07,3.496495253888008e-05
320,18,-0.0006815743738990684,9.051425365101284e-07,3.511849822713925e-05
320,19,-0.0006200870472356912,9.051425365101284e-07,3.531365356966939e-05
320,20,-0.0005699149531899623,9.051425365101284e-07,3.598966502376662e-05
320,21,-0.000504837538754552,9.051425365101284e-07,3.715378561045579e-05
320,22,-0.0004517057476443128,9.051425365101284e-07,3.625315905456487e-05
320,23,-0.000415039549497506,9.051425365101284e-07,3.425788434974916e-05
320,24,-0.00034852440501207267,9.051425365101284e-07,3.2840345778487654e-05
320,25,-0.00022966711486605584,9.051425365101284e-07,3.167573700293034e-05
320,26,-0.00011409047638888373,9.051425365101284e-07,3.068995775912501e-05
320,27,2.620927044237302e-05,9.051425365101284e-07,3.592549903291137e-05
320,28,4.6685465662807465e-05,9.051425365101284e-07,4.1587943872485074e-05
320,29,0.00020693625076250217,9.051425365101284e-07,2.9088830489529723e-05
320,30,0.0002924153986117965,9.051425365101284e-07,2.7953287968870573e-05
320,31,0.00040259720624132646,9.051425365101284e-07,2.5777722426574394e-05
320,32,0.0005085454798179112,9.051425365101284e-07,2.4374147261823108e-05
320,33,0.0005209019174794188,9.051425365101284e-07,2.4659277157876194e-05
320,34,0.0005970628840468973,9.051425365101284e-07,2.5274562350302774e-05
320,35,0.0017341980060505077,9.051425365101284e-07,2.217249207434276e-05
