time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.0,595.7067382275089,164.49905565099516,337.9816676584765,-54.31677143066389,257.7250705690324,218.81582708165905,11,1.4390146441590357e-15,1.7331504799749672e-15
0.0014305431266172946,606.4121675694339,171.6007395844656,340.66231184059825,-52.91565672908604,265.74985572883566,224.51639631355164,10,1.435159813827794e-15,1.0477069127047758e-15
0.002861086253234589,612.1836858923284,175.7818385470863,338.43978121288154,-54.32588286308879,273.7439046794469,230.1077214101751,10,9.873223393200108e-16,1.7537845682587e-15
0.004291629379851884,622.9229706633497,182.31602049575633,341.21882675810957,-53.27041605413899,281.70414390524013,235.58643654989532,10,9.344942144053523e-16,9.537522286369134e-16
0.005722172506469178,624.8817664290418,185.4495616825859,335.2540220916335,-55.499906994687535,289.62774433740833,240.94946867727344,10,1.4937412249789921e-15,1.0534671444406052e-15
0.007152715633086473,635.1545013042085,191.62991951321516,337.6423955384206,-54.56410077507326,297.5121057657878,246.1940202882884,10,1.1037725698805772e-15,1.8432939018293504e-15
0.008583258759703769,636.7773049754124,194.60457709510567,331.4224628082099,-56.71297603121636,305.35484216720255,251.31755312632203,10,1.1087402627613412e-15,1.851606183824148e-15
0.010013801886321063,646.2715688234439,200.40951723198978,333.11780091387,-55.90825552304082,313.15376790957384,256.3177727550306,10,9.119104253087584e-16,1.1277681695140886e-15
0.011444345012938357,649.9165736506951,203.57359408446175,329.00968886021076,-57.61901988833833,320.90688479048436,261.1926139728001,10,1.1192031765220952e-15,1.112026750910512e-15
0.012874888139555651,659.0803157823467,209.08699763734506,330.4679459134732,-56.853229395326196,328.6123698688735,265.94022703267126,10,1.0037552539709099e-15,1.4780158686264384e-15
0.014305431266172945,663.9467220584329,212.23524564903323,327.6781580095095,-58.32371898225898,336.2685640489234,270.5589646312922,10,9.353228811960698e-16,1.1914067517717516e-15
0.01573597439279024,673.0424466608001,217.48977108018659,329.16848528485184,-57.55759855036513,343.87396137594834,275.0473696305517,10,9.18205141329657e-16,1.3204756601666764e-15
0.017166517519407537,678.4559564247024,220.47883726061949,327.028757419617,-58.92532621533272,351.42719900508547,279.4041634759522,10,1.6700618372339772e-15,1.0581496840710864e-15
0.01859706064602483,687.545714464113,225.47181352349537,328.61866665932473,-58.156421752965116,358.9270478047883,283.6282352764605,10,8.890324080780236e-16,9.691582307685535e-16
0.020027603772642125,693.0047555819658,228.2097292215779,326.632352023503,-59.50890228986373,366.3724035584628,287.71863151144163,10,8.096171941407921e-16,1.67380316528147e-15
0.021458146899259418,702.053880738705,232.92737262745442,328.29160200966834,-58.7471737038623,373.76227872903667,291.6745463313167,10,1.2587056681161588e-15,1.3908969735337789e-15
0.022888690025876714,629.8139037613105,192.39320782316727,356.6932687454351,-43.55188909741415,273.12063501587545,235.94509692058142,11,1.0173572159735957e-15,9.287803227018303e-16
0.02431923315249401,639.3000081367654,197.96825566391826,359.8982813810829,-42.00734033920378,279.4017267556825,239.97559600312204,10,9.967908842870618e-16,1.5131640214330421e-15
0.025749776279111302,644.7398661727724,201.11446090117573,359.09743301504943,-42.78128903398539,285.64243315772296,243.89574993516112,10,1.623053778705749e-15,9.927253812973519e-16
0.027180319405728598,653.2627613156221,205.55806831050458,361.421158462318,-42.14646320332048,291.8416028533042,247.70453151382506,10,9.6902368621698e-16,1.295677343800986e-15
0.02861086253234589,653.0339242728642,206.63077260368516,355.03573574729074,-44.77027735385164,297.99818852557337,251.4010499575368,10,1.3864509554247879e-15,1.214252087369075e-15
0.030041405658963186,663.3605325921435,211.9623050185892,359.24929202492115,-43.022237819425214,304.1112405672223,254.98454283801442,10,9.81655229216889e-16,1.2709685401323745e-15
0.03147194878558048,657.751742970913,210.23516419620256,347.57184184722723,-48.219204265120595,310.17990112368574,258.45436846132316,10,1.24430299206839e-15,1.026550296889762e-15
0.032902491912197775,666.0477009485996,214.56145456406657,349.8443024495745,-47.24854410934742,316.2033984990252,261.809998673414,10,1.1213244762242563e-15,1.1619331290811849e-15
0.034333035038815074,665.8377952775943,214.89465398561583,343.6567533747246,-50.15635808109397,322.1810419028697,265.0510120667098,10,1.0404357239064412e-15,1.6699607591593353e-15
0.035763578165432366,673.5313217214559,218.8184626208441,345.41910520352593,-49.358624944572995,328.11221651793,268.1770875654171,10,1.2042653606215622e-15,1.6533696782106323e-15
0.03719412129204966,676.0159162801021,219.93524955100656,342.0195374114058,-51.25274881731957,333.9963788686963,271.18799836832613,10,9.882135531500629e-16,1.4715078606256203e-15
0.03862466441866695,683.6502932234226,223.62802252492207,343.8172407503966,-50.455583704027845,339.83305247302604,274.0836062289499,10,1.0268588473166988e-15,1.402863958832791e-15
0.04005520754528425,687.3276984452143,224.9335605162785,341.70587468587155,-51.930295537601324,345.6218237593428,276.86385605387983,10,1.0889615342748307e-15,8.700640814671341e-16
0.04148575067190154,694.9419467531047,228.37957472514805,343.57960851993954,-51.14919607610554,351.36233823316513,279.5287708012536,10,8.762497996580879e-16,1.1476461830057517e-15
0.042916293798518836,698.7658090141443,229.50809687841317,341.7115121365036,-52.570349783788146,357.05429687764075,282.0784466622013,10,1.3257320274143246e-15,1.0153586523590318e-15
0.044346836925136135,706.2203355260001,232.64912699674701,343.5228827523483,-51.86392151232448,362.6974527736517,284.5130485090715,10,1.000499950384304e-15,8.898192072809054e-16
0.04577738005175343,654.8910585653599,202.75272258294507,390.592248692502,-26.732335162887267,264.29880987285793,229.48505774583234,11,1.1366539252751664e-15,9.162753043383055e-16
0.04720792317837072,664.3690574885038,207.5169772957164,395.2934094451504,-24.609999858932554,269.0756480433534,232.12697715464896,10,1.0278593202545004e-15,1.1163683053279438e-15
0.04863846630498802,660.4436101922729,204.60930804551228,386.62835984388863,-30.06448907723771,273.8152503483842,234.67379712275,10,9.388008360151514e-16,1.175091745197296e-15
0.05006900943160531,668.2876606578848,207.96470955691916,389.770447665848,-29.160732549543496,278.51721299203683,237.12544210646266,10,1.0313935490944718e-15,1.875076055476106e-15
0.051499552558222604,663.8508459225377,206.0073489553596,380.66966416664536,-33.47455406916873,283.1811817558923,239.48190302452832,10,8.925668866584037e-16,1.0988024741330545e-15
0.0529300956848399,669.8868098954367,208.38576631835716,382.0799606723071,-33.35746698805451,287.8068492231297,241.74323330641167,10,7.775771581273653e-16,1.1330721118903357e-15
0.054360638811457196,667.9332345468267,207.89037190899225,375.5392823859906,-36.01917323938267,292.3939521608362,243.90954514837492,10,1.2168495919313308e-15,9.188143115219486e-16
0.05579118193807449,672.9675569006201,209.88262531368886,376.02528784938795,-36.098380652183295,296.94226905123213,245.98100596587216,10,9.503918824960037e-16,1.0451144190612594e-15
0.05722172506469178,673.6006471206518,209.93693054606896,372.1490293575755,-38.02090448538877,301.45161776307634,247.95783503145773,10,1.2356026994294742e-15,1.3303949257602523e-15
0.05865226819130908,678.1285863694231,211.65743720133474,372.20673301440377,-38.18286308666026,305.9218533550194,249.840300287995,10,9.115909680465253e-16,7.886396961721997e-16
0.06008281131792637,680.0440784587968,211.78746525331576,369.69121245562803,-39.84125007421193,310.35286600316874,251.6287153275277,10,1.0910679308237392e-15,1.5226369401870594e-15
0.061513354444543665,684.258811360373,213.24445572514543,369.5142323147935,-40.07898080156298,314.7445790455795,253.3234365267084,10,9.57977459767447e-16,1.0051746497558283e-15
0.06294389757116096,686.6250525733569,213.22963281197943,367.5281054365254,-41.695227518223334,319.0969471368315,254.92486033020276,10,8.108167809541688e-16,7.814907508274466e-16
0.06437444069777826,690.5557454974287,214.4166437129595,367.14579099118515,-42.01677696099705,323.4099545062436,256.43342067395656,10,8.740383987649794e-16,1.734842462781928e-15
0.06580498382439555,692.9967617457035,214.2246467653612,365.3131484320227,-43.62493977532253,327.6836133136808,257.84958654068373,10,9.754206828520208e-16,1.3292165596168796e-15
0.06723552695101284,696.6480142795405,215.1555916468925,364.7300521822844,-44.01826799346827,331.91796209725607,259.1738596403608,10,1.031106179978163e-15,1.173590160394683e-15
0.06866607007763015,651.3746895102291,188.01188985649557,412.16311335377236,-18.969670826081995,239.21157615645677,206.98156068257757,11,7.937328946828838e-16,1.0789242630917358e-15
0.07009661320424744,656.6231155594776,190.37719389355223,413.8494917969124,-18.219982251097747,242.77362376256522,208.59717614464998,10,1.1155844893834114e-15,1.8125952600433435e-15
0.07152715633086473,652.3396125462003,186.6790078763489,406.03427625311593,-23.458030776745943,246.30533629308437,210.13703865309483,10,9.945428698490896e-16,1.0479416155585265e-15
0.07295769945748203,656.2436162448556,187.89198559452973,406.43699137594353,-23.70944316822778,249.8066248689121,211.6014287627575,10,1.1406150145060262e-15,9.67951928041599e-16
0.07438824258409932,651.3420406573202,185.083880112179,398.06461370846387,-27.90678030204606,253.27742694885637,212.99066041422506,10,7.959348578490584e-16,8.214588979297272e-16
0.07581878571071661,653.6191652084835,185.50916371158735,396.9014602263277,-28.795915129015526,256.7177049821559,214.30507884060287,10,9.467304841109747e-16,8.631829247552186e-16
0.0772493288373339,651.1614047506816,184.14801880838448,391.03395961948195,-31.397039767607907,260.12744513119975,215.54505857599239,10,8.5370647438590725e-16,1.4718135121774775e-15
0.07867987196395121,652.4938010214698,184.30499697653738,388.98714496086905,-32.40600458387041,263.5066560606008,216.7110015604078,10,1.1138524592100592e-15,1.193059636690397e-15
0.0801104150905685,652.8850428927699,183.63171316451988,386.0296751037852,-34.17162217162854,266.8553677889847,217.80333533614842,10,8.907107645223908e-16,7.741798320367017e-16
0.0815409582171858,653.7989195526601,183.6424183296184,383.6252889525786,-35.18009300130706,270.1736306000815,218.82251133092547,10,9.015199682427416e-16,1.2905496834239509e-15
0.08297150134380309,655.7779205296836,183.19548120638657,382.3164065198032,-36.57352201689693,273.4615140098804,219.7690032232835,10,8.203199223039711e-16,9.37143454096178e-16
0.08440204447042038,656.5053177380312,183.07835481753114,379.78621195121866,-37.56495056858245,276.7191057868126,220.64330538611358,10,9.400949649478829e-16,1.3766444317277531e-15
0.08583258759703767,659.1390585583562,182.5912841103285,379.1925475362697,-38.85464729394397,279.9465110220865,221.44593140427247,10,8.813000476111401e-16,1.0176441139524023e-15
0.08726313072365498,659.7020805490162,182.3319746257587,376.5582293015434,-39.84543803678727,283.14385124747275,222.17741266254598,10,7.799870327630319e-16,9.930418373513846e-16
0.08869367385027227,662.4234099881996,181.69685162823606,376.11214639021875,-41.1414453721556,286.31126359798094,222.83829700039166,10,7.818081875284008e-16,9.188849488817401e-16
0.09012421697688956,662.7781978472563,181.28789896364856,373.32929783022996,-42.14124846644563,289.44890001702623,223.4291474300942,10,8.75153424247351e-16,8.611582857111482e-16
0.09155476010350685,623.0061659058488,157.23856878509977,418.0060697001025,-18.453754218570282,205.00009620574633,175.69232300367005,11,9.873967230274344e-16,9.848399991182756e-16
0.09298530323012415,624.3910940785889,158.13190986482036,416.77003412935466,-18.483888075784478,207.62105994923428,176.61579794060484,10,6.946541725973915e-16,6.350601192310897e-16
0.09441584635674144,621.430846831646,154.4627700976277,411.21164210003303,-23.01921871304239,210.21920473161305,177.4819888106701,10,7.898952989398161e-16,8.178658212075442e-16
