time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
0.48,0.0,0.0,0.00896937202044016,0.0,0.0018851373921925617,0.0,0.0,0.0,0.01552641686181235,0.0,-0.017568247521111895,0.0,-0.24259126245588458,-0.14777779790719947,0.017207422424321654,-0.8883802393103463,0.001189381599598192
0.52,0.0,0.0,0.009380447170429702,0.0,0.0010694410925568539,0.0,0.0,0.0,0.004652372978868873,0.0,-0.023064419115748178,0.0,-0.298750264546076,-0.12497752745776679,0.014053904744903152,-0.8449020595365169,-0.0013225534979428735
0.56,0.0,0.0,0.009315750251428289,0.0,5.532072063499447e-05,0.0,0.0,0.0,-0.00815099554788172,0.0,-0.027412599507446525,0.0,-0.3382426924823573,-0.09066179476075409,0.009557501800603215,-0.7344347355868526,-0.0037510341182631387
0.6,0.0,0.0,0.008712682348425546,0.0,-0.001102588050475172,0.0,0.0,0.0,-0.022125551031886716,0.0,-0.030190424271299806,0.0,-0.3566598940243505,-0.046841827741787426,0.003894372567849045,-0.5613586812559616,-0.0059428206525869165
0.64,0.0,0.0,0.007542218838248424,0.0,-0.0023345075998708166,0.0,0.0,0.0,-0.036358041082146915,0.0,-0.03106640534203367,0.0,-0.35068909386842534,0.003983809263139921,-0.002659579373187046,-0.33327984738850386,-0.007759609130839601
0.68,0.0,0.0,0.005814184388716763,0.0,-0.0035594915956633473,0.0,0.0,0.0,-0.049827843551644185,0.0,-0.029815592737793446,0.0,-0.31830457113129507,0.0590130457071925,-0.009740793884332067,-0.06041756139086385,-0.009086758343490388
0.72,0.0,0.0,0.0035804691344257194,0.0,-0.004689891855949339,0.0,0.0,0.0,-0.061462129756519816,0.0,-0.026329135799265834,0.0,-0.25895582970508463,0.11525331594587913,-0.01691435827607289,0.24470116097840716,-0.009840523819024102
0.76,0.0,0.0,0.0009358790488089043,0.0,-0.005636147855046433,0.0,0.0,0.0,-0.07019933199241271,0.0,-0.020621507884186645,0.0,-0.17380094229904028,0.1695196132925953,-0.023694087077744008,0.5669997677896012,-0.00997334218567122
0.8,0.0,0.0,-0.001983759641880258,0.0,-0.006311900003727573,0.0,0.0,0.0,-0.07506341537534669,0.0,-0.012840424531549445,0.0,-0.06601614668459631,0.2183039532385467,-0.02956676265816975,0.8879721289678528,-0.0094768324687709
0.84,0.0,0.0,-0.005006727746967421,0.0,-0.0066396288746836596,0.0,0.0,0.0,-0.07525158529493879,0.0,-0.0032836382027029093,0.0,0.05885909164359687,0.25758402346835146,-0.03402190592933502,1.184501274200293,-0.00838232493883653
0.88,0.0,0.0,-0.007934307654065182,0.0,-0.006557100990793085,0.0,0.0,0.0,-0.07023387868607239,0.0,0.007578461067811361,0.0,0.1927138114933592,0.28276705016164866,-0.03658883898383097,1.4284058206997639,-0.006758884139470285
0.92,0.0,0.0,-0.010553732527385644,0.0,-0.006024669424990041,0.0,0.0,0.0,-0.05985352125441354,0.0,0.019085526546969173,0.0,0.3250900005748699,0.2890591455492672,-0.03688153791459212,1.5882784666251677,-0.0047089508440856945
0.96,0.0,0.0,-0.01265479561270356,0.0,-0.005032812200406838,0.0,0.0,0.0,-0.04440486299779586,0.0,0.03039677743034056,0.0,0.4441072024721431,0.2724427540320321,-0.03464818492848144,1.6346820375921234,-0.0023618779384223056
1.0,0.0,0.0,-0.014048642534264194,0.0,-0.003608372753804318,0.0,0.0,0.0,-0.02466000118730055,0.0,0.040549079561087074,0.0,0.5380638766788292,0.23104909450954142,-0.029817231468389063,1.5477484196855253,0.00013423187872857556
1.04,0.0,0.0,-0.014586243886809841,0.0,-0.0018173964587784536,0.0,0.0,0.0,-0.00182466756529855,0.0,0.048567350474044875,0.0,0.5972698019846117,0.1662737141920389,-0.022528266411671685,1.3238859330038215,0.0026218715271618333
1.08,0.0,0.0,-0.014173709430607738,0.0,0.0002371296941607161,0.0,0.0,0.0,0.022572929069712366,0.0,0.053602760898106415,0.0,0.6154639717915089,0.08297139033742995,-0.01313745266712541,0.9780489475660779,0.004944068402973999
1.12,0.0,0.0,-0.012782225923396175,0.0,0.0024229264004723187,0.0,0.0,0.0,0.04683397849938647,0.0,0.05505695522661899,0.0,0.5904015352433515,-0.011400537023345703,-0.0021940375533321416,0.5405811884513307,0.006954289510277862
1.16,0.0,0.0,-0.010451680235913786,0.0,0.004590157446099621,0.0,0.0,0.0,0.06924772357757036,0.0,0.05265817156349865,0.0,0.5236443226100476,-0.10822306490400968,0.009607307803541559,0.05070952897952524,0.008525687842983147
1.2,0.0,0.0,-0.00728825223124644,0.0,0.006585031711193278,0.0,0.0,0.0,0.08823114517671267,0.0,0.04647881217083577,0.0,0.41988587983477355,-0.19910990474690368,0.021488336346668184,-0.4502244039091956,0.009559106560504195
1.24,0.0,0.0,-0.003457015094268586,0.0,0.008263090223510069,0.0,0.0,0.0,0.10243818511767092,0.0,0.036905057750767536,0.0,0.2861492537549831,-0.2768790250310002,0.03265268918247041,-0.9238120856304878,0.009989335885727965
1.28,0.0,0.0,0.0008292061472685488,0.0,0.009500634501933407,0.0,0.0,0.0,0.1108377483102174,0.0,0.024577250332714164,0.0,0.13104379708025835,-0.3360539325373362,0.04234697892071754,-1.337511888107901,0.009789227908586958
1.32,0.0,0.0,0.005323519044571349,0.0,0.010203465408575084,0.0,0.0,0.0,0.11276402561886897,0.0,0.010317654456699856,0.0,-0.03587354198995804,-0.3730216203951113,0.049912662880044464,-1.6659780231165944,0.008971409646926576
1.36,0.0,0.0,0.009760186984859481,0.0,0.010312672673239534,0.0,0.0,0.0,0.107943052693366,0.0,-0.004943773773118809,0.0,-0.2046556127627474,-0.3859926976262633,0.05482656656691624,-1.8914437013895182,0.007587486268775661
1.4000000000000001,0.0,0.0,0.013870472405775753,0.0,0.009807515532197858,0.0,0.0,0.0,0.09649808232992631,0.0,-0.020239694339235295,0.0,-0.36546902272563175,-0.3748580331819844,0.0567293152814804,-2.0035986277309035,0.005724784753509259
1.44,0.0,0.0,0.01739831024860162,0.0,0.00870562569279205,0.0,0.0,0.0,0.07893566612219798,0.0,-0.03462868263766027,0.0,-0.509055314733807,-0.3409842722454833,0.055441894526102875,-1.999156584446569,0.00350084347021167
1.48,0.0,0.0,0.020115069745598468,0.0,0.007060853715220086,0.0,0.0,0.0,0.05611429307414414,0.0,-0.04724934667735452,0.0,-0.6271378036656503,-0.28695963608130737,0.050971000481110244,-1.8811514133409635,0.001055995386476292
1.52,0.0,0.0,0.02183274755154883,0.0,0.00495916964905954,0.0,0.0,0.0,0.029198274683406602,0.0,-0.05736329168701953,0.0,-0.7127493930533438,-0.2162921903052989,0.04350431891793902,-1.6579462646875,-0.0014554870852540166
1.56,0.0,0.0,0.022415091882180375,0.0,0.002513093663014438,0.0,0.0,0.0,-0.00039952030765843735,0.0,-0.06438518683368377,0.0,-0.7604557406853307,-0.13306674234850244,0.03339731118955347,-1.3419574047482863,-0.0038751268345610323
1.6,0.0,0.0,0.021786278504761784,0.0,-0.00014478856432055748,0.0,0.0,0.0,-0.03108140126580365,0.0,-0.06789854289414064,0.0,-0.766457788129474,-0.041579831446264606,0.021153552478680948,-0.9481616515496503,-0.006050242120664418
1.6400000000000001,0.0,0.0,0.01993699295307397,0.0,-0.0028686544079730525,0.0,0.0,0.0,-0.06113045750136808,0.0,-0.0676570741398548,0.0,-0.7285854789087534,0.054008564108844345,0.007400973190231731,-0.49256805375310353,-0.007843580946288363
1.68,0.0,0.0,0.016927910578835074,0.0,-0.0055060644901941055,0.0,0.0,0.0,-0.08877457539350335,0.0,-0.06357353104763595,0.0,-0.6462402090492287,0.14993841813087722,-0.007133591243313166,0.008990678182704714,-0.009141981798945866
1.72,0.0,0.0,0.012890653946355394,0.0,-0.007903967855487297,0.0,0.0,0.0,-0.11224909118896445,0.0,-0.05570144160122492,0.0,-0.5204118290770512,0.2429185993488679,-0.021649685582124094,0.5411424500775015,-0.009863514258014919
1.76,0.0,0.0,0.00802617054708334,0.0,-0.009914005030471372,0.0,0.0,0.0,-0.12986482745807568,0.0,-0.04422048133973916,0.0,-0.3539671862084277,0.3298486884009157,-0.03529803143607656,1.0874715821035739,-0.009962648888003413
1.8,0.0,0.0,0.0026000475958781154,0.0,-0.011397568545955966,0.0,0.0,0.0,-0.1400966227910299,0.0,-0.0294424047091287,0.0,-0.15241333932360288,0.4070561673592792,-0.04720732694994946,1.6264221120364473,-0.00943313019245466
1.84,0.0,0.0,-0.0030664723232050367,0.0,-0.012231840654789819,0.0,0.0,0.0,-0.1417125895672947,0.0,-0.011856446643690711,0.0,0.07486479158791613,0.4691355047078342,-0.05651961598463655,2.1249869471611516,-0.008308371342166195
1.8800000000000001,0.0,0.0,-0.008611668709005049,0.0,-0.012318568778031403,0.0,0.0,0.0,-0.13395462629718088,0.0,0.007780648182472882,0.0,0.3134271793518913,0.508054648920746,-0.06244381426900228,2.5336259951355515,-0.00665934576996801
1.92,0.0,0.0,-0.01365644837472439,0.0,-0.01159683399502151,0.0,0.0,0.0,-0.11674572713662883,0.0,0.028345702374022484,0.0,0.5438464130162125,0.51384227074365,-0.0643346129329684,2.789337136165963,-0.004590108674584069
1.96,0.0,0.0,-0.017835103634589514,0.0,-0.010058570497834792,0.0,0.0,0.0,-0.09084948827571293,0.0,0.048327478012778306,0.0,0.7441357826624349,0.47778931144818515,-0.06179105671012755,2.832075073691004,-0.002231231031260161
2.0,0.0,0.0,-0.020829883057851276,0.0,-0.007761873816813179,0.0,0.0,0.0,-0.05788754731510086,0.0,0.06596787650222735,0.0,0.8941901748363282,0.3969622588367688,-0.05474927163732486,2.628915245953008,0.00026843957020287074
2.04,0.0,0.0,-0.02240257126332695,0.0,-0.004835326436780034,0.0,0.0,0.0,-0.02017370398672623,0.0,0.07955723815497487,0.0,0.9800685794141647,0.2768434736477053,-0.0435329477920557,2.189874559254637,0.0027511713604711175
2.08,0.0,0.0,-0.022416536231691715,0.0,-0.001469405680956804,0.0,0.0,0.0,0.019580958091716505,0.0,0.08775846583396413,0.0,0.9959247963480525,0.130064078197189,-0.028837839057472947,1.5643048180697683,0.005060301426506617
2.12,0.0,0.0,-0.020846187825491105,0.0,0.0021031825956260696,0.0,0.0,0.0,0.058584849128323055,0.0,0.08981866078138591,0.0,0.9433021936672535,-0.027521153582935373,-0.011655279882605181,0.8230347525098259,0.007050121301471843
2.16,0.0,0.0,-0.017774786275176185,0.0,0.0056323484589844205,0.0,0.0,0.0,0.0942228266188981,0.0,0.08561723852224637,0.0,0.8291167841273286,-0.1806716780367928,0.006838576490585734,0.039581551106544044,0.008595071317884881
2.2,0.0,0.0,-0.0133836447931482,0.0,0.008874712018202436,0.0,0.0,0.0,0.12422988000767843,0.0,0.07559135365957409,0.0,0.6636714401546008,-0.31695831162225135,0.025398846726396446,-0.7214363816346377,0.009597663550945271
2.24,0.0,0.0,-0.007935834970234305,0.0,0.011613408432243602,0.0,0.0,0.0,0.1467962642755328,0.0,0.060606523923542294,0.0,0.45923967755618467,-0.4274084652046778,0.04281475987867024,-1.4085353153882574,0.009994633406210658
2.2800000000000002,0.0,0.0,-0.0017566640216536067,0.0,0.01367247553953129,0.0,0.0,0.0,0.1606268094404559,0.0,0.041820419293745255,0.0,0.22915334124066994,-0.5063221939212016,0.05799205408609813,-1.983474646194981,0.009760931680155342
2.32,0.0,0.0,0.004787564514243066,0.0,0.014926029566947316,0.0,0.0,0.0,0.16496982677906294,0.0,0.0205604936309252,0.0,-0.012840339611062575,-0.5508348139008455,0.07001431372180283,-2.4199884763577577,0.008911305190510251
2.36,0.0,0.0,0.011311480419686085,0.0,0.01530290978095323,0.0,0.0,0.0,0.15962260148198615,0.0,-0.0017806445159210364,0.0,-0.25312973168531816,-0.5604860451225858,0.07818519616245172,-2.7024537488710183,0.007499366236994474
2.4,0.0,0.0,0.017432350141464017,0.0,0.014787462236057976,0.0,0.0,0.0,0.14491528505358325,0.0,-0.023833770495066922,0.0,-0.4787708723691374,-0.536847032311018,0.08205356011303738,-2.8247924035682863,0.005614209610417343
2.44,0.0,0.0,0.022790718521589058,0.0,0.013417072746631006,0.0,0.0,0.0,0.12167380186728238,0.0,-0.04432736539172574,0.0,-0.6780017026264477,-0.4831740880417281,0.08142332642436656,-2.7894724673687996,0.0033747906203334395
2.48,0.0,0.0,0.027069168660481698,0.0,0.01127700505488405,0.0,0.0,0.0,0.0911631413588472,0.0,-0.06214787528194291,0.0,-0.8406998726480966,-0.4040450726755464,0.076349680750325,-2.6063768402402343,0.0009224188934508839
2.52,0.0,0.0,0.030008468703872828,0.0,0.008493130547000136,0.0,0.0,0.0,0.05501434347851268,0.0,-0.07638454985515827,0.0,-0.9587316179510618,-0.30494966029940274,0.06712344919426343,-2.2913616334594518,-0.0015881584082165798
2.56,0.0,0.0,0.03142056272498782,0.0,0.005223206532050714,0.0,0.0,0.0,0.015140539476136017,0.0,-0.08635683329036097,0.0,-1.0261421626315406,-0.1918265256559858,0.05424597527004944,-1.8644240797481983,-0.00399852129140669
2.6,0.0,0.0,0.03119809579344835,0.0,0.0016474418726383814,0.0,0.0,0.0,-0.026350817969756454,0.0,-0.09162237626880954,0.0,-1.0391534340081283,-0.07056259975039522,0.03839741677687808,-1.3475119949173555,-0.006156573395070937
2.64,0.0,0.0,0.02932048724830465,0.0,-0.0020408555736027454,0.0,0.0,0.0,-0.06724171855730655,0.0,-0.09196487879181829,0.0,-0.9959685513730954,0.053506748407015844,0.02040194839166065,-0.7621440608344361,-0.007926139426182158
2.68,0.0,0.0,0.025856849635585773,0.0,-0.005643757769806966,0.0,0.0,0.0,-0.10527652092979445,0.0,-0.08736311134935319,0.0,-0.8964441703698692,0.17602163684186517,0.001193628181529332,-0.12722961737091842,-0.009195557959880174
2.72,0.0,0.0,0.020966259319442942,0.0,-0.00896566307434986,0.0,0.0,0.0,-0.13822175446006155,0.0,-0.07794670391257885,0.0,-0.7418024360159169,0.2938035085481351,-0.018213688315465947,0.5421188963394336,-0.009884727389485974
2.7600000000000002,0.0,0.0,0.014895791777319025,0.0,-0.011818416370464851,0.0,0.0,0.0,-0.16392051699287197,0.0,-0.06395218836088157,0.0,-0.5347209119568574,0.40458030358114516,-0.036750687761612374,1.233295014692747,-0.009950160419737963
2.8000000000000003,0.0,0.0,0.007976114395495965,0.0,-0.014025093964398569,0.0,0.0,0.0,-0.18036615627868724,0.0,-0.04570615332232512,0.0,-0.2802938888870095,0.5058351477389107,-0.053313546228925784,1.9302057067320304,-0.009387728159562056
2.84,0.0,0.0,0.0006130361700366024,0.0,-0.01542434254158446,0.0,0.0,0.0,-0.18583877179287892,0.0,-0.023677299502470387,0.0,0.011771687190535243,0.5925135067785209,-0.06679134073668748,2.6010557118126716,-0.008232920659317747
2.88,0.0,0.0,-0.006728420510107512,0.0,-0.015878841137455225,0.0,0.0,0.0,-0.1791478264312513,0.0,0.0013663632652606717,0.0,0.324267723214869,0.6543395960330451,-0.07611895628078685,3.1837317578792765,-0.006558607452353522
2.92,0.0,0.0,-0.013551753282917934,0.0,-0.01529181216206175,0.0,0.0,0.0,-0.1599691750931732,0.0,0.028128081101292834,0.0,0.6311698056875845,0.6755017425466422,-0.08037697243112779,3.583112420616411,-0.0044704394129882145
2.96,0.0,0.0,-0.01937018531061735,0.0,-0.01363160737113031,0.0,0.0,0.0,-0.1291508078282514,0.0,0.05464593790662342,0.0,0.9009093123589794,0.6399413566901251,-0.0789403095224568,3.697453041094826,-0.002100182078378183
3.0,0.0,0.0,-0.023756079852331503,0.0,-0.010956092578773247,0.0,0.0,0.0,-0.08878575094541866,0.0,0.07846738807376234,0.0,1.1043152405063952,0.5407190901484478,-0.07163420442157059,3.4672576644551123,0.0004025988915269086
3.04,0.0,0.0,-0.026386530582639955,0.0,-0.007422940380714222,0.0,0.0,0.0,-0.041948620957505046,0.0,0.09715497073876225,0.0,1.2224472797737942,0.3857773923843852,-0.0588247800463611,2.9082944844935574,0.002879975459965964
3.08,0.0,0.0,-0.027073309866550314,0.0,-0.0032773551421531526,0.0,0.0,0.0,0.0077879987936754465,0.0,0.10884925600455352,0.0,1.249280994019952,0.1949282037801923,-0.041395351837759595,2.1011172445393926,0.005175622633870828
3.12,0.0,0.0,-0.02577286300588131,0.0,0.001178496513577333,0.0,0.0,0.0,0.05683289044256801,0.0,0.11258660749974735,0.0,1.1892485234833745,-0.008227862218947515,-0.020622833241548365,1.153292765586574,0.007144682730675506
3.16,0.0,0.0,-0.022579782088002556,0.0,0.005622358159624913,0.0,0.0,0.0,0.10191217648695124,0.0,0.10830720134348003,0.0,1.0531394338736364,-0.20286085897092165,0.001989923069558315,0.16663748017070878,0.008662906046114109
3.2,0.0,0.0,-0.017709962449230447,0.0,0.009744874212311194,0.0,0.0,0.0,0.1402559234095333,0.0,0.0966797428249837,0.0,0.8549683680033242,-0.3735232332076912,0.02487513785856947,-0.7773281611142864,0.009634491137529358
3.24,0.0,0.0,-0.011478402347543468,0.0,0.013274329939226726,0.0,0.0,0.0,0.16968892009796854,0.0,0.07888207132170649,0.0,0.6102644145914501,-0.5100745877883306,0.04653041948687732,-1.6187615340435548,0.009998129992802494
3.2800000000000002,0.0,0.0,-0.004274463572776792,0.0,0.015993011976010208,0.0,0.0,0.0,0.18867259914010026,0.0,0.05640758873254377,0.0,0.3352296242396923,-0.6067012667467719,0.06561499876238783,-2.3160549114437012,0.009730876628567874
3.3200000000000003,0.0,0.0,0.003463978942186259,0.0,0.01774663731176002,0.0,0.0,0.0,0.19632098369678827,0.0,0.030911932836250808,0.0,0.04621035636175458,-0.6609698789442557,0.08101678399457754,-2.842228014624643,0.008849595005211505
3.36,0.0,0.0,0.011276632180719474,0.0,0.01844833794610274,0.0,0.0,0.0,0.19239654644090237,0.0,0.004092194070243178,0.0,-0.24080504852301907,-0.6731477617886304,0.09189586900518845,-3.182460767539334,0.007409894893737684
3.4,0.0,0.0,0.018706284786538185,0.0,0.01807829405554111,0.0,0.0,0.0,0.17728500485398105,0.0,-0.02241109337056012,0.0,-0.5107380835698642,-0.6457270700842888,0.09770842980925284,-3.332565379838206,0.005502622842391612
3.44,0.0,0.0,0.025322859635942205,0.0,0.016679799798411034,0.0,0.0,0.0,0.15194743030944843,0.0,-0.047095010432256924,0.0,-0.7499937690580005,-0.5830322946421307,0.09821358475499842,-3.2978448966441114,0.003248129666630335
3.48,0.0,0.0,0.03074509673350543,0.0,0.01435239591383104,0.0,0.0,0.0,0.11785008471404376,0.0,-0.0686596598969658,0.0,-0.9469867387541622,-0.4908188887720626,0.09346506687694708,-3.091865282688076,0.0007886761896822432
3.52,0.0,0.0,0.03465902948780325,0.0,0.011242724204424973,0.0,0.0,0.0,0.07687549201249111,0.0,-0.08605643473237914,0.0,-1.092542963621121,-0.3758139291674332,0.08378973426114039,-2.7348498340828042,-0.0017205435607729699
3.56,0.0,0.0,0.036832643942260865,0.0,0.007533831892786729,0.0,0.0,0.0,0.03122101482796213,0.0,-0.09851652158834229,0.0,-1.180108905893961,-0.2451853722036285,0.06975548931373887,-2.2515689824238176,-0.004121195254341818
3.6,0.0,0.0,0.037126360374599515,0.0,0.003433785424438318,0.0,0.0,0.0,-0.016706082502239823,0.0,-0.10555689965905062,0.0,-1.2057166614209975,-0.1059541165643856,0.05213200267939497,-1.6687361508073626,-0.006261795315964633
3.64,0.0,0.0,0.03549942712804171,0.0,-0.0008354850014024198,0.0,0.0,0.0,-0.06438703120843331,0.0,-0.10696227090840234,0.0,-1.1676875518095795,0.035615149686913566,0.03184835767191314,-1.0120493476777672,-0.008007269694301086
3.68,0.0,0.0,0.03201267367956949,0.0,-0.0050481306506810885,0.0,0.0,0.0,-0.1092733477906828,0.0,-0.10274324251589684,0.0,-1.0661170690114272,0.17457611030851344,0.009952342736093134,-0.30321946696322344,-0.00924747717240004
3.72,0.0,0.0,0.026828436993838602,0.0,-0.008982246957021536,0.0,0.0,0.0,-0.1488461581766932,0.0,-0.09307503528703,0.0,-0.9023071094016518,0.30768036791056963,-0.012423982208345511,0.44225609836753754,-0.009904159391041192
3.7600000000000002,0.0,0.0,0.02020851412355144,0.0,-0.012425079691595267,0.0,0.0,0.0,-0.18065772840221275,0.0,-0.07822915235899447,0.0,-0.6785343854292442,0.43328183648712737,-0.034089084128719874,1.2149072400195027,-0.009935879031173081
3.8000000000000003,0.0,0.0,0.012510419779466885,0.0,-0.015175804179532156,0.0,0.0,0.0,-0.2023815589661567,0.0,-0.05852729611043599,0.0,-0.39884845176189576,0.5502002835407525,-0.05380784448508863,2.005526787311193,-0.009340634551089492
3.84,0.0,0.0,0.0041805554049078614,0.0,-0.01704780001836244,0.0,0.0,0.0,-0.21192878306140528,0.0,-0.03437382932139439,0.0,-0.071694151717862,0.6548351304611131,-0.070318330675336,2.789935368397202,-0.008155986485756477
3.88,0.0,0.0,-0.0042598951281762,0.0,-0.01787501435573544,0.0,0.0,0.0,-0.2077074941834263,0.0,-0.006438234998746892,0.0,0.2857522742397164,0.7367979343539227,-0.08237370786274008,3.505559247366359,-0.006456687338673315
3.92,0.0,0.0,-0.012242929502972942,0.0,-0.01752894946726968,0.0,0.0,0.0,-0.18904966594656333,0.0,0.024009185629838566,0.0,0.6442723974119299,0.7765415158721554,-0.08884443867494145,4.037758821773249,-0.004349964622513161
3.96,0.0,0.0,-0.01920012188551588,0.0,-0.01594918520912187,0.0,0.0,0.0,-0.1566648289518246,0.0,0.054810801074017125,0.0,0.9653976855407829,0.7510773126831563,-0.08889806124937846,4.247605541966176,-0.0019687546934989164
4.0,0.0,0.0,-0.024622704616148974,0.0,-0.01317821551932156,0.0,0.0,0.0,-0.1128173503960626,0.0,0.08304862201293356,0.0,1.2120323266937254,0.6478620551517157,-0.0822115064355842,4.043189507706723,0.0005366856685205341
4.04,0.0,0.0,-0.02811929675127807,0.0,-0.0093800801738597,0.0,0.0,0.0,-0.06102433638293657,0.0,0.10570242021181497,0.0,1.3601142816765022,0.4749443531989968,-0.06911024711104496,3.435621105156118,0.003008260616424077
4.08,0.0,0.0,-0.02945386916909479,0.0,-0.004828034609499272,0.0,0.0,0.0,-0.0054215511586393345,0.0,0.12044506174226328,0.0,1.4026401435790299,0.2572357997858608,-0.05055238041260661,2.5267605886432416,0.005290011245327951
4.12,0.0,0.0,-0.02855751779499822,0.0,0.00013361382219097642,0.0,0.0,0.0,0.04985836530044693,0.0,0.12608262225371605,0.0,1.3457559292063654,0.024449353765016113,-0.027973625392023655,1.4525996051594858,0.007237956758856428
4.16,0.0,0.0,-0.0255194581768594,0.0,0.005135787342526051,0.0,0.0,0.0,0.10108939943610554,0.0,0.12253984941377548,0.0,1.2027491097706788,-0.1981875576511743,-0.003076067490020557,0.33666948283504716,0.00872917980452507
4.2,0.0,0.0,-0.020566313720088193,0.0,0.009824626864070325,0.0,0.0,0.0,0.14514712948339487,0.0,0.11060270217844875,0.0,0.9899386267817419,-0.3929191505717312,0.022367305675899132,-0.7271180612167235,0.009669582684290315
4.24,0.0,0.0,-0.014036248511605308,0.0,0.013890022089748023,0.0,0.0,0.0,0.17958642468329306,0.0,0.09162785095613525,0.0,0.7247861933523062,-0.5487018400747037,0.046663148020593556,-1.673040847774149,0.009999825015453226
4.28,0.0,0.0,-0.00635112183414886,0.0,0.01708351054614046,0.0,0.0,0.0,0.2026705172414952,0.0,0.06730741017540004,0.0,0.425171695977122,-0.6595419347108278,0.06830381925248495,-2.4570265587091957,0.009699068169446996
4.32,0.0,0.0,0.002012074310958147,0.0,0.01922804761417633,0.0,0.0,0.0,0.21337942883141323,0.0,0.039495403903831564,0.0,0.1089886616864682,-0.723158332556246,0.08603864238490871,-3.0512132515843264,0.008786290210594204
4.36,0.0,0.0,0.010549776916625573,0.0,0.020221764825325866,0.0,0.0,0.0,0.21140192728234922,0.0,0.01007759103123589,0.0,-0.2063033907302927,-0.7401386825270322,0.09891888920329961,-3.4407094333734234,0.007319088360854654
4.4,0.0,0.0,0.018759718723032174,0.0,0.020037100761374965,0.0,0.0,0.0,0.19710728100749653,0.0,-0.01913207453724148,0.0,-0.5042400256686004,-0.7134125765539923,0.10632184905024077,-3.6218529852095465,0.00539004455626186
4.44,0.0,0.0,0.026167186283236558,0.0,0.0187161653285373,0.0,0.0,0.0,0.17149312766419492,0.0,-0.04647687215135426,0.0,-0.7699700783830212,-0.6478469103892143,0.10795682876894457,-3.6010610767838878,0.00312088343215091
