time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.0156560916410629,0.0,0.044892939986390275,0.0,-0.8844754613339961,-3.9355028679604107
0.008707779404595025,0.0029431408153564377,0.0,0.0,0.018789242930370778,0.0,0.04368099144615635,0.0,-1.0614797543320953,-4.030140351994882
0.01741555880919005,0.0058736786499023206,0.0,0.0,0.021841935796873754,0.0,0.04228199419452218,0.0,-1.2339386280608078,-4.10752015632371
0.026123338213785076,0.00877906449072577,0.0,0.0,0.024801098141059533,0.0,0.04070193895249722,0.0,-1.4011135871464597,-4.167310928745192
0.0348311176183801,0.011646857029613433,0.0,0.0,0.027654058375471437,0.0,0.03894759175920232,0.0,-1.5622887627490791,-4.209256635992576
0.04353889702297512,0.014464775938642269,0.0,0.0,0.03038859968639129,0.0,0.03702646499865145,0.0,-1.7167739780226723,-4.233177660107802
0.05224667642757015,0.017220754456429038,0.0,0.0,0.03299301234811132,0.0,0.03494678523057003,0.0,-1.8639077035584368,-4.23897156759319
0.060954455832165175,0.019902991059855057,0.0,0.0,0.035456143865777334,0.0,0.032717457963003245,0.0,-2.0030598901552477,-4.22661354804739
0.0696622352367602,0.022499999999999996,0.0,0.0,0.03776744673208385,0.0,0.030348029517563345,0.0,-2.1336346667870645,-4.1961565204073334
0.07837001464135522,0.025000660485882092,0.0,0.0,0.03991702359331968,0.0,0.02784864615061499,0.0,-2.255072892214146,-4.147730906341224
0.08707779404595024,0.027394264305392425,0.0,0.0,0.041895669631355964,0.0,0.02523001060544776,0.0,-2.366854549311678,-4.081544071762929
0.09578557345054527,0.02967056167950309,0.0,0.0,0.04369491198009056,0.0,0.02250333628148631,0.0,-2.4685009718629356,-3.9978794388592984
0.1044933528551403,0.03181980515339464,0.0,0.0,0.045307046007561504,0.0,0.01968029921679249,0.0,-2.5595768942815136,-3.8970952724328556
