time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.02065261491831957,0.0,0.006820330090016838,0.0,-3.964497128650916,-5.539509907217239
0.00472391533379916,0.0020929001353645785,0.0,0.0,0.02122773212091317,0.0,0.004518099418787444,0.0,-4.074897216355916,-5.118257907921174
0.00944783066759832,0.004176838151041651,0.0,0.0,0.0217119489156243,0.0,0.002196521552215561,0.0,-4.16784796859088,-4.675088742494141
0.014171746001397478,0.006242890304516104,0.0,0.0,0.022103191811799688,0.0,-0.00013446215685903158,0.0,-4.242951355964675,-4.211900129339067
0.01889566133519664,0.008282209443280666,0.0,0.0,0.02239978544729321,0.0,-0.0024648700783349506,0.0,-4.2998857742424885,-3.7306755132074927
0.0236195766689958,0.01028606288970117,0.0,0.0,0.022600459762623797,0.0,-0.004784723047721698,0.0,-4.338407421504521,-3.2334755717846386
0.028343492002794957,0.012245869835682873,0.0,0.0,0.022704355439565123,0.0,-0.007084087098454056,0.0,-4.358351342143247,-2.722429391551202
0.03306740733659412,0.014153238087008042,0.0,0.0,0.02271102758087817,0.0,-0.009353116000661998,0.0,-4.3596321332286445,-2.1997253507081784
0.03779132267039328,0.016,0.0,0.0,0.02262044761542951,0.0,-0.011582093424238611,0.0,-4.342244310216655,-1.6676017482054428
0.042515238004192435,0.01777824745662727,0.0,0.0,0.022433003420537286,0.0,-0.013761474545657305,0.0,-4.306262330434843,-1.1283372190020136
0.0472391533379916,0.01948036572827906,0.0,0.0,0.02214949766102098,0.0,-0.01588192692037149,0.0,-4.251840274244691,-0.584240976601337
0.051963068671790756,0.02109906608320221,0.0,0.0,0.021771144352067444,0.0,-0.017934370445774863,0.0,-4.179211185245827,-0.03764292464454577
0.05668698400558991,0.022627416997969524,0.0,0.0,0.021299563660631463,0.0,-0.019910016243594782,0.0,-4.088686072347568,0.509116320094618
0.06141089933938908,0.024058873839327276,0.0,0.0,0.020736774967632154,0.0,-0.021800404295218328,0.0,-3.9806525779810102,1.0536954505901783
0.06613481467318824,0.025387306889319526,0.0,0.0,0.020085188220653836,0.0,-0.023597439668790795,0.0,-3.8555733181546366,1.5937624954000436
0.07085873000698739,0.02660702759368145,0.0,0.0,0.019347593614180484,0.0,-0.025293427182956654,0.0,-3.7139839014615403,2.127004804525735
0.07558264534078656,0.027712812921102038,0.0,0.0,0.0185271496415546,0.0,-0.026881104358807514,0.0,-3.556490635521204,2.6511389525347315
0.08030656067458572,0.02869992772904603,0.0,0.0,0.017627369569823824,0.0,-0.02835367251893173,0.0,-3.3837679306771906,3.1639205165387145
0.08503047600838487,0.029564145040361176,0.0,0.0,0.016652106395392052,0.0,-0.029704825900394888,0.0,-3.1965554120685136,3.6631536871569654
0.08975439134218403,0.030301764143843384,0.0,0.0,0.015605536344897324,0.0,-0.030928778656984717,0.0,-2.995654752441244,4.146700671309226
0.0944783066759832,0.030909626441250188,0.0,0.0,0.014492140991968225,0.0,-0.032020289635092854,0.0,-2.7819262392627375,4.61249084657387
0.09920222200978235,0.031385128972903374,0.0,0.0,0.013316688066437555,0.0,-0.03297468481713923,0.0,-2.5562850908386214,5.058529627911009
0.10392613734358151,0.03172623556396193,0.0,0.0,0.012084211038191251,0.0,-0.033787877336432896,0.0,-2.319697537207507,5.482907008781835
0.10865005267738068,0.03193148554363531,0.0,0.0,0.010799987563077589,0.0,-0.03445638497776267,0.0,-2.073176682595626,5.88380574008986
0.11337396801117983,0.032,0.0,0.0,0.009469516883174572,0.0,-0.0349773450887772,0.0,-1.8177781671489963,6.259509111920528
0.11809788334497899,0.03193148554363531,0.0,0.0,0.008098496278191118,0.0,-0.03534852683830188,0.0,-1.5545956465202522,6.608408304756634
0.12282179867877815,0.03172623556396193,0.0,0.0,0.006692796668840683,0.0,-0.03556834076910038,0.0,-1.2847561086672432,6.92900927869047
0.1275457140125773,0.031385128972903374,0.0,0.0,0.005258437476657437,0.0,-0.03563584560417458,0.0,-1.0094150479175752,7.219939171132096
0.13226962934637648,0.030909626441250188,0.0,0.0,0.003801560847909133,0.0,-0.03555075227745715,0.0,-0.7297515169645062,7.479952175617709
0.13699354468017563,0.030301764143843384,0.0,0.0,0.0023284053519838457,0.0,-0.03531342517163687,0.0,-0.44696307798230483,7.707934876544174
0.14171746001397478,0.029564145040361176,0.0,0.0,0.0008452792668780689,0.0,-0.03492488055781598,0.0,-0.16226067448116266,7.902911016985593
0.14644137534777396,0.02869992772904602,0.0,0.0,-0.00064146643381812,0.0,-0.03438678224368131,0.0,0.12313655413882099,8.064045679175305
0.1511652906815731,0.027712812921102035,0.0,0.0,-0.0021254652767649733,0.0,-0.03370143444882435,0.0,0.408006493129713,8.19064885975197
0.15588920601537226,0.026607027593681453,0.0,0.0,-0.0036003625510893423,0.0,-0.032871771937719174,0.0,0.691129285678725,8.282178424459888
0.16061312134917144,0.025387306889319526,0.0,0.0,-0.0050598425202322515,0.0,-0.031901347452610446,0.0,0.9712925565223662,8.338242429651107
0.1653370366829706,0.024058873839327276,0.0,0.0,-0.006497655466902363,0.0,-0.030794316500125683,0.0,1.2472966035234312,8.358600800648293
0.17006095201676974,0.022627416997969524,0.0,0.0,-0.007907644455324983,0.0,-0.029555419556757907,0.0,1.5179595349797503,8.343166359781362
0.17478486735056892,0.021099066083202195,0.0,0.0,-0.009283771696186247,0.0,-0.028189961769417522,0.0,1.7821223306659006,8.292005199695646
