residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-6.008260527362251,2.383982519689017e-05,507.35636311045386
0,1,-12.829424423107804,1.103444578211218e-05,507.35636311045386
0,2,-18.307631871614287,7.573744951872779e-06,507.35636311045386
0,3,-21.678456984698197,6.2015724908691405e-06,507.35636311045386
0,4,-23.349551571539408,5.525342538088372e-06,507.35636311045386
0,5,-23.864931335959003,5.140646683255693e-06,507.35636311045386
0,6,-23.64699715730006,4.898280850542719e-06,507.35636311045386
0,7,-23.01021492353,4.733523090626617e-06,507.35636311045386
0,8,-22.19046656891339,4.614777391344095e-06,507.35636311045386
0,9,-21.376868940616284,4.525161017345861e-06,507.35636311045386
0,10,-20.719841704097217,4.4549863745084405e-06,507.35636311045386
0,11,-20.344174887959813,4.398364883789096e-06,507.35636311045386
0,12,-20.34776866453311,4.351543308860245e-06,507.35636311045386
0,13,-20.80929924415376,4.312032648502225e-06,507.35636311045386
0,14,-21.78540256723081,4.2781258972849664e-06,507.35636311045386
0,15,-23.317287155663333,4.248618160134035e-06,507.35636311045386
0,16,-25.428249731898912,4.2226374800918985e-06,507.35636311045386
0,17,-28.130106469151,4.199538920917903e-06,507.35636311045386
0,18,-31.42121173371319,4.178836182050623e-06,507.35636311045386
0,19,-35.29269628942931,4.160156237556406e-06,507.35636311045386
0,20,-39.49613198841759,4.143208522233495e-06,507.35636311045386
0,21,-44.509941018945234,4.127763553258801e-06,507.35636311045386
0,22,-50.019674441627096,4.113637815912705e-06,507.35636311045386
0,23,-56.00188444882843,4.100682894342956e-06,507.35636311045386
0,24,-62.43139784759429,4.088777531886085e-06,507.35636311045386
0,25,-69.28536558834129,4.0778217462897616e-06,507.35636311045386
0,26,-76.54105620158043,4.067732407989688e-06,507.35636311045386
0,27,-84.17935225615541,4.058439874729043e-06,507.35636311045386
0,28,-92.4853932900851,4.049885399288044e-06,507.35636311045386
0,29,-100.87832764943144,4.042019110598947e-06,507.35636311045386
0,30,-109.60921856090168,4.034798425475723e-06,507.35636311045386
0,31,-118.6685657943982,4.02818678753828e-06,507.35636311045386
0,32,-128.04833155601997,4.02215265749264e-06,507.35636311045386
0,33,-137.7442207012085,4.016668697919248e-06,507.35636311045386
0,34,-147.75302964118626,4.011711108438856e-06,507.35636311045386
0,35,-158.07424306981136,4.007259078103577e-06,507.35636311045386
0,36,-168.7073500592333,4.003294332827601e-06,507.35636311045386
0,37,-179.65407001583992,3.999800763553913e-06,507.35636311045386
0,38,-190.91520683259105,3.996764124805246e-06,507.35636311045386
0,39,-202.4933409961376,3.994171794528411e-06,507.35636311045386
0,40,-214.3895664087672,3.992012584360496e-06,507.35636311045386
0,41,-226.6065251979025,3.99027658866503e-06,507.35636311045386
0,42,-239.14484190795187,3.988955060458878e-06,507.35636311045386
0,43,-252.00673865556743,3.988040303816924e-06,507.35636311045386
0,44,-265.1919520700383,3.987525573816445e-06,507.35636311045386
0,45,-278.7019763050516,3.9874049770769545e-06,507.35636311045386
0,46,-292.53550714396846,3.987673370242066e-06,507.35636311045386
0,47,-306.6931480223756,3.988326258922113e-06,507.35636311045386
0,48,-321.17245405970306,3.989359702665724e-06,507.35636311045386
0,49,-335.97310834595413,3.990770232143694e-06,507.35636311045386
0,50,-351.0914565979311,3.992554784504297e-06,507.35636311045386
0,51,-366.52623128286734,3.994710661966102e-06,507.35636311045386
0,52,-382.2725133129688,3.997235515572922e-06,507.35636311045386
0,53,-398.3281644245439,4.000127350636234e-06,507.35636311045386
0,54,-414.6870374026551,4.003384545477273e-06,507.35636311045386
0,55,-431.3461892317267,4.007005873076404e-06,507.35636311045386
0,56,-448.2984147821406,4.01099051573388e-06,507.35636311045386
0,57,-465.5402574674927,4.015338064156772e-06,507.35636311045386
0,58,-483.0636850640655,4.020048495109253e-06,507.35636311045386
0,59,-500.8650971950215,4.025122128168167e-06,507.35636311045386
0,60,-518.9358426690992,4.030559569856435e-06,507.35636311045386
0,61,-537.2724410210474,4.036361656332131e-06,507.35636311045386
0,62,-555.8658575339178,4.042529404422254e-06,507.35636311045386
0,63,-574.7138848635606,4.049063979486857e-06,507.35636311045386
1,0,0.0358479264616054,2.383982519689017e-05,507.35636311045386
1,1,0.0869336224250727,1.103444578211218e-05,507.35636311045386
1,2,0.1524095010763017,7.573744951872779e-06,507.35636311045386
1,3,0.23899062404303,6.2015724908691405e-06,507.35636311045386
1,4,0.3596899842291054,5.525342538088372e-06,507.35636311045386
1,5,0.5286856138332993,5.140646683255693e-06,507.35636311045386
1,6,0.7590606791390504,4.898280850542719e-06,507.35636311045386
1,7,1.0629228783730629,4.733523090626617e-06,507.35636311045386
1,8,1.4509521014500557,4.614777391344095e-06,507.35636311045386
1,9,1.9327792920726137,4.525161017345861e-06,507.35636311045386
1,10,2.5166582707733696,4.4549863745084405e-06,507.35636311045386
1,11,3.2097671977527336,4.398364883789096e-06,507.35636311045386
1,12,4.017913602372089,4.351543308860245e-06,507.35636311045386
1,13,4.94581845669608,4.312032648502225e-06,507.35636311045386
1,14,5.996932713482961,4.2781258972849664e-06,507.35636311045386
1,15,7.173715943250802,4.248618160134035e-06,507.35636311045386
1,16,8.47752927243401,4.2226374800918985e-06,507.35636311045386
1,17,9.90892955212042,4.199538920917903e-06,507.35636311045386
1,18,11.467608790186674,4.178836182050623e-06,507.35636311045386
1,19,13.152643210946993,4.160156237556406e-06,507.35636311045386
1,20,14.989803265778107,4.143208522233495e-06,507.35636311045386
1,21,16.91803212127212,4.127763553258801e-06,507.35636311045386
1,22,18.969134847845623,4.113637815912705e-06,507.35636311045386
1,23,21.140306117387475,4.100682894342956e-06,507.35636311045386
1,24,23.428433404755168,4.088777531886085e-06,507.35636311045386
1,25,25.8304225990416,4.0778217462897616e-06,507.35636311045386
1,26,28.343016000755085,4.067732407989688e-06,507.35636311045386
1,27,30.963085437846548,4.058439874729043e-06,507.35636311045386
1,28,33.65152903668555,4.049885399288044e-06,507.35636311045386
1,29,36.47241997701247,4.042019110598947e-06,507.35636311045386
1,30,39.39148864141728,4.034798425475723e-06,507.35636311045386
1,31,42.40597017920371,4.02818678753828e-06,507.35636311045386
1,32,45.51302716971168,4.02215265749264e-06,507.35636311045386
1,33,48.7099327473551,4.016668697919248e-06,507.35636311045386
1,34,51.993842163303896,4.011711108438856e-06,507.35636311045386
1,35,55.36197749941734,4.007259078103577e-06,507.35636311045386
1,36,58.81139584619042,4.003294332827601e-06,507.35636311045386
1,37,62.33918216325564,3.999800763553913e-06,507.35636311045386
1,38,65.94224120944715,3.996764124805246e-06,507.35636311045386
1,39,69.61745762074301,3.994171794528411e-06,507.35636311045386
1,40,73.36150336083554,3.992012584360496e-06,507.35636311045386
1,41,77.17104628776158,3.99027658866503e-06,507.35636311045386
1,42,81.04249327488864,3.988955060458878e-06,507.35636311045386
1,43,84.97224946050257,3.988040303816924e-06,507.35636311045386
1,44,88.95646592143953,3.987525573816445e-06,507.35636311045386
1,45,92.99125164904544,3.9874049770769545e-06,507.35636311045386
1,46,97.0724756453879,3.987673370242066e-06,507.35636311045386
1,47,101.19598337211184,3.988326258922113e-06,507.35636311045386
1,48,105.35737338122104,3.989359702665724e-06,507.35636311045386
1,49,109.55220183876054,3.990770232143694e-06,507.35636311045386
1,50,113.77577227157646,3.992554784504297e-06,507.35636311045386
1,51,118.02340443265648,3.994710661966102e-06,507.35636311045386
1,52,122.290118965688,3.997235515572922e-06,507.35636311045386
1,53,126.57095445786034,4.000127350636234e-06,507.35636311045386
1,54,130.86067400981327,4.003384545477273e-06,507.35636311045386
1,55,135.15407394431102,4.007005873076404e-06,507.35636311045386
1,56,139.44561948995883,4.01099051573388e-06,507.35636311045386
1,57,143.72987691128276,4.015338064156772e-06,507.35636311045386
1,58,148.0010682630599,4.020048495109253e-06,507.35636311045386
1,59,152.25353518675576,4.025122128168167e-06,507.35636311045386
1,60,156.4812558447723,4.030559569856435e-06,507.35636311045386
1,61,160.67840738190222,4.036361656332131e-06,507.35636311045386
1,62,164.83874461941755,4.042529404422254e-06,507.35636311045386
1,63,168.95632021724603,4.049063979486857e-06,507.35636311045386
2,0,-6.735445296619843,2.383982519689017e-05,507.35636311045386
2,1,-14.4140883249711,1.103444578211218e-05,507.35636311045386
2,2,-20.652735341901355,7.573744951872779e-06,507.35636311045386
2,3,-24.61825345814039,6.2015724908691405e-06,507.35636311045386
2,4,-26.78363116640996,5.525342538088372e-06,507.35636311045386
2,5,-27.771446241373717,5.140646683255693e-06,507.35636311045386
2,6,-28.06565953604394,4.898280850542719e-06,507.35636311045386
2,7,-28.02760337633538,4.733523090626617e-06,507.35636311045386
2,8,-27.928843122971564,4.614777391344095e-06,507.35636311045386
2,9,-27.98721807687703,4.525161017345861e-06,507.35636311045386
2,10,-28.37591125849977,4.4549863745084405e-06,507.35636311045386
