step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.75,1.846186028948506,-0.8461860289485059,0.9789666294784936,-40.230643399891036,1.904265381335154,0.3989809382784329,1377356.3690537773,0.9971351780482943,0.24041745559665206,23.948019557824416,1.013432570229624,5.938681057642175,7.884677983674978,False,False,insufficient_objective_decrease
