step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.6443815148444896,0.3556184851555104,0.6404137300970719,0.9889656945230729,0.669433897804404,0.0012521154715967586,111795.97030237206,0.99448838567455,0.32549326526206435,14.891279122848749,0.9438932516618791,14.790076518010782,2.574848301079493,False,False,displacement_limit
0.5,0.7973459267764499,0.2026540732235501,0.7961660604583691,0.9942116297181227,0.8118976134768299,0.0011368461551025395,112014.46350165468,0.9964320062580804,0.16265602973098808,15.30826157644564,0.9703239511850389,15.07437613995607,2.5938890484251735,False,False,root_mismatch
0.25,0.8922605825857138,0.10773941741428616,0.8920728290816426,0.9982603685200531,0.900119307366303,0.0011012187284352446,112123.72273185583,0.997403928905819,0.08134139634168194,15.535866721076594,0.9847508488536916,15.20815626950216,2.603463604004956,False,False,root_mismatch
0.125,0.944440717126764,0.05555928287323597,0.9445338642539359,1.001679351300014,0.9485697150278849,0.0010852530616326853,112178.43296074859,0.9978906073349634,0.040718443095953696,15.654508679297098,0.9922710452588787,15.272423974616943,2.6082645191561773,False,False,root_mismatch
