iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.053615622900137494,0.1417135056349693,0.05361261345947711,0.05360484071393139,0.9991230486598371,0.2500000714244575,93821.70330362991,0.9998351502011595,7.7650085218039875,0.0018543674463920071,21.326384886741486,0.9992672528293935,15.771274056888032,False,displacement_limit
1,0.5,0.05795017559870602,0.07232537137372722,0.05794797958103254,0.057942753939359104,0.9988452790156711,0.12500056482283653,93841.54589295443,1.0000466078658479,7.766690536096039,0.001936767986542775,21.333968355761012,0.9996225832004012,15.772522148827084,True,
1,0.25,0.06018788077971478,0.03650386951767871,0.060186112988043564,0.0601820399585186,0.9982184065730468,0.06250114853211507,93851.46664665574,1.0001523309333022,7.767516291337381,0.0019779628094511127,21.337761631640124,0.9998003206081745,15.773144489846699,True,
