lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06366758555653848,4.010371276825839,-4.136088400118801,0,4.503854475899383,0.16477596484756285,4.519795566229166,0.10313634212242903
0.00412799358448323,0.06285430587370588,4.053952570038906,-4.131881054770955,45,4.507850983147696,0.16580953189798248,4.523588444507195,0.10495728397875048
0.00825598716896646,0.062254022649731726,4.084746939268022,-4.127709643620934,55,4.5118474903960095,0.1668430989484021,4.527434652839456,0.10657201381601926
0.01238398075344969,0.06184507207809688,4.103474047449306,-4.123561442612837,69,4.515843997644323,0.1678766659988217,4.531328767041985,0.10800150539739842
0.01651197433793292,0.06159479099814853,4.111875131315306,-4.1194258686922645,85,4.5198405048926364,0.16891023304924133,4.535262608912486,0.10927738148480132
0.02063996792241615,0.06145524951888215,4.112946275870084,-4.115295517271626,100,4.52383701214095,0.16994380009966095,4.539224177764655,0.11044604528910756
0.024767961506899378,0.06137123056094974,4.110315380301983,-4.11116666873737,107,4.527833519389263,0.17097736715008058,4.543199648345941,0.11156095509539647
0.028895955091382607,0.06130482976974451,4.106506910701506,-4.107038141142863,108,4.531830026637577,0.17201093420050018,4.547179530163883,0.11265880791514066
0.03302394867586584,0.061242306189776705,4.102439133715032,-4.102909674086971,108,4.535826533885889,0.1730445012509198,4.55116038275799,0.1137529070219741
0.03715194226034907,0.061180518314951575,4.098322146680084,-4.09878121810743,108,4.539823041134203,0.17407806830133943,4.5551414195579545,0.11484629385760965
0.0412799358448323,0.06111886510864724,4.094196151700305,-4.094652764141188,108,4.543819548382516,0.17511163535175905,4.5591224900762235,0.11593955031423456
0.04540792942931553,0.06105723636606836,4.090068520347059,-4.090524310540207,108,4.54781605563083,0.17614520240217865,4.56310356671972,0.11703278308636138
0.049535923013798756,0.060995612058401774,4.085940592348176,-4.086395857005428,108,4.551812562879143,0.17717876945259828,4.5670846444736295,0.11812601156483835
0.053663916598281985,0.0609339885539311,4.081812610629245,-4.082267403482638,108,4.555809070127457,0.1782123365030179,4.571065722428644,0.11921923926570308
0.057791910182765215,0.06087236519485626,4.077684619190497,-4.078138949962018,108,4.55980557737577,0.17924590355343753,4.575046800420062,0.12031246682580318
0.061919903767248444,0.060810741862136516,4.0735566259945655,-4.074010496441792,108,4.563802084624084,0.18027947060385713,4.57902787841808,0.12140569436038764
0.06604789735173168,0.0607491185342474,4.069428632481228,-4.069882042921638,108,4.567798591872397,0.18131303765427675,4.583008956417307,0.12249892189029535
0.07017589093621492,0.060687495207300254,4.065300638910603,-4.065753589401497,108,4.571795099120711,0.18234660470469638,4.586990034416769,0.12359214941929111
0.07430388452069815,0.060625871880593235,4.06117264532965,-4.061625135881361,108,4.575791606369024,0.183380171755116,4.590971112416292,0.12468537694805439
0.07843187810518139,0.06056424855399987,4.0570446517468355,-4.057496682361226,108,4.5797881136173375,0.18441373880553563,4.594952190415843,0.12577860447670763
0.08255987168966462,0.06050262522749747,4.052916658163686,-4.053368228841092,108,4.583784620865651,0.18544730585595526,4.598933268415417,0.1268718320052728
0.08668786527414786,0.060441001901082085,4.048788664580479,-4.0492397753209595,108,4.587781128113964,0.18648087290637486,4.602914346415012,0.1279650595337537
0.0908158588586311,0.06037937856875011,4.044660670909384,-4.045111321800738,109,4.591777635362278,0.18751443995679448,4.606895424413127,0.12905828706796277
0.09494385244311433,0.06031775523541896,4.04053267731029,-4.040982868280503,109,4.595774142610591,0.1885480070072141,4.610876502410991,0.13015151460313917
0.09907184602759757,0.060256131901972015,4.036404683724116,-4.036854414760266,109,4.599770649858904,0.18958157405763373,4.614857580408826,0.13124474213842768
0.1031998396120808,0.060194508568567895,4.032276690140257,-4.032725961240029,109,4.603767157107217,0.19061514110805336,4.618838658406672,0.13233796967367475
0.10732783319656404,0.060132885235235176,4.028148696556815,-4.028597507719794,109,4.607763664355531,0.19164870815847296,4.622819736404535,0.13343119720885266
0.11145582678104728,0.060071261901979076,4.024020702973448,-4.024469054199559,109,4.611760171603844,0.19268227520889258,4.626800814402418,0.13452442474395643
0.11558382036553051,0.060009638568800636,4.019892709390095,-4.020340600679326,109,4.615756678852158,0.1937158422593122,4.630781892400321,0.13561765227898498
0.11971181395001375,0.05994801523570016,4.015764715806744,-4.016212147159094,109,4.619753186100471,0.19474940930973184,4.634762970398242,0.13671087981393806
0.12383980753449698,0.059886391902677805,4.011636722223396,-4.012083693638863,109,4.623749693348785,0.19578297636015146,4.638744048396184,0.1378041073488155
0.1279678011189802,0.05982476856973369,4.007508728640047,-4.007955240118633,109,4.627746200597098,0.1968165434105711,4.6427251263941445,0.13889733488361722
0.13209579470346344,0.05976314523686795,4.003380735056699,-4.003826786598404,109,4.631742707845412,0.19785011046099069,4.6467062043921254,0.139990562418343
0.13622378828794668,0.059701521904080734,3.9992527414733527,-3.999698333078177,109,4.635739215093725,0.1988836775114103,4.650687282390126,0.1410837899529928
0.14035178187242991,0.059639898571372175,3.995124747890007,-3.9955698795579506,109,4.639735722342039,0.19991724456182994,4.654668360388146,0.14217701748756648
0.14447977545691315,0.0595782752387424,3.9909967543066607,-3.9914414260377256,109,4.643732229590352,0.20095081161224956,4.658649438386186,0.14327024502206387
0.1486077690413964,0.05951665190619151,3.9868687607233166,-3.987312972517502,109,4.6477287368386655,0.20198437866266916,4.662630516384246,0.14436347255648485
0.15273576262587962,0.05945502857371966,3.982740767139973,-3.983184518997279,109,4.651725244086979,0.2030179457130888,4.666611594382324,0.1454567000908293
0.15686375621036286,0.059393405241326996,3.97861277355663,-3.9790560654770575,109,4.655721751335292,0.2040515127635084,4.670592672380423,0.14654992762509714
0.1609917497948461,0.059331781909013614,3.974484779973287,-3.9749276119568373,109,4.659718258583606,0.20508507981392804,4.674573750378543,0.1476431551592882
0.16511974337932933,0.059270158576779655,3.970356786389945,-3.970799158436618,109,4.663714765831919,0.20611864686434767,4.678554828376682,0.14873638269340236
0.16924773696381257,0.05920853524462526,3.966228792806604,-3.9666707049164,109,4.667711273080233,0.2071522139147673,4.682535906374841,0.1498296102274395
0.1733757305482958,0.059146911912550545,3.962100799223263,-3.9625422513961834,109,4.671707780328545,0.20818578096518692,4.686516984373018,0.1509228377613995
0.17750372413277904,0.059085288580555666,3.9579728056399244,-3.9584137978759677,109,4.675704287576859,0.20921934801560652,4.690498062371217,0.15201606529528217
0.18163171771726228,0.05902366524864075,3.9538448120565852,-3.9542853443557533,109,4.679700794825172,0.21025291506602614,4.6944791403694355,0.15310929282908747
0.1857597113017455,0.058962041916805916,3.949716818473247,-3.9501568908355402,109,4.683697302073486,0.21128648211644577,4.698460218367675,0.15420252036281523
0.18988770488622875,0.05890041858505128,3.9455888248899087,-3.946028437315328,109,4.687693809321799,0.2123200491668654,4.702441296365933,0.15529574789646533
0.19401569847071198,0.058838795253377006,3.941460831306572,-3.941899983795117,109,4.691690316570113,0.213353616217285,4.706422374364212,0.15638897543003763
0.19814369205519522,0.05877717192178321,3.9373328377232353,-3.9377715302749077,109,4.695686823818426,0.21438718326770462,4.710403452362511,0.15748220296353202
0.20227168563967846,0.058715548590270034,3.9332048441398997,-3.933643076754699,109,4.69968333106674,0.21542075031812424,4.714384530360831,0.15857543049694836
0.2063996792241617,0.058653925258837586,3.929076850556565,-3.9295146232344917,109,4.703679838315053,0.21645431736854387,4.7183656083591705,0.15966865803028657
0.21052767280864493,0.058592301927486025,3.9249488569732307,-3.9253861697142858,109,4.707676345563367,0.2174878844189635,4.722346686357531,0.16076188556354643
0.21465566639312816,0.05853067859621546,3.920820863389897,-3.921257716194081,109,4.71167285281168,0.21852145146938312,4.7263277643559105,0.1618551130967279
0.2187836599776114,0.058469055265026035,3.9166928698065635,-3.9171292626738774,109,4.7156693600599935,0.21955501851980275,4.730308842354311,0.1629483406298308
0.22291165356209464,0.05840743193391787,3.9125648762232315,-3.913000809153675,109,4.719665867308307,0.22058858557022235,4.734289920352731,0.164041568162855
0.22703964714657787,0.05834580860289112,3.9084368826398994,-3.908872355633474,109,4.72366237455662,0.22162215262064197,4.738270998351172,0.16513479569580042
0.2311676407310611,0.05828418527194588,3.9043088890565687,-3.904743902113274,109,4.727658881804934,0.2226557196710616,4.742252076349634,0.16622802322866692
0.23529563431554434,0.058222561941082294,3.9001808954732375,-3.9006154485930753,109,4.731655389053247,0.22368928672148122,4.746233154348117,0.16732125076145438
0.23942362790002758,0.0581609386103005,3.8960529018899077,-3.8964869950728778,109,4.735651896301561,0.22472285377190082,4.750214232346619,0.1684144782941626
0.24355162148451082,0.058099315279600626,3.8919249083065783,-3.8923585415526816,109,4.739648403549873,0.22575642082232045,4.754195310345141,0.16950770582679153
0.24767961506899405,0.058037691948982804,3.8877969147232507,-3.8882300880324867,109,4.743644910798187,0.22678998787274007,4.758176388343684,0.17060093335934107
0.2518076086534773,0.05797606861844719,3.8836689211399222,-3.8841016345122927,109,4.7476414180465,0.2278235549231597,4.762157466342249,0.17169416089181097
0.2559356022379605,0.057914445287993874,3.8795409275565946,-3.8799731809921,109,4.751637925294814,0.22885712197357932,4.7661385443408335,0.17278738842420122
0.26006359582244376,0.05785282195762301,3.875412933973268,-3.875844727471909,109,4.755634432543127,0.22989068902399895,4.770119622339439,0.17388061595651164
0.264191589406927,0.057791198627334714,3.871284940389942,-3.871716273951719,109,4.759630939791441,0.23092425607441858,4.774100700338065,0.17497384348874212
0.26831958299141023,0.05772957529712913,3.867156946806616,-3.8675878204315297,109,4.763627447039754,0.23195782312483817,4.778081778336711,0.1760670710208925
0.27244757657589347,0.05766795196700639,3.8630289532232918,-3.863459366911342,109,4.767623954288068,0.2329913901752578,4.782062856335378,0.1771602985529627
0.2765755701603767,0.05760632863696662,3.8589009596399673,-3.8593309133911555,109,4.771620461536381,0.23402495722567743,4.786043934334067,0.17825352608495257
0.28070356374485994,0.05754470530700996,3.854772966056644,-3.8552024598709704,109,4.7756169687846945,0.23505852427609703,4.790025012332776,0.17934675361686195
0.2848315573293432,0.057483081977136544,3.8506449724733205,-3.8510740063507867,109,4.779613476033008,0.23609209132651665,4.794006090331506,0.18043998114869075
0.2889595509138264,0.05742145864734649,3.8465169788899973,-3.846945552830604,109,4.7836099832813215,0.23712565837693628,4.797987168330256,0.18153320868043887
0.29308754449830965,0.05735983531763993,3.8423889853066755,-3.8428170993104223,109,4.787606490529635,0.2381592254273559,4.801968246329029,0.18262643621210614
0.2972155380827929,0.057298211988016996,3.838260991723354,-3.838688645790242,109,4.791602997777948,0.23919279247777553,4.8059493243278215,0.18371966374369245
0.3013435316672761,0.057236588658477826,3.8341329981400336,-3.834560192270063,109,4.795599505026262,0.24022635952819515,4.809930402326635,0.18481289127519768
0.30547152525175936,0.05717496532902254,3.830005004556713,-3.8304317387498856,109,4.799596012274575,0.24125992657861478,4.813911480325469,0.18590611880662167
0.3095995188362426,0.05711334199965127,3.825877010973393,-3.826303285229709,109,4.803592519522889,0.2422934936290344,4.817892558324325,0.18699934633796433
0.31372751242072583,0.05705171867036416,3.8217490173900743,-3.8221748317095336,109,4.807589026771202,0.243327060679454,4.821873636323201,0.18809257386922548
0.31785550600520907,0.05699009534116134,3.817621023806755,-3.8180463781893597,109,4.811585534019515,0.24436062772987363,4.825854714322099,0.18918580140040508
0.3219834995896923,0.05692847201204293,3.8134930302234373,-3.813917924669187,109,4.815582041267828,0.24539419478029326,4.829835792321018,0.19027902893150292
0.32611149317417554,0.056866848683009064,3.80936503664012,-3.8097894711490157,109,4.819578548516142,0.24642776183071285,4.833816870319958,0.1913722564625189
0.3302394867586588,0.05680522535405988,3.8052370430568034,-3.8056610176288457,109,4.823575055764455,0.24746132888113248,4.837797948318919,0.19246548399345292
0.334367480343142,0.05674360202519551,3.8011090494734865,-3.8015325641086766,109,4.827571563012769,0.2484948959315521,4.8417790263179015,0.19355871152430484
0.33849547392762525,0.05668197869641606,3.7969810558901704,-3.797404110588509,109,4.831568070261082,0.24952846298197173,4.845760104316906,0.19465193905507455
0.3426234675121085,0.056620355367721684,3.792853062306855,-3.7932756570683424,109,4.835564577509396,0.25056203003239136,4.84974118231593,0.19574516658576185
0.3467514610965917,0.0565587320391125,3.78872506872354,-3.7891472035481772,109,4.839561084757709,0.251595597082811,4.853722260314977,0.19683839411636672
0.35087945468107495,0.056497108710588655,3.7845970751402254,-3.7850187500280135,109,4.8435575920060225,0.2526291641332306,4.857703338314045,0.19793162164688893
0.3550074482655582,0.05643548538215028,3.780469081556912,-3.780890296507851,109,4.847554099254336,0.25366273118365024,4.861684416313134,0.19902484917732843
0.3591354418500414,0.056373862053797484,3.776341087973599,-3.77676184298769,109,4.8515506065026495,0.2546962982340698,4.865665494312244,0.200118076707685
0.36326343543452466,0.056312238725530435,3.7722130943902865,-3.77263338946753,109,4.855547113750963,0.2557298652844895,4.869646572311376,0.2012113042379587
0.3673914290190079,0.05625061539734923,3.768085100806974,-3.7685049359473712,109,4.859543620999276,0.25676343233490906,4.87362765031053,0.20230453176814914
0.37151942260349113,0.056188992069254,3.7639571072236615,-3.7643764824272137,109,4.86354012824759,0.2577969993853287,4.877608728309705,0.2033977592982564
0.37564741618797437,0.056127368741244875,3.75982911364035,-3.7602480289070574,109,4.867536635495903,0.2588305664357483,4.881589806308902,0.20449098682828032
0.3797754097724576,0.056065745413322,3.7557011200570396,-3.7561195753869026,109,4.871533142744217,0.25986413348616794,4.8855708843081205,0.20558421435822072
0.38390340335694084,0.056004122085485504,3.751573126473729,-3.751991121866749,109,4.875529649992529,0.26089770053658756,4.889551962307359,0.2066774418880775
0.3880313969414241,0.0559424987577355,3.747445132890419,-3.7478626683465968,109,4.879526157240843,0.2619312675870072,4.893533040306621,0.20777066941785052
0.3921593905259073,0.055880875430072134,3.74331713930711,-3.743734214826446,109,4.883522664489156,0.2629648346374268,4.897514118305904,0.20886389694753968
0.39628738411039055,0.055819252102495547,3.739189145723801,-3.7396057613062963,109,4.88751917173747,0.26399840168784644,4.901495196305209,0.20995712447714482
0.4004153776948738,0.05575762877500585,3.7350611521404926,-3.735477307786148,109,4.891515678985783,0.26503196873826607,4.905476274304536,0.21105035200666586
0.404543371279357,0.05569600544760317,3.7309331585571845,-3.731348854266001,109,4.895512186234097,0.26606553578868564,4.9094573523038845,0.21214357953610258
0.40867136486384026,0.05563438212028765,3.7268051649738774,-3.7272204007458556,109,4.89950869348241,0.2670991028391053,4.913438430303255,0.21323680706545503
0.4127993584483235,0.05557275879305942,3.72267717139057,-3.723091947225711,109,4.903505200730724,0.2681326698895249,4.917419508302647,0.21433003459472286
0.41692735203280673,0.05551113546591859,3.718549177807263,-3.7189634937055676,109,4.907501707979037,0.2691662369399445,4.921400586302061,0.2154232621239061
0.42105534561728997,0.05544951213886531,3.714421184223957,-3.7148350401854255,109,4.9114982152273505,0.27019980399036414,4.925381664301497,0.21651648965300463
0.4251833392017732,0.05538788881189972,3.7102931906406513,-3.710706586665285,109,4.915494722475664,0.27123337104078377,4.929362742300955,0.21760971718201824
0.42931133278625644,0.05532626548502191,3.706165197057345,-3.7065781331451455,109,4.9194912297239775,0.2722669380912034,4.933343820300435,0.21870294471094687
0.4334393263707397,0.055264642158232034,3.70203720347404,-3.7024496796250075,109,4.923487736972291,0.273300505141623,4.937324898299937,0.21979617223979037
0.4375673199552229,0.05520301883153023,3.6979092098907365,-3.698321226104871,109,4.927484244220604,0.27433407219204264,4.941305976299461,0.22088939976854857
0.44169531353970615,0.05514139550491663,3.693781216307432,-3.6941927725847354,109,4.931480751468918,0.27536763924246227,4.9452870542990075,0.2219826272972214
0.4458233071241894,0.05507977217839134,3.689653222724128,-3.6900643190646014,109,4.935477258717231,0.2764012062928819,4.949268132298576,0.22307585482580874
0.4499513007086726,0.05501814885195449,3.6855252291408243,-3.6859358655444687,109,4.939473765965545,0.27743477334330147,4.953249210298166,0.2241690823543104
0.45407929429315586,0.05495652552560622,3.681397235557521,-3.6818074120243374,109,4.943470273213858,0.27846834039372115,4.957230288297779,0.2252623098827264
