iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,0,-0.17754222642096934,0.00020957824939974297,0.3838744093166557,-0.002017237173178068,448.2310385545504
1,0,1,-0.24873288023347961,0.00014822947368429575,0.5276114055522392,-0.002017237173178068,448.2310385545504
1,0,2,-0.24201618319088908,0.00014833536395796645,0.48292338519371175,-0.002017237173178068,448.2310385545504
1,0,3,-0.23179998907844535,0.00014851209223103396,0.41179239097165765,-0.002017237173178068,448.2310385545504
1,0,4,-0.2196692124426188,0.00014876002645706763,0.31941061594111164,-0.002017237173178068,448.2310385545504
1,0,5,-0.20727972528250166,0.00014907968423840315,0.2113790205556177,-0.002017237173178068,448.2310385545504
1,0,6,-0.1963488198521435,0.0001494717353194156,0.09361514957647099,-0.002017237173178068,448.2310385545504
1,0,7,-0.18853813699588404,0.0001499370048296003,-0.02805168270048322,-0.002017237173178068,448.2310385545504
1,0,8,-0.18541186826590797,0.00015047647730528853,-0.14804787004227724,-0.002017237173178068,448.2310385545504
1,0,9,-0.18834124180419873,0.00015109130152602565,-0.2613966043937105,-0.002017237173178068,448.2310385545504
1,0,10,-0.19849614283187061,0.0001517827962093994,-0.36378520637013856,-0.002017237173178068,448.2310385545504
1,0,11,-0.21676634971012335,0.0001525524566164771,-0.45184151623052565,-0.002017237173178068,448.2310385545504
1,0,12,-0.24378472980131058,0.00015340196212918644,-0.523098824813884,-0.002017237173178068,448.2310385545504
1,0,13,-0.2798725804781194,0.00015433318487103587,-0.5761769973610383,-0.002017237173178068,448.2310385545504
1,0,14,-0.3250990121845828,0.0001553481994537488,-0.6106280317432289,-0.002017237173178068,448.2310385545504
1,0,15,-0.3792456105504341,0.00015644929394486318,-0.6270288799180073,-0.002017237173178068,448.2310385545504
1,0,16,-0.44189705856533307,0.00015763898216531445,-0.6267213726763546,-0.002017237173178068,448.2310385545504
1,0,17,-0.5124149693087509,0.00015892001744177578,-0.6118447777754864,-0.002017237173178068,448.2310385545504
1,0,18,-0.5900512152807345,0.00016029540795640005,-0.5850003579693225,-0.002017237173178068,448.2310385545504
1,0,19,-0.6739190685204057,0.0001617684338568516,-0.5492636080152936,-0.002017237173178068,448.2310385545504
1,0,20,-0.7631199709042985,0.00016334266631270447,-0.5078112374554553,-0.002017237173178068,448.2310385545504
1,0,21,-0.8567005889223209,0.00016502198873076906,-0.4639551125439305,-0.002017237173178068,448.2310385545504
1,0,22,-0.9537852193672979,0.00016681062037237886,-0.4207670816062525,-0.002017237173178068,448.2310385545504
1,0,23,-1.053509657394079,0.00016871314265077216,-0.3811701912868387,-0.002017237173178068,448.2310385545504
1,0,24,-1.1551546821120524,0.0001707345284272935,-0.3475856974354985,-0.002017237173178068,448.2310385545504
1,0,25,-1.2580507842668658,0.00017288017467222944,-0.32210488883397376,-0.002017237173178068,448.2310385545504
1,0,26,-1.3617122532563604,0.00017515593891082227,-0.30616729763230566,-0.002017237173178068,448.2310385545504
1,0,27,-1.4657098608459975,0.00017756817993892172,-0.3008236887101889,-0.002017237173178068,448.2310385545504
1,0,28,-1.569809374978004,0.00018012380336746944,-0.30643758780722646,-0.002017237173178068,448.2310385545504
1,0,29,-1.6738113825516867,0.0001828303126427727,-0.32303999689154667,-0.002017237173178068,448.2310385545504
1,0,30,-1.7777032461703197,0.00018569586629286442,-0.3500277438024487,-0.002017237173178068,448.2310385545504
1,0,31,-1.8814641450907266,0.00018872934227226308,-0.3866102507671614,-0.002017237173178068,448.2310385545504
1,1,0,-0.0364573675461722,0.00020957824939974297,0.3838744093166557,-0.002017237173178068,448.2310385545504
1,1,1,-0.04980831536643158,0.00014822947368429575,0.5276114055522392,-0.002017237173178068,448.2310385545504
1,1,2,-0.044639141018254655,0.00014833536395796645,0.48292338519371175,-0.002017237173178068,448.2310385545504
1,1,3,-0.03626850054239011,0.00014851209223103396,0.41179239097165765,-0.002017237173178068,448.2310385545504
1,1,4,-0.025059692753822187,0.00014876002645706763,0.31941061594111164,-0.002017237173178068,448.2310385545504
1,1,5,-0.011404091261885423,0.00014907968423840315,0.2113790205556177,-0.002017237173178068,448.2310385545504
1,1,6,0.0042807633761463345,0.0001494717353194156,0.09361514957647099,-0.002017237173178068,448.2310385545504
