eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838126292757124,0.04447443554532094,7.525598777278598,-3.2814624327852715,-0.9396926207859084,body
-0.9514378878271375,0.13342330663596258,7.543052609718458,-3.311028652351603,-0.9396926207859084,body
-0.9190631463785623,0.22237217772660423,7.5506810939943785,-3.331303018771771,-0.9396926207859084,body
-0.8866884049299871,0.3113210488172461,7.560235605709777,-3.3464160228162703,-0.9396926207859084,body
-0.8543136634814121,0.40026991990788774,7.572473231175561,-3.3574077686509076,-0.9396926207859084,body
-0.821938922032837,0.4892187909985294,7.587583517123781,-3.3647950385473666,-0.9396926207859084,body
-0.7895641805842618,0.5781676620891713,7.605655603337304,-3.3688848945863024,-0.9396926207859084,body
-0.7571894391356868,0.6671165331798129,7.626758568324451,-3.369877269995432,-0.9396926207859084,body
-0.7248146976871117,0.7560654042704545,7.650962499429025,-3.367909134602467,-0.9396926207859084,body
-0.6924399562385366,0.8450142753610964,7.678346211203162,-3.3630766310282123,-0.9396926207859084,body
-0.6600652147899615,0.9339631464517381,7.709001180127307,-3.355447315922851,-0.9396926207859084,body
-0.6276904733413864,1.0229120175423798,7.743034227562474,-3.3450674055453473,-0.9396926207859084,body
-0.5953157318928113,1.1118608886330215,7.780569775314019,-3.3319662721753733,-0.9396926207859084,body
-0.5629409904442362,1.200809759723663,7.821752014987644,-3.3161593195495422,-0.9396926207859084,body
-0.5305662489956611,1.2897586308143048,7.866747177999944,-3.2976498435395567,-0.9396926207859084,body
-0.49819150754708597,1.3787075019049468,7.915746039458498,-3.2764302207103846,-0.9396926207859084,body
-0.4658167660985109,1.4676563729955885,7.968966771663959,-3.252482625472023,-0.9396926207859084,body
-0.43344202464993586,1.5566052440862301,8.026658261738989,-3.2257793957113687,-0.9396926207859084,body
-0.4010672832013607,1.6455541151768718,8.089104017444,-3.1962831182031697,-0.9396926207859084,body
-0.3686925417527856,1.7345029862675134,8.15662680356487,-3.163946474122886,-0.9396926207859084,body
