lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06420498463076019,4.00325442816823,-4.140425618712957,0,4.513883045688786,0.12543744484927877,4.529415637277607,0.06313962265643609
0.004126945728084668,0.06334524952799897,4.049277539512173,-4.136210073019992,43,4.5178874034913195,0.12643584338285396,4.533212006334367,0.06497221848594995
0.008253891456169336,0.06270100254413376,4.082587195306954,-4.132033144098071,53,4.521891761293853,0.12743424191642916,4.53706050668533,0.06659572711463577
0.012380837184254003,0.0622524857697612,4.1037177989442934,-4.127881897497416,65,4.5258961190963864,0.12843264045000435,4.540956358459598,0.06802931955754773
0.016507782912338672,0.061970245066087795,4.11413531101105,-4.123745311845291,81,4.52990047689892,0.12943103898357955,4.544892436056084,0.06930157503967838
0.02063472864042334,0.061810223817889,4.116521872042222,-4.1196152648912685,97,4.5339048347014534,0.13042943751715474,4.548858081214917,0.07045524150649421
0.02476167436850801,0.061717471958155135,4.1144482794741375,-4.11548727700974,106,4.537909192503987,0.13142783605072994,4.552840000311723,0.07154363677317332
0.02888862009659268,0.061648587430469984,4.110787157406847,-4.111359756431874,108,4.54191355030652,0.13242623458430514,4.556827693438741,0.07260887366956797
0.033015565824677344,0.061585348348424794,4.106750204822373,-4.1072323262115,108,4.545917908109054,0.13342463311788033,4.560816752322671,0.07366863281418523
0.03714251155276201,0.06152321081575042,4.102639905940184,-4.103104912721732,108,4.549922265911587,0.1344230316514555,4.564806077695511,0.07472732313015568
0.04126945728084668,0.06146127747159367,4.098516010768774,-4.098977502300938,108,4.553926623714121,0.1354214301850307,4.568795452466026,0.07578581532288015
0.04539640300893135,0.06139938156538084,4.094389622709877,-4.094850092441745,108,4.557930981516654,0.1364198287186059,4.572784836293598,0.07684427118972763
0.04952334873701602,0.06133749250492314,4.090262778815899,-4.0907226826852074,108,4.561935339319188,0.13741822725218109,4.576774221777309,0.07790272041416818
0.05365029446510069,0.06127560469484832,4.086135851667936,-4.086595272947418,108,4.565939697121722,0.13841662578575628,4.580763607563516,0.07896116842536754
0.05777724019318536,0.061213717113011254,4.082008909327898,-4.082467863213052,108,4.569944054924256,0.13941502431933148,4.584752993404937,0.08001961621510881
0.061904185921270026,0.06115182957285741,4.077881964217949,-4.078340453479311,108,4.573948412726789,0.14041342285290667,4.588742379256443,0.081078063964405
0.06603113164935469,0.06108994204036682,4.07375501860339,-4.074213043745685,108,4.577952770529323,0.14141182138648187,4.592731765109802,0.08213651170626558
0.07015807737743936,0.06102805450934085,4.069628072896981,-4.07008563401208,108,4.581957128331856,0.14241021992005706,4.596721150963516,0.08319495944670505
0.07428502310552403,0.06096616697865113,4.065501127173867,-4.06595822427848,108,4.58596148613439,0.14340861845363226,4.600710536817311,0.08425340718681826
0.0784119688336087,0.060904279448092485,4.061374181447719,-4.061830814544883,108,4.589965843936923,0.14440701698720745,4.604699922671138,0.08531185492680429
0.08253891456169336,0.060842391917627775,4.05724723572102,-4.057703404811287,108,4.593970201739457,0.14540541552078265,4.608689308524987,0.08637030266669916
0.08666586028977803,0.06078050438725034,4.053120289994221,-4.053575995077692,108,4.59797455954199,0.14640381405435784,4.612678694378857,0.08742875040650935
0.0907928060178627,0.06071861685695912,4.048993344267406,-4.0494485853440985,108,4.601978917344524,0.14740221258793304,4.616668080232749,0.0884871981462359
0.09491975174594737,0.060656729326754026,4.044866398540588,-4.045321175610506,108,4.605983275147057,0.14840061112150824,4.620657466086661,0.08954564588587888
0.09904669747403204,0.060594841796635164,4.040739452813771,-4.0411937658769155,108,4.609987632949591,0.14939900965508343,4.624646851940595,0.09060409362543818
0.10317364320211671,0.06053295426660268,4.036612507086954,-4.037066356143326,108,4.613991990752124,0.1503974081886586,4.628636237794549,0.09166254136491364
0.10730058893020138,0.0604710667366567,4.032485561360138,-4.032938946409738,108,4.617996348554658,0.1513958067222338,4.632625623648524,0.09272098910430521
0.11142753465828605,0.06040917920679739,4.028358615633323,-4.028811536676151,108,4.622000706357191,0.152394205255809,4.63661500950252,0.09377943684361266
0.11555448038637071,0.06034729167702489,4.024231669906509,-4.0246841269425655,108,4.626005064159725,0.15339260378938419,4.640604395356537,0.0948378845828359
0.11968142611445538,0.06028540414733934,4.020104724179696,-4.020556717208981,108,4.630009421962258,0.15439100232295938,4.644593781210575,0.09589633232197475
0.12380837184254005,0.06022351661774089,4.015977778452883,-4.0164293074753985,108,4.634013779764792,0.15538940085653458,4.648583167064634,0.09695478006102912
0.1279353175706247,0.06016162908822967,4.011850832726072,-4.012301897741817,108,4.638018137567325,0.15638779939010977,4.652572552918714,0.09801322779999883
0.13206226329870938,0.06009974155277914,4.007723886911425,-4.008174488008146,109,4.642022495369859,0.15738619792368497,4.6565619387713575,0.09907167554473142
0.13618920902679404,0.06003785401632607,4.003596941168743,-4.004047078274461,109,4.646026853172392,0.15838459645726016,4.660551324623758,0.10013012329043677
0.1403161547548787,0.059975966479757364,3.999469995438978,-3.999919668540773,109,4.650031210974926,0.15938299499083536,4.664540710476131,0.10118857103625434
0.14444310048296338,0.059914078943232404,3.995343049711528,-3.995792258807086,109,4.654035568777459,0.16038139352441055,4.668530096328514,0.10224701878202946
0.14857004621104805,0.05985219140677985,3.9912161039844944,-3.9916648490734006,109,4.658039926579993,0.16137979205798575,4.672519482180915,0.10330546652773431
0.15269699193913272,0.05979030387040494,3.987089158257535,-3.987537439339716,109,4.662044284382526,0.16237819059156094,4.676508868033335,0.10436391427336383
0.1568239376672174,0.05972841633410871,3.9829622125305906,-3.9834100296060324,109,4.666048642185061,0.16337658912513614,4.680498253885775,0.10542236201891701
0.16095088339530206,0.059666528797891485,3.9788352668036495,-3.9792826198723503,109,4.670052999987594,0.16437498765871134,4.684487639738232,0.10648080976439353
0.16507782912338673,0.05960464126175342,3.974708321076709,-3.975155210138669,109,4.674057357790128,0.16537338619228653,4.688477025590709,0.10753925750979325
0.1692047748514714,0.05954275372569464,3.9705813753497687,-3.9710278004049893,109,4.678061715592661,0.16637178472586173,4.692466411443205,0.10859770525511603
0.17333172057955606,0.05948086618971528,3.9664544296228303,-3.9669003906713107,109,4.682066073395195,0.16737018325943692,4.69645579729572,0.10965615300036174
0.17745866630764073,0.0594189786538155,3.962327483895892,-3.962772980937633,109,4.686070431197728,0.16836858179301212,4.700445183148255,0.11071460074553024
0.1815856120357254,0.059357091117995406,3.9582005381689545,-3.9586455712039568,109,4.690074789000262,0.1693669803265873,4.704434569000809,0.11177304849062143
0.18571255776381007,0.05929520358225514,3.954073592442018,-3.954518161470282,109,4.694079146802795,0.17036537886016248,4.708423954853383,0.11283149623563514
0.18983950349189474,0.05923331604659485,3.949946646715082,-3.9503907517366077,109,4.698083504605329,0.17136377739373768,4.712413340705975,0.11388994398057126
0.1939664492199794,0.05917142851101466,3.9458197009881464,-3.946263342002935,109,4.702087862407862,0.17236217592731287,4.716402726558587,0.11494839172542967
