eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.98827669328282,0.04701961505925827,7.950482180377258,-3.4910911887040816,-0.9702957262759965,body
-0.96483007984846,0.14105884517777456,7.972285238822344,-3.514108865434628,-0.9702957262759965,body
-0.9413834664141001,0.23509807529629084,7.983722056785248,-3.5287144878378154,-0.9702957262759965,body
-0.91793685297974,0.3291373054148074,7.996641861373462,-3.5385349187455737,-0.9702957262759965,body
-0.8944902395453801,0.4231765355333237,8.012066738448082,-3.5444645431095054,-0.9702957262759965,body
-0.8710436261110202,0.5172157656518399,8.030345862177349,-3.5469365689511676,-0.9702957262759965,body
-0.8475970126766601,0.6112549957703566,8.05167502583945,-3.5462004275894707,-0.9702957262759965,body
-0.8241503992423002,0.7052942258888728,8.076201245023041,-3.5424123386163715,-0.9702957262759965,body
-0.8007037858079402,0.799333456007389,8.104055942327424,-3.5356740967845237,-0.9702957262759965,body
-0.7772571723735802,0.8933726861259057,8.135369523499413,-3.5260523287702474,-0.9702957262759965,body
-0.7538105589392203,0.9874119162444219,8.170279618422008,-3.5135889859447444,-0.9702957262759965,body
-0.7303639455048603,1.0814511463629382,8.20893670020788,-3.4983074245685035,-0.9702957262759965,body
-0.7069173320705002,1.1754903764814548,8.251508491218559,-3.480216067780238,-0.9702957262759965,body
-0.6834707186361404,1.269529606599971,8.29818382354682,-3.4593106477181284,-0.9702957262759965,body
-0.6600241052017803,1.3635688367184873,8.349176343781101,-3.43557556020325,-0.9702957262759965,body
-0.6365774917674203,1.457608066837004,8.404728334159856,-3.4089846287848315,-0.9702957262759965,body
-0.6131308783330605,1.5516472969555202,8.465114869914522,-3.3795014479008847,-0.9702957262759965,body
-0.5896842648987004,1.6456865270740364,8.53064851354192,-3.347079402331385,-0.9702957262759965,body
-0.5662376514643405,1.739725757192553,8.601684749271069,-3.3116614160982323,-0.9702957262759965,body
-0.5427910380299805,1.8337649873110693,8.67862838089508,-3.273179455274092,-0.9702957262759965,body
-0.5193444245956205,1.9278042174295855,8.76194115329199,-3.231553788623252,-0.9702957262759965,body
-0.4958978111612605,2.021843447548102,8.852150913753366,-3.186691993430019,-0.9702957262759965,body
-0.4724511977269006,2.1158826776666184,8.949862708385854,-3.138487678574407,-0.9702957262759965,body
-0.44900458429254064,2.2099219077851346,9.055772317150108,-3.0868188808717054,-0.9702957262759965,body
-0.42555797085818065,2.3039611379036513,9.170682878922168,-3.031546072076548,-0.9702957262759965,body
-0.40211135742382065,2.3980003680221675,9.295525459262173,-2.9725096907601776,-0.9702957262759965,body
-0.37866474398946065,2.4920395981406838,9.431384689323114,-2.9095270829754516,-0.9702957262759965,body
-0.35521813055510076,2.5860788282592004,9.579530984830019,-2.842388694731957,-0.9702957262759965,body
-0.33177151712074077,2.6801180583777167,9.741461383464046,-2.770853302716414,-0.9702957262759965,body
-0.3083249036863807,2.774157288496233,9.918951782594895,-2.6946419897056826,-0.9702957262759965,body
-0.2848782902520208,2.8681965186147496,10.114124412612732,-2.613430455762485,-0.9702957262759965,body
-0.26143167681766083,2.962235748733266,10.329535885189257,-2.526839086512809,-0.9702957262759965,body
-0.23798506338330078,3.056274978851782,10.56829331489008,-2.434419944430677,-0.9702957262759965,body
-0.2145384499489409,3.1503142089702987,10.834209114451177,-2.335639455816025,-0.9702957262759965,body
-0.1910918365145809,3.244353439088815,11.13200948065374,-2.2298549446463984,-0.9702957262759965,body
-0.1676452230802209,3.338392669207331,11.46761769468037,-2.1162821531876155,-0.9702957262759965,body
-0.14419860964586095,3.432431899325848,11.84854114795386,-1.9939491887254708,-0.9702957262759965,body
-0.12075199621150096,3.526471129444364,12.284398646494923,-1.8616293673920852,-0.9702957262759965,body
-0.09730538277714101,3.6205103595628803,12.787623411729353,-1.7177400177380573,-0.9702957262759965,body
-0.07385876934278102,3.714549589681397,13.374334318592055,-1.5601839538640547,-0.9702957262759965,body
-0.05041215590842102,3.808588819799913,14.06516166711593,-1.386089343938136,-0.9702957262759965,body
-0.026965542474061077,3.9026280499184294,14.884980423617343,-1.1913582717922964,-0.9702957262759965,body
-0.0035189290397010797,3.996667280036946,15.857139883874707,-0.9698284263084345,-0.9702957262759965,body
0.019927684394658862,4.090706510155462,16.97322760483376,-0.7115872148715421,-0.9702957262759965,body
0.043374297829018804,4.1847457402739785,18.050026871078174,-0.3993010701571161,-0.9702957262759965,body
0.06682091126337886,4.278784970392495,18.05656127598672,-0.00034103457138129345,-0.9702957262759965,body
0.0902675246977388,4.372824200511012,13.276845304743745,0.5387387832187037,-0.9702957262759965,body
0.11371413813209874,4.466863430629528,3.9511008392978226,1.2409314313952113,-0.9702957262759965,body
0.1273935091317951,4.521728391017873,0.8958699406789918,1.6987970213451073,-0.9702957262759965,shallow_jet_body
0.13130563769682774,4.537419081676046,0.5651707366972545,1.8356003623707757,-0.9702957262759965,shallow_jet_body
0.13521776626186033,4.553109772334221,0.34754473583363676,1.972952337459324,-0.9702957262759965,shallow_jet_body
0.13912989482689286,4.568800462992394,0.2071820717709585,2.1106613504265943,-0.9702957262759965,shallow_jet_body
